,practice_intercept,practice_slope,imd_centile_practice_mean
A83023,1681.1085000317735,567.3788101527127,-0.50869364
A83024,323.95092238065166,34.694313201508315,-0.92690843
A83025,1848.8538147971353,506.43676621257083,-0.022545364
A83026,1078.7554390880512,118.39977905056227,-0.50869364
A83027,275.8057324842595,178.73014394035886,-0.92690843
A83028,945.6145697818982,128.15558980204466,-0.50869364
A83029,48.943979079959206,43.34866768258274,-0.92690843
A83030,1158.9451296017103,207.75273761181842,-0.50869364
A83031,611.834725638841,109.94427173713217,-0.022545364
A83032,-105.82410568497058,19.725782726201167,-0.45562068
A83033,838.9146613166587,146.12713291389758,-0.50869364
A83034,496.71104866533767,125.59340370671549,-0.022545364
A83035,607.23595280223,75.05239977368808,-0.45562068
A83036,538.5784057140897,0.5787178962953207,-0.92690843
A83037,1729.734200145821,296.0863321176504,-0.022545364
A83038,287.11823448546687,33.98542287996545,-0.50869364
A83040,1027.4630459730324,179.79988835207135,-0.022545364
A83041,1261.7835397416347,61.29541767387526,-0.92690843
A83042,455.18809740544606,78.37984925510074,-0.9668097
A83043,-161.70867722717364,4.548409073208199,-0.45562068
A83044,854.0905351455132,273.2586522683816,-0.9799814
A83045,2116.699403892454,426.05470637936605,-0.022545364
A83046,795.9485695527886,27.419680277218657,-0.45562068
A83047,1353.2360483445461,267.61045879945533,-0.022545364
A83048,209.1152143557449,92.46158935111006,-0.022545364
A83049,1421.483532629609,300.6928670059096,-0.50869364
A83050,989.7962034675089,147.79032130887987,-0.50869364
A83051,1049.559493404012,154.85815645610288,-0.92690843
A83052,1055.1015498521006,149.62747216191644,-0.022545364
A83054,1772.5366035002107,290.5669055810454,-0.022545364
A83055,-112.26061967222792,42.2089320628269,-0.92690843
A83057,1349.8753421413473,821.8760743080883,-0.9799814
A83060,7.628088191485403,93.34917683349728,-0.45562068
A83061,-134.5384362930774,21.876334700609334,-0.022545364
A83066,824.5858713694603,205.87713723396232,-0.022545364
A83068,-211.4987054293695,-15.479838407705632,-0.95450646
A83070,151.63533118108725,32.121947280539025,-0.022545364
A83071,118.41277481599826,-18.865542293765422,-0.92690843
A83072,-43.845549759699814,37.70111437184723,-0.50869364
A83073,470.8571867095223,92.28485418401878,-0.50869364
A83074,1327.4807879337855,287.3729188866246,-0.022545364
A83075,376.98309500395834,113.20500293815311,-0.92690843
A83076,-112.65542707110791,-8.761574778092221,-0.48293555
A83603,-105.31134841233302,31.0197701530703,-0.022545364
A83610,147.46808182167828,162.2813907615367,-0.9799814
A83616,291.22744213660314,286.42227404554404,-0.92690843
A83617,28.80995221972256,-11.782319650785274,-0.50869364
A83618,372.6418316939081,221.05503860173533,-0.50869364
A83619,124.36568372472316,131.65015410646137,-0.92690843
A83622,-117.77016127869076,-50.1479001766518,-0.50869364
A83626,-89.74458417710909,15.316890587660632,-0.45562068
A83627,448.13305054286326,211.26126700950815,-0.92690843
A83630,-214.52102268634397,31.232678149267894,-0.50869364
A83632,-102.08019978408747,13.852848396985582,-0.50869364
A83634,117.41825357888854,86.84051228236126,-0.022545364
A83635,1.1216957125330471,47.84567463812305,-0.92690843
A83636,495.9345745941807,166.16974225251036,-0.50869364
A83637,24.574146202939733,27.64323806284371,-0.50869364
A83638,-302.098634718939,-41.838235266690305,0.019913
A83641,170.74290326122332,94.92516602225548,-0.022545364
A83644,194.2499620593687,112.6380925538399,-0.50869364
A84002,53.9270735829718,92.95388145930016,0.24706525
A84003,1643.967040248701,322.00366678046737,0.1833777
A84005,972.1622124388883,259.91827043301276,-0.34735185
A84006,1156.266359283474,593.4526190303998,-0.34735185
A84007,562.712369582265,-8.747164547526163,-0.34735185
A84008,170.49605801304943,68.15534791047564,0.24706525
A84009,2062.563832398819,779.8323169820491,0.1833777
A84011,257.82866599055046,66.62175751276853,-0.34735185
A84013,424.5648894838241,9.41679483143848,0.1833777
A84014,916.8122989644411,142.71921765647457,0.1833777
A84015,275.9236486856174,123.35630340238636,0.1833777
A84016,197.99949214470254,37.21542115853472,-0.50869364
A84018,302.6927963593289,8.747790713116357,-0.50869364
A84020,835.2881409996892,26.247133326807052,-0.34735185
A84021,600.1756495339833,270.74560095651026,-0.3048935
A84022,1235.3032294492268,223.09230126004437,0.1833777
A84024,497.6375390005006,152.4286730434396,0.24706525
A84025,210.85338866404615,-47.27235084774337,-0.34735185
A84026,792.6300811150123,118.7477249776864,0.24706525
A84027,-112.88188662969512,11.481624639176237,0.24706525
A84028,2315.489725517014,224.92095917311227,0.1833777
A84029,-17.62769605291618,11.663838373901926,-0.34735185
A84030,602.4199266470931,106.48491592978927,-0.34735185
A84031,191.9770332835896,34.57015360100007,-0.34735185
A84032,-157.30306707355373,13.306867611113265,0.24706525
A84033,133.54495340604632,35.80268322482917,0.24706525
A84034,349.46342143151924,99.50466069333004,-0.07137248
A84035,297.8304664071319,94.42635536105146,-0.50869364
A84036,2156.4457229498935,357.70095545021996,-0.34735185
A84037,251.45926362744518,44.502563134259916,0.1833777
A84038,471.2381473092935,143.97478749430456,-0.34735185
A84039,55.38735918107134,59.303135887471214,-0.34735185
A84040,-50.523802015615864,0.5319756733789293,0.24706525
A84042,-254.49080930525705,20.890822413128397,0.24706525
A84043,1447.5794584444739,128.35886240616094,0.1833777
A84044,571.8931852496775,136.6738875406112,0.24706525
A84045,82.19356617230238,147.30678718563033,0.24706525
A84047,192.53071079168134,95.49520763175678,-0.50869364
A84048,754.8566255454663,128.90735288934198,0.20036104
A84604,-200.71644995952488,24.474881619347215,0.24706525
A84609,-261.7963520553308,42.5649943011974,-0.34735185
A84613,-307.02768130525277,28.792910610556284,0.27254027
A84614,-235.1739724985214,27.19822972519649,-0.50869364
A84618,-328.3555033001549,0.21846850329365206,0.27254027
A84619,-34.654777970343474,25.487977225278886,0.1833777
A85001,296.11799289485435,67.73915079927225,-0.50869364
A85002,97.93924954079347,-6.134373214991474,-0.50869364
A85003,491.7903369029346,117.86606863458204,-0.50869364
A85004,1029.7546039983156,164.34169895248078,0.1833777
A85005,1596.537077039777,551.540566941923,-0.34735185
A85006,588.7636355804983,34.393427916530136,-0.50869364
A85007,343.24172106627356,62.325932559446905,-0.50869364
A85008,1496.5778919612253,262.73448334148287,-0.50869364
A85009,483.7504909411418,51.22988857816242,0.1833777
A85010,658.7857670825206,159.84786411548404,-0.50869364
A85011,792.5448230729294,132.95939116871793,0.1833777
A85012,355.7853519149841,-1.004531934576542,-0.34735185
A85013,106.93687295923101,-35.627166683425564,-0.34735185
A85014,561.8027703401777,76.09264471588253,-0.50869364
A85015,-302.3027506253619,-128.69374691482096,-0.44925192
A85016,1408.0750152118326,434.81680677020205,-0.50869364
A85017,66.10371903621844,49.71049620736077,-0.34735185
A85018,281.2148796001329,73.81953151148959,-0.50869364
A85019,878.9041019816486,78.64860085313391,-0.34735185
A85020,889.0677492507671,53.52624651472749,-0.50869364
A85021,-226.66985711571996,1.8412425162564883,-0.50869364
A85023,615.3047971151501,95.39262542893944,-0.50869364
A85024,-34.014978266573024,17.85158740073849,-0.50869364
A85025,305.73067553943673,62.95336426071032,-0.44925192
A85026,278.49745724321565,153.39531478139938,-0.50869364
A85601,-385.92368739674396,-41.59448668884117,-0.4492519
A85605,-209.4668875396488,-41.96826139147729,-0.45249075
A85609,-300.09379906345947,22.164719125206037,-0.50869364
A85611,85.49610433993527,57.859288384934466,0.1833777
A85614,30.71940853142553,47.44730776106517,-0.34735185
A85616,68.28462366324787,190.95845662115536,-0.50869364
A85617,-4.27371762240893,56.387263964861965,-0.50869364
A85620,-13.134673749861646,93.58814528744044,-0.50869364
A85621,-455.7914965906227,-6.321277639629763,-0.50869364
A86003,1796.495421766779,187.41284249824585,-0.34735185
A86004,1272.706791961833,173.1832116365498,-0.34735185
A86005,327.4023610510425,64.44472480393897,-0.34735185
A86006,24.252603601800715,3.3953417362001757,-0.34735185
A86007,-357.79612565474116,8.994628218901044,-0.34735185
A86008,712.1030954604936,79.18504345071122,-0.34735185
A86009,462.46750023402166,-59.67382052459253,-0.3048935
A86010,372.9302340726625,102.07832091817501,0.1833777
A86011,1765.9012555437992,123.1894796704693,0.1833777
A86012,625.8454781498384,-17.722003409031217,-0.34735185
A86013,798.7786340651038,65.9276508046594,-0.34735185
A86015,-32.72652046404486,-21.157735597234232,-0.34317034
A86016,257.7635938062572,41.877219597526555,0.1833777
A86017,1313.2974238789125,115.76509349433788,-0.34735185
A86018,341.685503037984,111.04066903838583,-0.34735185
A86020,-138.41668456711128,103.38290134304317,-0.34735185
A86021,1215.8656051438365,129.61929852207504,-0.50869364
A86022,584.948805761594,181.62989511006307,-0.34735185
A86023,723.9970065830039,145.63956507050756,0.1833777
A86024,433.8313885999518,128.1568872685523,-0.34735185
A86025,1569.052227119576,330.74749311834233,-0.34735185
A86026,617.8798139856951,115.72450998498712,-0.50869364
A86027,-331.41435822045975,29.98105948082421,-0.34735185
A86028,-85.33922604518543,10.969456364104275,-0.34735185
A86029,1719.89412945588,724.6381442738904,-0.34735185
A86030,1571.2345498846698,291.91364337811285,-0.50869364
A86031,533.3736171740974,237.2356605532567,-0.34735185
A86033,-118.16486396917742,57.209625570863835,-0.34735185
A86035,-221.51057185641957,-0.3969366043666317,-0.34735185
A86036,318.5482948411663,90.72190285615889,-0.34735185
A86037,774.714180469199,33.22407836491758,-0.34735185
A86038,630.1475278933731,151.05924847111774,-0.50869364
A86040,762.1052320123796,142.03216526973577,0.1833777
A86041,73.93228386369239,11.484905650405224,0.1833777
A86601,545.4615102187422,115.32503642813624,-0.34735185
A87002,547.7598092245875,-68.22961629197219,-0.9990877
A87003,942.5890298906501,-8.360536611057993,0.1833777
A87004,1635.681285692756,238.71180066466556,-0.9990877
A87005,502.61761066020995,74.07150719187128,0.1833777
A87006,-23.648150647815914,18.884091690501073,0.1833777
A87007,822.3285049007926,206.40710725317345,0.1833777
A87008,144.91321629231206,20.261735259134248,0.1833777
A87009,920.3716938708707,140.42248805106806,-0.9990877
A87011,176.08352750944405,56.36425065074026,0.1833777
A87012,785.2775824403876,91.05130039253545,-0.34735185
A87013,760.4915565331457,105.58481217137007,0.1833777
A87014,22.857201289999693,2.9646376307856097,0.19520539
A87015,395.93002624779706,12.139167040787054,-0.9990877
A87016,935.6614862830975,70.41668240416679,0.1833777
A87017,361.69151673537436,72.9891639006407,-0.34735185
A87019,198.73293019846687,-43.40269205787813,-0.9990877
A87020,185.66227308906738,48.54874592212398,0.1833777
A87022,241.4549688646062,207.70511401984973,0.1833777
A87023,141.85655482366326,-13.431691321188811,0.1833777
A87027,434.43009608546066,8.840112946323384,0.1839242
A87029,409.58343855991865,124.04200052808973,0.1833777
A87030,283.6687704462983,76.01477437594265,-0.9990877
A87600,-91.04777974542463,32.83596888131832,0.1833777
A87612,251.4312581268423,69.98930016869835,0.1833777
A87615,29.48289768691747,41.37845081617993,0.1833777
A88001,73.43250100421207,3.7222802736588894,0.1833777
A88002,1928.822405518354,612.9750141628275,-0.9990877
A88003,1428.1372435581882,248.1299155993234,-0.9990877
A88004,851.8793348282123,102.79934161446225,-0.9990877
A88005,341.6538968844286,75.63427913345423,-0.9990877
A88006,781.235025291609,74.96051609930929,-0.9990877
A88007,545.7258833751417,42.433561901144536,-0.9990877
A88008,585.8316712706347,149.7270847660185,-0.9990877
A88009,226.12028229067047,-0.6865514118944148,-0.9990877
A88010,286.60806120902475,83.95366883438746,-0.9990877
A88011,14.625021542172242,83.07343737711447,-0.99059606
A88012,639.4633764622433,169.74073064563657,0.1833777
A88013,2094.5253916355528,866.016911621052,-0.9990877
A88014,-86.75816256765033,-17.42116753513242,-0.9990877
A88015,719.9888776668095,340.9609822156908,-0.9990877
A88016,428.3948083096941,79.56229486424024,-0.9990877
A88020,-109.64124090396591,-20.474159973462612,-0.99059606
A88022,896.1693064810064,162.02912177139555,0.1833777
A88023,300.2397777854438,38.997232968814416,-0.9990877
A88024,-419.3487172433358,-153.8614864580023,-0.99059606
A88025,280.4853007223103,148.1852203498134,-0.9990877
A88601,-65.81546135172586,121.83195482739802,-0.9990877
A88603,-119.45511647953856,-61.9667854910607,0.18653949
A88608,497.4259694669146,153.08095494560914,-0.9990877
A88611,-202.46469536687175,-6.190884039737909,-0.99105287
A88613,227.3411429689636,19.885434107441007,-0.9990877
A88614,-219.1939933659868,-27.459040425394946,-0.9905961
A89001,2169.025587717184,292.5136334620475,-0.92690843
A89002,211.00506765639628,191.94857069806284,-0.92690843
A89003,433.1754069549281,41.54335995556835,-0.9184168
A89004,1312.866307589607,86.30970800520875,-0.92690843
A89005,272.2418045822203,79.40745906103837,-0.92690843
A89006,498.0607698684712,133.4789728814891,-0.92690843
A89007,593.2533404867492,131.96612631443116,-0.92690843
A89008,500.8940898537212,-7.124308122581967,-0.9990877
A89009,596.8902915171784,118.35838497323402,-0.92690843
A89010,952.0041909637627,190.51045619667548,-0.9990877
A89011,146.4497897984973,45.19196401255507,-0.92690843
A89012,746.6735234343801,527.3903143268788,-0.92690843
A89013,408.48087236859106,33.945276151069926,-0.92690843
A89014,-224.1786725202566,2.281289829985211,-0.9201773
A89015,437.18677503040345,93.5424910360054,-0.9990877
A89016,414.14866830349206,155.25175636445442,-0.92690843
A89017,1226.264827358372,146.56670683245068,-0.92690843
A89018,349.47468327964975,69.16011872498736,-0.92690843
A89019,1331.8177173322074,166.29591090556494,-0.9990877
A89020,747.9621269791814,239.63312854131516,-0.92690843
A89021,566.3270814783298,64.94853152098051,-0.92690843
A89022,352.79008513606743,128.71305084421385,-0.9990877
A89023,607.3384969451373,174.668647432866,-0.92690843
A89024,408.57599738923847,-1.7661787987095576,-0.92690843
A89025,935.3320060504917,668.1815783445703,-0.92690843
A89026,293.94403486081046,289.18249548854527,-0.9990877
A89027,475.3954534908561,78.3248912953954,-0.92690843
A89028,535.6389840704896,67.46223532392936,-0.92690843
A89029,-273.186795926937,-56.33036006453813,-0.9201773
A89030,640.2815362641886,96.5512945071332,-0.92690843
A89031,213.67435975755185,37.704331483628685,-0.92690843
A89032,456.71280403694067,349.9627334336862,-0.92690843
A89034,-92.5080613740456,-17.613173924160836,-0.92690843
A89035,879.477906321609,308.8570137112418,-0.92690843
A89036,-145.12335038411737,-12.093847450799355,-0.9990877
A89038,17.627060263162065,-34.18871991985554,-0.9184168
A89040,12.419956021882369,144.94236519133884,-0.92690843
A89041,381.3508871962355,267.56559859529233,-0.92690843
A89042,181.26495325823083,-87.30216913750728,-0.9184168
A89603,-143.29155622844198,-99.60841454008273,-0.9990877
A89604,518.0603291016895,199.95092416115955,-0.9990877
A89610,-39.3372317860238,-12.681408881134194,-0.9184168
A89611,-214.12618712126925,62.842683423997045,-0.9184168
A89612,-116.33013100374762,-2.9916516529801807,-0.92138886
A89614,204.67881503808994,77.10007407967645,-0.92690843
A89616,-211.57201368144834,36.447815470001714,-0.92690843
A89617,-56.5713739781323,195.71304104117002,-0.92690843
A89618,-323.40256018218923,-55.62095083066238,-0.9184168
A89620,-30.091510722612263,35.40219617647297,-0.9919327
A89621,-207.41685045048277,-174.2970538597311,-0.9184168
A89623,-154.64249143300756,8.586687024846778,-0.92690843
A89624,-79.58000180156526,55.50478252875516,-0.9919327
A89625,-444.3405286094478,-47.173395125763626,-0.9184168
B81002,113.78719956212741,5.568200933002028,-1.2432233
B81003,1150.4327567111018,141.69918099552382,-0.59361035
B81004,1982.3859505227556,371.9979059348367,-1.2432233
B81005,2046.9014219410192,284.31301125732506,0.13030474
B81006,734.1592507915078,160.13318925221364,-1.2432233
B81007,920.7579681532554,159.56188270260682,0.13030474
B81008,3256.786766650269,1219.460123786577,-1.2432233
B81009,805.6482881988543,167.5192775968201,1.0558971
B81010,1037.7138555383776,22.474539261250122,-1.2432233
B81011,1129.7346893696485,323.37911132785433,-1.2432233
B81012,166.42066010486218,-65.90697545177086,-0.59361035
B81013,638.1546207531209,80.64197239353236,1.4804807
B81014,611.725735877248,-92.80897259237094,-1.2432233
B81015,1405.5921071784373,79.36030136414124,-0.59361035
B81016,689.2395897840532,141.82647260706926,-0.59361035
B81017,1053.0663130948697,448.673438778392,-1.2432233
B81018,1389.9968889727265,94.62250542267795,-1.2432233
B81019,-71.45245799512483,-108.24458322458138,-0.59361035
B81020,605.2988652016481,197.52652278335557,-1.2432233
B81021,435.6221425497482,152.2355781604614,-1.2432233
B81022,1531.7649865362966,317.83352954715025,0.13030474
B81023,347.73316235900876,88.25496092666658,-0.59361035
B81024,280.2129373860207,159.6652226852565,-1.2432233
B81025,2835.172638817963,975.7175362683216,-0.59361035
B81026,2302.5875445454276,591.386619201251,0.13030474
B81027,833.7863615110899,340.9243082553875,-1.2432233
B81029,930.0266882434848,187.65236719726838,1.4804807
B81030,700.3633111710401,229.66681221787098,-0.59361035
B81031,1303.8396985492896,-7.355715126949768,-0.59361035
B81032,-13.894360557118542,157.9126479698449,-1.2432233
B81034,1189.1896527376875,186.2516952634285,-1.2432233
B81035,291.74329985555033,91.09840862285047,-1.2432233
B81036,1269.321000026284,191.89922532744023,1.0558971
B81037,1742.6018994506026,174.76901821044126,1.0558971
B81038,991.9040805923446,175.93899342932767,-1.2432233
B81039,2696.8215780906644,882.4695985234083,-0.59361035
B81040,2024.0760112227485,0.12549545601556814,-1.2432233
B81041,348.45908058052396,110.2531407957293,1.0558971
B81042,969.9735696168634,122.9310207832714,-1.2432233
B81043,1569.6266807673312,154.9101333350643,-0.06075789
B81044,259.5694916720701,93.39718100917638,1.0304221
B81045,1541.1678229888246,394.2623316245799,0.13030474
B81046,1467.74167948714,242.73090632416913,-1.2432233
B81047,464.5126081692868,93.12685737709529,-1.2432233
B81048,2212.289577705133,1727.6547422726615,-1.2432233
B81049,583.3344221246704,23.380917804061877,-1.2432233
B81050,1051.6373134139346,102.42940815466902,-1.2432233
B81051,411.87553116060604,66.94203563654008,-1.2432233
B81052,-53.62376228675565,27.33487878862624,-1.2432233
B81053,1579.459594636293,213.51411750546464,-1.2432233
B81054,1034.129425537817,57.07675283004423,-1.2432233
B81055,36.767704168353376,88.85674831821281,-0.59361035
