,practice_intercept,practice_slope,imd_centile_practice_mean
A88011,14.808402603828618,86.22523951512476,-0.99059606
A88012,640.1426347714076,169.65905550288127,0.1833777
A88013,2091.633383887967,866.2962798260878,-0.9990877
A88014,-89.64979290194654,-17.14163279418013,-0.9990877
A88015,717.0967972987861,341.23945230182676,-0.9990877
A88016,428.0496810295509,79.58160186750027,-0.9990877
A88020,-108.83932950281907,-16.80292127720953,-0.99059606
A88022,896.8496160631669,161.95096721566952,0.1833777
A88023,297.3490647209232,39.279918222501735,-0.9990877
A88024,-427.8155277394024,-158.22008573788227,-0.99059606
A88025,279.62943775485184,148.09056901136722,-0.9990877
A88601,-68.70837830540692,122.10734259318878,-0.9990877
A88603,-118.05921337674424,-61.35032764547719,0.18653949
A88608,494.53488653598146,153.36254033596632,-0.9990877
A88611,-203.7565789405921,-4.323435003916943,-0.99105287
A88613,226.48633677534454,19.794171567640348,-0.9990877
A88614,-219.44058685096104,-24.675867688141413,-0.9905961
A89001,2167.1624580147472,292.9772727984567,-0.92690843
A89002,209.13548311426737,192.39040923888962,-0.92690843
A89003,437.0323709777766,45.45978365994989,-0.9184168
A89004,1310.1293594156662,86.57954170798249,-0.92690843
A89005,270.3735569118514,79.85364661106905,-0.92690843
A89006,496.1928499303506,133.92632834057898,-0.92690843
A89007,591.3857971720392,132.41474459687544,-0.92690843
A89008,498.9095690446057,-6.669269106139384,-0.9990877
A89009,596.6330661117024,118.38073678638271,-0.92690843
A89010,951.6599651553269,190.53292861104632,-0.9990877
A89011,144.58139974212327,45.63763079245642,-0.92690843
A89012,746.4128542694846,527.4016116086193,-0.92690843
A89013,406.6135885059169,34.39464353876268,-0.92690843
A89014,-224.18523771849496,4.57875664119654,-0.9201773
A89015,435.20102445814604,93.99352592249156,-0.9990877
A89016,412.2802158436238,155.69735073461985,-0.92690843
A89017,1224.3995465662065,147.02294090515548,-0.92690843
A89018,347.6068296702558,69.60761677187664,-0.92690843
A89019,1329.8346530338308,166.75605700875045,-0.9990877
A89020,746.0941153161865,240.0803082617261,-0.92690843
A89021,564.9651305700739,65.16065756301622,-0.92690843
A89022,352.4441883007304,128.7298349117087,-0.9990877
A89023,605.9756254365591,174.87781880127045,-0.92690843
A89024,406.70906425338376,-1.3156781627865537,-0.92690843
A89025,935.0706725821573,668.190820315759,-0.92690843
A89026,293.5963400147172,289.1934417545236,-0.9990877
A89027,473.5279885299803,78.773705850329,-0.92690843
A89028,535.3820252204735,67.48541881639738,-0.92690843
A89029,-273.19225840787266,-54.030958610568106,-0.9201773
A89030,640.024689717189,96.57489136137009,-0.92690843
A89031,211.8062986500468,38.151093551066545,-0.92690843
A89032,454.84260303320593,350.4026987812217,-0.92690843
A89034,-94.37674341179205,-17.168565883221415,-0.92690843
A89035,877.6097153307014,309.3036775022394,-0.92690843
A89036,-145.4697580896218,-12.078954351448942,-0.9990877
A89038,22.603125868621483,-29.320410664330783,-0.9184168
A89040,10.550077932025795,145.3831594204842,-0.92690843
A89041,379.4812081769903,268.0072141042913,-0.92690843
A89042,181.55653175749717,-84.73018471853423,-0.9184168
A89603,-145.27761791284863,-99.15866505439251,-0.9990877
A89604,516.0738419180943,200.39961808155277,-0.9990877
A89610,-39.051350618074366,-10.118568959847908,-0.9184168
A89611,-211.44955681936437,67.45565683585923,-0.9184168
A89612,-116.2380382018946,-0.6004867614402944,-0.92138886
A89614,202.81033323149137,77.54547252003337,-0.92690843
A89616,-211.83150803439003,36.462446044947896,-0.92690843
A89617,-56.8318418001508,195.72460114247872,-0.92690843
A89618,-326.6721337295355,-55.33839617986135,-0.9184168
A89620,-27.94757228285871,37.884727994823315,-0.9919327
A89621,-205.14887982630614,-170.0214934575913,-0.9184168
A89623,-156.51166666045077,9.029671571873962,-0.92690843
A89624,-77.43722369490173,57.985286797740066,-0.9919327
A89625,-453.48145178491933,-50.76072410376737,-0.9184168
B81002,110.89786984402453,5.17634880687945,-1.2432233
B81003,1146.998568496454,141.84454635341905,-0.59361035
B81004,1975.649018743224,372.34260197459474,-1.2432233
B81005,2047.634910824592,284.05256918087395,0.13030474
B81006,726.4721300667858,160.29675603146617,-1.2432233
B81007,921.0869457682091,159.09315036726287,0.13030474
B81008,3253.89747245549,1219.0699035284088,-1.2432233
B81009,804.7941158804581,167.7701490808498,1.0558971
B81010,1036.9789552541924,22.071877296558938,-1.2432233
B81011,1128.997186637388,322.9680852363272,-1.2432233
B81012,166.50421239112225,-65.29699851663324,-0.59361035
