,practice_intercept,practice_slope,imd_centile_practice_mean
A82041,1170.0118802647578,188.00342476543645,-0.5872416
A82044,3084.499066553893,821.2402477880219,-0.5872416
A82045,640.5687976673318,193.31507966353718,-0.06075789
A82046,-71.80626605067208,-12.417230266834135,1.4274079
A82047,954.8421827508073,231.2723756685791,-0.5872416
A82048,363.26059355821246,41.10460298340821,-0.5872416
A82049,282.7270211942132,166.8702562137644,-0.5872416
A82050,484.8037643708592,171.49690229791545,-0.5872416
A82052,112.7458292983484,75.60826557192641,-0.088355824
A82053,40.667880648652535,41.291974905963976,1.4274079
A82055,462.5029647853052,119.65536781497042,-0.06075789
A82057,174.11859368381812,56.388290113833946,-0.052266218
A82058,264.8288822223847,149.67685502543105,-0.5872416
A82060,28.25726093620957,153.1933396084605,-0.60392165
A82062,153.46612729022948,108.94021214935178,-0.84623766
A82063,-340.4583293485509,-78.76313130498995,-0.052266218
A82064,355.0594692896229,100.48815585628468,-0.5872416
A82065,14.145929676216998,56.59635652034417,1.4274079
A82068,-50.167074311580976,28.31916379504305,-0.84623766
A82070,41.73127616936511,26.01183973512294,1.4274079
A82071,193.97683346418592,65.77544083301113,-0.84623766
A82072,612.7922121018547,234.95039939858808,-0.84623766
A82074,-272.4303493549134,-21.7178432279241,1.4274077
A82075,532.5843951544399,170.00716255620674,-0.5872416
A82077,316.9061575785531,67.14126225512027,-0.84623766
A82608,-108.5575263678034,4.547406086943534,1.4274079
A82613,-388.5536568782451,-10.106928832270624,-0.84623766
A82617,-234.08498029063924,7.833523672116381,0.70773846
A82619,-323.12406706468227,-29.04135067761737,-0.8462376
A82620,-437.30190539080473,-0.12072453092686816,1.4274079
A82621,-214.62090320427285,4.24757250803278,-0.84623766
A82623,330.1765852443691,57.68870271227545,-0.5872416
A82629,174.45902366356765,137.1446147276847,-0.84623766
A82631,-112.29818080393558,39.792021455872046,-0.07137248
A82635,-373.9265154201785,-37.75843387251372,-0.08835582
A82641,-355.36428871380974,-45.77490475049989,-0.08835582
A82642,-376.4246039202728,-5.395439497410249,1.4274077
A82646,119.9144817134357,62.6368386054599,-0.07137248
A82647,-147.3121650378403,49.531675238519306,1.4274079
A82650,-191.88744871496053,38.64539631031935,-0.84623766
A82651,-129.29026583710566,19.63575064953361,-0.84623766
A82654,221.6817320250257,247.90107487303982,-0.07137248
A83001,806.1881362487858,210.84483429231042,-0.022545364
A83003,837.0809285405651,245.51559493315128,-0.45562068
A83004,147.26627868126027,107.98684452375277,-0.9260722
A83005,931.7302838528371,184.55425018345503,-0.022545364
A83006,356.66813762440734,115.1508461200763,-0.022545364
A83007,1552.7386471073257,367.2940087426294,-0.9799814
A83008,559.1791691216073,14.148588939795628,-0.022545364
A83009,588.2118865369521,-0.5925356449924166,-0.50869364
A83010,1035.2375729928306,123.33019871772572,-0.022545364
A83011,532.6160432864319,80.16771510526702,-0.92690843
A83012,2675.206254698021,581.3708037029122,-0.9799814
A83013,950.9135020267249,313.30827276407615,-0.022545364
A83014,310.12593844658795,-38.28445887197905,-0.92690843
A83015,791.1268963496641,117.67850861579797,-0.022545364
A83016,1589.7488843850754,165.73540743677148,-0.50869364
A83017,734.5318194131244,112.25970348710698,-0.9254859
A83018,2431.063068725264,283.4024403094981,-0.50869364
A83019,325.0066622985542,53.25386752817328,-0.9251836
A83020,1499.2743189400176,177.89968403544108,-0.45562068
A83021,2217.315269916771,409.1731410478965,-0.022545364
A83022,2996.433667344883,401.3341227032794,-0.50869364
A83023,1678.0237675035498,567.4696617885304,-0.50869364
A83024,320.45897011544554,35.096032779793596,-0.92690843
A83025,1843.9755373966877,506.3757181742357,-0.022545364
A83026,1075.9840211675794,118.46375083158426,-0.50869364
A83027,272.61541210369114,179.22955180730258,-0.92690843
A83028,944.4778914552865,128.0557374869717,-0.50869364
A83029,45.450753921808136,43.74619803321889,-0.92690843
A83030,1156.172163390016,207.81301917173718,-0.50869364
A83031,607.8965290317502,109.58102511705228,-0.022545364
A83032,-113.33999756572075,19.60468504250315,-0.45562068
A83033,837.7771838139115,146.02487396274137,-0.50869364
A83034,492.7720679491774,125.22776045908371,-0.022545364
A83035,599.0150471182659,74.93148910511687,-0.45562068
A83036,535.1647338146993,1.0050613907295805,-0.92690843
A83037,1727.3259140295,295.899175321874,-0.022545364
A83038,284.0391097354359,34.08590032932767,-0.50869364
A83040,1024.7228316176938,179.2655682069037,-0.022545364
A83041,1256.8611298746032,61.737232248505634,-0.92690843
A83042,453.19042547563936,79.87797106193543,-0.9668097
A83043,-170.0782221253487,4.4575427561968,-0.45562068
A83044,847.6051660177417,273.18253367837184,-0.9799814
A83045,2114.2304380591854,425.99953919651796,-0.022545364
A83046,787.8936735121937,27.31831871741486,-0.45562068
A83047,1349.2975020245042,267.2488298382857,-0.022545364
A83048,206.37357487890168,91.92084909610556,-0.022545364
A83049,1416.2671897962662,300.81392721405786,-0.50869364
A83050,988.6592903883654,147.6900180069825,-0.50869364
A83051,1043.2104624286505,154.84219160680718,-0.92690843
A83052,1052.6341433096818,149.57269743040175,-0.022545364
A83054,1770.9689318868639,290.4602872723513,-0.022545364
A83055,-115.75446118400848,42.60433889459364,-0.92690843
A83057,1346.7352971156965,822.1993770509454,-0.9799814
A83060,0.11110872633927361,93.22568057240865,-0.45562068
A83061,-140.35270233001583,21.566292417781323,-0.022545364
A83066,822.1758754132779,205.68253759256447,-0.022545364
A83068,-214.33628090157973,-12.357839989897808,-0.95450646
A83070,149.9035693611947,31.375279173292043,-0.022545364
A83071,113.48749917026615,-18.43493585111395,-0.92690843
A83072,-49.12578198519754,37.896787074099116,-0.50869364
A83073,467.7775736365333,92.38470472396835,-0.50869364
A83074,1325.0710864539278,287.18077706265854,-0.022545364
A83075,370.6322633446477,113.18215094599338,-0.92690843
A83076,-117.33308261124368,-8.08907273293993,-0.48293555
A83603,-107.78088519040827,30.955611738004254,-0.022545364
A83610,144.33704193479693,162.62366220479555,-0.9799814
A83616,286.29647477810283,286.8389014207064,-0.92690843
A83617,23.531042312067594,-11.58301699935454,-0.50869364
A83618,367.4229875426832,221.16614365502198,-0.50869364
A83619,119.4372871894924,132.07279456961723,-0.92690843
A83622,-123.04885175285524,-49.948532758036116,-0.50869364
A83626,-97.26032009467725,15.19624649582004,-0.45562068
A83627,443.2042765188899,211.68403872560177,-0.92690843
A83630,-217.29575530907465,31.28378500978519,-0.50869364
A83632,-105.16044948885435,13.949128197628037,-0.50869364
A83634,115.77631344146856,86.76798754153202,-0.022545364
A83635,-2.06698107515262,48.348357469912024,-0.92690843
A83636,490.7173667018333,166.28545221590005,-0.50869364
A83637,23.435910176968104,27.53627836366033,-0.50869364
A83638,-301.10072497590227,-38.92964057915179,0.019913
A83641,168.00105993461185,94.38377408804865,-0.022545364
A83644,191.1688253287797,112.73310675272613,-0.50869364
A84002,47.327480376381054,92.58127719054238,0.24706525
A84003,1640.1504642614875,320.0464670739597,0.1833777
A84005,969.0894771242994,259.94959099819334,-0.34735185
A84006,1148.2709220777497,593.0437509387955,-0.34735185
A84007,555.8166252645235,-8.860930212704652,-0.34735185
A84008,163.80838108643795,67.80594386822139,0.24706525
A84009,2059.5635471510654,779.6089534706465,0.1833777
A84011,250.93013635391583,66.49983117124478,-0.34735185
A84013,422.51033165696884,9.30253881781138,0.1833777
A84014,913.8207741644519,142.51438869837932,0.1833777
A84015,272.10579009898294,121.39118541616831,0.1833777
A84016,191.2056961720717,37.041812655353674,-0.50869364
A84018,294.7255923684562,8.570437971546527,-0.50869364
A84020,830.3607972606908,24.512362822819632,-0.34735185
A84021,592.5709307778109,270.6980231347513,-0.3048935
A84022,1228.9331587567356,222.29743885172144,0.1833777
A84024,491.3766568132017,151.99675856069823,0.24706525
A84025,207.78404782730271,-47.234924051088754,-0.34735185
A84026,785.8320015617694,118.4872531884319,0.24706525
A84027,-119.61478435853995,11.173377095248956,0.24706525
A84028,2311.6778444571446,222.97804922080212,0.1833777
A84029,-22.55812216357776,9.918289816529153,-0.34735185
A84030,599.3489285213143,106.51942882037223,-0.34735185
A84031,185.04543909728957,33.83242969727119,-0.34735185
A84032,-164.06827446597018,12.976963394470749,0.24706525
A84033,127.28506187475077,35.372069884849545,0.24706525
A84034,341.85648817259,99.48644804720465,-0.07137248
A84035,294.18145933706023,94.38464802888622,-0.50869364
A84036,2149.515179174367,356.97257691193624,-0.34735185
A84037,248.46714853549815,44.293968829129184,0.1833777
A84038,468.16584501592405,144.00551854034887,-0.34735185
A84039,48.45470586497849,58.56223884780547,-0.34735185
A84040,-56.78368764304641,0.10075364633973491,0.24706525
A84042,-260.9253110535513,20.415738303479902,0.24706525
A84043,1445.5264782422207,128.25211034499193,0.1833777
A84044,565.0938546130088,136.40946625010548,0.24706525
A84045,75.49303994709335,146.93752387630045,0.24706525
A84047,185.0942527370807,95.38453492910332,-0.50869364
A84048,754.2625325916363,130.91838400244967,0.20036104
A84604,-207.4820630712826,24.1437920692724,0.24706525
A84609,-269.65045531947294,42.12122927878716,-0.34735185
A84613,-312.6998256127366,29.3638727638445,0.27254027
A84614,-238.82369168934062,27.152893811594804,-0.50869364
A84618,-334.9061000962783,0.2453377112006048,0.27254027
A84619,-37.647632011833075,25.27652237821912,0.1833777
A85001,294.9799975331963,67.63372718580455,-0.50869364
A85002,97.06966311305104,-6.239583539579899,-0.50869364
A85003,488.7102725230118,117.96483525043853,-0.50869364
A85004,1029.4447655386418,164.31110586466028,0.1833777
A85005,1595.9358649551814,551.4248062300826,-0.34735185
A85006,587.8951515861463,34.29270201331627,-0.50869364
A85007,342.1040259309121,62.22143690323116,-0.50869364
A85008,1495.440589998617,262.6349023581313,-0.50869364
A85009,483.76504441238154,51.061592547150134,0.1833777
A85010,657.1416174666655,159.80869428511653,-0.50869364
A85011,792.5588953382137,132.79091024388467,0.1833777
A85012,355.19075625084116,-1.1075664692156084,-0.34735185
A85013,106.34201241054514,-35.7317223679331,-0.34735185
A85014,558.1551945610787,76.05549454658602,-0.50869364
A85015,-305.1559876199727,-129.05709987022973,-0.44925192
A85016,1406.9337667006923,434.7068268940488,-0.50869364
A85017,65.50691348470838,49.6008250062611,-0.34735185
A85018,279.5710278786898,73.77984441578366,-0.50869364
A85019,878.309919600956,78.54839669373307,-0.34735185
A85020,885.9906066810443,53.63383619345949,-0.50869364
A85021,-227.54089923334965,1.7312071011810388,-0.50869364
A85023,614.4351441422855,95.28899813117323,-0.50869364
A85024,-39.23119203945058,17.968045293249855,-0.50869364
A85025,297.8630723950537,58.94642525500503,-0.44925192
A85026,277.3576024052728,153.28507317347382,-0.50869364
A85601,-394.40140759539224,-45.785246584255894,-0.4492519
A85605,-211.5220721766735,-40.44540527680065,-0.45249075
A85609,-300.96555734907537,22.05260225426505,-0.50869364
A85611,84.82354935643846,57.817989315341684,0.1833777
A85614,30.122509746015126,47.33727806580226,-0.34735185
A85616,66.6374791359988,190.90962184532302,-0.50869364
A85617,-7.3544675410774945,56.4825952090414,-0.50869364
A85620,-16.784898191909953,93.54226894296674,-0.50869364
A85621,-456.93093063552595,-6.432930912615793,-0.50869364
A86003,1795.902610992545,187.3192578346002,-0.34735185
A86004,1272.1121984348856,173.08328994628357,-0.34735185
A86005,326.8062853277041,64.33780670656081,-0.34735185
A86006,23.65659945648242,3.2875794512583885,-0.34735185
A86007,-358.39376394463875,8.881389530978137,-0.34735185
A86008,711.5082394843326,79.08255032742916,-0.34735185
A86009,467.0675451760172,-55.03885106427539,-0.3048935
A86010,373.18292366721846,101.86064810596876,0.1833777
A86011,1765.2340088112487,123.16745883333608,0.1833777
A86012,624.512287896361,-17.744565344904423,-0.34735185
A86013,797.4443829686992,65.90296029651374,-0.34735185
A86015,-33.23235409275575,-21.16518078849754,-0.34317034
A86016,258.01708376256124,41.66120456800498,0.1833777
A86017,1312.7041911047645,115.6687914411205,-0.34735185
A86018,341.0885105662236,110.93145344585932,-0.34735185
A86020,-139.01542360402863,103.26758937459785,-0.34735185
A86021,1214.2242992915933,129.58929359838555,-0.50869364
A86022,583.6112883015738,181.5961215375369,-0.34735185
A86023,724.2501802413823,145.42432068415266,0.1833777
A86024,433.23440446476224,128.04800528383953,-0.34735185
A86025,1567.7155023436671,330.7190830220085,-0.34735185
A86026,614.2316329192165,115.68600096424288,-0.50869364
A86027,-332.01233018731546,29.86705634132157,-0.34735185
A86028,-85.93582363033235,10.859804107196405,-0.34735185
A86029,1719.289790936067,724.5148012627494,-0.34735185
A86030,1569.5912646441157,291.87977764583485,-0.50869364
A86031,532.0347332027418,237.19821538344885,-0.34735185
A86033,-118.76255794515566,57.09705647751787,-0.34735185
A86035,-222.10747273249788,-0.5078264374376082,-0.34735185
A86036,317.95163498220813,90.61345998781941,-0.34735185
A86037,774.1205333321283,33.124890767903636,-0.34735185
A86038,628.5034481602661,151.02016041382223,-0.50869364
A86040,762.358632368497,141.81763013343772,0.1833777
A86041,74.1856787488127,11.26802434997769,0.1833777
A86601,544.1252211701285,115.29427246307675,-0.34735185
A87002,545.2318762813529,-67.79632585434528,-0.9990877
A87003,941.9212619811179,-8.38668124834356,0.1833777
A87004,1633.1512604994602,239.1434240529453,-0.9990877
A87005,499.94932717058833,74.24038244584581,0.1833777
A87006,-24.32032479930538,18.84339726393361,0.1833777
A87007,822.5807995089737,206.18994667242816,0.1833777
A87008,144.2416827389089,20.223251322789775,0.1833777
A87009,917.8408815212283,140.84967302614064,-0.9990877
A87011,175.41136349439185,56.32425903780817,0.1833777
A87012,784.682769143056,90.949164465152,-0.34735185
A87013,759.8206849791844,105.55010839296193,0.1833777
A87014,23.584373658689728,4.3207420732147375,0.19520539
A87015,393.39981132738,12.566103508544074,-0.9990877
A87016,934.992045073048,70.38623242276437,0.1833777
A87017,361.0953986712243,72.88225365840337,-0.34735185
A87019,196.20309254660395,-42.97545847041338,-0.9990877
A87020,184.99031039176435,48.50930192965944,0.1833777
A87022,240.7799026799534,207.65791748168988,0.1833777
A87023,141.18571304498096,-13.468415409882791,0.1833777
A87027,433.84955211887444,8.90112352610633,0.1839242
A87029,408.91078790038875,124.00155493640048,0.1833777
A87030,281.13677525172085,76.43677479237122,-0.9990877
A87600,-91.72051302819304,32.793615262016054,0.1833777
A87612,251.68413562733068,69.77169644481306,0.1833777
A87615,29.73549153056275,41.159369067217035,0.1833777
A88001,72.76102912883385,3.6837119248440646,0.1833777
A88002,1924.1600747832815,613.5757229939711,-0.9990877
A88003,1423.4805467736364,248.74334455666417,-0.9990877
A88004,849.3490364976274,103.2276098165143,-0.9990877
A88005,339.1221399056143,76.0570856356419,-0.9990877
A88006,776.5793773768621,75.57443674495914,-0.9990877
A88007,541.0699797663563,43.04603011945516,-0.9990877
A88008,581.1736853825169,150.3343604827896,-0.9990877
A88009,224.0203892821679,-0.2937098374364704,-0.9990877
A88010,284.07591182967485,84.37528466316417,-0.9990877
A88011,13.259950182680948,86.69016423116386,-0.99059606
A88012,638.7906839624127,169.70095703140004,0.1833777
A88013,2089.8584324553362,866.6063381098513,-0.9990877
A88014,-91.41532738678895,-16.81407011113015,-0.9990877
A88015,715.3274293334091,341.55985240679405,-0.9990877
A88016,426.2940420247368,79.953587274003,-0.9990877
A88020,-110.48907413169256,-16.42125394481992,-0.99059606
A88022,895.4977945017529,161.99323899176807,0.1833777
A88023,295.58297110942266,39.606558364204986,-0.9990877
A88024,-427.10529615041946,-156.19509851357236,-0.99059606
A88025,277.9517851221656,148.6033193587471,-0.9990877
A88601,-70.4754522397171,122.43189149838102,-0.9990877
A88603,-119.47801832220823,-61.36174964814932,0.18653949
A88608,492.7675624399133,153.68685339560957,-0.9990877
A88611,-206.08232681057132,-4.540190885431281,-0.99105287
A88613,224.81009672725497,20.309671943194154,-0.9990877
A88614,-221.0911204878451,-24.298140404919945,-0.9905961
A89001,2165.351058416255,293.2329014800926,-0.92690843
A89002,207.324863773726,192.6466822501717,-0.92690843
A89003,435.1597912578571,45.611817822231245,-0.9184168
A89004,1307.943577986089,86.75087751463711,-0.92690843
A89005,268.56419505420865,80.11241692472235,-0.92690843
A89006,494.38292745122885,134.18410007983704,-0.92690843
A89007,589.5759076981258,132.6726243249841,-0.92690843
A89008,497.1027289913997,-6.382807863960053,-0.9990877
A89009,594.8995485241986,118.72569788685152,-0.92690843
A89010,949.9031861044617,190.9029125819637,-0.9990877
A89011,142.77239555388158,45.8970464728955,-0.92690843
A89012,744.6748298755995,527.7377898653472,-0.92690843
A89013,404.80475364606843,34.654510593314065,-0.92690843
A89014,-226.7033028616092,4.1525107764930675,-0.9201773
A89015,433.3930580767727,94.2777463115372,-0.9990877
A89016,410.470037789642,155.9545825033542,-0.92690843
A89017,1222.5896033103154,147.28100209438887,-0.92690843
A89018,345.79759453785636,69.86667098325631,-0.92690843
A89019,1328.0260331341533,167.0393997026275,-0.9990877
A89020,744.2830592119894,240.3359670451093,-0.92690843
A89021,562.835459658861,65.35191808184621,-0.92690843
A89022,350.68799177180176,129.10069112567245,-0.9990877
A89023,603.8447457469653,175.06672403726384,-0.92690843
A89024,404.9006251179144,-1.0550339147459233,-0.92690843
A89025,933.3311203112281,668.5240835817999,-0.92690843
A89026,291.83835533101166,289.56075958090673,-0.9990877
A89027,471.7186733295144,79.03265992622677,-0.92690843
A89028,533.6490611471155,67.83143916799519,-0.92690843
A89029,-275.70874408888363,-54.45504596789182,-0.9201773
A89030,638.2914211706259,96.92036122459095,-0.92690843
A89031,209.9973888997156,38.41072518264651,-0.92690843
A89032,453.03027470717785,350.6557270018936,-0.92690843
A89034,-96.18509244553707,-16.907971936790545,-0.92690843
A89035,875.7979146165331,309.55793361358457,-0.92690843
A89036,-147.22447933228787,-11.705426681136165,-0.9990877
A89038,20.812663881599175,-29.096362064361774,-0.9184168
A89040,8.739945571099613,145.64029873398866,-0.92690843
A89041,377.66978001072493,268.2619759429038,-0.92690843
A89042,179.31309902742478,-84.90847295773146,-0.9184168
A89603,-147.08354308675464,-98.87069925856704,-0.9990877
A89604,514.2647102544906,200.68158668806433,-0.9990877
A89610,-41.29750517729206,-10.300435641740828,-0.9184168
A89611,-213.03034014398713,67.8399367635424,-0.9184168
A89612,-118.42238174415435,-0.7173248690839485,-0.92138886
A89614,201.00098541389943,77.80423976545897,-0.92690843
A89616,-213.56425593381113,36.808552061256215,-0.92690843
A89617,-58.566328024599066,196.0673636131445,-0.92690843
A89618,-328.60476134270425,-55.2333984929932,-0.9184168
A89620,-30.547151293130273,37.43911346878452,-0.9919327
A89621,-206.91275363927846,-169.77853433741174,-0.9184168
A89623,-158.3203166083069,9.289646383600696,-0.92690843
A89624,-80.03740823815664,57.53882980986991,-0.9919327
A89625,-458.7724159204627,-52.65701211821393,-0.9184168
B81002,109.27075454563162,5.368870335860335,-1.2432233
B81003,1145.191290388925,141.4980196823776,-0.59361035
B81004,1974.9473361311457,371.92270051713456,-1.2432233
B81005,2046.8789637555049,283.6942074822104,0.13030474
B81006,726.1781689865571,160.16482602781076,-1.2432233
B81007,920.7713417051677,158.8840942593474,0.13030474
B81008,3252.257442630798,1219.2384880349987,-1.2432233
B81009,803.5493659088394,167.3102354677313,1.0558971
B81010,1035.171056035206,22.525405458317124,-1.2432233
B81011,1127.185968884831,323.4151379677207,-1.2432233
B81012,164.76266288399069,-65.73127909332565,-0.59361035
B81013,640.398843946768,79.78651258508339,1.4804807
B81014,603.749452265405,-92.76547247031438,-1.2432233
B81015,1400.352956492084,79.16593033009808,-0.59361035
B81016,687.5793288406319,141.99814803889078,-0.59361035
B81017,1052.0116064962278,448.40251386227567,-1.2432233
B81018,1386.0134757627645,94.04747728955185,-1.2432233
B81019,-68.87311961851533,-104.22707804873093,-0.59361035
B81020,600.7803617062217,197.32359036766175,-1.2432233
B81021,432.4012980547184,152.43928135857476,-1.2432233
B81022,1535.597819083442,317.0045734693182,0.13030474
B81023,346.0726644484959,88.42487263684882,-0.59361035
B81024,277.66426359997297,159.69848986208163,-1.2432233
B81025,2829.1767573365146,975.4901216614323,-0.59361035
B81026,2306.417723139292,590.5534840899966,0.13030474
B81027,831.2360992268176,340.95538658619176,-1.2432233
B81029,932.5162315594868,186.76433438017548,1.4804807
B81030,695.2413648436843,229.3479164442963,-0.59361035
B81031,1302.1849949336047,-7.1677360218603265,-0.59361035
B81032,-14.947229709356408,157.64280911381212,-1.2432233
B81034,1181.8358611296364,186.22962124240928,-1.2432233
B81035,287.75559896049435,90.50868668558107,-1.2432233
B81036,1267.0027762245797,191.81236877448634,1.0558971
B81037,1739.3289944695941,174.66690555009438,1.0558971
B81038,989.3578930389882,175.9810345795809,-1.2432233
B81039,2694.7967387372287,882.3665442978065,-0.59361035
B81040,2019.5672659219006,-0.047658248100345205,-1.2432233
B81041,347.9130286327435,109.86761992343534,1.0558971
B81042,965.9878970256435,122.34878761441189,-1.2432233
B81043,1568.6315777680447,154.69603316879568,-0.06075789
B81044,261.0219962709,94.04675097193814,1.0304221
B81045,1544.9990961482968,393.4294170397901,0.13030474
B81046,1463.7554807756724,242.14901374358683,-1.2432233
B81047,461.9660563614806,93.16617913520449,-1.2432233
B81048,2208.275313102869,1727.0035541167485,-1.2432233
B81049,580.08823632664,23.578264332792653,-1.2432233
B81050,1048.749354162125,102.94470832399521,-1.2432233
B81051,407.88881199450515,66.35523299805617,-1.2432233
B81052,-57.61150255130458,26.743885685584537,-1.2432233
B81053,1575.3608010567273,213.77325873426886,-1.2432233
B81054,1029.6155592216112,56.887139924215695,-1.2432233
