,practice_intercept,practice_slope,imd_centile_practice_mean
A82074,-273.6665213395267,-21.53204730277272,1.4274077
A82075,537.4806613465905,169.65232044059337,-0.5872416
A82077,321.92737699700194,67.04566735842009,-0.84623766
A82608,-109.74112534513073,5.027268759763882,1.4274079
A82613,-382.24096378916045,-10.241608833139864,-0.84623766
A82617,-233.00814478367656,8.30767437070272,0.70773846
A82619,-318.3029657188275,-29.886847912985132,-0.8462376
A82620,-438.5876884052617,0.2402719325412442,1.4274079
A82621,-209.00259704114367,4.069107987551604,-0.84623766
A82623,335.0882868450572,57.32598420078372,-0.5872416
A82629,179.48080657786315,137.05051995172593,-0.84623766
A82631,-108.5439384733418,39.66414368724311,-0.07137248
A82635,-370.78180239761826,-37.87176470159116,-0.08835582
A82641,-352.2202581085751,-45.88893290173194,-0.08835582
A82642,-377.4066397394021,-4.881458132482166,1.4274077
A82646,123.57503391420693,62.5073930495498,-0.07137248
A82647,-147.76104241846016,49.971808191037276,1.4274079
A82650,-186.2821979249688,38.52048463566552,-0.84623766
A82651,-123.67187941180364,19.45733645488739,-0.84623766
A82654,224.89123369543182,247.82511239529492,-0.07137248
A83001,808.7782964886069,211.4970776716718,-0.022545364
A83003,841.7611648537711,245.8460371220631,-0.45562068
A83004,152.70483108469085,107.79189047616386,-0.9260722
A83005,934.4099362664183,184.98180328695884,-0.022545364
A83006,359.5426398000516,115.5419454582354,-0.022545364
A83007,1558.0107366037653,367.50526904377233,-0.9799814
A83008,561.6633187533431,14.80389142212765,-0.022545364
A83009,590.9788763566754,0.03413365159602294,-0.50869364
A83010,1038.1118811120268,123.71980787744477,-0.022545364
A83011,537.4774823391375,80.48145367867629,-0.92690843
A83012,2681.0382634191906,581.4671852043322,-0.9799814
A83013,953.5940857371329,313.7379113766014,-0.022545364
A83014,315.0485097123394,-37.96143780693758,-0.92690843
A83015,794.4259307080489,118.12600997871907,-0.022545364
A83016,1593.576144331185,166.13887837183682,-0.50869364
A83017,739.8975860697167,112.16897207580996,-0.9254859
A83018,2435.712525344349,283.64375675094453,-0.50869364
A83019,330.48243499507663,53.34169446148114,-0.9251836
A83020,1503.9538148577162,178.22742052002795,-0.45562068
A83021,2220.577271446699,409.55416452385595,-0.022545364
A83022,3000.4178009682505,402.0906156793894,-0.50869364
A83023,1681.8539226285864,567.8795717802778,-0.50869364
A83024,325.38207237726334,35.42024387169968,-0.92690843
A83025,1847.277011312764,506.8271320338452,-0.022545364
A83026,1079.8394720248582,119.02630607650575,-0.50869364
A83027,277.659893004303,179.68533402843363,-0.92690843
A83028,947.2456857858097,128.6836830247469,-0.50869364
A83029,50.37402204208997,44.071211135652796,-0.92690843
A83030,1160.028235523425,208.37686145426235,-0.50869364
A83031,610.7708966911899,109.97143040549159,-0.022545364
A83032,-108.30186418173486,19.66196001745335,-0.45562068
A83033,840.5451490079506,146.65337258418876,-0.50869364
A83034,495.6465926933138,125.61870056484207,-0.022545364
A83035,604.2206372881823,75.02155111839029,-0.45562068
A83036,540.0255949097406,1.3174833565909843,-0.92690843
A83037,1729.8116805993304,296.55634363952794,-0.022545364
A83038,287.8658982320339,34.49031983073726,-0.50869364
A83040,1027.402410718915,179.6928109853416,-0.022545364
A83041,1262.4032467219783,61.89789713655361,-0.92690843
A83042,458.95150496412265,80.07285595174592,-0.9668097
A83043,-164.84626093376957,4.543283664194583,-0.45562068
A83044,853.4356116283811,273.2781914721983,-0.9799814
A83045,2116.821677531164,426.6522108120904,-0.022545364
A83046,793.0965424796645,27.41492426093506,-0.45562068
A83047,1352.172741736135,267.64006914210165,-0.022545364
A83048,209.0528232679593,92.34860636353491,-0.022545364
A83049,1420.9171526951577,301.0579629445173,-0.50869364
A83050,991.4272113129357,148.31818274009453,-0.50869364
A83051,1048.843520099464,154.8520018455556,-0.92690843
A83052,1055.223764814868,150.22333609006813,-0.022545364
A83054,1773.8576072602095,290.89493537273705,-0.022545364
A83055,-110.83114112196307,42.92971927800814,-0.92690843
A83057,1352.523278573226,822.4304756157227,-0.9799814
A83060,5.1497363099926385,93.28390252553535,-0.45562068
A83061,-136.92807873928223,21.860155518941067,-0.022545364
A83066,824.6613227878665,206.34038079633527,-0.022545364
A83068,-209.0188810276694,-12.735552905627479,-0.95450646
A83070,152.52165082840904,31.801949108693524,-0.022545364
A83071,119.02945909236554,-18.27285910571972,-0.92690843
A83072,-44.32671281241154,38.30608318367702,-0.50869364
A83073,471.6047183758029,92.78964917095044,-0.50869364
A83074,1327.5569398556977,287.8387646948187,-0.022545364
A83075,376.26526879748036,113.19288275312074,-0.92690843
A83076,-112.62984586321554,-7.7954769996226485,-0.48293555
A83603,-105.19169445909333,31.607066641246085,-0.022545364
A83610,150.12066534858005,162.84672226357353,-0.9799814
A83616,291.8405951917651,287.0056178540196,-0.92690843
A83617,28.32972367225577,-11.174714062509107,-0.50869364
A83618,372.072761998532,221.41137346842856,-0.50869364
A83619,124.98034191520699,132.2373486488915,-0.92690843
A83622,-118.25039523591938,-49.54051379744744,-0.50869364
A83626,-92.22222485438475,15.253409970512019,-0.45562068
A83627,448.7477904820693,211.84913511519164,-0.92690843
A83630,-213.4404564157272,31.847995216883994,-0.50869364
A83632,-101.33366226814687,14.354146712207044,-0.50869364
A83634,118.34930778169864,87.37300513241769,-0.022545364
A83635,2.976648539447848,48.802631042669354,-0.92690843
A83636,495.36669504872054,166.52947813979753,-0.50869364
A83637,26.203316158108272,28.164766299913218,-0.50869364
A83638,-299.20989711852377,-38.813036480757134,0.019913
A83641,170.68034062080568,94.81166405348164,-0.022545364
A83644,194.99622179136978,113.13905070346281,-0.50869364
A84002,50.12877615872206,92.84707545240832,0.24706525
A84003,1642.5798948860995,321.36238795720226,0.1833777
A84005,972.3803754686469,260.50807505776396,-0.34735185
A84006,1153.1295554896385,593.365337187234,-0.34735185
A84007,560.3025518889013,-8.675087105980527,-0.34735185
A84008,166.61069356653596,68.03645098729562,0.24706525
A84009,2061.5975930148343,780.0200669234544,0.1833777
A84011,255.41672624962132,66.68765222867418,-0.34735185
A84013,424.3729967223439,9.736612008689054,0.1833777
A84014,915.8506046673673,142.91770008652566,0.1833777
A84015,274.5342841832704,122.70709494545363,0.1833777
A84016,196.189224736905,37.47282830248469,-0.50869364
A84018,300.0999048563519,8.945311903810893,-0.50869364
A84020,834.4669653147746,26.225137096842715,-0.34735185
A84021,597.0644171567138,270.6840903937369,-0.3048935
A84022,1231.8433203596876,222.66655979516398,0.1833777
A84024,494.11383795014933,152.4131021944073,0.24706525
A84025,211.07299175679162,-46.67970150490217,-0.34735185
A84026,788.6322377334155,118.70425469444532,0.24706525
A84027,-116.76393085577124,11.411575508809541,0.24706525
A84028,2314.106316522085,224.290754466324,0.1833777
A84029,-18.451741629843447,11.632865748741564,-0.34735185
A84030,602.6388467609592,107.07625866553674,-0.34735185
A84031,189.58569820235232,34.625203189445344,-0.34735185
A84032,-161.26629988025164,13.21623394183057,0.24706525
A84033,130.02152906339018,35.787355069199826,0.24706525
A84034,345.7487053961998,99.35961678582956,-0.07137248
A84035,297.8950245636024,94.77552673767124,-0.50869364
A84036,2154.057059204274,357.7659937499318,-0.34735185
A84037,250.49651185997217,44.69724814706642,0.1833777
A84038,471.4560855268578,144.56328321346447,-0.34735185
A84039,52.995196284786914,59.35574894815759,-0.34735185
A84040,-54.04740872965444,0.5158958859946836,0.24706525
A84042,-258.1709818630614,20.72639158268474,0.24706525
A84043,1447.3896278672496,128.68570194935887,0.1833777
A84044,567.8943039378632,136.6272932516473,0.24706525
A84045,78.30404678813665,147.21507627050667,0.24706525
A84047,190.3466602965103,95.62275652116247,-0.50869364
A84048,756.2161483334561,131.24656589154893,0.20036104
A84604,-204.6799908625978,24.38335148067648,0.24706525
A84609,-264.85356165312163,42.495460162115705,-0.34735185
A84613,-310.3241402261424,29.199702748725475,0.27254027
A84614,-235.11041724683275,27.54393639879892,-0.50869364
A84618,-331.84862204898883,0.5662487248505637,0.27254027
A84619,-35.61830034188243,25.680172288849718,0.1833777
A85001,297.74759426510957,68.2622284049049,-0.50869364
A85002,98.9469086338329,-5.6141429062748,-0.50869364
A85003,492.53759588670295,118.37015301844707,-0.50869364
A85004,1030.7578254354607,164.70241427636512,0.1833777
A85005,1597.5548923857443,551.9933827013884,-0.34735185
A85006,589.7725090513859,34.91763781646323,-0.50869364
A85007,344.87156559645297,62.84973563373837,-0.50869364
A85008,1498.2091592865575,263.2637559044341,-0.50869364
A85009,485.01997809159855,51.45117819308308,0.1833777
A85010,659.7999468091367,160.2448289533235,-0.50869364
A85011,793.8143092909708,133.1811091336328,0.1833777
A85012,356.8062201963532,-0.5451645859000284,-0.34735185
A85013,107.9573170153633,-35.169297528571526,-0.34735185
A85014,561.8685275064714,76.44543744797672,-0.50869364
A85015,-301.79165960579724,-128.05219136437836,-0.44925192
A85016,1409.7036232814464,435.3387410403063,-0.50869364
A85017,67.1228553309383,50.16476031195953,-0.34735185
A85018,282.2288713207159,74.21545942529302,-0.50869364
A85019,879.9257685850993,79.11086405880825,-0.34735185
A85020,889.8173126265198,54.03713726421348,-0.50869364
A85021,-225.66347426302767,2.357557325827123,-0.50869364
A85023,616.3129362783972,95.91488012099065,-0.50869364
A85024,-34.58274664039297,18.210885436945276,-0.50869364
A85025,301.3670909446216,60.66260135651762,-0.44925192
A85026,280.1258300244152,153.91503452800484,-0.50869364
A85601,-391.4266570708093,-45.02939573335155,-0.4492519
A85605,-208.02382586121348,-40.25770687937141,-0.45249075
A85609,-299.0879568102823,22.67946478683669,-0.50869364
A85611,85.80674674570638,58.2409442003504,0.1833777
A85614,31.7384483216545,47.9012606665498,-0.34735185
A85616,69.29625592165702,191.34768598973935,-0.50869364
A85617,-3.527406864138733,56.88808354140058,-0.50869364
A85620,-13.071222854152452,93.93387865899471,-0.50869364
A85621,-454.16359267084516,-5.803854552140721,-0.50869364
A86003,1797.5189097593588,187.88132766266176,-0.34735185
A86004,1273.728589251034,173.64637889909676,-0.34735185
A86005,328.4222369058776,64.90136000634068,-0.34735185
A86006,25.272219377852345,3.850848318995585,-0.34735185
A86007,-356.77796042572703,9.44566624331645,-0.34735185
A86008,713.124154718448,79.6454261259943,-0.34735185
A86009,468.29063769941666,-54.83195277319673,-0.3048935
A86010,373.9754197661338,102.29335849720856,0.1833777
A86011,1766.2170543207799,123.58746995015112,0.1833777
A86012,626.8135061603123,-17.367843949571757,-0.34735185
A86013,799.7461462788259,66.28065216191605,-0.34735185
A86015,-31.623033641618804,-20.61068879423845,-0.34317034
A86016,258.8091841304769,42.09319427659349,0.1833777
A86017,1314.3201482607378,116.23083268061546,-0.34735185
A86018,342.70479641889835,111.49574386772922,-0.34735185
A86020,-137.39901413071286,103.83290306388562,-0.34735185
A86021,1216.8822001107173,130.02359344830293,-0.50869364
A86022,585.9139748196725,181.97624091016007,-0.34735185
A86023,725.0428626269977,145.85691123392945,0.1833777
A86024,434.850780629572,128.6123583173044,-0.34735185
A86025,1570.0189078993271,331.0993135328682,-0.34735185
A86026,617.9452337608044,116.07646559354814,-0.50869364
A86027,-330.3963835693954,30.43161726238882,-0.34735185
A86028,-84.3201075463263,11.42346086979062,-0.34735185
A86029,1720.9100338781984,725.0859476531294,-0.34735185
A86030,1572.2502155237348,292.3159128223439,-0.50869364
A86031,534.3378442776175,237.57937878061028,-0.34735185
A86033,-117.146492573158,57.66155731670336,-0.34735185
A86035,-220.49178859941944,0.055968352585551696,-0.34735185
A86036,319.5677813897823,91.17746948136042,-0.34735185
A86037,775.7360901817375,33.6868557640985,-0.34735185
A86038,631.1617241506908,151.456218197604,-0.50869364
A86040,763.1512742186669,142.25006968322234,0.1833777
A86041,74.97762630864027,11.6999513006018,0.1833777
A86601,546.4274391859223,115.67338883172233,-0.34735185
A87002,548.0380704976789,-67.1893129641341,-0.9990877
A87003,942.903656398663,-7.966875618839327,0.1833777
A87004,1635.959285247061,239.75291196687644,-0.9990877
A87005,501.4878949538387,74.55137741183148,0.1833777
A87006,-23.337370687684913,19.265968407818786,0.1833777
A87007,823.3738880459993,206.62330760828516,0.1833777
A87008,145.22458389320494,20.645441501623946,0.1833777
A87009,920.648457230699,141.45924733236413,-0.9990877
A87011,176.3945161309571,56.74697218221976,0.1833777
A87012,786.2987435149942,91.51206141278753,-0.34735185
A87013,760.8039779401967,105.97223643520998,0.1833777
A87014,24.550156557708846,4.7250734765718425,0.19520539
A87015,396.2066480540141,13.17481049195452,-0.9990877
A87016,935.9750162444915,70.80735870173363,0.1833777
A87017,362.71139970978385,73.44586626443106,-0.34735185
A87019,199.0095981585757,-42.3671985470811,-0.9990877
A87020,185.9734024851745,48.93186275360257,0.1833777
A87022,241.76413392691992,208.0829792889641,0.1833777
A87023,142.16836976818792,-13.046775660435634,0.1833777
A87027,434.81794624565504,9.307259824689682,0.1839242
A87029,409.89434653536733,124.42482907544763,0.1833777
A87030,283.94411948954865,77.04680806350903,-0.9990877
A87600,-90.73743203880035,33.216578809633084,0.1833777
A87612,252.47644325564787,70.20416668105723,0.1833777
A87615,30.52767358099862,41.59189734056527,0.1833777
A88001,73.743836451139,4.1057995384842965,0.1833777
A88002,1927.8522822614907,613.9719166967774,-0.9990877
A88003,1427.1702822175994,249.13469805507086,-0.9990877
A88004,852.1563635899823,103.83672538582877,-0.9990877
A88005,341.9294596990235,76.66697371123513,-0.9990877
A88006,780.2680924555756,75.96447323006579,-0.9990877
A88007,544.7585457931754,43.43609229896452,-0.9990877
A88008,584.8630184251122,150.7261026993082,-0.9990877
A88009,227.71534599881394,0.23841147346953995,-0.9990877
A88010,286.8833128314459,84.9854423117463,-0.9990877
A88011,16.112499816631583,86.37064660308305,-0.99059606
A88012,639.7744897549916,170.12443700191773,0.1833777
A88013,2093.5524222893373,867.0063236717533,-0.9990877
A88014,-87.72696122405448,-16.423483703755952,-0.9990877
A88015,719.0181060373765,341.9544388952473,-0.9990877
A88016,429.9895080341928,80.48655247485551,-0.9990877
A88020,-107.62351898721958,-16.730901068146235,-0.99059606
A88022,896.48144814738,162.41597639583273,0.1833777
A88023,299.27160383879715,39.99715169461314,-0.9990877
A88024,-422.70626871427424,-154.50032173013156,-0.99059606
A88025,280.7596565614655,149.2145549442613,-0.9990877
A88601,-66.7860789626211,122.82473289583177,-0.9990877
A88603,-118.49716586710812,-60.94097676348646,0.18653949
A88608,496.45695296817786,154.0788628972905,-0.9990877
A88611,-202.22068826524136,-3.9825529553887464,-0.99105287
A88613,227.6170529204994,20.918910992090137,-0.9990877
A88614,-217.97021576687797,-24.387541191907427,-0.9905961
A89001,2169.6307887488483,293.5349192731179,-0.92690843
A89002,211.60459293346457,192.95172554043452,-0.92690843
A89003,438.1918501438808,45.70166497972413,-0.9184168
A89004,1313.48585805813,86.91183411900668,-0.92690843
A89005,272.84308107543706,80.41545055606247,-0.92690843
A89006,498.6621231730465,134.48748787099134,-0.92690843
A89007,593.8550568161032,132.9757590495791,-0.92690843
A89008,501.5449940879263,-6.079800112153952,-0.9990877
A89009,598.4488504102475,119.24844700902649,-0.92690843
A89010,953.5992650608674,191.4364601380104,-0.9990877
A89011,147.05107921032737,46.199815031714266,-0.92690843
A89012,748.2270569961976,528.2669511947912,-0.92690843
A89013,409.0832573997731,34.956465311153345,-0.92690843
A89014,-222.24029827281305,4.628496275397535,-0.9201773
A89015,437.83608069007005,94.58257307639649,-0.9990877
A89016,414.7494235631757,156.2585317170989,-0.92690843
A89017,1226.868622262501,147.58286220366153,-0.92690843
A89018,350.07637700658853,70.16934998023088,-0.92690843
A89019,1332.4692516462057,167.34328781648955,-0.9990877
A89020,748.5629352367029,240.64051347044375,-0.92690843
A89021,567.7586918419146,65.6760494080426,-0.92690843
A89022,354.3838442708884,129.634651056651,-0.9990877
A89023,608.7687622930193,175.39257340016093,-0.92690843
A89024,409.17886855424865,-0.7536705819092208,-0.92690843
A89025,936.8843030738184,669.0551236184666,-0.92690843
A89026,295.53539939932847,290.09751683601314,-0.9990877
A89027,475.99747553365216,79.33518900488434,-0.92690843
A89028,537.1980149707323,68.35349249079461,-0.92690843
A89029,-271.24676605822816,-53.98052014602754,-0.9201773
A89030,641.8405478991772,97.44264541949778,-0.92690843
A89031,214.27599285828302,38.71320876431815,-0.92690843
A89032,457.31106371617034,350.96279744714326,-0.92690843
A89034,-91.90677723369258,-16.605670638891223,-0.92690843
A89035,880.0782460239187,309.86331091951627,-0.92690843
A89036,-143.52946700835014,-11.172604930115215,-0.9990877
A89038,23.409345215372074,-29.378856034657513,-0.9184168
A89040,13.019406347341908,145.94503958586577,-0.92690843
A89041,381.9499966372469,268.5678629309839,-0.92690843
A89042,183.6639729103565,-84.53516721419236,-0.9184168
A89603,-142.6417112982697,-98.567679386164,-0.9990877
A89604,518.7084781963857,200.98798118377894,-0.9990877
A89610,-36.944478154251684,-9.92390072076317,-0.9184168
A89611,-209.4857136643516,67.50893966817638,-0.9184168
A89612,-114.23431450497995,-0.49708849760720913,-0.92138886
A89614,205.27987986870644,78.10739704067628,-0.92690843
A89616,-210.01524889470932,37.33188184181198,-0.92690843
A89617,-55.01621811641775,196.5929585373651,-0.92690843
A89618,-324.4281074051466,-55.06675854472348,-0.9184168
A89620,-26.62623403170906,38.19312425434579,-0.9919327
A89621,-203.4385511510504,-170.16982152202144,-0.9184168
A89623,-154.0417872176209,9.592530222598382,-0.92690843
A89624,-76.116023379258,58.29358797161654,-0.9919327
A89625,-452.1417741355635,-50.99038157968837,-0.9184168
B81002,113.82325129045776,5.625672600974332,-1.2432233
B81003,1148.4888385362335,142.00524438966212,-0.59361035
B81004,1981.2286927200164,372.1885183676841,-1.2432233
B81005,2048.082207984901,284.0905575908657,0.13030474
B81006,732.4902763140743,160.1909765143803,-1.2432233
B81007,922.452753361709,159.24722077564977,0.13030474
B81008,3256.8176121158367,1219.507856007578,-1.2432233
B81009,803.1728702953164,167.30934126081127,1.0558971
B81010,1039.289030697567,22.54507801907721,-1.2432233
B81011,1131.306102287026,323.43957119006353,-1.2432233
B81012,167.1304048874823,-65.11231368102312,-0.59361035
B81013,638.7896650565042,80.26627855492205,1.4804807
B81014,610.059761791301,-92.74321583929549,-1.2432233
B81015,1403.6499549217788,79.6715118915851,-0.59361035
B81016,689.9483895029507,142.61929985558382,-0.59361035
B81017,1054.6089857762056,449.02636100062864,-1.2432233
B81018,1390.933333719285,94.111072542435,-1.2432233
B81019,-66.86336313097863,-103.96124865968025,-0.59361035
B81020,605.3340738345389,197.5823928934381,-1.2432233
B81021,437.06846962177997,152.24137236377308,-1.2432233
B81022,1536.4012064852682,317.63052949502145,0.13030474
B81023,348.44146229202016,89.04595568726319,-0.59361035
B81024,281.78352128094605,159.72224794777333,-1.2432233
B81025,2833.096339353496,975.7261035102931,-0.59361035
B81026,2307.2228162351453,591.182122014162,0.13030474
B81027,835.3564711154689,340.98081915841243,-1.2432233
B81029,930.9514511700111,187.28860695597126,1.4804807
B81030,699.7426577111327,229.60975366883582,-0.59361035
B81031,1304.5527385857665,-6.550525930832685,-0.59361035
B81032,-12.351570862366524,158.26439886861098,-1.2432233
B81034,1188.2802363148733,186.47137693334375,-1.2432233
B81035,292.6758416936073,90.57485434691442,-1.2432233
B81036,1266.5746802594285,191.83149481041596,1.0558971
B81037,1739.2239920370514,174.5716395965344,1.0558971
B81038,993.4770033422999,176.0033572788427,-1.2432233
B81039,2697.6152076668695,882.8732138474123,-0.59361035
B81040,2024.1190090462117,0.20447803407122012,-1.2432233
B81041,347.2080336416383,109.94450278158142,1.0558971
B81042,970.9081182879729,122.41385759791633,-1.2432233
B81043,1570.7475680423215,154.96798657249096,-0.06075789
B81044,260.1908688915844,94.3157010537292,1.0304221
B81045,1545.8030370829129,394.05661572209675,0.13030474
B81046,1468.6763891574165,242.21487451091835,-1.2432233
B81047,466.08476019984784,93.18839429449596,-1.2432233
B81048,2213.2067660314483,1727.09221240232,-1.2432233
B81049,584.5878988126901,23.200434927205364,-1.2432233
B81050,1052.5169800271758,103.42376131387947,-1.2432233
B81051,412.8088337662628,66.42071301821834,-1.2432233
B81052,-52.69159547853949,26.80982511258405,-1.2432233
B81053,1579.8872329383107,213.99032836835934,-1.2432233
B81054,1034.1680874144217,57.14259026857224,-1.2432233
B81055,34.789425530302,88.91474197318655,-0.59361035
