,practice_intercept,practice_slope,imd_centile_practice_mean
A85004,1042.3780556287759,143.82881725136738,0.21871875
A85005,1453.2755820063735,386.66788759989277,-0.36580774
A85006,658.8147990136019,111.2413010912679,-0.5585638
A85007,357.86168360943634,67.62575260435857,-0.5585638
A85008,1496.5900254856226,241.0931714912243,-0.5585638
A85009,522.806028951901,67.27365581838443,0.21871875
A85010,660.1581843593303,147.19341935057642,-0.5585638
A85011,773.1296828198443,87.32449982433712,0.21871875
A85012,316.87051215459036,-69.313306271213,-0.36961418
A85013,152.3095105391155,8.376469882305301,-0.36580774
A85014,887.6198816449701,514.0115871723701,-0.5585638
A85015,-287.4871796091354,-131.6209421307465,-0.4492519
A85016,1311.953565895864,312.35552836079137,-0.5585638
A85017,120.63667708947285,95.81215292587132,-0.36580774
A85018,285.82888281260773,62.64721597175746,-0.5585638
A85019,909.3032756044062,98.65959504337634,-0.36580774
A85020,916.9449704387006,71.77032144479574,-0.5585638
A85021,-197.9946559192503,27.874915937593855,-0.5585638
A85023,571.7239730738897,30.471444361309008,-0.55600804
A85024,3.382101936147407,47.6755674679368,-0.5585638
A85025,274.82700147940204,39.79469244203577,-0.44925192
A85026,235.59277676613752,94.67424394982072,-0.5585638
A85601,-382.35515786361464,-45.80256916396537,-0.44925192
A85605,-198.9253327190951,-42.02291295880456,-0.45209044
A85609,-290.07369012011173,19.84938763369041,-0.5029073
A85611,129.24249191999124,86.44178527827059,0.21871875
A85614,50.50304722818396,56.218941427054354,-0.36580774
A85616,55.419314361057225,152.06926770992666,-0.5585638
A85617,-13.680228350269898,35.22540849128197,-0.5585638
A85620,-62.384725878478484,25.224497116042457,-0.5442378
A85621,-432.5491654264966,10.169743520981184,-0.5585638
A86003,1887.5196026760184,291.6535265065963,-0.36580774
A86004,1159.3213597315582,14.577778263523252,-0.36580774
A86005,324.81765507185656,34.97779473355778,-0.36580774
A86006,55.60727278794372,20.23486860529608,-0.36580774
A86007,-337.9246216597616,13.945985107199421,-0.37039858
A86008,713.9975846254652,61.3263151392512,-0.36580774
