,practice_intercept,practice_slope,imd_centile_practice_mean
A85002,98.16828359270036,-5.329422348518249,-0.50869364
A85003,489.8962286899867,118.47929212676277,-0.50869364
A85004,1029.7265163564068,164.4646158071904,0.1833777
A85005,1596.830654001718,552.1670815633956,-0.34735185
A85006,588.9940815111019,35.20380788656136,-0.50869364
A85007,343.33674685807625,62.84987860690838,-0.50869364
A85008,1496.673872061336,263.26499907428416,-0.50869364
A85009,484.0395817154083,51.230935028262536,0.1833777
A85010,658.4028162550636,160.57709585630812,-0.50869364
A85011,792.8335385747221,132.96054509165876,0.1833777
A85012,356.08547342037207,-0.36526219092441586,-0.34735185
A85013,107.2365949053282,-34.98982146201692,-0.34735185
A85014,559.3846727195674,76.69939545723184,-0.50869364
A85015,-304.19046387279656,-128.63627162739596,-0.44925192
A85016,1408.166709842639,435.3357899495317,-0.50869364
A85017,66.4013302295269,50.342170954340006,-0.34735185
A85018,280.83207519502525,74.54781383605646,-0.50869364
A85019,879.204909034148,79.2915120278748,-0.34735185
A85020,887.17696663171,54.14957936097748,-0.50869364
A85021,-226.44253829656776,2.640556760358133,-0.50869364
A85023,615.5339979858184,96.19983929179384,-0.50869364
A85024,-38.19184246859667,18.36510891196816,-0.50869364
A85025,298.59085254288385,59.55560202245207,-0.44925192
A85026,278.5901303454945,153.9128725165269,-0.50869364
A85601,-393.5667194283105,-45.46248733628153,-0.4492519
A85605,-210.08066792261207,-39.58948094962927,-0.45249075
A85609,-299.8672843473821,22.961668902445933,-0.50869364
A85611,85.08774264396747,58.0097377783722,0.1833777
A85614,31.01690314316456,48.07855237398541,-0.34735185
A85616,67.8981795840862,191.67645799457173,-0.50869364
A85617,-6.168791738961064,56.99620750169442,-0.50869364
A85620,-15.55588504576765,94.18471440049413,-0.50869364
A85621,-455.69870925107614,-5.8060127560324775,-0.50869364
A86003,1796.7981268505532,188.0639620445,-0.34735185
A86004,1273.007338264629,173.82683019131363,-0.34735185
A86005,327.7008776083063,65.07969231042735,-0.34735185
