,practice_intercept,practice_slope,imd_centile_practice_mean
A82651,-128.21545826463688,19.54985486121329,-0.84623766
A82654,224.04870150451634,248.15654394019526,-0.07137248
A83001,807.834304209698,211.19893830213078,-0.022545364
A83003,838.8474428820823,245.5313447431094,-0.45562068
A83004,148.4529687587909,107.76558080672766,-0.9260722
A83005,933.2579358087219,185.03383323006645,-0.022545364
A83006,358.2197411126034,115.63032105750331,-0.022545364
A83007,1554.2988686437293,367.1239027761837,-0.9799814
A83008,560.7845101361071,14.567307194292114,-0.022545364
A83009,590.1701235796334,-0.24011272237550657,-0.50869364
A83010,1036.7893764849655,123.81017578986562,-0.022545364
A83011,534.5770019331392,80.20100286965886,-0.92690843
A83012,2676.5230710143546,581.2926118013798,-0.9799814
A83013,952.4423450392171,313.79003535771704,-0.022545364
A83014,312.0941791503084,-38.24518205616687,-0.92690843
A83015,792.965838782963,117.97154175414404,-0.022545364
A83016,1591.8586597606707,166.05872514669431,-0.50869364
A83017,736.0711561847949,111.90904338860608,-0.9254859
A83018,2433.257148457608,283.6414941636524,-0.50869364
A83019,326.8524012730629,53.2304453074382,-0.9251836
A83020,1501.0403311988107,177.91465018942037,-0.45562068
A83021,2219.0659566533614,409.51761541786624,-0.022545364
A83022,2998.178650447605,401.42201164222723,-0.50869364
A83023,1680.137264391459,567.7997953111524,-0.50869364
A83024,322.42788952505396,35.13655145778286,-0.92690843
A83025,1845.8182581606839,506.6758653637116,-0.022545364
A83026,1077.831042393213,118.68880651757517,-0.50869364
A83027,274.48292686536024,179.07531398866763,-0.92690843
A83028,946.437380455592,128.41051915703395,-0.50869364
A83029,47.419702631765915,43.786714795209996,-0.92690843
A83030,1158.0200234293495,208.03962326754595,-0.50869364
A83031,609.4481272651325,110.06054110052192,-0.022545364
A83032,-111.77476773570997,19.60963047618728,-0.45562068
A83033,839.7368189610265,146.3799010881863,-0.50869364
A83034,494.3237893640771,125.7074782475894,-0.022545364
A83035,600.8691563327627,74.8653193774266,-0.45562068
A83036,537.1249627889117,1.0370167912628587,-0.92690843
A83037,1728.9340681417364,296.3232676957361,-0.022545364
A83038,286.1474311846151,34.406298963538134,-0.50869364
A83040,1026.2504518647283,179.74511207815559,-0.022545364
A83041,1258.6584289282007,61.66933774909867,-0.92690843
A83042,455.2556595224144,80.0387878686019,-0.9668097
A83043,-168.11844628867507,4.300893858482025,-0.45562068
A83044,848.9188043391978,273.09816816944294,-0.9799814
A83045,2115.8788305658923,426.3579704295627,-0.022545364
A83046,789.6298562924993,27.363183691224567,-0.45562068
A83047,1350.8506905690547,267.73140027195507,-0.022545364
A83048,207.90023929960748,92.39848200621212,-0.022545364
A83049,1418.461243835811,301.05272956539176,-0.50869364
A83050,990.6189685903706,148.04515419645168,-0.50869364
A83051,1044.5552468261596,154.78836692843532,-0.92690843
A83052,1054.2797913797144,149.92590144612896,-0.022545364
A83054,1772.5058980270655,290.7436352010602,-0.022545364
A83055,-113.78555259765623,42.644749866290844,-0.92690843
A83057,1348.480059446344,822.0491197353408,-0.9799814
A83060,1.6770384092925281,93.2319272850784,-0.45562068
A83061,-138.72885936264092,21.901043618061802,-0.022545364
A83066,823.7830312765445,206.1046240151701,-0.022545364
A83068,-213.12813262882088,-12.47860186096362,-0.95450646
A83070,151.340542380198,31.78856570322278,-0.022545364
