,practice_intercept,practice_slope,imd_centile_practice_mean
A82045,637.3646945567174,191.9175528720671,-0.060841966
A82046,-73.43186802542667,-12.098254783299291,1.4274077
A82047,950.9107651042561,230.58828534854962,-0.5868212
A82048,359.5367388124041,40.334365668133074,-0.5868212
A82049,278.9970445126142,165.88805908321308,-0.5868212
A82050,480.8927206688587,171.31452121557527,-0.5868212
A82052,109.3626248101062,74.94542560810059,-0.088355824
A82053,39.43732205593393,41.075098554936844,1.4274077
A82055,459.34713200538386,119.49113344639566,-0.060841966
A82057,170.01249815081874,54.30420340713615,-0.052266218
A82058,260.79809162443263,148.12981002079832,-0.5868212
A82060,24.208679119375585,153.1348125594743,-0.60363525
A82062,149.11629432834766,109.01413650067035,-0.84623766
A82063,-344.2297419843588,-80.67957055306881,-0.052266218
A82064,351.27775082851025,99.73319413133535,-0.5868212
A82065,12.94771738138322,57.439562187966864,1.4274077
A82068,-54.38149795448448,26.254292664369434,-0.84623766
A82070,40.080211841169884,25.535390896464495,1.4274077
A82071,189.4875888203533,64.13626020359334,-0.84623766
A82072,608.4067597288551,234.0253409302244,-0.84623766
A82074,-274.4163532990341,-21.295946172354707,1.4274077
A82075,528.5556252073919,168.6219080440655,-0.5868212
A82077,312.49967956289373,65.39696181425363,-0.84623766
A82608,-110.24709239997634,5.13971702500958,1.4274077
A82613,-392.49032937494695,-10.180069171289533,-0.84623766
A82617,-236.7215380964888,8.49533554081403,0.70740217
A82619,-328.3584984351201,-31.15731760559107,-0.8462376
A82620,-439.0507841539014,0.5764082494244842,1.4274077
A82621,-218.86143885138517,2.8027510376895313,-0.84623766
A82623,326.25513981994953,57.09384313297257,-0.5868212
A82629,170.12956127598693,137.90175066219808,-0.84623766
A82631,-115.39270028847157,39.30661538916432,-0.07120433
A82635,-376.547133056844,-37.08479728633381,-0.088355824
A82641,-359.0907886858139,-47.13302531607836,-0.088355824
A82642,-378.2027165123576,-4.985446153107554,1.4274077
A82646,116.77404832666915,62.06063131256068,-0.07120433
A82647,-148.53007625409327,49.66840741250948,1.4274077
A82650,-196.0328942705049,37.89442192769812,-0.84623766
A82651,-133.5160020517185,18.710717382041828,-0.84623766
A82654,218.59452095399044,247.60980674456187,-0.07120433
A83001,803.1059939138889,210.5222565965078,-0.022965742
A83003,833.7042574641212,245.91392801604297,-0.45604104
A83004,143.50877225543087,108.21584599141782,-0.92615026
A83005,928.6448617752617,182.5000438440129,-0.022965742
A83006,353.61343437233194,114.74641525934163,-0.022965742
A83007,1549.3172341735044,364.4091009296444,-0.98023367
A83008,556.1770507051594,14.861042627469955,-0.022965742
A83009,585.1395250763701,-2.565392501872492,-0.5092822
A83010,1032.1751199517983,122.90508855033913,-0.022965742
A83011,529.240210184717,76.46916811792603,-0.9269926
A83012,2671.3952512884193,578.9567434876615,-0.98023367
A83013,947.863766269969,312.45608779407314,-0.022965742
A83014,306.98564456398,-39.117702718018315,-0.9269926
A83015,787.9261087238194,115.08297231909434,-0.022965742
A83016,1586.3987976601265,163.3487093101955,-0.5092822
A83017,730.9079328286319,108.49454750722153,-0.9255595
A83018,2427.5057573783424,279.7123903034335,-0.5092822
A83019,321.51521182655307,51.2387719913372,-0.9252548
A83020,1495.7731045562898,174.40813680492158,-0.45604104
A83021,2214.0733420229626,405.8379333285134,-0.022965742
A83022,2993.0966514214892,397.9766954400673,-0.5092822
A83023,1674.5661210621456,561.6218119024034,-0.5092822
A83024,317.3085506171695,33.94267253060246,-0.9269926
A83025,1840.793937307271,504.83078830173724,-0.022965742
A83026,1072.6545336613065,114.49831036356439,-0.5092822
A83027,269.4132470234949,176.6470893515705,-0.9269926
A83028,941.4458604241394,127.55424230960286,-0.5092822
A83029,42.323457418901846,43.26209281358668,-0.9269926
A83030,1152.9098781375615,206.1047302699421,-0.5092822
A83031,604.8110511786516,108.24716345489517,-0.022965742
A83032,-116.90113190010106,18.595371962180202,-0.45604104
A83033,834.6868415776032,143.56553762992033,-0.5092822
A83034,489.68033712940826,123.65015971007777,-0.022965742
A83035,595.3788036096221,74.7400043500313,-0.45604104
A83036,531.8416632762813,-0.9632097365527779,-0.9269926
A83037,1724.2146552399404,293.4535071578548,-0.022965742
A83038,280.73993503579993,32.910225009888684,-0.5092822
A83040,1021.6581614634001,177.92723757328596,-0.022965742
A83041,1253.5049850098544,57.558699983756846,-0.9269926
A83042,450.00316433618747,79.50644565627397,-0.96695113
A83043,-173.6802314351149,4.057151297670228,-0.45604104
A83044,843.8594886796966,272.25025403529264,-0.98023367
A83045,2111.074497273746,423.72353177370724,-0.022965742
A83046,784.3235099830152,27.433323018490753,-0.45604104
A83047,1346.242441593504,267.1961174440529,-0.022965742
A83048,203.28462253560394,89.48716983031723,-0.022965742
A83049,1412.7838160354409,299.2157580399793,-0.5092822
A83050,985.5827595675689,145.73852800475507,-0.5092822
A83051,1039.4706695746204,152.29422666309512,-0.9269926
A83052,1049.4695648643362,146.60693679033494,-0.022965742
A83054,1767.8106730328825,286.4546142495909,-0.022965742
