,practice_intercept,practice_slope,imd_centile_practice_mean
F81697,-141.97580969133995,-54.440968981586394,-0.08544391
F81698,-184.86766390017215,-24.164052875105344,-0.08798914
F81699,-226.69918310275332,-39.814928647709856,0.7714496
F81700,-62.512019943973876,-52.674309474877006,0.76296556
F81704,-162.98944460448024,-19.532139594778915,0.76296556
F81707,-119.37259997403243,35.71552790365983,-0.08544391
F81708,-112.25276566139901,63.48315482479846,-0.07695981
F81710,-228.6935145403569,-132.08027325505725,-0.093928
F81711,-210.82311426689296,-33.929692215207005,-0.08544391
F81713,-178.83995577831104,-49.93785022880515,0.76296556
F81716,36.72086621908012,50.28680030806558,0.76296556
F81717,-211.56875034354016,7.018202082765436,0.95173657
F81718,-257.817329086705,-36.44931524470462,0.7692775
F81719,-202.58306839818397,-97.98659511490172,-0.093928
F81720,-149.88855280861276,3.197592994604412,0.7655707
F81721,33.20699450060617,26.69278994638567,0.76296556
F81724,-138.3793964720164,-49.35564746741234,-0.12214684
F81725,-15.004960991412988,69.2263892678781,0.5487421
F81728,-272.51561731766856,-31.941915068333877,1.9252865
F81729,-117.41668562283735,-17.27056477153461,-0.08544391
F81730,-18.979536184159095,36.940593912012375,0.9050742
F81732,-69.89356389056118,136.01437811076994,-0.08544391
F81733,-160.0555195182097,-18.61056790773135,-0.1660428
F81734,-295.02166669724136,-15.697576393989017,-0.093928
F81736,-115.29804648376435,12.48858297962178,0.7714496
F81737,-203.83311526403224,9.546974390712151,1.9252865
F81738,-219.8857673733833,-53.24353860694569,0.97636986
F81739,33.00356994663244,120.7130618128512,0.76296556
F81740,-195.6448520093943,-34.685387954571716,0.76296556
F81741,196.31903050976905,143.43875024797265,-0.8214391
F81742,-199.05455220269738,-14.134666488908369,-0.093928
F81743,-25.68829255568675,-42.86353091458488,-0.090958565
F81744,-226.25894240718736,-9.114439499595267,1.8425667
F81746,-167.10209401529042,-11.170197929818375,0.76296556
F81749,231.23013267043035,181.19973639560675,0.5487421
F81751,-45.14629648983169,76.56179228865062,0.97718894
F81755,-278.641580092394,-7.725016713729587,-0.1660428
F81756,-220.1769023128407,-29.143683472176413,-0.08716724
F81757,-37.1712379118637,19.649783401594693,-0.8214391
F81758,-164.36630357028682,-37.60362907811465,-0.49989194
F81761,-272.81267474749285,12.943250119484775,-0.021813199
F82001,-104.18489249076464,-82.16682628807688,-1.3113955
F82002,-94.58457407560932,13.904942545857127,0.5614683
F82003,-78.54143781287812,-4.067135182213664,-1.3113955
F82004,-29.501156365125297,-300.5369405825358,-1.3198797
F82005,-133.42462490018352,-43.182409225514554,-1.3113955
F82006,363.6714360041532,42.936537163329334,0.5614683
F82007,119.90188992231705,-6.8460900111814516,0.5614683
F82008,381.51746376807074,-87.21211818727043,0.5614683
F82009,329.90392969161707,112.2716295527228,-1.3113955
F82010,-106.34290219348293,19.87068704896583,0.5614683
F82011,226.18858220296056,-121.86801986733117,0.5614683
F82012,-135.34753878967143,-96.92016011839321,-1.3113955
F82013,333.5356555394665,-91.89819980583228,0.5614683
F82014,50.201452800372614,-14.662312750437614,0.5614683
F82015,-68.03679524367372,-56.200791689146726,-1.3113955
F82016,-54.179301282339814,-23.428716069789058,0.5614683
F82017,13.849860135488516,-79.13937542714386,-1.3113955
F82018,211.92705760040982,-98.70384564235569,-1.3113955
F82019,40.429818450945355,-19.86016127640122,-1.3113955
F82020,-152.11886601713644,-38.579242231206685,-1.3198797
F82021,116.15348763472757,-82.26635257019849,0.5614683
F82022,362.10458543705283,78.34333148324357,0.5614683
F82023,-187.38067122008147,-53.03474559589739,0.5614683
F82025,-68.8200560664623,-39.712031542059215,-1.3113955
F82027,-226.64300031509762,-38.31280345364685,-1.3113955
F82028,-17.87626872521118,39.23434630485232,0.5614683
F82030,323.5529124184981,34.821575377356915,-1.3113955
F82031,-51.96382148142555,-1.8314071222586896,-1.3113955
F82033,-182.61119281158614,-1.8332241854958666,0.5614683
F82034,-123.16788641979569,-43.932569428272245,0.09696413
F82038,3.4854727995876003,-32.06370910526503,-1.3113955
F82039,-132.28569156255242,-21.718315254189868,-1.3113955
F82040,-210.9328178979658,-35.28209846046657,-1.3113955
F82042,215.8405543924018,-55.040971732296086,-1.3113955
F82045,-123.08173746799739,-10.177593610566808,0.5614683
F82051,50.71587576019062,-72.92641267419482,-1.3113955
F82052,-171.85547239138918,-21.85938791735918,-1.3198797
F82053,-74.76356389883814,-6.115274041976712,0.5614683
F82055,-148.2489125761028,30.86299890493117,0.5614683
F82604,-81.00589679053579,-0.722029268263209,-1.3113955
F82607,-117.18883092033452,3.346694783865636,0.5614683
F82608,-269.90260827308055,-23.7612124868364,0.51904786
F82609,-126.60391276477785,-17.978622741185625,0.5614683
F82610,-185.02089536625883,-32.478707233248606,-1.3113955
F82612,-76.6429272944765,1.8947550737176333,-1.3113955
F82614,-170.28431446589903,14.185792179056463,0.5614683
F82619,-223.39641182818434,-10.554063310518252,-1.3113955
F82621,-67.8754983409552,11.356284249742332,-1.3113955
F82624,-105.88348411595426,-20.152720982265052,0.5614683
F82625,-140.96267417740157,-101.51262375473613,0.09696413
F82627,-113.19017072931,-42.63460168837207,0.5614683
F82629,-243.4807087650479,-20.77856384757659,-1.3198797
F82630,-36.95145134325093,1.861107149927932,-1.3113955
F82634,-162.2865354413827,-11.841757951417385,-1.3113955
F82638,-72.20593956540458,13.908613854203011,-1.3113955
F82639,-185.19146503816648,-14.001971926369043,-1.3122312
F82641,-220.47004427546182,-10.402341886846516,0.51904786
F82642,-114.75993225774404,-4.566879418335617,-1.3113955
F82643,-230.53892012381831,6.54189351156447,0.51904786
F82646,-62.58211319519164,-1.3254498835351036,0.51904786
F82647,-143.77214126070703,-48.17806943300881,-1.3113955
F82648,-154.77608172839209,3.5619788024634027,0.5614683
F82649,-121.92668492738258,-30.770430807194973,0.5614683
F82650,4.523364368981825,15.382668268305627,-1.3113955
F82653,-212.19727198352774,-21.847336598903706,0.54648286
F82657,-285.40468812628507,-47.17119525694216,0.51904786
F82660,503.589460591011,238.81733038713966,-1.3113955
F82661,-173.93957162257954,-26.22482687832728,-1.3113955
F82663,-172.9703635820031,2.833492171652149,0.5614683
F82665,-232.91226209636343,-115.97963691974138,-0.021813199
F82666,-133.91840449890435,28.942118055670324,0.5614683
F82668,-120.74362672890415,-49.84085764503677,-1.3173041
F82670,-248.01640407239964,-5.976581510668482,0.5614683
F82671,-231.67179886720706,-10.629821471842218,0.5614683
F82674,-99.42455462604012,-8.845180238038159,0.5614683
F82675,-114.192182311645,-65.51712077290115,0.5614683
F82676,72.17163228205156,-34.62009411071614,-1.3113955
F82677,-22.405831662575245,18.4899107354214,-1.3113955
F82678,-173.20626867130483,37.81884924344411,-1.3113955
F82679,-105.9524857268796,-38.91701522362593,-1.3113955
F82680,209.1684483544127,81.94969975839516,-1.3113955
F82686,-207.37959377826346,-33.5293534472087,-1.3113955
F82744,-282.9279504121805,-47.289509918895824,0.51904786
F83002,62.540423690979246,-24.142773461628302,-1.1417136
F83003,-98.57691233903374,-10.364009906261114,-0.39299232
F83004,-123.77787569700897,-40.015905275604446,-1.1417136
F83005,-161.3733935134984,-29.520333617234638,-0.60509473
F83006,-63.46313318154141,-4.648478769090779,-0.39299232
F83007,-108.18884121360793,-83.63526251528951,-1.1417136
F83008,165.30581123374853,-47.129293902574375,-1.1417136
F83010,198.25194123733948,30.35716684915201,-1.1417136
F83011,-140.3258863290255,-27.31901434850904,-0.39299232
F83012,-43.50866657382524,-7.91462347111473,-1.1417136
F83013,-280.30607527825407,-48.963461535403276,-1.17565
F83015,85.56177566278676,-72.13180469858969,-1.1417136
F83017,150.02691079030993,-3.780449376966279,-0.39299232
F83018,47.25349206615664,-19.33171096637294,-0.39299232
F83019,-32.03964489662361,-57.65949210447275,-0.39299232
F83020,79.43618569094623,-16.374105833107716,-0.39299232
F83021,573.7821630161554,159.98654118658195,-1.1417136
F83022,110.52061223764426,-28.286057643195285,-0.39299232
F83023,289.721622898278,-113.07080016224235,-0.39299232
F83025,-102.83235884235233,2.8667248361285367,-0.60509473
F83027,-74.92640346767746,-46.16987191171879,-1.1417136
F83030,-182.11387305003194,-52.170509827160345,-0.5626742
F83031,-220.1623952865714,-13.47321145822008,-1.17565
F83032,7.558384284805757,-45.568901579242215,-1.1417136
F83033,-167.34006460028826,-25.18637507591124,-1.1417136
F83034,-233.4118123788566,-4.866849454154032,-1.1417136
F83039,-114.11157602014956,-29.493221020974875,-1.0611148
F83040,-241.31090360565472,-40.47656704999763,-0.85113347
F83042,-213.73090940322732,-15.986991990134298,1.1341447
F83043,-107.12832731819061,-35.80061025124625,-0.60509473
F83044,-220.70910850545758,-12.051289558536252,-1.1417136
F83045,8.070093314426023,-22.14508481787712,-1.1417136
F83048,-99.93027720543364,13.092109255293492,-1.1417136
F83049,-265.5100579913343,-0.7139313382509814,-0.5626742
F83050,-237.97731850982788,-8.434270041638857,-0.39299232
F83051,-209.33232552060412,-65.38278424467823,-1.1564194
F83052,-195.11975479345054,-29.25494183406636,-0.39299232
F83053,-86.16153847620973,-63.05338476583799,-1.1417136
F83055,-0.8449272789764829,-8.106592944669416,-0.39299232
F83056,-144.4590559609162,-58.04419258893686,-1.1413777
F83057,-137.55635412494854,0.24899209960484114,-0.39299232
F83058,-96.71606479297759,-8.538019211224618,-1.1417136
F83059,78.76105099060811,-47.90526950254347,-0.39299232
F83060,-32.48847399751612,1.7555049490784045,-1.1417136
F83061,-183.2905640686177,20.139496534297376,-0.60509473
F83063,21.053983974844538,-11.358580550767014,-1.1417136
F83064,-123.81556177585544,-18.910306722914747,1.1341447
F83602,-274.3690264211083,-17.15538814150115,-0.5626742
F83615,-59.85494137231769,19.1689564795516,-0.39299232
F83623,-8.364953292305746,-11.672209816739844,-0.39299232
F83624,-4.057690074686003,11.058751397363462,1.1341447
F83630,-254.56224060805303,-40.97059258860795,-1.17565
F83632,-134.2941814582174,31.42988129019464,-0.39299232
F83633,-238.6322667489521,-5.402111656848364,-0.39299232
F83635,-220.18433130899703,-17.037070910991773,-1.1417136
F83648,-197.37940534533854,-10.281928257850728,-0.5626742
F83652,-14.985554097138294,-14.376819145340642,-1.1417136
F83658,-177.76328234637,-46.005497737280606,-0.39299232
F83660,-28.84082885420983,-30.917571830434632,-1.1417136
F83663,-214.8749191354232,-74.88447475126047,-0.5626742
F83664,-117.99709170233496,-7.000428125393913,-1.1417136
F83665,0.34277349621958614,12.229779315693328,-0.39299232
F83666,-98.15199473774493,-13.96035333100109,-1.1417136
F83671,-213.72305660998043,-14.834583781131098,-1.0611148
F83672,-241.67833838857476,-29.792115093874262,1.1341447
F83673,-136.90168646912798,-14.030117505206224,-1.1417136
F83674,-82.41077231212661,70.1441379631055,-1.1417136
F83676,-277.5074667437177,-2.0956940915895204,-1.1529622
F83677,-258.15862097700466,-13.596187182987089,-0.39299232
F83678,-209.31326935857712,-20.92829310348482,1.1341447
F83680,-158.31670302018642,4.342515088822642,-1.1417136
F83681,-180.3190330695246,-0.045261106309048366,-1.1417136
F83682,-255.9802238237155,-24.660064328041702,-0.39299232
F83683,-166.35079338993194,16.7273978427061,-1.1417136
F83685,-737.5424939947801,-389.0476179450899,-1.17565
F83686,-151.2603067585773,-22.948640080380372,-1.0611148
F84003,108.8543618020134,-12.210132528351835,-1.3029115
F84004,325.33946155168576,-93.42643495820019,-1.2392808
F84006,293.0168480984644,-198.5388139081239,-1.2392808
F84008,51.671314641432815,-127.65473532809281,-1.3029115
F84009,4.025403047014171,-35.89320968764475,-1.2392808
F84010,140.40847766407936,-19.141878813206375,-1.2392808
F84012,-21.355333671957982,-37.10266576497869,-1.2244335
F84013,131.97225889491725,-12.006666933383459,-1.3029115
F84014,-14.231366303557769,-91.45920082230968,-1.2392808
F84015,-32.82683710577736,-11.489875676069921,-1.3029115
F84016,55.70934008915194,-34.13228077700941,-1.3029115
F84017,341.28000048774317,-16.431386927713003,-1.2392808
F84018,36.315835504730444,-11.842065389015916,-1.3029115
F84021,-21.577893782953325,-4.114903820042197,-1.3029115
F84022,-111.62518635220776,-50.23858087204173,-1.2392808
F84025,-102.18170237921579,61.3337763457735,-1.2244335
F84030,-199.13726412148188,-5.74202681859727,-1.2244335
F84031,172.61290457049088,-24.550938231790994,-1.2244335
F84032,-224.3649730633276,-39.612359911391884,-1.2477648
F84033,28.607917899037012,-88.9131256082511,-1.3029115
F84034,170.18915217376107,-16.349851444776053,-1.2244335
F84035,-134.87059104058974,49.78094051324112,-1.3029115
F84036,-116.13513581218447,-9.99953845334745,-1.0611148
F84038,-141.10215534586996,-0.24101902455656152,-1.3029115
F84039,-18.49240840043098,32.34750624862332,1.1341447
F84041,-60.57626860167196,0.2951542336739309,-1.1417136
F84042,-302.0161711795301,-20.120906635190114,1.168081
F84043,-115.50319722157266,-41.63394669590174,-1.3051623
F84044,-124.48403048126379,-51.76428949201371,-1.2244335
F84046,-181.22105414431113,2.462558046631277,-1.2244335
F84047,197.12196082795722,-124.98950681879613,-1.2392808
F84050,125.42545716685827,28.80322921418635,-1.2392808
F84051,-199.47275322200062,25.492962525349707,1.1341447
F84052,23.402987051114376,29.284653116533615,-1.2392808
F84053,-79.15798920407049,-43.291406144600764,-1.2392808
F84054,60.5243630579513,18.140768595613952,-1.2244335
F84055,-208.09005273454,-15.733781871015761,-1.2244335
F84060,-133.70925199797517,-21.85413424527037,-1.3029115
F84062,140.1672406084768,-3.2074257222116067,-1.2244335
F84063,-123.44268007220742,2.3454525913681183,-1.3029115
F84069,72.36381563642153,-15.235368578374397,-1.3029115
F84070,-84.4361048522431,-2.7705275960378275,-1.2392808
F84072,-84.35040892584603,41.016257285719185,-1.3029115
F84074,-23.21864095798334,-69.83544198002924,-1.2392808
F84077,-15.169472419632461,24.701371612490995,-1.2392808
F84079,-33.63906843946493,-22.538953153673607,-1.2244335
F84080,-135.0396582169053,-38.02412848919657,-1.3029115
F84081,21.362650151171323,-32.908519633980234,1.1341447
F84083,57.558499676712515,-53.08568371025929,-1.3029115
F84086,-22.494193570135234,-39.21234522456178,-1.2392808
F84087,49.676702471745145,-55.53500721175285,-1.2244335
F84088,-126.0888304916568,1.4363526977804522,-1.2392808
F84089,-235.072846304294,-10.493096211441394,-1.2477648
F84091,-44.20197799356364,-52.56124972427117,-1.2477648
F84092,-27.192567183281298,25.230985926282674,-1.2392808
F84093,216.57503135314892,-48.50056559807367,-1.2392808
F84096,82.07829732616018,15.540851511477385,1.1341447
F84097,53.03877369010255,28.070262075295037,-1.2392808
F84105,39.865692265720575,-18.961687874165094,-1.3029115
F84111,-8.030005687305014,1.99259009236205,-1.2392808
F84114,-135.7595716157731,-17.57944788591356,-1.2244335
F84115,-48.843244184282874,-17.685539603386463,-1.1417136
F84117,-2.4714387851478032,10.087474937349938,-1.3029115
F84118,-151.51254390112703,-1.9340731820473334,-1.2244335
F84119,63.13166855700114,-8.843204267732974,-1.0611148
F84121,176.42889274975005,-54.9833793557679,-1.2392808
F84122,207.1679626984752,-91.94321700226558,-1.2244335
F84123,-26.154136856818702,-60.239110755258174,-1.2244335
F84124,-135.89005231528625,39.54641751293649,-1.2392808
F84601,-120.63638823823283,16.73666436516428,-1.3029115
F84619,-137.42285522239047,-19.5984401796804,-1.3029115
F84620,-50.566177762307476,9.115011672528013,-1.3029115
F84621,-174.316851800348,-34.02624043518342,-1.3029115
F84624,-204.164756000086,-19.805797077454493,-1.3034574
F84631,-198.5297617755661,-1.06519871672242,-1.2410041
F84632,-242.25911002906994,5.957702927618665,-1.3022188
F84635,-162.18291578317078,10.758133195183593,1.1341447
F84636,-200.34597886153674,-1.8617040952740276,-1.3029115
F84640,-114.36326921205284,-41.02497802575752,1.1341447
F84641,-153.35339093543314,-62.09721647094393,-1.2392808
F84642,-167.29770620682473,-117.1038436904301,-1.2391968
F84647,-88.55295336860962,60.59900632140593,-1.2244335
F84654,-289.93208793969393,-51.426931001147466,-0.021813199
F84656,-102.91214468721668,-2.5931966918685916,-1.2244335
F84657,-104.4717304303879,-48.79033841817274,-1.2392808
F84658,32.31387741285082,126.41001898106106,0.09696413
F84659,-316.2794069577437,-1.821312362621194,1.1644297
F84660,-253.6832797593345,-15.246046752287269,-1.2392808
F84661,-198.09970021744684,-10.791398230129596,-1.2422779
F84666,-121.24758169228295,26.810857073670473,-1.2392808
F84668,-60.04544941985585,-15.396165215662926,-1.3029115
F84669,30.774188910688093,50.658496870701676,-1.2392808
F84670,-129.13730523506288,-37.37253413072198,-1.2392808
F84671,-255.7527077807988,-13.152326503943913,-1.2477648
F84672,-136.96773769082637,19.540207624002754,-1.2392808
F84673,-210.7468958841805,-25.938837878760452,-1.2392808
F84676,-152.99002667732498,-2.0789515801330136,-1.2244335
F84677,-55.11410103252985,32.996164896127006,-1.2392808
F84679,-191.55164789552526,-66.320624131807,-1.2455927
F84681,-27.324253482813003,-44.319228117343954,-1.2392808
F84682,74.16196145044023,55.84643484730491,-1.2244335
F84685,-189.72499941024614,-9.777339275997118,-1.3029115
F84686,-109.83720206264582,-8.530806691739047,-1.3029115
F84692,-205.06684640259004,-9.057354411018382,1.1341447
F84694,-220.5797959088455,2.7169425970101813,-1.3029115
F84696,-104.81987596990913,6.978524260947195,-1.2244335
F84698,-60.89498270092693,13.863914161651877,-1.2244335
F84699,-253.08406115682797,-49.32649644212001,-1.2477648
F84700,-266.54111824548795,-18.434550346732,-1.2477648
F84702,-62.016687222182455,3.0066229520878487,-1.2577118
F84706,-208.93891388333898,-10.867155077811578,-1.2392808
F84707,-313.29569388810614,-61.30639030949604,-1.2477648
F84708,-108.36649106939997,3.6292837058454595,-1.2413125
F84710,58.38100945633089,-49.6766586840675,-1.2244335
F84711,-220.7434661044641,-31.549029060821795,-1.3029115
F84713,-189.54720968232937,-25.550424089957687,-1.2477648
F84714,67.77407085019728,-26.45479794377053,-1.2244335
F84716,-128.621893291766,-19.653870708152304,-1.0611148
F84717,53.427860767007644,18.933508771679552,-1.2392808
F84718,-6.392837605694435,88.53232798817507,1.1341447
F84719,-163.6953774665714,-22.007109593048444,-1.3029115
F84720,-101.40141963547853,-27.513878681158552,-1.3029115
F84724,134.02500405412195,14.404192120532542,-1.2392808
F84727,-226.54052465201144,-37.26578347182302,-1.2477648
F84729,-205.8375954937835,5.5582782486379605,0.09696413
F84730,-88.15541532616749,54.2949484019559,-1.2392808
F84731,-264.95749104873164,4.970435296326356,1.1341447
F84733,-277.6233746454254,-1.8394126201156884,1.1341447
F84734,-176.51713164585266,-100.39667634960608,-1.2392808
F84735,29.587591787853032,-52.61213952767812,-1.2392808
F84736,-332.92853369532656,-101.26881200726046,-1.2477648
F84737,1381.6175384324854,879.4552425992246,-1.2392808
F84739,-151.35806579737505,-44.53166663837178,-1.2392808
F84740,-170.08075932211113,24.171883156305586,-1.2392808
F84741,-216.27358868813366,-9.84301784780294,-1.2392808
F84742,-226.4440348400347,-6.313215255042851,-1.2392808
F84743,-237.03797530995192,-53.21149050666231,-1.2394717
F84744,-126.91864370508054,18.92229731218653,-1.2244335
F84747,310.92742717811234,67.18744186891637,-1.2244335
F84749,76.60882600823233,152.91106865305957,-1.2391968
F84750,-280.8568668672856,-0.29898560152644116,-1.2385587
F85002,477.0346060797919,315.1986962177949,-0.72599304
F85003,44.4307921063314,-184.1177203135559,-0.72599304
F85004,400.24246878761363,-44.456344624699746,-0.72599304
F85007,209.4318880789756,71.82195980593646,-1.0611148
F85008,140.1008088217814,-88.75896702922108,-1.0611148
F85009,-0.09435904697209344,-43.30947906341928,-0.7429612
F85010,-113.1907563643044,3.734979557719527,-0.72599304
F85011,-207.47612910651395,-26.072937644315292,-1.1035353
F85013,-32.792707733221604,-25.979179510697236,-1.3029115
F85014,128.91981335143345,-61.88119524784917,-0.39299232
F85015,-115.97890872075958,-18.23216742542396,-0.7313298
F85016,-0.8338869054291339,7.102408416802833,-0.72599304
F85017,-46.41978174029416,-34.48347450496245,-1.0611148
F85019,107.61021621443639,23.625798468519235,-1.0611148
F85020,71.18379605211116,7.526905628593127,-0.72599304
F85022,-250.72285822956871,-9.297761697576059,-1.1035353
F85023,-60.31031377445576,32.88154694648345,-0.72599304
F85024,-228.72102881597235,-17.45494745079574,-0.72599304
F85025,210.55599442369464,-118.87375982285423,-0.72599304
F85026,-217.3758893194483,-83.86659375320703,-1.1035353
F85027,65.14088751787514,-268.3526343659076,-0.72599304
F85028,-129.4109226219735,-33.50579971195532,-1.0611148
F85029,247.00188081081527,-26.097062280629874,-0.72599304
F85030,250.16384713352855,69.38170062629132,-1.0611148
F85031,-35.784626132433516,-20.129248544234343,-1.0611148
F85032,77.3730686042637,-61.40752769238835,-0.72599304
F85033,404.1249573763688,191.0853382603501,-0.72599304
F85034,-191.55750269126952,-28.4584711079836,-1.0611148
F85035,146.142882092946,-77.29633934089223,-0.72599304
F85036,-153.98140139131746,-7.415433488114899,-0.72599304
F85037,-229.5253424505569,-64.47428359787666,-1.1035353
F85039,-99.20090386153458,-17.320874620678243,-0.72599304
F85043,-181.53277833218831,-44.40056971365285,-0.725825
F85044,-95.89738152799269,-7.416213154797392,-0.72599304
F85045,-79.60490965057153,-59.16386428395218,-1.0611148
F85046,-179.88145133191767,-6.8824598421897205,-1.0611148
F85048,-92.33170531882739,-9.123274394138031,-0.72599304
F85049,-220.92264260810788,-20.741154710685244,-1.1035353
F85052,-252.00716967532276,1.6674634185291384,-1.0611148
F85053,-135.35072249491648,-180.32012389832394,-0.72599304
F85055,-136.1906746812941,-50.817032558507854,-0.72599304
F85058,-36.80156793363627,-54.758622095464645,-0.72599304
F85059,-204.14056250217098,-25.506663764721704,-1.1035353
F85060,-32.05147783799708,-36.67093592454533,-1.0611148
F85061,-210.1365648425529,-27.730246394244627,-1.0611148
F85063,116.83505228270924,-11.983130970382833,-1.0611148
F85064,-172.32520067418628,-3.6925326797101268,-1.0611148
F85065,-201.19123449689582,-49.82184816363424,-1.0611148
F85066,154.5485300070136,-2.5827849945782826,-1.0611148
F85067,-149.8586151491312,10.177117615336622,-1.0611148
F85069,-57.99287862898594,4.128406446341252,-1.0611148
F85071,-63.91632536709207,24.40527201587675,-1.3029115
F85072,120.2750519624112,40.33387353361754,-1.0611148
F85076,176.9829652756261,-118.00547236636233,0.5487421
F85077,-169.1035469392069,-56.24731162389991,-1.1035353
F85615,-119.22647878837839,-0.6097080880989578,-1.0611148
F85623,-192.67980906214515,3.100595783250165,-1.0611148
F85625,-42.30549754636326,-31.278504658307586,-0.72599304
F85628,-169.26708200218292,16.63771805055702,-1.3029115
F85632,-227.67635552535506,-19.919000587532047,-1.1035353
F85634,-162.6543708298914,-76.90378315245668,-0.72599304
F85638,-204.8054671697051,-11.67258065580405,-0.7429612
F85640,-107.46519656387193,41.05726085607424,-1.0611148
F85641,-214.65587700584115,-4.072229718761769,-1.3198797
F85642,-47.17879332739514,0.13053746011392642,-1.0611148
F85643,-161.09605049001183,-53.15802275839963,-1.1035353
F85645,-191.99291188522412,3.1952472898825635,-1.0624799
F85646,-271.71274959794505,3.208977676105421,-1.1035353
F85650,-86.76787978769958,-13.800699022465801,-0.72599304
F85652,-118.65855273949977,-88.48720695721104,-0.72599304
F85654,-108.74978958728606,-15.17523195167714,-0.72599304
F85656,-229.00544206217742,-17.80426673299056,-0.72599304
F85658,-188.42281844156872,-13.744444069966146,-1.1035353
F85660,-222.25348914880738,-7.556294657160291,-1.17565
F85663,-105.29391305269392,-46.096353663208056,-0.72599304
F85665,-249.71471633601004,-12.730049465404681,-1.17565
F85666,-107.07477763404323,-25.885126529074544,-0.72599304
F85669,48.11053642237353,84.67330987966317,-1.0611148
F85675,-81.08365009804275,4.790406269384435,-1.0611148
F85676,-107.67327881344792,-37.175028167652,-0.72599304
F85678,-139.71168714194326,-18.83811380847443,-0.72599304
F85679,-188.18118609032527,-2.2101585299513347,-1.1035353
F85680,-220.9228889953142,-12.347336842832362,-1.1035353
F85681,-223.83174842319394,-40.807786813922895,-0.72599304
F85682,-168.57707855050856,-59.85866625282519,-0.7256537
F85684,-87.58704415986743,-131.78492153098745,-0.72599304
F85686,-170.55629853972997,-27.671303623237147,-0.72599304
F85687,-17.67142070084593,-56.663490027594655,-0.72599304
F85688,-59.261671891211094,-26.525686863461665,-1.0611148
F85697,-212.65135317038448,-1.3739101512663838,-1.0611148
F85699,-215.12581656750297,-35.34927967650226,-1.1035353
F85700,-130.86335013959217,46.542064665180476,-1.0611148
F85701,40.93852512475208,17.996691304426275,-1.0611148
F85703,-79.75352595225841,-24.347440782777017,-0.72599304
F85705,21.54070863047446,122.24993891840121,-1.0611148
F85706,-227.10055594107735,-51.407438097090655,-0.7429612
F85707,-179.3191539689543,-71.22788195842713,0.5487421
F85708,-268.6964861594719,-14.078320083089947,-1.1035353
F85710,-311.0768104350995,-171.6623107697628,-0.7420123
F86001,-4.52851814625479,-74.97474186373466,-1.0908091
F86004,244.08123114420562,-68.95364309991209,-1.0908091
F86005,-64.55254421215412,-10.384029658903197,-1.0908091
F86006,-69.8327306199472,-76.85473650060555,-1.0908091
F86007,412.38017664004616,-23.866902813735575,0.09696413
F86008,131.1449496530352,16.69703406892631,0.09696413
F86009,-60.8117001564907,-163.26342356535733,0.09696413
F86010,261.0960507825538,-155.28742979897942,0.09696413
F86011,-9.08508412625195,18.324843435860064,-1.0908091
F86012,169.7243223041759,-145.26369307356063,-1.0908091
F86013,-87.39099379831352,-15.851264384712309,0.09696413
F86018,59.634531385378764,-7.503488296513557,-1.0908091
F86020,-13.38670102136932,-4.124225186187022,-1.0908091
F86022,115.02728640835004,-41.84140485210781,0.09696413
F86023,0.9500604792118633,-30.705013729952604,0.09696413
F86025,188.52024583898006,22.643013583350427,-1.3113955
F86026,-13.208572530996843,-58.914295097622244,-1.0908091
F86028,63.91806694755227,-10.648296019636602,-1.3113955
F86030,-20.54020529466743,-18.359554835870036,-1.0908091
F86032,62.530736656282514,-42.11424627128896,-1.0908091
F86034,-89.3148570886082,-76.55986725199587,-1.3113955
F86036,327.1409222079402,-46.15235468612074,-1.0908091
F86038,73.16329144981486,-123.8432004668105,-1.0908091
F86040,-166.03325211765457,-26.25964964585133,-1.3113955
F86042,-131.98959737394125,-8.324446379452121,0.09696413
F86044,-145.9142530293555,15.452247860787116,-1.0908091
F86045,-214.39108283088555,-14.91209737856902,-1.2392808
F86049,-204.59153969285953,-26.01005387218422,-1.17565
F86057,26.484853738103,-18.578174864010958,0.09696413
F86058,99.44869302357239,-43.24718269682491,-1.0908091
F86060,71.63909870384332,-40.44041997964997,0.09696413
F86062,-140.74998807386837,-54.6968224711975,-1.0908091
F86064,-100.09848769287971,-54.27275090239918,-1.0908091
F86066,151.31142346082942,28.615681751271953,-1.0908091
F86073,-206.46996044294832,-28.834366657881105,-1.1111262
F86074,127.02765471590722,-8.72777504037199,-1.0908091
F86078,12.905881473904033,-31.861763166947853,-1.0908091
F86081,-123.45207020001644,-14.550377969653951,0.09696413
F86082,-88.99697343165913,16.0857116527733,0.09696413
F86083,38.52175261369859,-39.40026685057918,0.09696413
F86085,-212.28035755041645,-31.224424833876903,0.09696413
F86086,-69.43948179070775,-6.958447077635065,-1.0908091
F86087,-61.00408636609172,16.1340219191117,-1.3113955
F86088,-192.68199502772734,-18.88008221552578,-1.0908091
F86607,152.24055891571734,-117.92863911787443,-1.0908091
F86612,-146.0359532792578,-63.50514560370116,0.09696413
F86616,-77.31868972644885,41.37028109476727,-1.0908091
F86621,-111.72821745205762,-42.67421065826424,-1.0908091
F86624,-142.91802395938643,-50.065024119655654,0.09696413
F86625,-121.372103073256,-50.055775145304935,-1.2392808
F86626,-164.36168721853687,-17.749714213634842,-1.0908091
F86627,345.1342226606738,-30.9439780652296,-1.0908091
F86635,-194.02495041994516,-0.5597082385552083,-1.3198797
