,practice_intercept,practice_slope,imd_centile_practice_mean
A82041,357.5873350354366,-158.83080087926675,-0.59236854
A82044,1151.8771404433796,208.20360703598874,-0.59236854
A82045,141.3913418503163,23.628419688835088,-0.06635469
A82046,-78.13360420789364,-33.33879651679258,1.4204829
A82047,326.54335708824544,42.9894906560864,-0.59236854
A82048,80.32492690326406,13.628751281315171,-0.59236854
A82049,64.22959787667013,70.90002324458443,-0.59236854
A82050,181.38747564288389,27.93990220443826,-0.59236854
A82052,48.6509132462031,-123.27440552096895,-0.093928
A82053,-39.59618477049027,-49.112664061602665,1.4204829
A82055,73.08504449722926,-15.646173720145349,-0.06635469
A82057,17.92561138521502,10.066699511025087,-0.0578706
A82058,-74.89087835963393,-19.869858679638764,-0.59236854
A82060,-120.93611739179052,48.152066955339485,-0.6107508
A82062,-22.272891409929592,23.554045312691308,-0.85113347
A82063,-222.6136780662348,-43.3516077376211,-0.0578706
A82064,-18.64332560621315,-45.367776967272945,-0.59236854
A82065,-111.09280968080913,-24.311292321983583,1.4204829
A82068,-79.0568979503905,-8.841752523245885,-0.85113347
A82070,-63.28636131299839,-41.227780282080865,1.4204829
A82071,-66.04223600238744,-19.523431094753125,-0.85113347
A82072,112.70766395266935,33.685916766207974,-0.85113347
A82074,-213.89568168093075,-33.02816667294321,1.4204829
A82075,48.31326184210543,-32.26225927235132,-0.59236854
A82077,201.18502267401522,-84.05724745859783,-0.85113347
A82608,-101.70078896178158,-8.252685068024265,1.4204829
A82613,-231.95920243984764,3.668878666121934,-0.85113347
A82617,-178.38649449026678,3.8169281388879646,0.70145583
A82619,-203.75094685685806,6.258539644605959,-0.85113347
A82620,-283.8754167056631,-1.7206626702628027,1.4204829
A82621,-204.35610662081763,-16.222996452407465,-0.85113347
A82623,22.14387177234384,-28.471148613624322,-0.59236854
A82629,-135.77247796268142,-18.149433829737646,-0.85113347
A82631,-119.6180297759247,5.538666799045182,-0.07695981
A82635,-181.73816671873942,-2.5421319110678806,-0.093927994
A82641,-248.57687595089251,-48.30955837958986,-0.093928
A82642,-251.09863237603062,-2.3903429582303692,1.4204829
A82646,-106.79751787533682,-102.67799752493153,-0.07695981
A82647,-183.01659864887816,6.270915358502871,1.4204829
A82650,-126.49120618145025,15.427048470656677,-0.85113347
A82651,-109.6726783011718,17.877663660577657,-0.85113347
A82654,71.11236325778177,77.38122191364303,-0.07695981
A83001,403.5197030551157,35.3811798091432,-0.02817627
A83003,250.63807301874837,-6.63139183423751,-0.4608651
A83004,-66.95276970752975,16.83442804951039,-0.9308968
A83005,321.4236746382963,44.266501818251605,-0.02817627
A83006,53.99786230560321,17.603994352543623,-0.02817627
A83007,279.10757280812396,6.58004791378505,-0.9847579
A83008,86.494321793435,-24.2980243413898,-0.02817627
A83009,175.53939111740786,-43.069803800523154,-0.5138907
A83010,381.3404279280821,-3.80929216297105,-0.02817627
A83011,403.3095502023466,-35.115269025879186,-0.93173236
A83012,574.244097974014,7.225391733445398,-0.9847579
A83013,292.4668928895171,-14.580561411075374,-0.02817627
A83014,166.02558028229245,-62.78424867573985,-0.93173236
A83015,299.32289618091284,-65.11391984895153,-0.02817627
A83016,400.95504220088236,-164.6383208228326,-0.5138907
A83017,127.7599094751119,-107.89961425219222,-0.93031096
A83018,912.6135601079772,-112.0682396951234,-0.5138907
A83019,-49.09232010789713,-92.1335600976262,-0.93000895
A83020,493.88405385901297,-90.96208938846753,-0.4608651
A83021,612.0718232987635,-37.35511565343307,-0.02817627
A83022,1039.3619028861349,-84.49762285527324,-0.5138907
A83023,311.0893603534437,86.10546401862231,-0.5138907
A83024,-29.916026578563915,-29.155868160872828,-0.93173236
A83025,573.9388917786932,-75.62041627892697,-0.02817627
A83026,292.33510135941316,26.03627467684913,-0.5138907
A83027,127.61708567118184,-25.86968947727905,-0.93173236
A83028,224.93245315465506,-45.63641699047673,-0.5138907
A83029,19.762157890299243,-50.22552457392767,-0.93173236
A83030,348.92078816938937,0.620787035425137,-0.5138907
A83031,232.14058809200623,3.2577929999368775,-0.02817627
A83032,-179.90135034348233,-35.68491560277724,-0.4608651
A83033,158.85023313286783,-20.11833227436175,-0.5138907
A83034,154.03838339482613,15.56213137278759,-0.02817627
A83035,2.6696756881369867,-55.809975380508206,-0.4608651
A83036,307.83935798421015,-78.75187959801777,-0.93173236
A83037,524.0099694991865,-171.84071351549784,-0.02817627
A83038,-43.61174965767036,-46.51523756470278,-0.5138907
A83040,172.4444804485786,-31.2261003878562,-0.02817627
A83041,177.79535545781704,-65.78240983292851,-0.93173236
A83042,-34.531744240280524,-18.913955999109373,-0.97267526
A83043,-166.4847957200018,-12.18485139967115,-0.4608651
A83044,107.1498973456593,-11.435364298809258,-0.9847579
A83045,424.9322294496889,-167.2505851738628,-0.02817627
A83046,140.28240366339588,-9.701523039615758,-0.4608651
A83047,520.0098665415386,65.95649318316914,-0.02817627
A83048,-7.381789478744706,-2.610030591764696,-0.02817627
A83049,494.09734146133326,22.53131660094713,-0.5138907
A83050,480.74057551624946,-46.57592844139479,-0.5138907
A83051,258.8734036144657,-78.75285196523559,-0.93173236
A83052,233.23400796244547,-41.61178917412943,-0.02817627
A83054,469.4075065954725,-1.107542863595216,-0.02817627
A83055,-108.28202255814485,12.942861622842349,-0.93173236
A83057,206.14239897197146,175.02440909002365,-0.9847579
A83060,-97.43035436513993,-41.457185065356626,-0.4608651
A83061,-113.29082113546636,29.029158095887706,-0.02817627
A83066,272.14674646844753,65.45815302137922,-0.02817627
A83068,-195.62778964371782,-10.454954501734443,-0.95930564
A83070,-46.2148733000728,-52.650075634064535,-0.02817627
A83071,-64.63562872634694,-40.59006938885964,-0.93173236
A83072,-104.10029774417983,-22.37187284265466,-0.5138907
A83073,44.44950240472528,20.32031423290616,-0.5138907
A83074,391.2751489466771,26.21362598585334,-0.02817627
A83075,-43.09400520190773,-64.30802728515529,-0.93173236
A83076,-140.99207058096158,-23.908900366127536,-0.49055943
A83603,-160.83932169074555,-38.96675528162319,-0.02817627
A83610,-104.40377457906241,25.241533815282267,-0.9847579
A83616,-72.9257834260591,26.392506558823985,-0.93173236
A83617,-117.193383616707,-44.49667007916272,-0.5138907
A83618,29.942207190187315,54.24187539675298,-0.5138907
A83619,-134.11757009929585,31.374479202627448,-0.93173236
A83622,-230.97638981871998,-15.602259899442718,-0.5138907
A83626,-172.99255506673774,-18.655007043592658,-0.4608651
A83627,7.068865648742938,12.74082897022716,-0.93173236
A83630,-175.32743719061432,13.204249915487239,-0.5138907
A83632,-154.4589835155439,-16.664136831228017,-0.5138907
A83634,-87.85537413652578,-2.0030882098756395,-0.02817627
A83635,-91.91651444942799,-5.609222174883379,-0.93173236
A83636,44.6183999465535,-1.5466419868102133,-0.5138907
A83637,-128.2194510688819,9.682652275393545,-0.5138907
A83638,-237.6779989123074,-42.05025529802021,0.014244203
A83641,-99.35796087291048,1.768108506847736,-0.02817627
A83642,-273.48397791108346,18.052232654100134,-0.9306718
A83644,-119.86588352503476,8.955032575762507,-0.5138907
A84002,-60.65919720183351,17.109628581164344,0.24119373
A84003,610.1936810784728,-37.93658344025125,0.17756303
A84005,342.6045049199291,-87.41955157751843,-0.35269287
A84006,501.7867469547683,233.13040461417341,-0.35269287
A84007,271.30574239404746,4.123494458498903,-0.35269287
A84008,-59.3673838328603,7.458405547305442,0.24119373
A84009,910.3326337621608,286.48698612677913,0.17756303
A84011,104.50500044774307,-11.474220515431613,-0.35269287
A84013,-21.654401288043026,-38.455970202734576,0.17756303
A84014,303.4140886513851,-7.250872363792349,0.17756303
A84015,-116.66470973206582,-18.571105836729995,0.17756303
A84016,-32.27761433849166,-15.027211029275698,-0.5138907
A84018,122.32210167235102,-30.42950467446293,-0.5138907
A84020,161.98694965695162,-55.22992621349148,-0.35269287
A84021,164.008731502012,14.259149837780402,-0.31027243
A84022,446.00794776253235,0.2912579894096645,0.17756303
A84024,217.2531021891756,3.625755088320304,0.24119373
A84025,2.1074013162844656,-80.90065813213414,-0.35269287
A84026,266.71800829045105,27.913169018672868,0.24119373
A84027,-111.10631141946122,13.42241419437904,0.24119373
A84028,609.856055498429,-62.92699364953491,0.17756303
A84029,-168.5824131721113,-19.46430056962209,-0.35269287
A84030,288.49777745462353,-7.7461422547474825,-0.35269287
A84031,118.02041465832119,-40.525961209283246,-0.35269287
A84032,-171.9974927905675,-7.387781408438429,0.24119373
A84033,-36.12590261868584,-7.981562016261867,0.24119373
A84034,35.048753823960986,8.709755768809567,-0.07695981
A84035,72.15436625062993,0.6489228108333958,-0.5138907
A84036,734.2594239072216,70.33570455383175,-0.35269287
A84037,33.33837179079924,21.584760028895452,0.17756303
A84038,63.521080884788375,-13.182849868385437,-0.35269287
A84039,-11.119914704197752,-12.330222261805801,-0.35269287
A84040,-114.48679157938419,-22.517048763949806,0.24119373
A84042,-191.4121309231341,3.818056418175853,0.24119373
A84043,660.0588272704942,-11.793061706773397,0.17756303
A84044,110.30894920622575,37.534784033757205,0.24119373
A84045,-64.03499055294009,29.929237561679308,0.24119373
A84047,-61.185727388404935,-28.850830578129504,-0.5138907
A84048,212.1544350369132,-86.54073463804565,0.19453122
A84604,-189.97288499333655,9.469885333166271,0.24119373
A84609,-232.54918910823443,-13.2313897280929,-0.35269287
A84613,-244.08599001462247,10.01689478734622,0.26664603
A84614,-215.21013788032064,-5.9142461234305985,-0.5138907
A84618,-264.9967552251557,-55.851189333261104,0.26664603
A84619,-160.18684735716576,-26.918103446613852,0.17756303
A85001,88.8625929560148,-15.59762817276905,-0.5138907
A85002,-94.38265606594217,-40.63275815342177,-0.5138907
A85003,30.58258031513456,-28.618204987668484,-0.5138907
A85004,289.06227153898794,-44.93593660946207,0.17756303
A85005,451.48852723660696,68.96300049040455,-0.35269287
A85006,181.03202805746406,-34.548870099562016,-0.5138907
A85007,107.85757229295527,-61.50660638384418,-0.5138907
A85008,447.47477987056135,-103.0152415631271,-0.5138907
A85009,40.22442557293834,-50.12598236033443,0.17756303
A85010,152.2110082576006,-64.06853333284624,-0.5138907
A85011,77.98302232150927,-36.49528149804936,0.17756303
A85012,-78.18665969430715,-45.916342614561756,-0.35269287
A85013,-145.51468418372255,-30.13519616805387,-0.35269287
A85014,63.503296888581346,-67.50777156705684,-0.5138907
A85015,-262.9677109800191,-61.29097512526624,-0.45450202
A85016,293.69395597815407,81.87303655617865,-0.5138907
A85017,-2.0524197466808074,-22.374610307030675,-0.35269287
A85018,-23.476666396615137,-59.55544691505665,-0.5138907
A85019,157.33346070956833,-46.96883121339686,-0.35269287
A85020,526.1751695248106,-126.81175378742769,-0.5138907
A85021,-166.71577929795683,18.284576050866107,-0.5138907
A85023,-30.483456229977726,-7.968362309087391,-0.5138907
A85024,-183.29528960624984,-26.947000893354225,-0.5138907
A85025,-53.472798942143534,-7.783426277824204,-0.454502
A85026,-51.05935300578844,9.606890216895687,-0.5138907
A85601,-245.8914937591178,-25.406194557064897,-0.45450202
A85605,-209.97113577006976,-14.384005440845245,-0.45769697
A85609,-222.44080794590278,-11.299435536255766,-0.5138907
A85611,-70.0902612030112,5.152567924761662,0.17756303
A85614,-156.85456802600575,-15.583488834650709,-0.35269287
A85616,-129.4262823888939,8.304490054304718,-0.5138907
A85617,-96.17401545555936,-2.06304746356252,-0.5138907
A85620,-90.68898453955705,-9.804560356023718,-0.5138907
A85621,-122.21518683571765,-22.257998190665685,-0.5138907
A86003,997.8733660521783,-9.612671200757193,-0.35269287
A86004,404.7046393289911,-49.523595624701834,-0.35269287
A86005,12.449653301795946,-35.06077497269933,-0.35269287
A86006,-41.5923095720564,-45.34745363053596,-0.35269287
A86007,-210.39793919171152,-8.107220799703303,-0.35269287
A86008,279.61114874056636,-0.3779090288163341,-0.35269287
A86009,21.069385724733205,-57.77706218451579,-0.31027243
A86010,124.425267926032,-10.542458688453225,0.17756303
A86011,362.2427193898514,-47.923362005652244,0.17756303
A86012,34.95945761324703,-19.146217532695566,-0.35269287
A86013,225.04403750381934,-71.74068672744096,-0.35269287
A86015,-33.24365880179526,-124.35990775507479,-0.34993556
A86016,98.80701927826594,-64.0635016664205,0.17756303
A86017,312.8643963581522,-23.478368276233862,-0.35269287
A86018,309.31001723306,-36.31806830469228,-0.35269287
A86020,-87.08072886365414,49.03378052390152,-0.35269287
A86021,276.36788717852625,-43.29511790661544,-0.5138907
A86022,267.23930644885326,2.6034775775802568,-0.35269287
A86023,210.99362629483434,9.39392797635454,0.17756303
A86024,52.51372986952494,-32.71155878991513,-0.35269287
A86025,435.73871132204977,-49.371580845508724,-0.35269287
A86026,54.07905162950657,-81.20289566308755,-0.5138907
A86027,-140.4210128050701,-3.37714952459997,-0.35269287
A86028,-102.52602484003334,-5.477130204959281,-0.35269287
A86029,410.8913589517108,137.1471312890571,-0.35269287
A86030,243.63008523224264,-48.310826267212214,-0.5138907
A86031,161.47939964388777,88.08697512011487,-0.35269287
A86033,-78.4301470632702,10.063996998889458,-0.35269287
A86035,-183.33515707328533,1.3804906919923965,-0.35269287
A86036,198.47938297514636,20.322648490764692,-0.35269287
A86037,51.185986625856934,-113.62555086101915,-0.35269287
A86038,89.73492261251253,-2.148613809650718,-0.5138907
A86040,73.98373592598062,21.46502419976936,0.17756303
A86041,-14.734330569690073,-24.719870683959105,0.17756303
A86601,193.15304458219666,-45.93727193501665,-0.35269287
A87002,76.46019151661001,-59.796400757054606,-1.0038471
A87003,257.6676246609411,-104.3187394415374,0.17756303
A87004,671.8738068468235,-17.217608522847254,-1.0038471
A87005,452.9716798213871,-22.84041062332728,0.17756303
A87006,74.17309990807148,-56.669787506521175,0.17756303
A87007,275.392174056339,-73.20988483088128,0.17756303
A87008,44.515036735968884,-73.33633335705002,0.17756303
A87009,480.4992136985947,-99.29695730425533,-1.0038471
A87011,44.25808520769715,-37.51488976177534,0.17756303
A87012,158.05696407781647,-11.145722955759197,-0.35269287
A87013,296.3146948092885,-97.48493207124956,0.17756303
A87014,-99.59574352531116,-29.884590589925892,0.19186029
A87015,65.08716902106893,7.968655338013216,-1.0038471
A87016,272.4826687081443,21.22665969235375,0.17756303
A87017,0.9921680533243217,-34.591486638542435,-0.35269287
A87019,-0.5821574105192039,-59.90531052198929,-1.0038471
A87020,99.99488244574145,-15.699259394855428,0.17756303
A87022,10.106387300672791,21.768091447580844,0.17756303
A87023,-15.848317333258093,-118.34436159582799,0.17756303
A87027,99.06588122272086,-85.32212077498099,0.17866597
A87029,10.86771126115816,22.336564285549468,0.17756303
A87030,19.53382573134729,-11.504606474052023,-1.0038471
A87600,-92.40753920191047,-13.801463012293341,0.17756303
A87612,-22.75793515707216,13.713361822620277,0.17756303
A87615,-54.614207649410424,-0.9621307373245197,0.17756303
A88001,-182.3020518123333,-33.414959286992655,0.17756303
A88002,551.2259488089896,44.12056428221631,-1.0038471
A88003,447.53116647162733,41.368774608826676,-1.0038471
A88004,171.81495328197906,-74.13201389178212,-1.0038471
A88005,-48.17789370230143,-30.07191404779692,-1.0038471
A88006,132.21869726598646,-91.80711078469294,-1.0038471
A88007,112.24852897771669,-132.65988499793747,-1.0038471
A88008,74.86500695539048,-22.819738124811206,-1.0038471
A88009,-26.94665934573904,-16.007921495178415,-1.0038471
A88010,-60.55034584708325,5.4383937477146045,-1.0038471
A88011,-125.1380497333031,-7.285717621800958,-0.99536306
A88012,54.316022144014006,5.819549031523038,0.17756303
A88013,633.1296378179514,236.39060934973392,-1.0038471
A88014,-186.91847451796266,-14.219072268160113,-1.0038471
A88015,95.30664253434429,81.89626053080424,-1.0038471
A88016,107.42553312006252,-21.607256945409688,-1.0038471
A88020,-186.07385056654783,-22.60921840757538,-0.9953631
A88022,93.96030561481106,17.14638887981059,0.17756303
A88023,-7.829066491973827,12.083633994435594,-1.0038471
A88024,-297.2199427007973,-76.33325097716883,-0.9953631
A88025,-43.21771558812294,-6.212265829660301,-1.0038471
A88601,-133.12229121970248,30.633308465003413,-1.0038471
A88603,-182.84278865778768,-81.62661058469473,0.18277337
A88608,29.78350070108296,20.904742290670907,-1.0038471
A88611,-188.87687182207185,-14.970431589980965,-0.9953631
A88613,-48.87973160768169,0.5789250490745774,-1.0038471
A88614,-196.01252865982903,-5.850139770309162,-0.99536306
A89001,430.2911778921539,-225.37655379690332,-0.93173236
A89002,-121.13877131610516,9.214358024669888,-0.93173236
A89003,39.51422662600007,0.01754992047792617,-0.9232482
A89004,572.4798520708888,-104.59751889573766,-0.93173236
A89005,49.91155524858024,-59.703684923694155,-0.93173236
A89006,151.89663943967452,-2.186936716499801,-0.93173236
A89007,171.01763236475776,-98.6911521176088,-0.93173236
A89008,30.98940469923385,-21.933276851928312,-1.0038471
A89009,159.11132041442846,62.60640627216078,-0.93173236
A89010,479.03347800788623,-4.625568067484526,-1.0038471
A89011,-15.291860666318433,6.187039416732105,-0.93173236
A89012,113.31603749529603,149.13547511877675,-0.93173236
A89013,11.327934603318948,-29.185531657595742,-0.93173236
A89014,-172.43024389471378,-13.062595207691285,-0.9237047
A89015,138.96587391123322,-59.058009533321695,-1.0038471
A89016,152.74319937888868,50.541658769306515,-0.93173236
A89017,438.275878315822,-61.456873368682906,-0.93173236
A89018,-27.413240226540086,-24.113333532837807,-0.93173236
A89019,275.61390203885435,-131.06576761826383,-1.0038471
A89020,247.60638861454603,20.325365746457308,-0.93173236
A89021,185.08922490342965,-36.07935136676879,-0.93173236
A89022,75.82665787419656,4.081813449766129,-1.0038471
A89023,104.45830583353009,38.491705414785756,-0.93173236
A89024,-22.406404071212833,-8.381772699737997,-0.93173236
A89025,184.44373201632985,181.63189158127975,-0.93173236
A89026,-23.099525064791887,99.42149563003697,-1.0038471
A89027,52.92334941165647,-31.2714688466126,-0.93173236
A89028,54.571271373944406,5.018891947965797,-0.93173236
A89029,-212.7062977368707,-24.174090792963703,-0.92500716
A89030,152.96031476043592,-33.007673768208285,-0.93173236
A89031,-22.005602001312667,1.3503124670643918,-0.93173236
A89032,108.93733655401361,83.44485438511943,-0.93173236
A89034,-159.11222919705173,-18.626979061160576,-0.93173236
A89035,94.66806410128757,63.317280381895365,-0.93173236
A89036,-161.24075512355608,21.086448283724277,-1.0038471
A89038,-140.4037551874163,-59.857365526480386,-0.92324823
A89040,-122.68180998014658,30.04136039342555,-0.93173236
A89041,77.0820850317092,0.8578696164279076,-0.93173236
A89042,6.0868772429657465,-45.44415237579438,-0.9232482
A89603,-211.53624500599338,-15.899910277320245,-1.0032957
A89604,-55.820270138358914,19.647777897593286,-1.0038471
A89610,-68.85581435654188,-4.2792692743604235,-0.9232482
A89611,-111.49444498389596,47.81205366518048,-0.92324823
A89612,-148.2729629007312,-10.091067557959484,-0.92582375
A89614,-18.235429992101302,14.449624312153073,-0.93173236
A89616,-176.4549321271352,-9.199655115728433,-0.93173236
A89617,-113.01706198428712,32.27137296908956,-0.93173236
A89618,-191.88004111375957,-1.4479463353235895,-0.9232482
A89620,-130.66379066435684,-13.925351695656703,-0.99669856
A89621,-186.32921122856862,-64.48754748521486,-0.92324823
A89623,-192.3333336024499,-31.550586101827093,-0.93173236
A89624,-126.51188714623561,-3.7775206954824347,-0.99669856
A89632,-283.43729948305634,-0.3279697599334292,-0.9314041
A89634,-283.09969378236855,7.976790972329599,-0.93156916
B81002,-151.41689905232627,-65.76247882770251,-1.2477648
B81003,433.0304664390468,-104.00796790914724,-0.59873164
B81004,537.251826228514,-49.334928628673794,-1.2477648
B81005,655.6038054188477,-113.184986670368,0.12453743
B81006,183.9496839933567,-76.67165440115856,-1.2477648
B81007,257.03292123223144,-9.532184509344228,0.12453743
B81008,881.8408196563389,260.4133807708113,-1.2477648
B81009,179.8504820366613,-45.06206797831555,1.0493038
B81010,352.80988677508714,-164.64404860155668,-1.2477648
B81011,171.6400102909693,5.42138412543063,-1.2477648
B81012,-38.32855637440762,-104.4981585786873,-0.59873164
B81013,111.83252450716239,-140.61577208703548,1.4735084
B81014,13.956438154533465,-110.90221163219086,-1.2477648
B81015,529.9105499205442,-117.68271483322602,-0.59873164
B81016,84.58071602278102,-29.215658580198664,-0.59873164
B81017,49.38020816114056,24.61512527644132,-1.2477648
B81018,174.29639276857563,-50.283964711007606,-1.2477648
B81019,-146.88015799709666,-30.801944665595435,-0.59873164
B81020,70.2643890008849,49.697440071316926,-1.2477648
B81021,68.51069761828097,-68.26201818173529,-1.2477648
B81022,444.86104264030166,-137.6521700168211,0.12453743
B81023,96.24757225479244,47.83949404948349,-0.59873164
B81024,177.2924243901885,26.017987980332165,-1.2477648
B81025,699.365445927376,210.07560351984606,-0.59873164
B81026,685.008901646851,1.8302992488998866,0.12453743
B81027,115.19367733294214,5.988812380645998,-1.2477648
B81029,89.66779384368597,-3.2602311663648353,1.4735084
B81030,361.3244716013454,41.75413141640278,-0.59873164
B81031,351.07714329186746,-173.27080594130675,-0.59873164
B81032,-147.39564695181338,15.290313361279019,-1.2477648
B81034,394.777998874436,-88.71811135076801,-1.2477648
B81035,59.348318498724446,-4.419271825887158,-1.2477648
B81036,456.120389256623,-10.326435713449163,1.0493038
B81037,501.65216616204486,-143.76865188532463,1.0493038
B81038,138.89512354184072,-73.16515986380975,-1.2477648
B81039,758.7806648778972,60.80274041013211,-0.59873164
B81040,540.4561088668817,-316.46828219543306,-1.2477648
B81041,3.5762373355020842,24.231078138910682,1.0493038
