,practice_intercept,practice_slope,imd_centile_practice_mean
A84018,120.53739245935428,-29.984693596675356,-0.5144787
A84020,160.05717794906897,-56.986045171007135,-0.35311288
A84021,161.63889798657084,13.615520311244513,-0.31027243
A84022,443.1459608325987,1.9254962644702793,0.17739502
A84024,214.19046319697267,3.7160745875918257,0.24094173
A84025,0.39508591675312515,-80.9376009266765,-0.35311288
A84026,263.55042332827117,26.64827863054025,0.24094173
A84027,-114.31544374796428,13.036151999113807,0.24094173
A84028,607.3885605063505,-64.26324513930491,0.17739502
A84029,-170.52385085575136,-21.5309924263967,-0.35311288
A84030,286.7934766912699,-7.583161374854376,-0.35311288
A84031,116.00639808357316,-41.05912732598327,-0.35311288
A84032,-175.18550166640557,-7.455909116834368,0.24094173
A84033,-39.18800600588905,-7.8283387994714095,0.24094173
A84034,32.270048651312955,7.371681774769852,-0.07679181
A84035,70.49455193314343,0.12847213552489561,-0.5144787
A84036,732.2537539688411,69.95249809233825,-0.35311288
A84037,31.238228868244065,20.20346757707421,0.17739502
A84038,61.746646295592754,-15.198110210024229,-0.35311288
A84039,-13.165985120410811,-13.85505709372255,-0.35311288
A84040,-117.55943952612812,-22.68291369065054,0.24094173
A84042,-194.5416013476948,2.5211050445238934,0.24094173
A84043,658.1781739905261,-11.194925956665822,0.17739502
A84044,107.09482294502936,34.82530392141804,0.24094173
A84045,-67.24895028771799,28.356392743319677,0.24094173
A84047,-62.988421446444654,-29.202617293594308,-0.5144787
A84048,210.70998451127693,-85.2680293174441,0.19453122
A84604,-193.18383541906292,8.678687563130756,0.24094173
A84609,-234.67893262006325,-14.420376226788857,-0.35311288
A84613,-247.77145956371993,8.843857319008572,0.26664603
A84614,-216.8779650459399,-6.6362735108799775,-0.5144787
A84618,-268.83717037350124,-56.64518156669882,0.26664603
A84619,-162.26425475202743,-27.543860295982757,0.17739502
A85001,87.71395734120543,-17.223759944132926,-0.5144787
A85002,-95.36171499257166,-41.60686483653349,-0.5144787
A85003,28.94556231180543,-29.502662935771856,-0.5144787
A85004,287.68955018485866,-47.751762143881166,0.17739502
A85005,450.4539993800673,64.71018652414782,-0.35311288
A85006,180.0559783371824,-35.477540879993086,-0.5144787
A85007,106.73688646635068,-62.250577553226506,-0.5144787
A85008,446.36007530079684,-103.62996105301148,-0.5144787
A85009,38.93500616379931,-51.52317681497372,0.17739502
A85010,150.957968973873,-65.64761114794922,-0.5144787
A85011,76.6734444387696,-38.537439882391695,0.17739502
A85012,-79.1389644232409,-47.469124574749536,-0.35311288
A85013,-146.46604577415982,-31.64646090954118,-0.35311288
A85014,61.837964153597454,-68.19932791576785,-0.5144787
A85015,-266.1153756307915,-64.22977412626965,-0.45450202
A85016,292.5740150925124,81.11510908333473,-0.5144787
A85017,-3.003347944678779,-23.898218250586478,-0.35311288
A85018,-24.692520087272946,-59.926527696384305,-0.5144787
A85019,156.4305807997886,-47.000283209288675,-0.35311288
A85020,524.5992248894867,-125.8504274647022,-0.5144787
A85021,-167.71589215834146,16.655718490200623,-0.5144787
A85023,-31.484319535266824,-9.644752745005178,-0.5144787
A85024,-185.02490005401773,-27.021223725036005,-0.5144787
A85025,-53.41933898873861,-8.577385746146538,-0.45450205
A85026,-52.17324066666552,9.104606334586938,-0.5144787
A85601,-240.99819855760367,-22.778834063252784,-0.45450202
A85605,-212.1531600058155,-15.683546731472289,-0.45773795
A85609,-223.42731868898642,-12.487073578221223,-0.5144787
A85611,-71.09635482745246,3.6838222536737906,0.17739502
A85614,-157.7897370069213,-16.58081792080239,-0.35311288
A85616,-130.67555788526414,6.893161520481087,-0.5144787
A85617,-97.824318408594,-3.345742511631432,-0.5144787
A85620,-92.36107416409487,-10.68375855033829,-0.5144787
A85621,-123.37290179054216,-24.133183867922906,-0.5144787
A86003,996.969449557661,-9.829344310748466,-0.35311288
A86004,403.81168724487026,-49.285424140617614,-0.35311288
A86005,11.540328448101974,-35.270379366747704,-0.35311288
A86006,-42.54617813000327,-46.95631853486691,-0.35311288
A86007,-211.3469433453854,-9.53283953465741,-0.35311288
A86008,278.6918610562629,-0.9518130609035237,-0.35311288
A86009,19.45662431977002,-60.10980150178178,-0.31027243
A86010,123.64883426755301,-10.904372516591193,0.17739502
A86011,361.2606336708152,-48.708894013435696,0.17739502
A86012,33.7279979207561,-20.076308589585853,-0.35311288
A86013,223.80816657995044,-72.84308372853086,-0.35311288
A86015,-34.14682182455793,-125.5907025927573,-0.35033622
A86016,97.988023292915,-65.76588354385935,0.17739502
A86017,311.9221983366162,-24.78244921631069,-0.35311288
A86018,308.3862052595142,-37.03944374543146,-0.35311288
A86020,-88.02470080998756,47.74354690567456,-0.35311288
A86021,275.1364325643479,-44.214241791169165,-0.5144787
A86022,266.00597518843705,1.5717278194673636,-0.35311288
A86023,210.21261730433832,8.871104817418656,0.17739502
A86024,51.56004420738661,-34.331941895699195,-0.35311288
A86025,434.52795285904796,-49.718040114144905,-0.35311288
A86026,52.37883126272694,-82.99614997711986,-0.5144787
A86027,-141.34493584154473,-4.021981826080148,-0.35311288
A86028,-103.47897374985183,-7.04705450528793,-0.35311288
A86029,409.9734082289524,136.58799186460226,-0.35311288
A86030,242.3797690257431,-49.82065994038457,-0.5144787
A86031,160.254929446381,87.35219954166763,-0.35311288
A86033,-79.37758675520797,8.6635953634271,-0.35311288
A86035,-184.27181744845538,0.3402650648274701,-0.35311288
A86036,197.5370547888589,19.03380840567371,-0.35311288
A86037,50.263919059185774,-114.24306392065934,-0.35311288
A86038,88.50708672313174,-2.920802770679272,-0.5144787
A86040,73.18441514434879,20.387180053917934,0.17739502
A86041,-15.508085158763828,-24.97156173809256,0.17739502
A86601,191.96141832523315,-45.634833513230255,-0.35311288
A87002,75.30270829127382,-60.063554621656074,-1.0039312
A87003,256.70700813786965,-104.40459543256183,0.17739502
A87004,670.6775400628455,-18.820235271198502,-1.0039312
A87005,451.4028395397356,-23.693110079046093,0.17739502
A87006,73.1840752500342,-57.62273086579963,0.17739502
A87007,274.61695866022166,-73.55866779412774,0.17739502
A87008,43.54475412722096,-73.69049877919521,0.17739502
A87009,479.3962685687012,-97.91026542881855,-1.0039312
A87011,43.2678431037417,-38.501505958052256,0.17739502
A87012,157.11944779510034,-12.274152716349072,-0.35311288
A87013,295.32671575609726,-98.44364315488724,0.17739502
A87014,-101.09810707932772,-31.962000998429286,0.19182691
A87015,63.92132856321381,7.437223299254255,-1.0039312
A87016,271.52962547922624,21.374187465050127,0.17739502
A87017,0.03491377950146878,-36.31544285471632,-0.35311288
A87019,-1.7542531084289215,-60.62089991089763,-1.0039312
A87020,98.99375486566096,-17.040927612669933,0.17739502
A87022,9.1326008267018,21.306574227331364,0.17739502
A87023,-16.817602420768473,-118.65482266424684,0.17739502
A87027,98.06360129212764,-86.10211610496233,0.17850569
A87029,9.869663141181492,21.107298419993906,0.17739502
A87030,18.36171640188887,-12.225619815748491,-1.0039312
A87600,-93.41177958251228,-15.20701980473991,0.17739502
A87612,-23.559764592135373,12.573789407685268,0.17739502
A87615,-55.430568790267685,-2.5553083131295917,0.17739502
A88001,-183.31849724543994,-35.18991850444912,0.17739502
A88002,549.7869331914154,44.18792399168086,-1.0039312
A88003,446.09909625706706,41.674626234276964,-1.0039312
A88004,170.66499206970977,-74.17795068412582,-1.0039312
A88005,-49.35231516034464,-30.853359633321585,-1.0039312
A88006,130.7950214979349,-91.17512108791085,-1.0039312
A88007,110.72281070544669,-135.25158640779233,-1.0039312
A88008,73.37240741891331,-24.35999859186248,-1.0039312
A88009,-27.827955063389904,-16.539374599093357,-1.0039312
A88010,-61.72583409063218,4.624419836097609,-1.0039312
A88011,-127.24341274376556,-9.082409364303087,-0.99536306
A88012,53.31359767968537,4.4444665935546555,0.17739502
A88013,631.6418326114656,234.89416074572065,-1.0039312
A88014,-188.4135725553743,-15.791481271361853,-1.0039312
A88015,93.81627413292644,80.41994375504527,-1.0039312
A88016,106.5462908112006,-22.097783642486906,-1.0039312
A88020,-187.95852266396616,-23.97499603674452,-0.995363
A88022,92.94344087265439,15.3069817181812,0.17739502
A88023,-9.315838322752308,10.741655667320927,-1.0039312
A88024,-297.3380800571146,-76.50031396691695,-0.99536306
A88025,-44.41701590054559,-7.782402901428804,-1.0039312
A88601,-134.59583817109896,29.731780101427407,-1.0039312
A88603,-184.0382827007648,-83.27591376482542,0.18264416
A88608,28.24557700253905,17.93738645422474,-1.0039312
A88611,-190.41469253303922,-15.61668940873616,-0.995363
A88613,-50.08606569090005,-1.2129206577533849,-1.0039312
A88614,-197.60414352572062,-6.213619996783685,-0.9953631
A89001,428.97108148835093,-225.73966452645863,-0.93181634
A89002,-122.47469566328884,8.443142374579134,-0.93181634
A89003,37.912043631550404,-1.8998378037526003,-0.9232482
A89004,571.165375683199,-102.87410632010751,-0.93181634
A89005,48.56692891649378,-60.77906850312296,-0.93181634
A89006,150.57023502678265,-2.705805147760457,-0.93181634
A89007,169.68016403714785,-99.5607747848293,-0.93181634
A89008,29.706283148415793,-22.043504645488163,-1.0039312
A89009,158.17361670996235,61.07669147761272,-0.93181634
A89010,478.1718251706651,-4.626996501094869,-1.0039312
A89011,-16.64247409592987,4.9321115905785184,-0.93181634
A89012,112.42366367600889,149.0457150805011,-0.93181634
A89013,9.998250324229373,-29.78209077431456,-0.93181634
A89014,-174.20700333369206,-14.704874191550308,-0.9237105
A89015,137.6998626213263,-58.645292962483836,-1.0039312
A89016,151.40531842382683,49.65804782964862,-0.93181634
A89017,436.95683833840405,-61.79263870991684,-0.93181634
A89018,-28.798920311362146,-26.474667541167964,-0.93181634
A89019,274.2694052598066,-133.15876251531068,-1.0039312
A89020,246.3076841469622,20.66500137751745,-0.93181634
A89021,183.8044402443346,-35.83277937006423,-0.93181634
A89022,74.92875236359639,3.005779415422192,-1.0039312
A89023,103.16323539754862,38.42526310563444,-0.93181634
A89024,-23.74429606580764,-9.23252326001739,-0.93181634
A89025,183.50821796997707,180.16352240414426,-0.93181634
A89026,-23.967574361868472,99.30517545294603,-1.0039312
A89027,51.61790344980444,-31.108602220914754,-0.93181634
A89028,53.64565480626795,3.892048893374677,-0.93181634
A89029,-214.44566456094918,-25.743182175882946,-0.92502886
A89030,152.08966697227115,-32.412044001626676,-0.93181634
A89031,-23.35751736810587,0.05553961183824282,-0.93181634
A89032,107.61469619998165,83.05038636827196,-0.93181634
A89034,-160.46660877978624,-19.974459095782787,-0.93181634
A89035,93.34817756001365,63.01307754803001,-0.93181634
A89036,-162.14554075001539,19.834950317166516,-1.0039312
A89038,-141.87032211761343,-61.076052735108696,-0.92324823
A89040,-124.02903596733786,28.912269214479572,-0.93181634
A89041,75.65298385172001,-2.8967556624117914,-0.93181634
A89042,4.097918032575103,-47.66410277320751,-0.9232482
A89603,-212.8001594847041,-16.913220155649608,-1.0033758
A89604,-57.11653943131751,19.136034854595714,-1.0039312
A89610,-70.84843417929397,-6.508100195512488,-0.9232482
A89611,-113.50790010100054,46.172166109960656,-0.92324823
A89612,-149.73828618132185,-11.001310650974375,-0.9258548
A89614,-19.612667660434767,12.352648988414142,-0.93181634
A89616,-177.37984791532884,-10.26232009154006,-0.93181634
A89617,-113.92887435267407,31.610678858400856,-0.93181634
A89618,-194.49050264991888,-3.832644999789234,-0.9232482
A89620,-132.03855657807512,-15.667363084339591,-0.9967152
A89621,-188.62050410420755,-66.53297667246905,-0.92324823
A89623,-193.67746909982526,-32.567613012304854,-0.93181634
A89624,-127.61013133781488,-4.542789948071546,-0.9967152
A89632,-284.75121397282754,-0.3795552940014629,-0.9314041
A89634,-284.3666875128486,6.997987868715596,-0.9316992
B81002,-153.09291112581116,-67.24071624339669,-1.2477648
B81003,431.53674906506825,-103.41921595431411,-0.59873164
B81004,536.3111727060508,-48.53146944347473,-1.2477648
B81005,654.5683158697394,-111.74003161502209,0.124201424
B81006,183.1584382374224,-74.80736456513097,-1.2477648
B81007,255.4101878498842,-12.437976543756811,0.124201424
B81008,880.337176644191,264.1932881468073,-1.2477648
B81009,176.01928460771327,-45.87739569178572,1.0495558
B81010,351.58757447853804,-163.5687751796703,-1.2477648
B81011,170.38858341233842,5.60333550290875,-1.2477648
B81012,-39.26751667741916,-104.76250530417254,-0.59873164
B81013,111.16998411410192,-140.4456367134455,1.4736764
B81014,13.120466255858771,-110.42139555016337,-1.2477648
B81015,528.4233341539805,-116.90532302867898,-0.59873164
B81016,83.64389832054823,-29.436482295004634,-0.59873164
B81017,50.00018227509925,23.755399483253203,-1.2477648
B81018,172.86713973921943,-48.34558564688045,-1.2477648
B81019,-148.04549427020436,-32.229176318874124,-0.59873164
B81020,68.58587550617389,48.09687244534579,-1.2477648
B81021,67.14597522185974,-67.75248469644583,-1.2477648
B81022,444.31123639161996,-136.4501301146521,0.124201424
B81023,95.33628188081363,48.4220274702602,-0.59873164
B81024,175.98979478399636,24.57837491805081,-1.2477648
B81025,697.7724784251319,211.8687706711648,-0.59873164
B81026,684.2833723571765,-2.5744214580557654,0.124201424
B81027,113.94204221799261,6.174324560646646,-1.2477648
B81029,88.88973391413512,-3.3987115236425605,1.4736764
B81030,359.6119881055623,40.63120441887846,-0.59873164
B81031,350.14801089062246,-173.29239431077784,-0.59873164
B81032,-146.80893422862664,13.413956336778382,-1.2477648
B81034,393.8579396719749,-86.03654690321265,-1.2477648
B81035,57.84762909465107,-4.7216109504999135,-1.2477648
B81036,452.3232344997138,-9.713407896923076,1.0495558
B81037,497.73758382806255,-141.51037684088917,1.0495558
B81038,137.59948089553072,-74.37399553080681,-1.2477648
B81039,757.7278020684984,63.772105371074815,-0.59873164
B81040,538.9592970772691,-312.3944389823476,-1.2477648
