,practice_intercept,practice_slope,imd_centile_practice_mean
A81070,-76.8695682981282,103.35130431110869,-0.9847579
A81602,-160.84310494799763,-1.5527252428603746,0.05242263
A81605,-214.66269776219028,-21.891543345192073,-0.45450202
A81608,-107.06369430499191,73.78259336352794,0.05242263
A81609,-242.91419051667776,-2.563113986282059,0.08635901
A81610,90.87565071277876,-42.74857799538865,0.05242263
A81611,20.538134860523794,48.11416148393227,-1.1395926
A81612,-128.47408621833517,-6.643337775117978,-0.9847579
A81613,-159.59508675342184,-63.33588027062418,-0.9593056
A81618,216.68992925688318,-11.822381967068038,-0.49692252
A81621,-167.35000136120965,-19.116899795470466,-1.1395926
A81622,8.83134442800042,-43.415073061454954,-0.9847579
A81623,-230.55466929533011,2.278836086470944,0.08635901
A81629,-48.05855345194562,31.63866133382883,0.05242263
A81630,-236.39753225096774,17.914505776779123,0.05242263
A81631,66.56676312843165,47.535658839864176,-0.9847579
A81632,-265.0100611452269,-20.884329423315698,0.0605495
A81633,-255.6052760105798,4.966017412173255,-1.1395926
A81634,-227.23138139773044,21.05534382461207,0.05242263
A82003,257.51061620853363,22.089217564846233,-0.85113347
A82004,-180.7684103173277,-7.56798600827401,0.70145583
A82005,-7.7157966106465485,-17.040617070954557,1.4204829
A82006,-78.84137735441566,-41.881430110220634,0.70145583
A82007,166.8338780577243,-72.3122487458872,-0.85113347
A82008,307.4568348284459,-84.8855961430607,-0.85113347
A82009,203.76057946173734,-106.60794969321404,-0.85113347
A82010,23.768970827764463,-109.68909036202636,-0.85113347
A82011,-147.69213003665735,-58.55818682200773,-0.85113347
A82012,628.2588210939117,-20.35080018799187,-0.07695981
A82013,-0.7524606338961629,-43.40681231782679,0.70145583
A82014,-99.69240053946706,-15.222108961234937,-0.06635469
A82015,-24.37084483502106,-13.030109207606586,-0.07695981
A82016,1314.1536467668038,594.0567549444872,-0.07695981
A82017,500.9219850344061,-140.4174230586186,-0.093928
A82018,293.9360610163536,7.426505770521188,-0.07695981
A82019,181.7320641795018,-60.0866467952192,-0.07695981
A82020,514.254709558278,-73.18998037270595,-0.07695981
A82021,364.380620279748,161.16177374438738,-0.06635469
A82022,-14.498323788336753,-61.193804787998204,-0.07695981
A82023,-49.42853019616951,13.950607335672519,-0.59236854
A82024,30.29417829947015,-57.786590002684186,-0.59236854
A82025,99.09494598894943,19.26292708748679,1.4204829
A82026,324.40057087744043,-8.986735323397323,1.4204829
A82027,137.98344841235033,-101.70496346382646,1.4204829
A82028,32.198460245934,22.85106642855707,-0.06635469
A82029,-134.66282052790407,-10.981470989154767,-0.06635469
A82030,19.819733127702772,-20.583689250359733,0.024849322
A82031,-156.89104490663456,11.423990462954146,0.70145583
A82032,511.4076152355713,-96.68259371545105,-0.06635469
A82033,303.9840454830396,-31.65449811181905,-0.85113347
A82034,80.77308556594103,-32.36834437896839,1.4204829
A82035,331.03033213511014,-152.52884424129851,0.70145583
A82036,76.03585939114073,-40.72553685307047,0.70145583
A82037,-69.62101457129711,-51.32045287514198,-0.06635469
A82038,-137.24807367998682,0.23936543252083978,0.70145583
A82039,87.00047466218906,-15.114035922731405,-0.85113347
A82040,-101.49298384034857,-45.03374836062644,-0.63478905
A82041,357.11255486076493,-159.16092615255778,-0.59236854
A82044,1151.4042072336335,207.86552970364414,-0.59236854
A82045,140.15854327703275,23.8174769554221,-0.06635469
A82046,-81.92765994367542,-32.41131498252117,1.4204829
A82047,326.050490150717,42.68539395885095,-0.59236854
A82048,79.84197907059621,13.332970512241774,-0.59236854
A82049,63.7465746204719,70.60386615830551,-0.59236854
A82050,180.8945516643771,27.63545297717863,-0.59236854
A82052,47.956047143894686,-123.06421262251173,-0.093928
A82053,-43.272937532462706,-48.0497925099715,1.4204829
A82055,71.85115040986624,-15.457603930898731,-0.06635469
A82057,16.957420159381744,10.370184343929473,-0.0578706
A82058,-75.36604396103024,-20.202085900272543,-0.59236854
A82060,-121.41108427036338,47.81973662459964,-0.6107508
A82062,-22.09304352779345,23.27198518479276,-0.85113347
A82063,-223.77774218061188,-43.07973040578847,-0.0578706
A82064,-19.116563786253238,-45.7079405984226,-0.59236854
A82065,-114.76962830470315,-23.248778723219633,1.4204829
A82068,-78.89780333105439,-9.172423236308715,-0.85113347
A82070,-67.080400160983,-40.30020874479614,1.4204829
A82071,-65.86021553317606,-19.784418237897263,-0.85113347
A82072,112.88756940572708,33.40420655710377,-0.85113347
A82074,-216.55543616378392,-31.48242779077403,1.4204829
A82075,47.83817415896083,-32.594043287051385,-0.59236854
A82077,201.3651116865218,-84.33801663180452,-0.85113347
A82608,-105.7351069381922,-7.291131192024294,1.4204829
A82613,-231.88857975463077,3.3743255253900557,-0.85113347
A82617,-180.70607614534933,4.5391132926978095,0.70145583
A82619,-203.16579836261818,6.258706776992146,-0.85113347
A82620,-287.61164548249064,-0.7989885626491892,1.4204829
A82621,-204.20910255204046,-16.54311924718281,-0.85113347
A82623,21.650931995004555,-28.77575629043069,-0.59236854
A82629,-135.59263958603313,-18.431598326350898,-0.85113347
A82631,-120.7853850951101,5.614225792154155,-0.07695981
A82635,-182.37443401450153,-2.289574303183378,-0.093927994
A82641,-249.25417892288596,-48.08809914420149,-0.093928
A82642,-254.57480406536456,-1.153649847863649,1.4204829
A82646,-107.90249153976866,-102.54206152737663,-0.07695981
A82647,-186.69349013157432,7.333036638298942,1.4204829
A82650,-126.33779465098979,15.086594580077128,-0.85113347
A82651,-109.52566549475024,17.557631875051612,-0.85113347
A82654,70.28931820279313,77.46678633019293,-0.07695981
A83001,402.9724400324921,35.51495222985631,-0.02817627
A83003,250.2549975505834,-6.698261320913983,-0.4608651
A83004,-66.65673221777581,16.168841778246147,-0.9308968
A83005,320.7657935423578,44.59511598473889,-0.02817627
A83006,53.24315407569046,17.92367302153654,-0.02817627
A83007,279.58756289007425,5.740060919102926,-0.9847579
A83008,86.00142700726931,-24.205713979321462,-0.02817627
A83009,175.5145899027573,-43.35534176553166,-0.5138907
A83010,380.58591322354545,-3.488501802465659,-0.02817627
A83011,403.4035347483541,-35.84958805836405,-0.93173236
A83012,574.6364916327392,6.565813011667247,-0.9847579
A83013,291.8090658846054,-14.251698051377957,-0.02817627
A83014,166.12384394342993,-63.43605997680461,-0.93173236
A83015,298.33222706236995,-64.73647711962839,-0.02817627
A83016,400.78014358403897,-164.79676415869454,-0.5138907
A83017,127.91646938791091,-108.7490552468853,-0.93031096
A83018,912.3281216164276,-112.12632248891377,-0.5138907
A83019,-48.96030783794332,-92.88943383257461,-0.93000895
A83020,493.50120240945535,-91.0277413250712,-0.4608651
A83021,611.1008125653971,-37.042798400439665,-0.02817627
A83022,1039.2153354250952,-84.64232250817932,-0.5138907
A83023,310.9141215390091,85.94531448334713,-0.5138907
A83024,-29.817903156092086,-29.80846397083517,-0.93173236
A83025,572.948376270426,-75.24208359259967,-0.02817627
A83026,292.18121672915515,25.876311092310377,-0.5138907
A83027,127.76704069050184,-26.429838495592012,-0.93173236
A83028,224.90768036229434,-45.921791012925326,-0.5138907
A83029,19.860331573909114,-50.87784971385738,-0.93173236
A83030,348.76696244907725,0.46113985909222727,-0.5138907
A83031,231.38598833732974,3.578092068846601,-0.02817627
A83032,-180.3634072635492,-35.62934915465015,-0.4608651
A83033,158.8253964241714,-20.40405198895481,-0.5138907
A83034,153.28372903071235,15.882124030121874,-0.02817627
A83035,2.1547163500842252,-55.74790474154044,-0.4608651
A83036,307.93334456730304,-79.48623745691893,-0.93173236
A83037,523.5174727923494,-171.7462368829971,-0.02817627
A83038,-43.78701549145309,-46.675700152981044,-0.5138907
A83040,171.78661120529523,-30.897504477748363,-0.02817627
A83041,178.02696222758223,-66.43520989933357,-0.93173236
A83042,-34.39007587830881,-19.86634007781216,-0.97267526
A83043,-167.0068490539645,-12.107838861220356,-0.4608651
A83044,107.54207255608621,-12.09624773300428,-0.9847579
A83045,424.3852150005018,-167.1155886825458,-0.02817627
A83046,139.79856325096094,-9.626459295051871,-0.4608651
A83047,519.2553413938534,66.27730341190367,-0.02817627
A83048,-8.039784792940932,-2.2821418145643393,-0.02817627
A83049,493.8115298389846,22.47119900448858,-0.5138907
A83050,480.71593544171134,-46.860524078974315,-0.5138907
A83051,259.1680020885153,-79.41886371668811,-0.93173236
A83052,232.6867475889992,-41.47809081006744,-0.02817627
A83054,468.6270118386565,-0.715930536553526,-0.02817627
A83055,-108.18398881057709,12.289788134411506,-0.93173236
A83057,206.52196696545872,174.31709724126816,-0.9847579
A83060,-97.89236208574609,-41.40133637739426,-0.4608651
A83061,-114.38437931890758,29.41549332745793,-0.02817627
A83066,271.65384197637445,65.55051085061174,-0.02817627
A83068,-194.8830778719365,-10.885436682934152,-0.95930564
A83070,-46.901718212596464,-52.18368325099592,-0.02817627
A83071,-64.40417622452124,-41.24374618015798,-0.93173236
A83072,-104.38365947110162,-22.47498779723947,-0.5138907
A83073,44.274203524463736,20.15973534881403,-0.5138907
A83074,390.78235175610615,26.30656834030036,-0.02817627
A83075,-42.799579027991655,-64.97503417830978,-0.93173236
A83076,-141.39684780649094,-24.09195794408942,-0.49055943
A83603,-161.38678792055347,-38.834262874999325,-0.02817627
A83610,-104.02419076647459,24.53414053640713,-0.9847579
A83616,-72.69441371702258,25.738421472654352,-0.93173236
A83617,-117.47672614208068,-44.599698010975736,-0.5138907
A83618,29.656119578923438,54.180173767796916,-0.5138907
A83619,-133.8862377147551,30.720180700544585,-0.93173236
A83622,-231.25982476138878,-15.705796984982022,-0.5138907
A83626,-173.45462839726656,-18.599517155520665,-0.4608651
A83627,7.300292520575598,12.087063723126477,-0.93173236
A83630,-175.48154739500725,13.042946551806924,-0.5138907
A83632,-154.6343413776545,-16.825105175565835,-0.5138907
A83634,-88.40218343872569,-1.8369707651908547,-0.02817627
A83635,-91.76669613519097,-6.170150508121187,-0.93173236
A83636,44.33238529034991,-1.6079800705947438,-0.5138907
A83637,-128.2444704155486,9.395894576673031,-0.5138907
A83638,-237.84519712944493,-41.66152470443943,0.014244203
A83641,-100.01600864266133,2.0956942977310096,-0.02817627
A83642,-273.5138999114972,17.38585765578852,-0.9306718
A83644,-120.04125362337075,8.79402218492237,-0.5138907
A84002,-62.51361334957709,18.574061517689294,0.24119373
A84003,607.5771776303071,-31.163213938584104,0.17756303
A84005,342.3201078720334,-87.47066847609251,-0.35269287
A84006,501.0736188915581,233.24672401751104,-0.35269287
A84007,270.71557017535724,4.2418202538800305,-0.35269287
A84008,-61.08046728457279,8.535279757303602,0.24119373
A84009,909.3001396977593,288.35695613990475,0.17756303
A84011,103.91476069420817,-11.35630952109251,-0.35269287
A84013,-22.591529265040172,-36.31113992677002,0.17756303
A84014,302.38162668535733,-5.381055724552533,0.17756303
A84015,-119.28160986032414,-11.800043580045307,0.17756303
A84016,-32.59360863339189,-15.121260436928493,-0.5138907
A84018,121.93871405923971,-30.48019281210637,-0.5138907
A84020,161.48702459369338,-55.536673380741476,-0.35269287
A84021,163.26865100071055,14.34289192630864,-0.31027243
A84022,443.96498223678776,3.4177645700935675,0.17756303
A84024,215.6179885660798,4.26688371655515,0.24119373
A84025,1.8228214362650867,-80.95284125419475,-0.35269287
A84026,265.15089978441785,28.79373010874071,0.24119373
A84027,-112.81091863003441,14.355073309487418,0.24119373
A84028,607.2395811743125,-56.15348218450442,0.17756303
A84029,-169.08255024725324,-19.77225129668468,-0.35269287
A84030,288.21325916278937,-7.797878509346995,-0.35269287
A84031,117.41722776518792,-40.56997347666936,-0.35269287
A84032,-173.72793203718922,-6.358740027787935,0.24119373
A84033,-37.76113300023068,-7.341132645348382,0.24119373
A84034,33.773462476484326,8.85666211797483,-0.07695981
A84035,71.9874306644585,0.43240207305932415,-0.5138907
A84036,733.6564241069185,70.29292015846316,-0.35269287
A84037,32.30573706205935,23.453595560241137,0.17756303
A84038,63.23645321348418,-13.2352348586397,-0.35269287
A84039,-11.72320109695777,-12.374786092713364,-0.35269287
A84040,-116.12204523773076,-21.87677302120293,0.24119373
A84042,-193.41713178040308,5.896833680504114,0.24119373
A84043,659.1220187846436,-9.646323960181263,0.17756303
A84044,108.74174894593368,38.414817431329105,0.24119373
A84045,-65.6994192479215,30.59899748382809,0.24119373
A84047,-61.54400556114759,-28.832468624941896,-0.5138907
A84048,211.49633542247057,-84.2970313186478,0.19453122
A84604,-191.70335325182228,10.498775943391799,0.24119373
A84609,-233.2424916688834,-13.134076886855963,-0.35269287
A84613,-246.34586874507752,10.753250722814968,0.26664603
A84614,-215.37721362446095,-6.131597677308583,-0.5138907
A84618,-266.76249929749014,-55.32315295542425,0.26664603
A84619,-161.21952479426366,-25.049575205139536,0.17756303
A85001,88.83771493799811,-15.883585243707868,-0.5138907
A85002,-94.27100349013756,-41.087340221723196,-0.5138907
A85003,30.40733167351639,-28.778545771643415,-0.5138907
A85004,288.91647447437146,-44.52286230395978,0.17756303
A85005,451.6235248466455,68.79972513910256,-0.35269287
A85006,181.1438152048374,-35.002654719896235,-0.5138907
A85007,107.83275786978608,-61.792243385126504,-0.5138907
A85008,447.4501888471853,-103.29961480467063,-0.5138907
A85009,40.11776491771434,-49.615956758670876,0.17756303
A85010,152.1794346180341,-64.39985694859394,-0.5138907
A85011,77.87636511350053,-35.98521978479811,0.17756303
A85012,-78.05179992877979,-46.08056126918254,-0.35269287
A85013,-145.3798775603445,-30.299708569162938,-0.35269287
A85014,63.336436755253395,-67.72392848574256,-0.5138907
A85015,-263.2001881357869,-61.74113162078046,-0.45450202
A85016,293.6690690779973,81.58714076920548,-0.5138907
A85017,-1.9175484084604784,-22.53873359163251,-0.35269287
A85018,-23.508335720431024,-59.88732725141665,-0.5138907
A85019,157.46844288689505,-47.1323321437072,-0.35269287
A85020,526.0002909892002,-126.9700351551836,-0.5138907
A85021,-166.60423301049383,17.82943830613731,-0.5138907
A85023,-30.371809071604623,-8.422938175290342,-0.5138907
A85024,-183.58139174845385,-27.00888236509912,-0.5138907
A85025,-53.63826651389151,-8.438214349303129,-0.454502
A85026,-51.08433256389409,9.320366116574979,-0.5138907
A85601,-246.47303583033553,-26.068134723038582,-0.45450202
A85605,-210.27026182363974,-14.731470612510405,-0.45769697
A85609,-222.32925564667394,-11.75457240664315,-0.5138907
A85611,-70.0374467730633,5.871630946358858,0.17756303
A85614,-156.71978429687977,-15.748118761149923,-0.35269287
A85616,-129.45808578093957,7.97190129263416,-0.5138907
A85617,-96.34936044696154,-2.223923221164814,-0.5138907
A85620,-90.85599165531025,-10.02151336919281,-0.5138907
A85621,-122.24016564742698,-22.544554995828616,-0.5138907
A86003,998.0087369020865,-9.773845894580468,-0.35269287
A86004,404.8397517766546,-49.68633442344291,-0.35269287
A86005,12.584546974198203,-35.224781850074564,-0.35269287
A86006,-41.45743164522136,-45.51156495806446,-0.35269287
A86007,-210.26319177609585,-8.272055301090571,-0.35269287
A86008,279.74613920993977,-0.5413070281404946,-0.35269287
A86009,21.356068704135108,-57.80617050559455,-0.31027243
A86010,124.6243364366417,-9.70606105770649,0.17756303
A86011,362.29581848398004,-47.20268887000166,0.17756303
A86012,34.92414611478659,-19.231271853547106,-0.35269287
A86013,225.00888546554987,-71.82486572314764,-0.35269287
A86015,-33.082987443746745,-124.49614341473992,-0.34993556
A86016,99.0061373536834,-63.226875227012144,0.17756303
A86017,312.9994310188979,-23.641533619624948,-0.35269287
A86018,309.44506511752655,-36.48117092597591,-0.35269287
A86020,-86.9459849895354,48.86899173206764,-0.35269287
A86021,276.3363530652925,-43.62618519692444,-0.5138907
A86022,267.20408896277775,2.519000725907956,-0.35269287
A86023,211.19271597327875,10.230473135422537,0.17756303
A86024,52.64864140123516,-32.87545804147513,-0.35269287
A86025,435.70364146416136,-49.455251142821645,-0.35269287
A86026,53.912202702832474,-81.41900270308074,-0.5138907
A86027,-140.28623493089685,-3.541799630688606,-0.35269287
A86028,-102.39122500648318,-5.641653783604104,-0.35269287
A86029,411.02625573810985,136.9833431417355,-0.35269287
A86030,243.59854015530186,-48.64196378811624,-0.5138907
A86031,161.44402752599817,88.00168958251889,-0.35269287
A86033,-78.29535305183725,9.89945731480202,-0.35269287
A86035,-183.2004068565885,1.2156836855022461,-0.35269287
A86036,198.61430743291612,20.15888688575148,-0.35269287
A86037,51.3209923343656,-113.78899117224343,-0.35269287
A86038,89.70324423615594,-2.4804804949239574,-0.5138907
A86040,74.18274095969362,22.301086272574928,0.17756303
A86041,-14.535317037326047,-23.883812453661374,0.17756303
A86601,193.11784588479645,-46.02169493520542,-0.35269287
A87002,76.55500042848665,-61.11184201996106,-1.0038471
A87003,257.7207360654439,-103.59805964602326,0.17756303
A87004,671.9688721881946,-18.531494161454933,-1.0038471
A87005,452.58048999381464,-22.22226468801088,0.17756303
A87006,74.22606104095019,-55.9499348261348,0.17756303
A87007,275.59139370972247,-72.37267244924342,0.17756303
A87008,44.568002148597394,-72.61647494008973,0.17756303
A87009,480.5942768017281,-100.61095162474659,-1.0038471
A87011,44.31100849265857,-36.79523707506246,0.17756303
A87012,158.19190462993836,-11.309426663059462,-0.35269287
A87013,296.3678180863398,-96.76417459061338,0.17756303
A87014,-99.29483597896566,-28.919048378172757,0.19186029
A87015,65.18189263663182,6.6527919873309935,-1.0038471
A87016,272.5356405513041,21.94666594357786,0.17756303
A87017,1.1270552805530305,-34.755530823575704,-0.35269287
A87019,-0.4873880101610707,-61.2209839708704,-1.0038471
A87020,100.0478088322257,-14.979563099825873,0.17756303
A87022,10.159223513421521,22.487301743689567,0.17756303
A87023,-15.79533021289484,-117.62442807165347,0.17756303
A87027,99.1400582257067,-84.57922442808717,0.17866597
A87029,10.920547199158074,23.055773629713755,0.17756303
A87030,19.628548738782012,-12.820496062303516,-1.0038471
A87600,-92.35471403358117,-13.082358983562123,0.17756303
A87612,-22.558970810381158,14.549175909692895,0.17756303
A87615,-54.41524248824212,-0.12632894818775875,0.17756303
A88001,-182.24924990180583,-32.696014685083384,0.17756303
A88002,551.3724794836389,43.10136920903357,-1.0038471
A88003,447.6776470202818,40.349281931774414,-1.0038471
A88004,171.90982806136344,-75.44708498675085,-1.0038471
A88005,-48.0831837658377,-31.387902015982675,-1.0038471
A88006,132.36517171212105,-92.82679431233426,-1.0038471
A88007,112.39504104298497,-133.67939513136525,-1.0038471
A88008,75.0113710146854,-23.83998967966293,-1.0038471
A88009,-26.92386514219666,-16.85019645538612,-1.0038471
A88010,-60.45568390712989,4.122165218440255,-1.0038471
A88011,-125.33565317814418,-8.64358776969238,-0.99536306
A88012,54.36889980051279,6.538984171968367,0.17756303
A88013,633.2759852240597,235.37056169527818,-1.0038471
A88014,-186.7722552322931,-15.240164098016992,-1.0038471
A88015,95.45289434669128,80.87547161050315,-1.0038471
A88016,107.4484030240891,-22.44909381847877,-1.0038471
A88020,-186.2259045374466,-23.9294434059986,-0.9953631
A88022,94.01319038964157,17.865879011702145,0.17756303
A88023,-7.68278589891564,11.062932850904781,-1.0038471
A88024,-297.6903844037571,-78.05249763811752,-0.9953631
A88025,-43.123031071594745,-7.528375322920888,-1.0038471
A88601,-132.97609683830876,29.6121225735923,-1.0038471
A88603,-182.6516358797217,-80.76557762912772,0.18277337
A88608,29.92979030476061,19.88410433572235,-1.0038471
A88611,-189.04641256404403,-16.306282630340423,-0.9953631
A88613,-48.78505796601587,-0.7372404099143903,-1.0038471
A88614,-196.2333897009194,-7.227959260157636,-0.99536306
A89001,430.41210080834344,-226.04983057567893,-0.93173236
A89002,-121.01840714103372,8.53807269569319,-0.93173236
A89003,39.2994965070033,-0.9771852120637458,-0.9232482
A89004,572.7117074154094,-105.24890420935942,-0.93173236
A89005,50.032088227467945,-60.37905904989223,-0.93173236
A89006,152.01715746097537,-2.8623317451154375,-0.93173236
A89007,171.1382733613793,-99.36593721316714,-0.93173236
A89008,31.156435667010324,-22.680111270303197,-1.0038471
A89009,159.12365141418616,61.840022506265925,-0.93173236
A89010,479.0565191998251,-5.466379164813482,-1.0038471
A89011,-15.171438482687202,5.511091260363753,-0.93173236
A89012,113.32824348995725,148.36845788775472,-0.93173236
A89013,11.448411952371467,-29.861196987849493,-0.93173236
A89014,-172.53447244216528,-13.962868691355718,-0.9237047
A89015,139.13300395754752,-59.80430525423583,-1.0038471
A89016,152.86365601907312,49.8659646101452,-0.93173236
A89017,438.3966131681817,-62.131063891842246,-0.93173236
A89018,-27.29278875669578,-24.789144953228437,-0.93173236
A89019,275.7811868107793,-131.81123841648122,-1.0038471
A89020,247.7269294872537,19.650131131697734,-0.93173236
A89021,185.18746706536524,-36.73125785379536,-0.93173236
A89022,75.84948140350454,3.2397341091570353,-1.0038471
A89023,104.55641908616643,37.83912861339032,-0.93173236
A89024,-22.285968468262883,-9.05765899904385,-0.93173236
A89025,184.45593650953535,180.86490335676305,-0.93173236
A89026,-23.076864206207322,98.57857186132946,-1.0038471
A89027,53.04385060749742,-31.946996547700884,-0.93173236
A89028,54.583616099610424,4.252521768705049,-0.93173236
A89029,-212.80911103253948,-25.072815151374247,-0.92500716
A89030,152.9727546890897,-33.773529061738195,-0.93173236
A89031,-21.885177601619553,0.674371696412613,-0.93173236
A89032,109.05773208137494,82.76883959504296,-0.93173236
A89034,-158.99185191980172,-19.30321984429002,-0.93173236
A89035,94.78847588362258,62.64133763315927,-0.93173236
A89036,-161.21807350364935,20.24355527231086,-1.0038471
A89038,-140.7388482308371,-60.95521066556528,-0.92324823
A89040,-122.56147101566194,29.364951239148265,-0.93173236
A89041,77.20256099048707,0.1822310897455053,-0.93173236
A89042,5.995347375529868,-46.332372329118144,-0.9232482
A89603,-211.3516171316187,-16.628651981147645,-1.0032957
A89604,-55.65333258295207,18.90044324726056,-1.0038471
A89610,-68.94772810828732,-5.168237732492391,-0.9232482
A89611,-111.37007851655093,47.09850390229159,-0.92324823
A89612,-148.32626519824578,-10.943462353904469,-0.92582375
A89614,-18.115019009658187,13.773619986109706,-0.93173236
A89616,-176.4426895979064,-9.966642065617378,-0.93173236
A89617,-113.00483543438226,31.504340439753285,-0.93173236
A89618,-191.20894004443798,-1.7489670139501963,-0.9232482
A89620,-130.95016116626348,-15.072736712804044,-0.99669856
A89621,-186.50471279367656,-65.44620277092544,-0.92324823
A89623,-192.212958266805,-32.22685333066338,-0.93173236
A89624,-126.79829129599686,-4.924974688994242,-0.99669856
A89632,-283.3708886980429,-1.0637979129043316,-0.9314041
A89634,-282.92430290965484,7.4343529952649074,-0.93156916
B81002,-149.57017452170447,-67.2324660291037,-1.2477648
B81003,433.3367476097374,-104.40329219428376,-0.59873164
B81004,538.7403939137362,-50.262906503964295,-1.2477648
B81005,654.48479345471,-112.74395223560857,0.12453743
B81006,185.06301990148935,-77.35163323386472,-1.2477648
B81007,255.83739751685602,-9.097304715814616,0.12453743
B81008,883.6876934159284,258.94464967378013,-1.2477648
B81009,175.35084379729136,-43.72477382084911,1.0493038
B81010,355.4805388580372,-165.38004183418957,-1.2477648
B81011,174.31036978262912,4.6838703917186155,-1.2477648
B81012,-37.65850928834987,-104.88734273879066,-0.59873164
B81013,109.84012753749231,-139.47414334985808,1.4735084
B81014,15.069726729502872,-111.58250830463204,-1.2477648
B81015,530.2168969685991,-118.0776681223223,-0.59873164
B81016,85.25073808920703,-29.604902060761788,-0.59873164
B81017,54.291292776834716,23.208594100701685,-1.2477648
B81018,175.39795623060053,-51.34396689924454,-1.2477648
B81019,-145.97749146243484,-31.004648197373314,-0.59873164
B81020,72.1110922290153,48.22746214532714,-1.2477648
B81021,69.1489081558666,-69.7927535611065,-1.2477648
B81022,443.55967769656166,-137.27367972273933,0.12453743
B81023,96.91750998793461,47.44984495015878,-0.59873164
B81024,179.96276264365275,25.28037348300333,-1.2477648
B81025,699.557794095165,209.71103480378508,-0.59873164
B81026,683.7074967388331,2.208717175332761,0.12453743
B81027,117.86400711714708,5.251124828983071,-1.2477648
B81029,87.0441846571334,-1.9269055794817533,1.4735084
B81030,361.35103790274405,41.39074155457188,-0.59873164
B81031,351.7474713576507,-173.65841989706882,-0.59873164
B81032,-142.4846526475923,13.883240914045194,-1.2477648
B81034,396.56165528276756,-89.85990447044364,-1.2477648
B81035,60.44976904897258,-5.479883784632914,-1.2477648
B81036,451.3870379949619,-8.960299599946946,1.0493038
B81037,497.860358416717,-142.64565233991055,1.0493038
B81038,141.5655583172954,-73.90232291113576,-1.2477648
B81039,760.0619022333522,60.43981511305806,-0.59873164
B81040,542.3034832904649,-317.93474424918486,-1.2477648
