,practice_intercept,practice_slope,imd_centile_practice_mean
A81044,566.5146975301739,-90.49397836848014,-0.9847579
A81045,184.32067052980733,-89.32040767125969,-0.49692252
A81046,291.0740625789585,-68.27537189681182,0.05242263
A81047,-39.89733984918202,-86.277787418831,-0.45684338
A81048,44.0169700760427,45.80213653374544,-0.49692252
A81049,87.25751541622803,-13.634243264076272,-1.1395926
A81051,116.42726117505042,-40.21987505196615,-1.1395926
A81052,223.66996154433866,9.958626572475822,-0.49692252
A81053,144.8050169560716,18.89221854717787,-0.49692252
A81054,147.64194445723004,-29.72253364881896,-0.49692252
A81056,-184.33783920262252,-7.553219879565712,0.05242263
A81057,196.77428031564574,-39.1231573394581,0.05242263
A81058,206.2894114649836,49.07466918138071,-1.1395926
A81060,57.00597027931588,23.45245413331254,-0.9847579
A81063,-42.33999919336689,-59.53819165376024,-0.9847579
A81064,20.875400156931075,-39.47911976494151,-1.1395926
A81065,-45.33329285967797,27.528558833844738,-1.1395926
A81066,-70.08344949934974,-42.57147994519606,0.05242263
A81067,222.63717386729417,-10.362270161864478,0.05242263
A81069,-177.41516007164756,-11.883567634771033,-0.454502
A81070,-76.6527517613182,105.0298119943867,-0.9847579
A81602,-160.36627053850955,-2.38761167394527,0.05242263
A81605,-214.41302950888,-21.490625715088328,-0.45450202
A81608,-106.58713837458048,72.94737077910602,0.05242263
A81609,-242.15254075398857,-3.1807218273957747,0.08635901
A81610,91.35206465802214,-43.58410581570113,0.05242263
A81611,19.886604954965975,52.07243979208878,-1.1395926
A81612,-128.2569179219226,-4.964418296509486,-0.9847579
A81613,-159.39920423307206,-61.61050863507868,-0.9593056
A81618,217.19498657582375,-11.527350723983925,-0.49692252
A81621,-168.1455372937163,-15.335196756187234,-1.1395926
A81622,9.048315437118285,-41.736469598174295,-0.9847579
A81623,-229.61376001152897,1.8037027843791835,0.08635901
A81629,-47.582023240796794,30.80336528758376,0.05242263
A81630,-235.92058756156126,17.07979505317287,0.05242263
A81631,66.78341258675692,49.2138775814609,-0.9847579
A81632,-264.60536657500177,-21.794983647731684,0.0605495
A81633,-256.4006861364052,8.747922516814711,-1.1395926
A81634,-226.7544624248212,20.220598761824203,0.05242263
A82003,258.41548475636796,22.51183887189216,-0.85113347
A82004,-180.8422190802679,-8.211280630020568,0.70145583
A82005,-8.306960766831336,-17.955357837868515,1.4204829
A82006,-79.00425948645531,-42.42791927884437,0.70145583
A82007,167.68762259118847,-71.93907669965577,-0.85113347
A82008,308.31032105946105,-84.51280711913135,-0.85113347
A82009,204.61432565984794,-106.23480487459277,-0.85113347
A82010,24.62309063471572,-109.31540991146414,-0.85113347
A82011,-146.81602050378447,-58.13077905039834,-0.85113347
A82012,628.6782279228811,-20.510894940350383,-0.07695981
A82013,-0.826845548106224,-43.971420759270174,0.70145583
A82014,-99.19011721114286,-15.239764188923877,-0.06635469
A82015,-23.97560213949865,-13.134654729809927,-0.07695981
A82016,1314.5448012795473,593.9468436172162,-0.07695981
A82017,501.2984737666679,-140.5462432343196,-0.093928
A82018,294.3306093521224,7.320977489863066,-0.07695981
A82019,182.12699248549907,-60.191685937652416,-0.07695981
A82020,514.6576745283555,-73.29171961066542,-0.07695981
A82021,364.8276923455728,161.1134477055086,-0.06635469
A82022,-14.058493328475045,-61.26804588966487,-0.07695981
A82023,-48.518459348703566,14.151159189278063,-0.59236854
A82024,31.126583205126337,-57.550481351509,-0.59236854
A82025,98.57826908331529,18.157155785803788,1.4204829
A82026,323.8834982923016,-10.093101121246388,1.4204829
A82027,137.46696350676444,-102.81056262996223,1.4204829
A82028,32.71383736519045,22.824356976220063,-0.06635469
A82029,-134.25431765494577,-11.053784385144366,-0.06635469
A82030,20.24442728540993,-20.758868052985743,0.024849322
A82031,-157.08821924922452,10.851419667982796,0.70145583
A82032,511.8279541173214,-96.75130791635452,-0.06635469
A82033,304.92223005061135,-31.24335788112525,-0.85113347
A82034,80.26160108551717,-33.56468742512678,1.4204829
A82035,330.7787185661634,-153.03184958291695,0.70145583
A82036,75.78451464746844,-41.22805829237918,0.70145583
A82037,-69.20244090115571,-51.406949223170045,-0.06635469
A82038,-137.44633937675374,-0.28629677159489353,0.70145583
A82039,87.92618863845298,-14.699756051712319,-0.85113347
A82040,-100.51541159332214,-44.69636238688611,-0.63478905
A82041,357.96625383314245,-158.9437179652657,-0.59236854
A82044,1152.2741442647848,208.10466628677014,-0.59236854
A82045,140.60683063169998,23.789960061406315,-0.06635469
A82046,-82.5393056723863,-33.40542103973508,1.4204829
A82047,326.92907666414203,42.87315716537962,-0.59236854
A82048,80.75178793755404,13.533144372214856,-0.59236854
A82049,64.65628786888884,70.80395172456461,-0.59236854
A82050,181.77346765108678,27.823677886271238,-0.59236854
A82052,48.362139799476154,-123.16830585087285,-0.093928
A82053,-43.81183014021144,-49.1903012741858,1.4204829
A82055,72.27301754620684,-15.503268289931817,-0.06635469
A82057,17.43357944046984,10.329756807018683,-0.0578706
A82058,-74.51177545823124,-19.983937098371058,-0.59236854
A82060,-120.51277345274012,48.08334937012766,-0.6107508
A82062,-21.239128404147895,23.64548558604129,-0.85113347
A82063,-223.35758597328632,-43.20320299970027,-0.0578706
A82064,-18.243673480067756,-45.46476799988973,-0.59236854
A82065,-115.30843085846243,-24.389136314012294,1.4204829
A82068,-77.99217931842712,-8.748740464773654,-0.85113347
A82070,-67.6920584502132,-41.29433971388753,1.4204829
A82071,-65.02130244017924,-19.43595891852528,-0.85113347
A82072,113.7411868127945,33.77728676248609,-0.85113347
A82074,-217.58909691469532,-33.21460097686533,1.4204829
A82075,48.69221944004348,-32.376226806478485,-0.59236854
A82077,202.21881283239563,-83.96491748649696,-0.85113347
A82608,-106.10297623016926,-8.364625852375429,1.4204829
A82613,-230.84145141125336,3.7600785241343133,-0.85113347
A82617,-180.9700641319999,3.982804430158923,0.70145583
A82619,-202.46983528692684,6.519446622021001,-0.85113347
A82620,-288.2433722773254,-1.6809953135048414,1.4204829
A82621,-203.28279208454694,-16.127981189382677,-0.85113347
A82623,22.530298894296216,-28.586930439205847,-0.59236854
A82629,-134.73839972171507,-18.05766606573702,-0.85113347
A82631,-120.36293589980592,5.505478887349221,-0.07695981
A82635,-181.94835315954853,-2.372549426395775,-0.093927994
A82641,-248.77075941726807,-48.12718100446603,-0.093928
A82642,-255.00159553465045,-2.039649551473232,1.4204829
A82646,-107.4915177854985,-102.65864743870166,-0.07695981
A82647,-187.23221472255432,6.192817793763317,1.4204829
A82650,-125.42740658595889,15.52137994331227,-0.85113347
A82651,-108.59962438672196,17.972411298822763,-0.85113347
A82654,70.6841651375825,77.3617487729914,-0.07695981
A83001,403.3130815727882,35.29158074113796,-0.02817627
A83003,250.94017292378925,-6.436512757459774,-0.4608651
A83004,-65.72541438862748,17.03162101021862,-0.9308968
A83005,321.11519473387733,44.379820025670014,-0.02817627
A83006,53.57518979771116,17.765308778912924,-0.02817627
A83007,280.2748427701198,6.798221390311391,-0.9847579
A83008,86.34225614652244,-24.381454610230666,-0.02817627
A83009,176.16923115776362,-42.96753865613588,-0.5138907
A83010,380.9173300532381,-3.6477762387368036,-0.02817627
A83011,404.3265890360995,-34.95076003855732,-0.93173236
A83012,575.5519756557932,7.428372672006069,-0.9847579
A83013,292.15865801382813,-14.466769742925306,-0.02817627
A83014,167.03794883423254,-62.62579324638029,-0.93173236
A83015,298.7251017371984,-65.01217481730393,-0.02817627
A83016,401.5198966628431,-164.423027321432,-0.5138907
A83017,128.85473134375354,-107.7454559769746,-0.93031096
A83018,913.1254545799111,-111.77514521735182,-0.5138907
A83019,-47.95492270692408,-91.94782354132268,-0.93000895
A83020,494.18607129169624,-90.766507199154,-0.4608651
A83021,611.4727215645078,-37.18990237104702,-0.02817627
A83022,1039.8876966208163,-84.33263294813776,-0.5138907
A83023,311.65349550183134,86.31872169381884,-0.5138907
A83024,-28.903474467409207,-28.99770166540159,-0.93173236
A83025,573.3407150198282,-75.51856252431989,-0.02817627
A83026,292.8692679806681,26.225783705902778,-0.5138907
A83027,128.64082131754841,-25.68182507101879,-0.93173236
A83028,225.56222674216937,-45.53412681612457,-0.5138907
A83029,20.774706292907144,-50.0671833682603,-0.93173236
A83030,349.45495540197743,0.8105065217271775,-0.5138907
A83031,231.71769329051952,3.4192388638469136,-0.02817627
A83032,-179.67649267225678,-35.40978919254205,-0.4608651
A83033,159.48002022015982,-20.01625420819208,-0.5138907
A83034,153.61556551564863,15.723470964101836,-0.02817627
A83035,2.9207268193564575,-55.54782361828459,-0.4608651
A83036,308.85669119833926,-78.58702592565001,-0.93173236
A83037,523.8577413797306,-171.92291260547873,-0.02817627
A83038,-43.046621532562476,-46.30093790133865,-0.5138907
A83040,172.13648518098856,-31.11218446569535,-0.02817627
A83041,178.89493890804502,-65.63776887626497,-0.93173236
A83042,-33.286696802526315,-18.670324598168786,-0.97267526
A83043,-166.21750245139071,-11.936631375023182,-0.4608651
A83044,108.45855004288615,-11.232272816492207,-0.9847579
A83045,424.72626724485184,-167.3385434722509,-0.02817627
A83046,140.51342010266106,-9.420097901730795,-0.4608651
A83047,519.5863192840495,66.11745682063045,-0.02817627
A83048,-7.6896086133960155,-2.4963616696951925,-0.02817627
A83049,494.6094136672309,22.8232862288106,-0.5138907
A83050,481.36996276314323,-46.47360854960737,-0.5138907
A83051,260.03730041404685,-78.62227271855873,-0.93173236
A83052,233.02790868585942,-41.70078023446692,-0.02817627
A83054,468.9900970454575,-1.024788490436292,-0.02817627
A83055,-107.26949485585334,13.10068084110222,-0.93173236
A83057,207.36340942002994,175.24331443282492,-0.9847579
A83060,-97.20560257263897,-41.18200483720257,-0.4608651
A83061,-114.031493812186,29.274719654312417,-0.02817627
A83066,271.99409163538775,65.37401284267094,-0.02817627
A83068,-194.50588813913325,-10.401757330159809,-0.95930564
A83070,-46.51293307926834,-52.56226141322685,-0.02817627
A83071,-63.53576211742542,-40.44565315375645,-0.93173236
A83072,-103.62876624464366,-22.09947580047504,-0.5138907
A83073,45.01426821933077,20.53408093385155,-0.5138907
A83074,391.12244670310463,26.129813523645893,-0.02817627
A83075,-41.92969788318524,-64.1775909802461,-0.93173236
A83076,-140.55938139829632,-23.69611761177651,-0.49055943
A83603,-161.04482989774556,-39.05580180907726,-0.02817627
A83610,-103.1817797940033,25.461623774534228,-0.9847579
A83616,-71.82613290420278,26.53638031130249,-0.93173236
A83617,-116.7217566338855,-44.22409522017072,-0.5138907
A83618,30.454877943570136,54.53354841121777,-0.5138907
A83619,-133.01784340450993,31.51830736914536,-0.93173236
A83622,-230.50468822511698,-15.329928581352936,-0.5138907
A83626,-172.76776606479842,-18.380017776614835,-0.4608651
A83627,8.168440967020771,12.884820056421226,-0.93173236
A83630,-174.79251459064704,13.393822295452514,-0.5138907
A83632,-153.89378851687124,-16.450088192790805,-0.5138907
A83634,-88.06585900187291,-2.063745573382,-0.02817627
A83635,-90.8925136729994,-5.421540620572387,-0.93173236
A83636,45.131238840242794,-1.2545164768906338,-0.5138907
A83637,-127.5893285825507,9.784464484859932,-0.5138907
A83638,-237.61826522445148,-41.9465500848324,0.014244203
A83641,-99.66565489392617,1.8817340650804557,-0.02817627
A83642,-272.49664401239323,18.298990828844936,-0.9306718
A83644,-119.3008286816912,9.168876993347887,-0.5138907
A84002,-62.18055559275781,17.279369929468263,0.24119373
A84003,609.181912807263,-38.93062987149291,0.17756303
A84005,342.9157892811087,-87.37026427550605,-0.35269287
A84006,501.7329566677745,233.37198549383027,-0.35269287
A84007,271.36375445965774,4.368198627647872,-0.35269287
A84008,-60.89644762745121,7.623133661427656,0.24119373
A84009,909.7867994957921,286.2955009443294,0.17756303
A84011,104.5633197783862,-11.229404611935538,-0.35269287
A84013,-22.064981045993854,-38.653379543017955,0.17756303
A84014,302.87018157565467,-7.440034224742386,0.17756303
A84015,-117.67543725508587,-19.565371747065644,0.17756303
A84016,-31.78899102952177,-14.747441868094153,-0.5138907
A84018,122.77509109839572,-30.104754697282683,-0.5138907
A84020,162.0900152862557,-55.45975131625317,-0.35269287
A84021,163.83611273263296,14.387130385965486,-0.31027243
A84022,444.5640028967758,0.18221201247305718,0.17756303
A84024,215.8564180117448,3.655395733928202,0.24119373
A84025,2.4191819331866142,-80.85145299716805,-0.35269287
A84026,265.26093916840716,28.038477602206804,0.24119373
A84027,-112.58365992771863,13.646156298078644,0.24119373
A84028,608.8443730706423,-63.92083798349008,0.17756303
A84029,-168.47896626805985,-19.694443533269535,-0.35269287
A84030,288.8088721662106,-7.697504042410681,-0.35269287
A84031,118.04207839961074,-40.49178086058416,-0.35269287
A84032,-173.44505086316028,-7.179398676878546,0.24119373
A84033,-37.522161313401384,-7.951849397302316,0.24119373
A84034,34.24247020153028,8.695334350772296,-0.07695981
A84035,72.74782244248493,0.8487549445837747,-0.5138907
A84036,734.2797706937323,70.36904151888209,-0.35269287
A84037,32.79477753150527,21.39534158856041,0.17756303
A84038,63.83253675805438,-13.134187135759962,-0.35269287
A84039,-11.098150580124386,-12.296281130914585,-0.35269287
A84040,-115.88288131359236,-22.487225355140758,0.24119373
A84042,-192.94074364546591,3.953827205089235,0.24119373
A84043,659.6471183485093,-11.990627756399794,0.17756303
A84044,108.85208541350819,37.660001272168614,0.24119373
A84045,-65.4705944856092,30.09626362632927,0.24119373
A84047,-60.71872660729504,-28.520903868730638,-0.5138907
A84048,211.58865955121962,-86.75473661718557,0.19453122
A84604,-191.42047325316946,9.678130162966045,0.24119373
A84609,-232.60211877199876,-13.026856852702126,-0.35269287
A84613,-245.4449694329844,10.271907641207106,0.26664603
A84614,-214.61622167541051,-5.714385752768536,-0.5138907
A84618,-267.1309892729359,-56.19767074156612,0.26664603
A84619,-160.72998130059213,-27.107146321224537,0.17756303
A85001,89.49247118570338,-15.495592722284247,-0.5138907
A85002,-93.6901966543288,-40.608335892060005,-0.5138907
A85003,31.14753434668134,-28.404043663139962,-0.5138907
A85004,289.1690886415792,-45.10224831839113,0.17756303
A85005,452.15997231609964,68.92949385713897,-0.35269287
A85006,181.72404728982903,-34.52447323185298,-0.5138907
A85007,108.48757835263865,-61.4041979717686,-0.5138907
A85008,448.1044104864908,-102.91246805746103,-0.5138907
A85009,40.39404521028834,-50.26731500388182,0.17756303
A85010,152.86486502828225,-63.950260192556165,-0.5138907
A85011,78.15253791755927,-36.63672112408328,0.17756303
A85012,-77.51401576244457,-45.94896588380604,-0.35269287
A85013,-144.84199160829402,-30.167952899278298,-0.35269287
A85014,64.09699897487612,-67.30738891904562,-0.5138907
A85015,-262.7802715559454,-61.51881806459789,-0.45450202
A85016,294.32318947457276,81.97430135910325,-0.5138907
A85017,-1.3799721362801727,-22.407417402611994,-0.35269287
A85018,-22.8225574958496,-59.437225468221946,-0.5138907
A85019,158.00574958145015,-47.00142560563812,-0.35269287
A85020,526.7397041412527,-126.59675540618379,-0.5138907
A85021,-166.02341090910372,18.308515525078395,-0.5138907
A85023,-29.791205657416082,-7.944198717533741,-0.5138907
A85024,-182.78201691265403,-26.654689647882698,-0.5138907
A85025,-52.98104386574366,-7.917901133753639,-0.454502
A85026,-50.429347761380804,9.70870971080732,-0.5138907
A85601,-246.1649990001795,-25.89192158734054,-0.45450202
A85605,-209.54743583345342,-14.341048797812743,-0.45769697
A85609,-221.74825368376665,-11.275261600089967,-0.5138907
A85611,-69.64119729213726,4.910780881640095,0.17756303
A85614,-156.18190786864147,-15.61636424292304,-0.35269287
A85616,-128.77224385359105,8.422153478123777,-0.5138907
A85617,-95.6089590694072,-1.8491118814536656,-0.5138907
A85620,-90.09524467398064,-9.604657753119778,-0.5138907
A85621,-121.58496443166267,-22.155927120936035,-0.5138907
A86003,998.5442473843258,-9.645495058092818,-0.35269287
A86004,405.37656022325484,-49.55614796457257,-0.35269287
A86005,13.122122145015101,-35.09347820662076,-0.35269287
A86006,-40.91972330909618,-45.38007833690425,-0.35269287
A86007,-209.72522302533966,-8.14016130687422,-0.35269287
A86008,280.28309232167237,-0.41086968311770744,-0.35269287
A86009,21.753904230647283,-57.797153684785606,-0.31027243
A86010,125.04017705362513,-10.764316294496993,0.17756303
A86011,362.69130616450144,-48.16468238033483,0.17756303
A86012,35.52465525257956,-19.068752857429832,-0.35269287
A86013,225.60912526270175,-71.66278022395475,-0.35269287
A86015,-32.53870087394599,-124.35758823841068,-0.34993556
A86016,99.422150164913,-64.28492860077401,0.17756303
A86017,313.5363681770975,-23.51113921507023,-0.35269287
A86018,309.98203830567616,-36.35073570131424,-0.35269287
A86020,-86.40839559416266,49.00038851380264,-0.35269287
A86021,277.02148395045555,-43.17700204978699,-0.5138907
A86022,267.8040761045976,2.6807864219688544,-0.35269287
A86023,211.60833552211128,9.171916606786679,0.17756303
A86024,53.186129681148806,-32.74427756052154,-0.35269287
A86025,436.3034018525488,-49.293837049173554,-0.35269287
A86026,54.672814829101576,-81.00240306158719,-0.5138907
A86027,-139.74841935146358,-3.4101222387702217,-0.35269287
A86028,-101.85348192312665,-5.510082657550001,-0.35269287
A86029,411.56263303908884,137.11306966135723,-0.35269287
A86030,244.28374898389157,-48.192672673202935,-0.5138907
A86031,162.04403846981654,88.1635834157079,-0.35269287
A86033,-77.75769390499663,10.030920930627083,-0.35269287
A86035,-182.66251451424952,1.3474757866783558,-0.35269287
A86036,199.1513794230914,20.289513391949193,-0.35269287
A86037,51.85866473955465,-113.65761530108755,-0.35269287
A86038,90.38866309777165,-2.030846889615937,-0.5138907
A86040,74.59861257745824,21.242903350630577,0.17756303
A86041,-14.119161118989664,-24.941625653294732,0.17756303
A86601,193.71809279964577,-45.85957689114657,-0.35269287
A87002,77.25144155697475,-59.59464008555307,-1.0038471
A87003,258.11656324580207,-104.55961272349347,0.17756303
A87004,672.6640047969056,-17.016140752822235,-1.0038471
A87005,452.9099564816315,-22.979999111410823,0.17756303
A87006,74.62215522429565,-56.91106204673903,0.17756303
A87007,276.00706726649224,-73.43122251932124,0.17756303
A87008,44.96419412375187,-73.57747565996515,0.17756303
A87009,481.28998333605693,-99.09484221055594,-1.0038471
A87011,44.70712067478913,-37.75632181649599,0.17756303
A87012,158.72912953015796,-11.17860702847205,-0.35269287
A87013,296.7635512077082,-97.72585728449683,0.17756303
A87014,-99.16358870005105,-30.145972934671324,0.19186029
A87015,65.87820499719285,8.169866931504105,-1.0038471
A87016,272.9311560586135,20.984772260068585,0.17756303
A87017,1.6646527418202037,-34.62419465881945,-0.35269287
A87019,0.209210322995813,-59.703555631093735,-1.0038471
A87020,100.44375854666562,-15.940863078592555,0.17756303
A87022,10.555272353233343,21.526176949668464,0.17756303
A87023,-15.398914343636905,-118.58514508593403,0.17756303
A87027,99.49484397008055,-85.58414787320115,0.17866597
A87029,11.31659321331425,22.094645255566352,0.17756303
A87030,20.324997568112284,-11.303241316478516,-1.0038471
A87600,-91.95837658757664,-14.043098681842366,0.17756303
A87612,-22.142884717866007,13.491295305374438,0.17756303
A87615,-53.99905858961686,-1.1840813112969821,0.17756303
A88001,-181.85268533507673,-33.656444092196104,0.17756303
A88002,552.2070857227116,44.28877814262501,-1.0038471
A88003,448.5124706896036,41.537001760128845,-1.0038471
A88004,172.60610706343482,-73.93012902666428,-1.0038471
A88005,-47.38655535513145,-29.87040456957564,-1.0038471
A88006,133.20093637462998,-91.63783374905123,-1.0038471
A88007,113.23093798869834,-132.49027926522817,-1.0038471
A88008,75.84709784630618,-22.651024029195874,-1.0038471
A88009,-26.03683490614024,-15.815638096275885,-1.0038471
A88010,-59.75910990861685,5.6396149430850855,-1.0038471
A88011,-124.15453109979786,-7.109101188959453,-0.99536306
A88012,54.76489432961677,5.577767350577754,0.17756303
A88013,634.1099935031123,236.5572751810054,-1.0038471
A88014,-185.93601434586046,-14.050450371299684,-1.0038471
A88015,96.28834474449539,82.06412943411944,-1.0038471
A88016,108.3351720544769,-21.414916639651786,-1.0038471
A88020,-185.082344678168,-22.426216776890215,-0.9953631
A88022,94.40907875405799,16.904519013421567,0.17756303
A88023,-6.846968850466616,12.252058635809385,-1.0038471
A88024,-295.55462994553915,-75.50432821328101,-0.9953631
A88025,-42.42646626297996,-6.010948903217001,-1.0038471
A88601,-132.14006611743366,30.801572240124674,-1.0038471
A88603,-182.37851194181127,-81.85742387012615,0.18277337
A88608,30.76551094597599,21.07309883768776,-1.0038471
A88611,-187.8995002003525,-14.802532360082479,-0.9953631
A88613,-48.08849684878761,0.7801865577094718,-1.0038471
A88614,-195.08496844826084,-5.721113360361606,-0.99536306
A89001,431.2731308961895,-225.2252475693625,-0.93173236
A89002,-120.15677959464202,9.363719163777946,-0.93173236
A89003,40.467677024739444,0.27516575841519525,-0.9232482
A89004,573.5789670231093,-104.452529869755,-0.93173236
A89005,50.893521811941774,-59.553751574484735,-0.93173236
A89006,152.8782543080576,-2.0374597537989496,-0.93173236
A89007,171.99954762837723,-98.54089296005037,-0.93173236
A89008,32.0572763840827,-21.766796517216864,-1.0038471
A89009,159.97112078600495,62.77553851234088,-0.93173236
A89010,479.94249306802,-4.4333329811711835,-1.0038471
A89011,-14.310019793463079,6.336434193364255,-0.93173236
A89012,114.17561215182539,149.30390353827346,-0.93173236
A89013,12.309855718483785,-29.03584848024758,-0.93173236
A89014,-171.52086147332847,-12.974580991577799,-0.9237047
A89015,140.0337079298972,-58.891219591598116,-1.0038471
A89016,153.72463291679134,50.69070932786578,-0.93173236
A89017,439.25725945811797,-61.30689225937325,-0.93173236
A89018,-26.43127743467822,-23.96369473000871,-0.93173236
A89019,276.6817738375469,-130.89838345093608,-1.0038471
A89020,248.58778086665978,20.474668901609427,-0.93173236
A89021,186.10147324135824,-35.92111028256323,-0.93173236
A89022,76.73625721272153,4.273943245994884,-1.0038471
A89023,105.47042233524174,38.64933638455033,-0.93173236
A89024,-21.424502619122343,-8.23226070337828,-0.93173236
A89025,185.30308739970985,181.80006331462226,-0.93173236
A89026,-22.190100616483264,99.61284574994562,-1.0038471
A89027,53.9052143070694,-31.121765201310964,-0.93173236
A89028,55.43142757284381,5.188480926112584,-0.93173236
A89029,-211.72719689150148,-24.02203467522554,-0.92500716
A89030,153.82045097235795,-32.83776871786185,-0.93173236
A89031,-21.023734389700746,1.4997457834139187,-0.93173236
A89032,109.91872445249992,83.59363502966747,-0.93173236
A89034,-158.13008458496495,-18.47739602023894,-0.93173236
A89035,95.649542454692,63.46622258769339,-0.93173236
A89036,-160.3308528371476,21.27842004563346,-1.0038471
A89038,-139.6307309457518,-59.75296500068311,-0.92324823
A89040,-121.69988702260909,30.19055294698639,-0.93173236
A89041,78.06380343245691,1.0073154833806612,-0.93173236
A89042,7.112983757409859,-45.25118226667711,-0.9232482
A89603,-210.40892398799016,-15.67043981785434,-1.0032957
A89604,-54.75240823656684,19.813914412045666,-1.0038471
A89610,-67.82990279855265,-4.086801596392768,-0.9232482
A89611,-110.29693404422434,48.14065670544157,-0.92324823
A89612,-147.2440684410849,-9.89260382456545,-0.92582375
A89614,-17.253612849267824,14.598952005158182,-0.93173236
A89616,-175.59437556878265,-9.029971111438288,-0.93173236
A89617,-112.15674363260922,32.44072703422906,-0.93173236
A89618,-190.65306705509627,-1.1117113088793287,-0.9232482
A89620,-129.81310986707172,-13.780849391489307,-0.99669856
A89621,-185.5146158169163,-64.47208860911746,-0.92324823
A89623,-191.35109427320097,-31.400901405170767,-0.93173236
A89624,-125.6613127926761,-3.6331642648144387,-0.99669856
A89632,-282.422294066173,-0.1423971556978262,-0.9314041
A89634,-282.1172887032747,8.290806160635986,-0.93156916
B81002,-150.26143501757878,-65.55999613922626,-1.2477648
B81003,433.57679638143793,-103.93551195811995,-0.59873164
B81004,539.1303818222908,-49.232128698671644,-1.2477648
B81005,655.715675486788,-113.21876930864126,0.12453743
B81006,185.9409304534327,-76.57398725879882,-1.2477648
B81007,256.5870229302791,-9.496523110286894,0.12453743
B81008,882.9935965050497,260.61331463754976,-1.2477648
B81009,176.064355424418,-45.27447687801862,1.0493038
B81010,353.7802952996275,-164.44020846172586,-1.2477648
B81011,172.610114016781,5.623833083870938,-1.2477648
B81012,-37.722433297080244,-104.4379201066442,-0.59873164
B81013,111.83437267150157,-141.72290936082663,1.4735084
B81014,15.948060362905386,-110.8042823261069,-1.2477648
B81015,530.4567790246135,-117.61013990187334,-0.59873164
B81016,85.18639488042436,-29.156018377699954,-0.59873164
B81017,49.96144267388807,24.987376905353944,-1.2477648
B81018,175.53268821285835,-50.13763552618564,-1.2477648
B81019,-146.08988975725168,-30.5811046589289,-0.59873164
B81020,71.41912121888292,49.899008069191204,-1.2477648
B81021,69.7599972169419,-68.10327200865493,-1.2477648
B81022,444.6076708171965,-138.06795472545778,0.12453743
B81023,96.85297024177204,47.89851202633126,-0.59873164
B81024,178.26244918144138,26.220270838880225,-1.2477648
B81025,699.8410063577845,210.15894015859607,-0.59873164
B81026,684.7546878610254,1.4134071481628196,0.12453743
B81027,116.16386507864269,6.191251868993019,-1.2477648
B81029,89.86448688718313,-4.343752042529581,1.4735084
B81030,361.7783835934402,41.83190582187443,-0.59873164
B81031,351.68290819967115,-173.20997755499116,-0.59873164
B81032,-146.81408094620934,15.662623396486422,-1.2477648
B81034,396.6245617787636,-88.62049591474404,-1.2477648
B81035,60.58463238318186,-4.273323541077055,-1.2477648
B81036,452.37686043701285,-10.591879694546547,1.0493038
B81037,497.8479362660044,-143.76075508302858,1.0493038
B81038,139.86554546510445,-72.9620781160858,-1.2477648
B81039,759.3312691066836,60.85543085359794,-0.59873164
B81040,541.6113753395315,-316.26371193523966,-1.2477648
B81041,0.5421762283908068,24.000718626061914,1.0493038
