,practice_intercept,practice_slope,imd_centile_practice_mean
A86005,12.198713533664652,-34.936260534081825,-0.35311288
A86006,-41.88764148419533,-46.621948347324896,-0.35311288
A86007,-210.6885156635625,-9.198725853938303,-0.35311288
A86008,279.34968184440237,-0.6186060821592634,-0.35311288
A86009,19.9476344092702,-59.92710425443489,-0.31027243
A86010,123.94768303926872,-10.859443420011065,0.17739502
A86011,361.56731123048087,-48.670316616011384,0.17739502
A86012,34.52883294888414,-19.872193224659178,-0.35311288
A86013,224.60920799294706,-72.638529835546,-0.35311288
A86015,-33.52556706147601,-125.29601539995338,-0.35033622
A86016,98.28733238043085,-65.72014045110075,0.17739502
A86017,312.5801702369981,-24.448959817530607,-0.35311288
A86018,309.0442775842278,-36.70577600924532,-0.35311288
A86020,-87.36685994416449,48.07665596286774,-0.35311288
A86021,276.0930974676858,-43.94465741146784,-0.5144787
A86022,266.8063840889371,1.7751657459013512,-0.35311288
A86023,210.5112150619094,8.91561651982912,0.17739502
A86024,52.218377858400174,-33.99790045805176,-0.35311288
A86025,435.3285802377929,-49.5141498962098,-0.35311288
A86026,53.67541886013405,-82.68907218970679,-0.5144787
A86027,-140.68662860245345,-3.6880580322894123,-0.35311288
A86028,-102.8206843594099,-6.713148817897368,-0.35311288
A86029,410.63000130770706,136.91905076694707,-0.35311288
A86030,243.3365141340878,-49.55094405366752,-0.5144787
A86031,161.05477914662242,87.5545986394625,-0.35311288
A86033,-78.71944762253636,8.997241082607728,-0.35311288
A86035,-183.61349732216505,0.674196243552755,-0.35311288
A86036,198.19480749033502,19.366863980981144,-0.35311288
A86037,50.922883495715155,-113.90789467798432,-0.35311288
A86038,89.46363180489726,-2.651500825174232,-0.5144787
A86040,73.48307301049634,20.431749263120302,0.17739502
A86041,-15.20897244857812,-24.926211323743303,0.17739502
A86601,192.76228050194538,-45.4306118402087,-0.35311288
A87002,76.49171399830281,-59.58688221335764,-1.0039312
A87003,257.0142394087174,-104.36506577617094,0.17739502
A87004,671.8655657091307,-18.34509860150926,-1.0039312
A87005,451.7456238447914,-23.646315952543908,0.17739502
A87006,73.49114005514234,-57.58356594172437,0.17739502
A87007,274.9161347328022,-73.51309816217189,0.17739502
A87008,43.85197809739757,-73.65105997555938,0.17739502
A87009,480.58512762166436,-97.43370786360657,-1.0039312
A87011,43.57479023936092,-38.462562425892926,0.17739502
A87012,157.77749155145952,-11.940591285426317,-0.35311288
A87013,295.6338575772246,-98.40425940181284,0.17739502
A87014,-100.7524631772318,-31.88751863162022,0.19182691
A87015,65.10981517756046,7.912963059399126,-1.0039312
A87016,271.8358498362545,21.41192147712939,0.17739502
A87017,0.693319757987664,-35.98129085008455,-0.35311288
A87019,-0.565158206916384,-60.14409608373048,-1.0039312
A87020,99.30047165425552,-17.002375761925727,0.17739502
A87022,9.439114497065402,21.34472996792107,0.17739502
A87023,-16.509957891622832,-118.61465364152245,0.17739502
A87027,98.3580902191316,-86.07638243378399,0.17850569
A87029,10.17617756982247,21.14545578588526,0.17739502
A87030,19.55040801622204,-11.749530001827667,-1.0039312
A87600,-93.10486548551201,-15.168185249985212,0.17739502
A87612,-23.26093871804071,12.618623823490877,0.17739502
A87615,-55.13158868797025,-2.5102096626478527,0.17739502
A88001,-183.0113268216469,-35.15065827285451,0.17739502
A88002,551.4572711155982,44.57807682591647,-1.0039312
A88003,447.76956808905834,42.06498074622244,-1.0039312
A88004,171.8540039871023,-73.70123236460068,-1.0039312
A88005,-48.16340231619655,-30.376898820864103,-1.0039312
