,practice_intercept,practice_slope,imd_centile_practice_mean
A81053,122.1741035602385,-39.52501864738339,-0.53537065
A81054,178.63796491966312,-15.742594834952543,-0.53537065
A81056,-160.54012397382004,-11.812625046884834,0.049676333
A81057,257.0936682608611,0.1667045777292243,0.049676333
A81058,211.76837647871415,33.02212350239553,-1.1262535
A81060,83.17828456864204,30.710248379912368,-0.9918198
A81063,-2.059318675572193,-39.77786327399493,-0.9918198
A81064,67.20468927247994,-5.234533931990537,-1.1262535
A81065,-53.69791545557119,-10.708563522374412,-1.1262535
A81066,-20.91139591342714,-14.853058729273325,0.049676333
A81067,245.54601133984616,-19.259279160524784,0.049676333
A81068,-218.44997882577695,24.95530759876873,-0.95930564
A81069,-152.51593882723202,-11.612541957263181,-0.45450202
A81070,-88.53006952197418,65.32015144703166,-0.9918198
A81602,-130.83239495148635,-0.5074638808837287,0.049676333
A81605,-189.02569754439745,-23.475470244444438,-0.45450202
A81608,-27.985447340778176,137.99172166260553,0.049676333
A81609,-213.14082974951725,-0.3755494499895073,0.08635901
A81610,114.18159853707259,-45.8253011442043,0.049676333
A81611,56.79385447824136,69.34305716539274,-1.1262535
A81612,-116.7914765442174,-16.530360619224574,-0.9918198
A81613,-138.02054234101732,-64.20804001155757,-0.9593057
A81618,268.7546370046426,17.629569006840597,-0.53537065
A81620,-198.84643051760244,17.991749406039027,0.08635901
A81621,-125.28182509006733,8.280905832405676,-1.1262535
A81622,41.18752857098892,-35.940904492773655,-0.9918198
A81623,-200.64467464999456,0.660574252856161,0.08635901
A81629,-4.809773309984999,50.648301879575506,0.049676333
A81630,-207.95003847786012,16.724471767225673,0.03907844
A81631,70.19901950456573,29.312518236797537,-0.9918198
A81632,-236.49713095522324,-17.51636258607408,0.06322785
A81633,-235.4850954070738,9.654027993569585,-1.1366493
A81634,-205.09237390687338,11.028741928815837,0.049253426
A82003,281.91834445148686,17.496685246662352,-0.93783796
A82004,-152.88189273264123,-9.841144711124283,0.67870086
A82005,27.132434246939358,-18.74569364525404,1.2804217
A82006,-23.852576964279674,-13.379721843708635,0.67870086
A82007,232.2000310813912,-28.219992308137922,-0.93783796
A82008,383.5611444426759,-14.065299680013297,-0.93783796
A82009,246.18180523537268,-78.14643413144253,-0.93783796
A82010,93.48860019821966,-47.751508420494794,-0.93783796
A82011,-120.11346084447193,-53.59034452578071,-0.85113347
A82012,623.1778344938915,-55.77716041380184,0.06780925
A82013,46.76717222994644,-22.920266325352515,0.67870086
A82014,-70.86683141537145,-14.292513606359373,-0.08204782
A82015,12.741947599329352,7.802811975168502,-0.07892145
A82016,1199.3336742091906,402.3722884505578,0.06780925
A82017,523.2876352030609,-160.43288018292358,-0.093928
A82018,314.79787840727937,-4.641197936112503,-0.07892145
A82019,181.24465921429598,-93.49557555261069,-0.07442526
A82020,525.7651935580358,-81.31547465727512,-0.07892145
A82021,325.2427003265839,73.19881914537785,-0.08204782
A82022,33.291451492147594,-39.05358642333451,-0.07892145
A82023,-22.91373173685484,17.718735033140465,-0.48722464
A82024,64.36219261602584,-41.644976454428736,-0.48722464
A82025,138.64490743259586,27.36391523759306,1.2804217
A82026,343.82566829361963,-24.583846783956705,1.2804217
A82027,204.61653248745645,-63.173059263565946,1.2804217
A82028,35.41055264142998,-4.7776509599044354,-0.08204782
A82029,-101.60582642684479,-2.821016510676487,-0.08204782
A82030,68.21253206281438,3.6941984901188327,0.064474456
A82031,-130.5560159063297,4.949278460507843,0.67870086
A82032,510.41506823296515,-116.20252810612347,-0.08204782
A82033,302.55876118513953,-59.62437915442148,-0.93783796
A82034,99.65101976808401,-55.53008377537363,1.4204829
A82035,414.05722937738045,-88.5625639715092,0.67870086
A82036,121.10753570880512,-17.995027138597408,0.67870086
A82037,-23.298567790816055,-25.54954478284934,-0.08204782
A82038,-109.32886654469523,-5.22904889449736,0.67870086
A82039,117.37536041527413,-6.84172950072407,-0.93783796
A82040,-76.51314827165473,-42.41401393834346,-0.63478905
A82041,431.0699052837192,-86.09741240232108,-0.48722464
A82044,1051.0318305155681,6.639806128053918,-0.48722464
A82045,153.74871554683435,4.825970613406916,-0.08204782
A82046,-52.79419284640752,-36.6521384107422,1.2804217
A82047,678.7723421250141,428.4409574712441,-0.48722464
A82048,82.1132610981918,-5.113145634988082,-0.58710986
A82049,46.6321871488336,23.06114274366361,-0.5849536
A82050,173.22866977827422,-11.962783460491723,-0.58710986
A82052,75.82336617427319,-124.89903871233416,-0.093928
A82053,47.1029347147656,10.51306980138448,1.2137259
A82055,104.27404040458295,-20.07453607583229,-0.08204782
A82057,42.66518145937457,8.622295148256619,-0.0578706
A82058,-50.297876843152444,-21.604053296787395,-0.54200137
A82060,-98.12511443016597,44.985777868498474,-0.6133688
A82062,0.038555320814872715,25.119138258435683,-0.93783796
A82063,-195.8325101812478,-42.54422636151373,-0.0578706
A82064,30.243194651897454,-17.33992664307045,-0.48722464
A82065,-80.69349957976266,-28.6847495186633,1.4204829
A82068,-46.212787468921036,4.1221741773732,-0.93783796
A82070,-14.427565780298321,-18.823008828737763,1.2804217
A82071,-39.813722069781676,-15.976627582789014,-0.93783796
A82072,87.1705623450755,-24.433515359906146,-0.93783796
A82074,-182.2348176466735,-36.10150574231125,1.4204829
A82075,75.89244013935689,-23.839765754104214,-0.48722464
A82077,228.7508356317498,-77.560742073558,-0.8733039
A82608,-66.03157741844836,-1.6778130826130497,1.2804217
A82613,-210.46341945380627,1.8496353813627955,-0.57101125
A82617,-159.58790979906712,-6.037088097567233,0.67870086
A82619,-180.7531494977493,3.60699482184347,-0.85113347
A82620,-250.64556650449708,2.1920948928919457,1.2804217
A82621,-181.50910045110965,-20.185917511514486,-0.8511335
A82622,-236.35040630219325,28.74812828039285,1.4204829
A82623,13.942982363880498,-64.97810844725605,-0.5849536
A82629,-110.78677560734005,-25.599104057325984,-0.93783796
A82631,-102.51078502195647,-2.901126687056556,0.06780925
A82635,-155.2266274766318,-2.8397858925527317,-0.093928
A82641,-219.93126611969862,-50.28171240944145,-0.093928
A82642,-220.10862814617877,-5.093577122074084,1.4204829
A82645,-327.958159279278,-104.31539616055842,-0.8511334
A82646,-54.35835132983838,-64.0348128967264,-0.07892145
A82647,-144.5059058892823,17.729045899169915,1.2137259
A82650,-113.35914943745406,2.2042139812519874,-0.57101125
A82651,-77.59957020456166,29.57275590804328,-0.93783796
A82654,55.14654943247571,33.42311904197025,-0.07892145
A83001,498.02808478418484,109.4844171598509,-0.05995484
A83003,260.19930921461577,-24.57358931201408,-0.5393307
A83004,-44.88865039251885,16.696405338687512,-0.930132
A83005,374.13755153159224,71.55261705754235,-0.05995484
A83006,79.30418425768164,13.623389365598008,-0.05995484
A83007,269.77068190535783,-30.191980484724425,-0.9918198
A83008,115.25357712442593,-24.157119405580815,-0.05995484
A83009,205.90511103236472,-41.10954528748006,-0.56371635
A83010,406.57925234814184,3.27136212193818,-0.05995484
A83011,428.63672746006904,-43.16721642526194,-0.94075584
A83012,606.4117248290028,13.707495369017717,-0.9918198
A83013,333.07089506443884,2.9383520373670247,-0.05995484
A83014,180.390345904399,-67.61880313907864,-0.94075584
A83015,387.38547288108424,16.178966021182013,-0.05995484
A83016,470.96763763385616,-101.92248654000028,-0.56371635
A83017,149.93938824007873,-104.72166714427821,-0.92959166
A83018,857.3002114508728,-202.1782273763024,-0.56371635
A83019,-26.37817270376786,-97.26505513456186,-0.92931396
A83020,514.2233685533486,-87.11514122423642,-0.5393307
A83021,629.0422270422299,-54.203500426753905,-0.05995484
A83022,1103.0807700704,-49.091685528504904,-0.56371635
A83023,349.7342290122494,93.32234127363658,-0.56371635
A83024,27.86731478463142,16.26368713212974,-0.94075584
A83025,621.5851399552196,-53.6076050625168,-0.05995484
A83026,303.52579352664105,5.995992593373517,-0.56371635
A83027,164.23160231219515,-4.228098083105981,-0.94075584
A83028,257.6369978263223,-42.22690667322832,-0.56371635
A83029,58.993295594452874,-26.689149603173732,-0.94075584
A83030,385.6181363845626,16.43920239546458,-0.56371635
A83031,290.01689027214815,43.82429690012441,-0.05995484
A83032,-135.88806725388832,-15.126864510544053,-0.5393307
A83033,226.43775538845134,37.46803874914543,-0.56371635
A83034,171.34247882481156,9.57671632254011,-0.05995484
A83035,46.074069182861656,-30.27846485178703,-0.5393307
A83036,335.8108987100769,-78.61618663547787,-0.94075584
A83037,599.1932691018225,-117.71415059598304,-0.05995484
A83038,3.351092412759552,-18.158539431805863,-0.56371635
A83040,239.2425173282703,18.012271871274475,-0.05995484
A83041,191.90207197807658,-73.76907628319289,-0.94075584
A83042,-13.870721489036505,-28.609985856145066,-0.9712046
A83043,-136.27473479153983,-8.296799474017329,-0.5393307
A83044,131.30969985428627,-8.132769199697554,-0.9918198
A83045,506.2020934450039,-109.70387023392345,-0.05995484
A83046,195.08620803539128,23.08683567944994,-0.5393307
A83047,490.05130402197904,-2.5709853820803765,-0.05995484
A83048,22.656276458364935,5.768062391592142,-0.05995484
A83049,492.18209390029097,-18.998262870359753,-0.56371635
A83050,515.286181489949,-35.95472215297192,-0.56371635
A83051,333.22593986918463,-22.510331239860946,-0.94075584
A83052,289.2977725150632,-13.71441863006275,-0.05995484
A83054,477.37139373050866,-24.24056857032255,-0.05995484
A83055,-71.37339002765457,31.40210481645988,-0.94075584
A83057,385.75824933130144,334.09995184192996,-0.9918198
A83060,-75.38933052895219,-45.80236997527797,-0.5393307
A83061,-89.96778371697722,24.449641874287433,-0.05995484
A83066,298.4513711274191,67.53830399833585,-0.05995484
A83068,-174.362294978408,-16.611329882884018,-0.95930564
A83070,9.75076801360986,-22.430256762040006,-0.05995484
A83071,-36.59799880439806,-35.025587327602864,-0.94075584
A83072,-76.57470143637391,-19.329912194999885,-0.56371635
A83073,50.29536503691698,-1.5423738414973038,-0.56371635
A83074,373.6644621537243,-33.17678575846682,-0.05995484
A83075,51.77506609637191,14.718662973469682,-0.94075584
A83076,-117.03910887475539,-26.444714069291525,-0.48667088
A83603,-134.27374650590815,-42.93237839257796,-0.024046844
A83610,-84.84118954746333,22.482694353511242,-0.9918198
A83616,10.247603963929524,88.08397146222798,-0.94075584
A83617,-82.69225367271461,-29.80438671191074,-0.56371635
A83618,40.19421441126423,28.19893980604615,-0.56371635
A83619,-107.91947778046213,34.17798461056319,-0.94075584
A83622,-196.28630840582917,-2.836450172107889,-0.56371635
A83626,-137.75335864379147,-6.453336673079094,-0.5393307
A83627,46.54844083994168,32.103098281808236,-0.94075584
A83630,-159.02672945828255,3.2083906903133212,-0.51490587
A83632,-130.48598436062707,-20.74653998167856,-0.5132507
A83634,-68.35510701999502,-15.458841607206745,-0.05995484
A83635,-70.75173705132202,-12.385218851264332,-0.94075584
A83636,58.803124068517135,-14.238115720308626,-0.56371635
A83637,-72.40681871924771,45.31621713945892,-0.56371635
A83638,-208.89305073358182,-40.50138353784913,0.014244203
A83639,-376.1124459686118,-158.90820297293536,-0.45450202
A83641,-74.0150220309972,0.4738609518000231,-0.05995484
A83642,-261.49882968335123,2.310416129552376,-0.94353056
A83644,-101.11697285556058,-0.4016078292158599,-0.56371635
A84002,-30.643841419935015,19.83605029883404,0.22746226
A84003,543.6650993253654,-147.0616264458386,0.17459704
A84005,390.58851811972954,-58.729374997321294,-0.37113228
A84006,519.2791130107255,211.46678352637647,-0.37113228
A84007,290.56431810039714,-1.9668608495308235,-0.37113228
A84008,-26.173200242077836,16.55957873640307,0.22746226
A84009,960.7743177702698,287.8708373333906,0.21287255
A84011,123.97676690051122,-21.900688937822395,-0.37113228
A84013,22.17313225954538,-19.717591621909747,0.21287255
A84014,335.725231000196,-2.7515761713589404,0.21287255
A84015,-96.33433023879255,-27.958274616991595,0.178227
A84016,1.4630219958013964,-2.9394625285520193,-0.56371635
A84018,173.4155018862403,-6.9406837584990875,-0.56371635
A84020,200.57480278394013,-33.73945085056772,-0.37113228
A84021,186.63068947100143,5.34877360604208,-0.31027243
A84022,457.68965423509985,-17.529655313365257,0.21287255
A84024,253.09593047152595,12.931535824311792,0.22746226
A84025,75.81433078039355,-26.031299281446667,-0.37113228
A84026,244.97151653202715,-21.542926648508928,0.22746226
A84027,-78.73551795551194,16.981964424845412,0.22746226
A84028,677.6769056041181,-29.20007939416392,0.21287255
A84029,-122.93244150138447,11.155700760816705,-0.37113228
A84030,330.9869581674128,9.316129077882072,-0.37113228
A84031,182.93042217361636,6.651865577146813,-0.37113228
A84032,-148.0342942587193,-13.73975579948287,0.22874628
A84033,-12.658149969561157,-10.250139086140754,0.22746226
A84034,53.92551811394493,0.4873176376961686,-0.012225682
A84035,70.16415255173807,-30.74248456347711,-0.56371635
A84036,1222.9184511454787,594.5145636069121,-0.37113228
A84037,54.49871029985142,15.999658347233446,0.21287255
A84038,107.22744203619783,13.261422875468233,-0.37113228
A84039,14.800951148468242,-6.566275462341314,-0.37113228
A84040,-81.18201004969904,-18.453050737115607,0.22746226
A84042,-170.57991974102282,-1.4237048610701932,0.22746226
A84043,602.5090276100755,-110.12332514221855,0.17502475
A84044,94.58201711386278,-11.459858979552424,0.22746226
A84045,-53.4011190705705,13.790655005508386,0.22746226
A84047,-28.18129947302033,-16.875839994563822,-0.56371635
A84048,235.797802911367,-105.22132608270404,0.19453122
A84604,-136.09357036484587,43.536455963342476,0.22746226
A84609,-208.13546439327416,-15.291729686001643,-0.3734387
A84613,-216.03594074488976,10.186535354891706,0.26664603
A84614,-185.6001027492864,0.6717195135692875,-0.56371635
A84618,-224.16927254455348,-47.18264632776601,0.26664603
A84619,-112.10606435314963,-1.8203905030229366,0.21287255
A85001,104.01866416624391,-30.537401851537187,-0.56371635
A85002,-54.36507211540308,-19.05729878816649,-0.56371635
A85003,20.964239588960712,-71.95960663645111,-0.5494031
A85004,279.63337489081226,-95.822452949507,0.21287255
A85005,438.44366858625057,38.409849023107625,-0.37113228
A85006,201.12827647638306,-38.89816118710489,-0.56371635
A85007,135.81003066579396,-51.0180103834951,-0.56371635
A85008,474.35864217469367,-94.77669980950779,-0.56371635
A85009,87.09754052498387,-28.760570536156433,0.21287255
A85010,198.2574642595184,-39.38889142873531,-0.56371635
A85011,107.19849071334794,-35.59979891523056,0.21287255
A85012,-54.03400317499406,-45.89432475432593,-0.37551916
A85013,-98.15294093318121,0.3333434022322566,-0.37113228
A85014,219.69449500481673,105.34710415692992,-0.56371635
A85015,-230.8198710389437,-56.50365721592874,-0.45450202
A85016,261.8853189152255,13.805301954742239,-0.56371635
A85017,37.06832641162564,-6.622792106719892,-0.37113228
A85018,8.22479358653607,-47.06875216486536,-0.56371635
A85019,177.98887070715972,-51.03572240092882,-0.37113228
A85020,576.7594375729228,-100.05065362640879,-0.56371635
A85021,-147.44739913463292,14.427127192628365,-0.56371635
A85023,-6.839758013621076,-16.56297404781563,-0.5611628
A85024,-145.66402952941738,-15.425692975936615,-0.56371635
A85025,-35.81883052963526,-10.877602852013787,-0.45450202
A85026,-37.364682764127714,-0.2637265155148392,-0.56371635
A85601,-199.18864506015538,-11.340652837424129,-0.45450202
A85605,-185.8532830017709,-17.51268445547268,-0.4573065
A85609,-198.45417036234096,-12.476745049910539,-0.50810945
A85611,-33.034321416124726,16.052361008083874,0.21287255
A85614,-119.35167227538349,1.2097490428527193,-0.37113228
A85616,-95.71521545839865,19.27241885748544,-0.56371635
A85617,-65.50616199682041,6.319264369018223,-0.56371635
A85620,-81.25675094162149,-31.963679140410274,-0.5494031
A85621,22.30470326414531,133.81341691427548,-0.56371635
A86003,971.4813120995228,-55.72280343214857,-0.37113228
A86004,397.3334332056433,-93.37500473767861,-0.37113228
A86005,34.95807550719563,-45.30246800337988,-0.37113228
A86006,1.786052337555294,-27.573230217725623,-0.37113228
A86007,-183.50660047540455,-9.613096245883451,-0.37571907
A86008,298.5407014364377,-13.904678393288616,-0.37113228
A86009,47.576517183024116,-60.696824054007706,-0.31027243
A86010,151.79793570376273,-12.497434159323264,0.21287255
A86011,392.3646622175026,-49.130693140753294,0.21287255
A86012,54.59238625383768,-27.329062016516662,-0.37113228
A86013,241.3986993761686,-84.3115331157092,-0.37113228
A86015,-7.454991771233708,-126.93280058987716,-0.346005
A86016,145.53491626314306,-44.28891908782141,0.21287255
A86017,357.204378400543,-8.783613007168292,-0.37113228
A86018,328.67918905414604,-51.984184303134484,-0.37113228
A86020,18.79411216470171,145.27598222017525,-0.37113228
A86021,285.17149293684434,-58.44351904738312,-0.56371635
A86022,269.647541256475,-22.79984552949415,-0.37113228
A86023,212.92167521134036,-19.681968684270142,0.21287255
A86024,65.61809945201749,-49.73363903151563,-0.37113228
A86025,455.76163486404766,-61.13528873910115,-0.37113228
A86026,98.53011758178701,-53.137558147873,-0.56371635
A86027,-99.05899097867044,16.772888343277234,-0.37113228
A86028,-52.710026845296746,26.2291158104738,-0.37113228
A86029,386.164549759315,69.85638963975288,-0.37113228
A86030,310.43978127721766,2.7201032136324823,-0.56371635
A86031,138.032773211026,26.934298071612403,-0.37113228
A86033,-47.27509153264246,16.188872372183795,-0.37113228
A86035,-165.4901761199807,-8.848469451843679,-0.37428737
A86036,196.56360170001648,-22.11530264950951,-0.37249342
A86037,112.93025476880244,-69.19311945465921,-0.37113228
A86038,105.15164594835888,-13.664213028453313,-0.56371635
A86040,89.61178362646297,3.0079103806353618,0.21287255
A86041,15.160596610195006,-23.510113083042043,0.21287255
A86601,235.81032895092576,-23.595200070718416,-0.37113228
A87002,139.75475089129517,1.2097858495311566,-0.992862
A87003,275.4949571897627,-118.82641092031095,0.17066588
A87004,783.8609553249073,86.42366592331368,-0.992862
A87005,460.55309886925613,-48.99996728133113,0.21287255
A87006,99.23555881864961,-57.295344261034515,0.20937839
A87007,438.19902832366296,66.02765107953844,0.21287255
A87008,141.65584272516082,7.026582221144538,0.21287255
A87009,512.808024819815,-93.8301566741675,-0.992862
A87011,68.38173845210905,-44.97394570027237,0.21287255
A87012,154.07550745758527,-46.19095665024074,-0.37113228
A87013,321.43601449920396,-94.98602260660599,0.21287255
A87014,-70.20368872397432,-30.442349798044614,0.19217964
A87015,86.26407593709091,5.371431296518488,-1.0030212
A87016,299.2031412472342,17.960896305573364,0.21287255
A87017,37.92242869573009,-22.29240369649565,-0.37113228
A87019,20.815887784825662,-61.901464303914636,-0.9932667
A87020,135.63668670441643,0.5740799406700967,0.21287255
A87022,55.649297092513514,38.42235629539181,0.21287255
A87023,33.34159269824593,-93.54706881825882,0.19811456
A87027,127.61844199024189,-86.59615208795334,0.18023819
A87029,199.89714645724257,229.94591737104238,0.21287255
A87030,47.126969046284444,-1.000092062177779,-0.992862
A87600,-71.65375272197365,-25.684247953741718,0.20937839
A87612,15.428556224011988,21.737609168099002,0.21287255
A87615,-24.54996350443267,-2.5920907107948623,0.21287255
A88001,-142.62274810526569,-18.79161033866693,0.21287255
A88002,508.6230936493238,-36.836551525537395,-0.992862
A88003,440.6570484238081,21.16802453452779,-0.992862
A88004,184.69531814624477,-85.18134163086611,-0.992862
A88005,-27.89611991851012,-28.620439534975215,-0.992862
A88006,193.6329196126456,-49.650907775176826,-0.992862
A88007,128.13480074439374,-138.25276382614607,-0.9989915
A88008,86.01079959977767,-36.54440274878144,-0.992862
A88009,-3.3927337578128167,-16.450871191701683,-0.992862
A88010,-55.21703699731778,-15.267595613360985,-0.992862
A88011,-103.07238712971385,-7.701921026909584,-0.9953631
A88012,78.97784903691316,5.223152649783285,0.21287255
A88013,612.5885831205757,176.55471796772434,-0.992862
A88014,-154.66585268381664,-3.4729528035953448,-0.992862
A88015,70.89227442127635,36.81772140146398,-0.992862
A88016,132.88578103414878,-19.454132467039784,-0.992862
A88020,-164.54306375778893,-24.91857064128807,-0.99536306
A88022,138.2089056510139,36.63085677801435,0.21287255
A88023,7.993269946723508,4.608092418830653,-0.992862
A88024,-221.4239965397519,-44.81355032005354,-0.99536306
A88025,-29.80136107974906,-10.228964705580701,-0.992862
A88601,-109.10110920255606,33.03736218741088,-0.992862
A88603,-153.29999307720465,-80.57893794671902,0.18402906
A88608,48.577989888103716,22.827197813847544,-0.992862
A88611,-168.10049239464112,-19.166422033963038,-0.99536306
A88613,-30.482480939887786,-0.6763074351935244,-0.992862
A88614,-175.41048732109522,-12.98401431019345,-0.995363
A89001,485.1792913334838,-178.8733112158571,-0.94075584
A89002,-67.86661465701508,43.49203607156033,-0.94075584
A89003,61.8380968152167,-0.2876042340542327,-0.9232482
A89004,572.9857380580445,-140.12208231943282,-0.94075584
A89005,74.847838431055,-51.124638199917655,-0.94075584
A89006,137.02904698591092,-49.905628587609755,-0.94075584
A89007,219.3743271935714,-63.90294534070463,-0.94075584
A89008,48.384954873370155,-25.763132844549077,-0.992862
A89009,142.77953801670134,13.143431820977183,-0.94075584
A89010,486.31639321485454,-14.517467959351668,-0.992862
A89011,2.849889241708697,5.0049709375261,-0.94075584
A89012,133.3937154844911,140.3221836715709,-0.94075584
A89013,43.397736064652825,-21.27697753501365,-0.94075584
A89014,-150.1972201073906,-13.617841193185534,-0.92364883
A89015,190.07593337389542,-26.08673475267313,-0.992862
A89016,161.83645570712076,35.7410344386924,-0.94075584
A89017,465.83552972890726,-45.93926083239825,-0.94075584
A89018,-8.998291791547855,-17.634452859308297,-0.94075584
A89019,416.7317070087553,17.462939889445504,-0.992862
A89020,190.8393185043402,-72.29506068339616,-0.94075584
A89021,231.88277268371564,-5.636118307501378,-0.94075584
A89022,70.28870624359854,-20.220489708073426,-0.992862
A89023,105.45339738436964,10.668704015766094,-0.94075584
A89024,4.9174390038989255,-1.856587189172309,-0.94075584
A89025,133.70344410511828,96.3786907826898,-0.94075584
A89026,-11.307184211091405,79.24931740560177,-0.992862
A89027,92.64633026707203,-12.601605439423702,-0.94075584
A89028,66.55532016704998,-7.897889441182013,-0.94075584
A89029,-189.87443414835033,-23.86774250268477,-0.9247991
A89030,177.81634851915646,-23.38293681499307,-0.94075584
A89031,-24.230593969551272,-25.18313900403899,-0.94075584
A89032,120.04660951993698,59.82824088672404,-0.94075584
A89034,-130.09094313378822,-11.679074789596038,-0.94075584
A89035,124.01511445141176,64.50555939696963,-0.94075584
A89036,-150.72576292566546,10.563447759526346,-0.992862
A89038,-117.57768013093465,-61.95875924519186,-0.9232482
A89040,-116.44060332387203,10.440002749522263,-0.94075584
A89041,138.42629412319275,54.03014416745975,-0.94075584
A89042,27.286279505055308,-51.13712157599791,-0.92324823
A89603,-189.65749816452933,-19.654722153375097,-1.0025096
A89604,-34.21482049448443,14.769562857866443,-1.0030212
A89610,-46.977375672077876,-5.2130202187095485,-0.92324823
A89611,-90.95716769507057,43.889585198229426,-0.9232482
A89612,-125.80260780428648,-10.920551458151335,-0.92552555
A89614,-13.607031971322206,-3.7015032961042964,-0.94075584
A89616,-145.15461130304445,3.3319117723917446,-0.94075584
A89617,-92.65339857471264,24.04511285142924,-0.94075584
A89618,-169.9681991700806,-1.2891763171914896,-0.92324823
A89620,-108.80694975300081,-14.616983787069843,-0.9965388
A89621,-162.39782392650227,-60.9928363720627,-0.9232482
A89623,-162.3344810093278,-23.8394619775611,-0.94075584
A89624,-104.8408499580768,-4.158814122232907,-0.9965388
A89625,-205.6837033502773,7.4803340184024725,-0.92324823
A89632,-261.4929836735162,-2.0411309928263495,-0.9352673
A89634,-264.26260243261976,3.8803869741388555,-0.93782467
B81002,-108.26943473016833,-39.292166552161035,-1.242546
B81003,473.191997957031,-79.96453323397945,-0.5520446
B81004,548.2896652312354,-58.89828997872516,-1.2344257
B81005,683.1254508275732,-116.0815707676994,0.07510409
B81006,273.15930992525745,4.833938778017476,-1.2344257
B81007,258.4838594377906,-36.72455901841705,0.07510409
B81008,959.6714325379091,325.4545403443084,-1.2344257
B81009,197.7361490799434,-66.8434939621645,1.0763744
B81010,350.41564091348107,-193.27875373945423,-1.2477648
B81011,183.49687915152015,-2.9979974631179327,-1.2344257
B81012,8.141856072151622,-76.9458903031556,-0.5520446
B81013,163.60648166208375,-124.34784139909966,1.4181902
B81014,49.744579191020975,-97.67854161139749,-1.2477648
B81015,627.6284600052594,-17.75328600598128,-0.5520446
B81016,109.00867371275515,-32.0050239565553,-0.5520446
B81017,118.75486799747115,73.00360191971673,-1.2344257
B81018,219.47077298523513,-12.740206636033003,-1.2344257
B81019,-121.65035896700692,-29.553378715489856,-0.59873164
B81020,74.50723064255939,39.00402793672346,-1.2344257
B81021,88.20192249937229,-73.4649214519334,-1.2477648
B81022,471.6964569564566,-146.98480234842074,0.07510409
B81023,106.39997865183327,27.321665936222487,-0.5884295
B81024,166.19138238916207,-1.0458393323530129,-1.2344257
B81025,932.8450715386084,455.56455376788983,-0.5520446
B81026,625.2485463143055,-97.00579615579659,0.07510409
B81027,112.47151488038273,-19.140558110085845,-1.2344257
B81029,145.00028927762304,17.14625695164246,1.058033
B81030,493.2372643360059,186.96417795828992,-0.5520446
B81031,416.13271881572393,-113.1019213128555,-0.5520446
B81032,-107.14946011862413,40.20368068552538,-1.2344257
B81034,433.83898848468675,-66.86757837943301,-1.2344257
B81035,72.93923368873642,-13.974579326205994,-1.2344257
B81036,507.5483723972095,12.856383499690194,1.0763744
