,practice_intercept,practice_slope,imd_centile_practice_mean
A83010,379.56835560966886,-5.562015597532997,-0.028596275
A83011,403.0967728722922,-35.101468444628054,-0.93181634
A83012,574.1501560903976,6.950169268829282,-0.9850099
A83013,290.88828081710693,-14.907804800518239,-0.028596275
A83014,165.77628120102364,-62.19893635725816,-0.93181634
A83015,297.20516295143767,-64.85992473844759,-0.028596275
A83016,400.0376534664238,-165.91789575747305,-0.5144787
A83017,127.42751840012393,-109.51617172669752,-0.9303846
A83018,911.4759927022333,-113.99470830377476,-0.5144787
A83019,-49.43992653047449,-93.39244306963852,-0.9300801
A83020,492.62810958990144,-92.73532704786012,-0.4612851
A83021,610.0170808416967,-36.99356436997452,-0.028596275
A83022,1038.6087424363536,-84.99558786235815,-0.5144787
A83023,310.1087469148824,82.84400260254952,-0.5144787
A83024,-30.22111425280323,-30.30524605198817,-0.93181634
A83025,571.8410931661474,-74.77765733324246,-0.028596275
A83026,291.56485472521723,25.449410202017948,-0.5144787
A83027,127.40417567359242,-27.10229935245093,-0.93181634
A83028,224.2551763853819,-45.67614781413198,-0.5144787
A83029,19.44535830764836,-51.75342732939923,-0.93181634
A83030,348.1964356694521,1.47690461437509,-0.5144787
A83031,230.42327229615077,3.2603778633268607,-0.028596275
A83032,-181.33807096701895,-36.07111908280866,-0.4612851
A83033,158.14211517651134,-21.123327399311425,-0.5144787
A83034,152.3053625276021,15.079926583278677,-0.028596275
A83035,0.9207591381676362,-56.69929892201845,-0.4612851
A83036,307.6652148671495,-77.50203044441136,-0.93181634
A83037,522.6128988957818,-170.49680201598463,-0.028596275
A83038,-44.521599860954886,-47.486402032908074,-0.5144787
A83040,170.84353501643915,-32.24203784667646,-0.028596275
A83041,177.6274393770167,-65.35662573429808,-0.93181634
A83042,-34.47422334011473,-18.28751340445758,-0.97282714
A83043,-168.24610447560428,-12.629010917960725,-0.4612851
A83044,107.04472259920364,-11.995325987399617,-0.9850099
A83045,423.4330583835881,-166.44437908604732,-0.028596275
A83046,138.6708083646662,-9.341117645715709,-0.4612851
A83047,518.3034482400524,66.2613138705587,-0.028596275
A83048,-9.014814660891739,-4.613063828364604,-0.028596275
A83049,493.0969595244935,25.011615169066612,-0.5144787
A83050,480.08888753654713,-45.84495321991462,-0.5144787
A83051,258.68167406303473,-77.56458552665622,-0.93181634
A83052,231.70316019836812,-41.77623943354741,-0.028596275
A83054,467.6356627587705,-3.038177756979843,-0.028596275
A83055,-108.59810751733716,11.458265284470674,-0.93181634
A83057,206.20696840006875,176.89897951456265,-0.9850099
A83060,-98.83304430958059,-40.77931864582545,-0.4612851
A83061,-115.50999833343332,28.249980768522725,-0.028596275
A83066,270.70120215873874,65.3112692302737,-0.028596275
A83068,-196.63130581994335,-11.956857080537208,-0.95930564
A83070,-47.81276697234516,-53.19387495785162,-0.028596275
A83071,-64.83923178401125,-41.256059404124464,-0.93181634
A83072,-105.14268063594483,-23.003446856898993,-0.5144787
A83073,43.54533256655979,19.516780522662597,-0.5144787
A83074,389.82943164207336,26.0423925247325,-0.028596275
A83075,-43.308509615347546,-63.794153843928086,-0.93181634
A83076,-142.47019764774888,-25.097812634820727,-0.49096006
A83603,-162.38524375588776,-39.54817753322061,-0.028596275
A83610,-104.42400610504238,24.477339802606036,-0.9850099
A83616,-73.10533967197897,26.489911684239797,-0.93181634
A83617,-118.26231038955177,-45.966524334463074,-0.5144787
A83618,28.87153966414821,54.56955041284247,-0.5144787
A83619,-134.32744499752337,30.5220109661395,-0.93181634
A83622,-232.02826213431493,-16.514652571268133,-0.5144787
A83626,-174.45122753641726,-19.736482041841867,-0.4612851
A83627,6.849593322220467,11.569197686750035,-0.93181634
A83630,-176.10852995615167,12.345081775387825,-0.5144787
A83632,-155.362380490178,-17.41368795175973,-0.5144787
A83634,-89.37052652489858,-2.516229477330669,-0.028596275
A83635,-92.09323335535493,-5.662978554259808,-0.93181634
A83636,43.51992317282161,-2.102158676425574,-0.5144787
A83637,-128.9200479225222,8.959853746430769,-0.5144787
A83638,-239.38965744168488,-43.149192260732825,0.014244203
A83641,-100.97230071578933,0.3703460865594283,-0.028596275
A83642,-273.15934429688593,16.70058008520415,-0.93089676
A83644,-120.76605776368496,8.302684584934337,-0.5144787
A84002,-64.07302209674765,16.844822792926333,0.24094173
A84003,607.8188605395161,-35.62935006561144,0.17739502
A84005,341.5304162405646,-85.9171330274466,-0.35311288
A84006,500.0079761060681,235.12964393986107,-0.35311288
A84007,269.6707486398427,1.9571202949482032,-0.35311288
A84008,-62.81234616632807,6.095042081092111,0.24094173
A84009,908.4027301166703,290.50317418843485,0.17739502
A84011,102.94660511654432,-11.191976929812435,-0.35311288
A84013,-23.569304078249836,-39.636409538250255,0.17739502
A84014,301.35802393558936,-7.139797620209285,0.17739502
A84015,-119.19258661583929,-20.99563510120132,0.17739502
A84016,-33.52234582999458,-15.814266700471602,-0.5144787
A84018,120.97049266343083,-29.910153523132074,-0.5144787
A84020,160.55743098469043,-56.851530140237294,-0.35311288
A84021,161.84453837047434,13.498024644052146,-0.31027243
A84022,443.08255589821545,1.8985592358206824,0.17739502
A84024,213.96284566729332,3.7001898864295066,0.24094173
A84025,0.9838739820376701,-80.91056345943927,-0.35311288
A84026,263.2707845936856,26.57071915269754,0.24094173
A84027,-114.59000584968408,13.034599120637228,0.24094173
A84028,607.3622951688347,-64.38342047769054,0.17739502
A84029,-170.0233478159086,-21.396142075493863,-0.35311288
A84030,287.3818837454347,-7.556652142498664,-0.35311288
A84031,116.41747764617496,-41.24864274445406,-0.35311288
A84032,-175.49050734953346,-7.487246039616998,0.24094173
A84033,-39.41537074398396,-7.8438780423742935,0.24094173
A84034,32.12412586507798,7.306331239011381,-0.07679181
A84035,71.29937844448791,0.240856724958962,-0.5144787
A84036,732.6640876845877,69.761953029284,-0.35311288
A84037,31.23156521299141,20.13200205266641,0.17739502
A84038,62.33527370647977,-15.171300174435569,-0.35311288
A84039,-12.75482896219869,-14.044471984195612,-0.35311288
A84040,-117.78670824711905,-22.698320305492434,0.24094173
A84042,-194.76881197670502,2.4943837191346705,0.24094173
A84043,658.2013075955322,-11.261059185225506,0.17739502
A84044,106.81531612280588,34.74792279393308,0.24094173
A84045,-67.51139866122232,28.355319187156752,0.24094173
A84047,-62.529244723274125,-29.200617774559515,-0.5144787
A84048,210.86894636480474,-85.19569863961243,0.19453122
A84604,-193.48884993193153,8.647336449675745,0.24094173
A84609,-234.37442482335373,-14.501741936106741,-0.35311288
A84613,-248.0766311109272,8.813648800863257,0.26664603
A84614,-216.0728618260477,-6.5235115717290215,-0.5144787
A84618,-269.18515490632063,-56.69680925912517,0.26664603
A84619,-162.27066384630405,-27.614973066870597,0.17739502
A85001,88.13379548958711,-17.24618789540013,-0.5144787
A85002,-95.02159514451925,-41.46129055340341,-0.5144787
A85003,29.678558479756447,-29.415896397947698,-0.5144787
A85004,287.7086132237191,-47.84854772081702,0.17739502
A85005,450.7133030982716,64.79446035119717,-0.35311288
A85006,180.39583354707463,-35.33232744000502,-0.5144787
A85007,107.15677814263081,-62.27292660516091,-0.5144787
A85008,446.7797179624008,-103.65264327910738,-0.5144787
A85009,38.96211471793668,-51.621819114131625,0.17739502
A85010,151.4466893673939,-65.62516461432848,-0.5144787
A85011,76.70049754237314,-38.63615937023379,0.17739502
A85012,-78.87899322941713,-47.38392756225348,-0.35311288
A85013,-146.20603725357856,-31.56121525398651,-0.35311288
A85014,62.64290662879762,-68.08677634254089,-0.5144787
A85015,-265.02804242467244,-63.747125059491474,-0.45450202
A85016,292.9935082371438,81.0921985085375,-0.5144787
A85017,-2.7434844690904994,-23.813170961376187,-0.35311288
A85018,-24.20364613258158,-59.90387302955344,-0.5144787
A85019,156.6903331859286,-46.915383927629016,-0.35311288
A85020,525.3319144489253,-125.76406502974395,-0.5144787
A85021,-167.37579738046048,16.801250800975282,-0.5144787
A85023,-31.1443093151893,-9.49933191617845,-0.5144787
A85024,-184.38037810781452,-27.044751161866948,-0.5144787
A85025,-52.18749514078489,-7.745854546510708,-0.45450205
A85026,-51.753314620447235,9.08229440518622,-0.5144787
A85601,-240.40613079083965,-22.649464243591375,-0.45450202
A85605,-211.28262488324035,-15.51136665520528,-0.45773795
A85609,-223.08712629651617,-12.341404537018606,-0.5144787
A85611,-71.09207822101133,3.587464237787499,0.17739502
A85614,-157.52974180615655,-16.495592419666433,-0.35311288
A85616,-130.1866913896268,6.915797017657429,-0.5144787
A85617,-97.09124621469476,-3.2588760793344944,-0.5144787
A85620,-91.55607981494553,-10.571144173338828,-0.5144787
A85621,-122.95285732266208,-24.155330207819116,-0.5144787
A86003,997.228365130354,-9.745588455261393,-0.35311288
A86004,404.07121424032107,-49.20083117347553,-0.35311288
A86005,11.800196427367771,-35.185324415219206,-0.35311288
A86006,-42.28624162031213,-46.87116877618388,-0.35311288
A86007,-211.0869097015484,-9.447562687130052,-0.35311288
A86008,278.9514275134287,-0.8671729358332682,-0.35311288
A86009,19.880213390481376,-59.88125656915455,-0.31027243
A86010,123.66503450376034,-10.995743393872935,0.17739502
A86011,361.26459281847957,-48.80567682801819,0.17739502
A86012,34.103434557210434,-20.085337002666428,-0.35311288
A86013,224.18351062462818,-72.85223097931768,-0.35311288
A86015,-33.919446363706,-125.54055289450534,-0.35033622
A86016,98.00433395845538,-65.85709678467002,0.17739502
A86017,312.18177168224383,-24.69779650250183,-0.35311288
A86018,308.645801243176,-36.95475857979016,-0.35311288
A86020,-87.764871816097,47.82853761240426,-0.35311288
A86021,275.6250041433984,-44.19200059983816,-0.5144787
A86022,266.3811626034108,1.5623574407474372,-0.35311288
A86023,210.22870616524827,8.779579754309138,0.17739502
A86024,51.819873657712314,-34.24693948589597,-0.35311288
A86025,434.90306530514584,-49.72750555564333,-0.35311288
A86026,53.18380587153775,-82.88355269109755,-0.5144787
A86027,-141.0849757052422,-3.936805722732392,-0.35311288
A86028,-103.21904388682265,-6.961919177471293,-0.35311288
A86029,410.23263586088666,136.67215247847093,-0.35311288
A86030,242.86837978522433,-49.79836469076731,-0.5144787
A86031,160.630079231534,87.34276638872208,-0.35311288
A86033,-79.11770402400525,8.748664451552804,-0.35311288
A86035,-184.01182446657563,0.4254852625471634,-0.35311288
A86036,197.79666479609295,19.11850507797279,-0.35311288
A86037,50.52387596011759,-114.15787733634379,-0.35311288
A86038,88.99576582604081,-2.8984208786318257,-0.5144787
A86040,73.20061265825295,20.2958012482099,0.17739502
A86041,-15.49173388028005,-25.0627252369495,0.17739502
A86601,192.33674886448483,-45.64400281069035,-0.35311288
A87002,75.92975740318187,-59.939221160472236,-1.0039312
A87003,256.71115206420166,-104.50111935302488,0.17739502
A87004,671.3039728756396,-18.69674579629891,-1.0039312
A87005,451.4138228717668,-23.735792149128354,0.17739502
A87006,73.18831515350854,-57.719130534845576,0.17739502
A87007,274.6331181318416,-73.65008566790316,0.17739502
A87008,43.54904685316756,-73.78682441868801,0.17739502
A87009,480.0230034041773,-97.78635440101579,-1.0039312
A87011,43.272080491281834,-38.59791163160648,0.17739502
A87012,157.37914468010203,-12.189333627658634,-0.35311288
A87013,295.33081451460407,-98.54022932701815,0.17739502
A87014,-101.03140628165401,-32.00124147317248,0.19182691
A87015,64.54828156708591,7.561416900238782,-1.0039312
A87016,271.5335569675872,21.277357559515487,0.17739502
A87017,0.2947940604098259,-36.23037102681433,-0.35311288
A87019,-1.1271317842490969,-60.49646813640133,-1.0039312
A87020,98.99790676227376,-17.137452486292013,0.17739502
A87022,9.136775323119045,21.210074920757535,0.17739502
A87023,-16.81318277863569,-118.75096957487055,0.17739502
A87027,98.05539166844116,-86.21197288191064,0.17850569
A87029,9.87383727013091,21.010798640424728,0.17739502
A87030,18.988742645460047,-12.101323924016427,-1.0039312
A87600,-93.40745247320574,-15.303306565482801,0.17739502
A87612,-23.543465177733243,12.482550283102261,0.17739502
A87615,-55.414215970704184,-2.6464727422047316,0.17739502
A88001,-183.3140553385819,-35.28604639568937,0.17739502
A88002,550.8171543069833,44.350251867539534,-1.0039312
A88003,447.1294173272165,41.83709042853806,-1.0039312
A88004,171.29197520382522,-74.05370507380216,-1.0039312
A88005,-48.72519680404444,-30.728935915615015,-1.0039312
A88006,131.82584433343982,-91.01195635088494,-1.0039312
A88007,111.75372175775344,-135.08829570864097,-1.0039312
A88008,74.40317785002478,-24.196914167653194,-1.0039312
A88009,-27.30230012157644,-16.599157769516893,-1.0039312
A88010,-61.098760331111045,4.748778093686759,-1.0039312
A88011,-126.05712134906466,-8.77528367024885,-0.99536306
A88012,53.3177579179716,4.347950166899886,0.17739502
A88013,632.6716766589172,235.05594990590754,-1.0039312
A88014,-187.38257332598462,-15.628086745359225,-1.0039312
A88015,94.84686009838026,80.58276308315826,-1.0039312
A88016,107.07183014426502,-22.15772333729724,-1.0039312
A88020,-186.98667833154252,-23.846560369513078,-0.995363
A88022,92.94754726397116,15.21039057104998,0.17739502
A88023,-8.285046803765734,10.904764040059911,-1.0039312
A88024,-295.7787185921707,-75.54283851772057,-0.99536306
A88025,-43.78993856242475,-7.658038100252349,-1.0039312
A88601,-133.56496068257744,29.895002863616185,-1.0039312
A88603,-184.02910796415355,-83.37006878843074,0.18264416
A88608,29.276322382424766,18.10043108741429,-1.0039312
A88611,-189.30259818382123,-15.37355541001962,-0.995363
A88613,-49.45899348397313,-1.0885637241467658,-1.0039312
A88614,-196.3917085423828,-5.8841638958442,-0.9953631
A89001,429.9093341872935,-225.7467845545099,-0.93181634
A89002,-121.53630247312503,8.436181851287898,-0.93181634
A89003,38.656005496571574,-1.7535594073918412,-0.9232482
A89004,572.3522440686525,-102.95716647247438,-0.93181634
A89005,49.50527313672405,-60.786086298895256,-0.93181634
A89006,151.50839307306836,-2.713084057069619,-0.93181634
A89007,170.61845741352803,-99.56785651248425,-0.93181634
A89008,30.704391179296728,-22.046762818987087,-1.0039312
A89009,158.66785564723614,61.0138307457387,-0.93181634
A89010,478.69699288761217,-4.687444103982553,-1.0039312
A89011,-15.704173327700822,4.925025809871441,-0.93181634
A89012,112.91780598259221,148.98271101386936,-0.93181634
A89013,10.936581275703105,-29.789130806275946,-0.93181634
A89014,-173.35553150425426,-14.797651410006129,-0.9237105
A89015,138.69792850922647,-58.64860352551191,-1.0039312
A89016,152.3433929679293,49.650648253099526,-0.93181634
A89017,437.8948246269419,-61.800143301536124,-0.93181634
A89018,-27.860558670649997,-26.481666269881742,-0.93181634
A89019,275.26746244824295,-133.16207485217546,-1.0039312
A89020,247.2457166457434,20.657548516827994,-0.93181634
A89021,184.8219966634527,-36.063694350995696,-0.93181634
A89022,75.4542813042469,2.9458221930611637,-1.0039312
A89023,104.18074914686642,38.194280049762575,-0.93181634
A89024,-22.805966344851548,-9.239567740680702,-0.93181634
A89025,184.00224531083958,180.1003577356717,-0.93181634
A89026,-23.44210601523534,99.24512279545569,-1.0039312
A89027,52.55619796967591,-31.115691635593457,-0.93181634
A89028,54.14008085050789,3.829450424526754,-0.93181634
A89029,-213.53479852610565,-25.78132114822221,-0.92502886
A89030,152.58405924324722,-32.474683513976785,-0.93181634
A89031,-22.419202679315966,0.048473427221736365,-0.93181634
A89032,108.5527585249319,83.04296565991922,-0.93181634
A89034,-159.5281355237441,-19.981306859926267,-0.93181634
A89035,94.2862847482344,63.005720577483565,-0.93181634
A89036,-161.61981893762143,19.77525320648232,-1.0039312
A89038,-141.15645797122284,-60.954584366331545,-0.92324823
A89040,-123.09067367723208,28.905263890655483,-0.93181634
A89041,76.59121155069874,-2.9039397899703485,-0.93181634
A89042,5.148574221641745,-47.57841622767097,-0.9232482
A89603,-211.82134571794697,-16.937184241882814,-1.0033758
A89604,-56.118416087562196,19.132791952613697,-1.0039312
A89610,-69.7977676718349,-6.422407546449453,-0.9232482
A89611,-112.37573220479936,46.328079380372046,-0.92324823
A89612,-148.90605274417274,-11.11411441764067,-0.9258548
A89614,-18.674375866328067,12.345549997309405,-0.93181634
A89616,-176.8851856481708,-10.32459528993094,-0.93181634
A89617,-113.43433697688921,31.548228103112002,-0.93181634
A89618,-193.33474624141846,-3.6229276648192004,-0.9232482
A89620,-131.58878072135064,-15.810833688142592,-0.9967152
A89621,-187.39225163312366,-66.29460831307686,-0.92324823
A89623,-192.73894520470174,-32.574390186261944,-0.93181634
A89624,-127.1604079797108,-4.686321932394113,-0.9967152
A89632,-283.82085514188657,-0.3656170119679533,-0.9314041
A89634,-283.42186349001656,7.11542311540707,-0.9316992
B81002,-151.03188427288842,-67.05513156802147,-1.2477648
B81003,432.582789449271,-103.43671861584397,-0.59873164
B81004,538.06722248403,-48.99656839828996,-1.2477648
B81005,654.9256533971812,-111.77119766366074,0.124201424
B81006,184.793010116446,-75.23351931273602,-1.2477648
B81007,255.87253021709736,-12.516409276720825,0.124201424
B81008,882.396723220365,264.37681429240723,-1.2477648
B81009,175.10532166774067,-45.903681313181714,1.0495558
B81010,353.2031278002592,-163.45481728961798,-1.2477648
B81011,172.0040371968209,5.717135139736053,-1.2477648
B81012,-38.65763820147609,-104.51214260088629,-0.59873164
B81013,110.85955069191657,-141.79002161199296,1.4736764
B81014,14.755251805460848,-110.8472548101036,-1.2477648
B81015,529.4693061564191,-116.92291689587087,-0.59873164
B81016,84.25354401039074,-29.186446446224892,-0.59873164
B81017,49.58655212460656,24.77333329978565,-1.2477648
B81018,174.85776684939137,-48.44651559952311,-1.2477648
B81019,-147.6415013484159,-32.119661290976815,-0.59873164
B81020,70.64651493009441,48.2819144864136,-1.2477648
B81021,69.07156473084437,-67.91752648981824,-1.2477648
B81022,444.89519088166696,-136.53749730751346,0.124201424
B81023,95.94579373914887,48.67187074101749,-0.59873164
B81024,177.6052134050119,24.692124156113767,-1.2477648
B81025,698.8420232226779,211.57522384634777,-0.59873164
B81026,684.8668931957209,-2.662396669521469,0.124201424
B81027,115.55754735308749,6.288193977987942,-1.2477648
B81029,88.87773657426028,-4.678729051348556,1.4736764
B81030,360.63593048729655,40.24981425703721,-0.59873164
B81031,350.7576371539128,-173.04236546631662,-0.59873164
B81032,-147.22236585435408,14.432161624108174,-1.2477648
B81034,395.6535297227419,-86.46475043632259,-1.2477648
B81035,59.83829375744165,-4.822495706543685,-1.2477648
B81036,451.40707098510967,-9.741402700838128,1.0495558
B81037,496.8329964276011,-141.53694930193697,1.0495558
B81038,139.2150913883313,-74.25997190816504,-1.2477648
B81039,758.6281555417912,64.01499721452535,-0.59873164
B81040,541.0200706121526,-312.2091658205985,-1.2477648
B81041,-0.40260021287697695,22.85476517881848,1.0495558
