,practice_intercept,practice_slope,imd_centile_practice_mean
A81041,228.9641879169708,-22.0951862066519,-0.9918198
A81042,345.4013525999321,199.64018748354252,-1.1262535
A81043,214.20266400289483,-29.628831628237773,-1.1352658
A81044,658.7277026375707,-20.88795258299293,-0.9918198
A81045,190.79507784153085,-95.19158714185852,-0.53537065
A81046,327.0124794639346,-52.48924206666566,0.049676333
A81047,-15.772154503152963,-87.0712658054521,-0.45655072
A81048,45.67868076391571,19.67106825905468,-0.53537065
A81049,91.68041272893652,-27.785100405113297,-1.1262535
A81051,118.9311409500642,-58.81050183367113,-1.1262535
A81052,245.125653379774,6.576761082993501,-0.53537065
A81053,121.36175032548888,-39.20662868970436,-0.53537065
A81054,177.82563768620116,-15.424205494816073,-0.53537065
A81056,-162.03042698083172,-11.441127156315078,0.049676333
A81057,255.6035317776788,0.5382631914162697,0.049676333
A81058,211.46524645248522,33.14914749276061,-1.1262535
A81060,82.73566344445514,30.898171550236487,-0.9918198
A81063,-2.501984493659973,-39.589925396029074,-0.9918198
A81064,66.9014962366863,-5.10751737515785,-1.1262535
A81065,-54.00115701461678,-10.581563745541414,-1.1262535
A81066,-22.40164435470011,-14.481537730793807,0.049676333
A81067,244.05586724739928,-18.88771462057615,0.049676333
A81068,-219.57527264866806,24.98477664519728,-0.95930564
A81069,-153.4446460502194,-11.390681299019436,-0.45450202
A81070,-88.97275289056275,65.50803390477851,-0.9918198
A81602,-132.32268446815644,-0.13596583422039954,0.049676333
A81605,-189.61599031155578,-22.99645910924826,-0.45450202
A81608,-29.475674519784786,138.36318067492596,0.049676333
A81609,-214.6741007286499,-0.03129056094285611,0.08635901
A81610,112.69139847818671,-45.45374662412075,0.049676333
A81611,56.490669073562806,69.47004238594678,-1.1262535
A81612,-117.23418393357944,-16.3424499931276,-0.9918198
A81613,-138.40140594634616,-63.9349935798931,-0.9593057
A81618,267.94235054800384,17.94795918746294,-0.53537065
A81620,-199.05472491867766,19.097056786419316,0.08635901
A81621,-125.58509188068845,8.407886819930965,-1.1262535
A81622,40.744880405342386,-35.75296136096235,-0.9918198
A81623,-201.91264382228007,1.2137781735930953,0.08635901
A81629,-6.3000050966943135,51.0197993145172,0.049676333
A81630,-209.4136716458674,17.134866346692068,0.03907844
A81631,69.7563930437788,29.500439928382928,-0.9918198
A81632,-237.87669968335342,-17.035657720553992,0.06322785
A81633,-235.72920015729142,9.867478137217569,-1.1366493
A81634,-206.584947208987,11.396352551970248,0.049253426
A82003,280.8920809707722,17.773112866167477,-0.93783796
A82004,-155.38617031741083,-9.193170069803479,0.67870086
A82005,24.026584386404718,-17.844850089018678,1.2804217
A82006,-26.356804240272698,-12.73172555830673,0.67870086
A82007,231.17374080718238,-27.943554277012453,-0.93783796
A82008,382.5349160650169,-13.788843549772926,-0.93783796
A82009,245.15551261693392,-77.86997402240988,-0.93783796
A82010,92.46225216810498,-47.475084363209916,-0.93783796
A82011,-120.4570097490355,-52.824640222082515,-0.85113347
A82012,621.3012023997838,-55.48465040445482,0.06780925
A82013,44.26297129222896,-22.27225516527254,0.67870086
A82014,-72.66227597921662,-13.862346966711133,-0.08204782
A82015,10.948309958083977,8.205006497303252,-0.07892145
A82016,1197.4573413386713,402.6647063370482,0.06780925
A82017,521.8599857470084,-159.72760434795202,-0.093928
A82018,313.00435788374807,-4.238951088472769,-0.07892145
A82019,179.4915338640129,-93.03360825817754,-0.07442526
A82020,523.9717441366288,-80.91316418648191,-0.07892145
A82021,323.447425683295,73.62901305685068,-0.08204782
A82022,31.497814578745757,-38.651370016068455,-0.07892145
A82023,-24.28974082498998,17.893175716383933,-0.48722464
A82024,62.986208592391684,-41.47049844028755,-0.48722464
A82025,135.53910878788045,28.264757916428064,1.2804217
A82026,340.71994236068156,-23.68295123781987,1.2804217
A82027,201.51074560333436,-62.27217017880225,1.2804217
A82028,33.615151471247195,-4.347471443260536,-0.08204782
A82029,-103.599338996709,-2.4565987047412827,-0.08204782
A82030,66.30125757107187,4.116431428195634,0.064474456
A82031,-133.06028236249313,5.597250712127405,0.67870086
A82032,508.42177909121517,-115.83796916268022,-0.08204782
A82033,301.5324937057192,-59.347917581375285,-0.93783796
A82034,96.53983871024901,-54.678366314129235,1.4204829
A82035,411.5531629028379,-87.91446906730931,0.67870086
A82036,118.60336485238223,-17.34700628195089,0.67870086
A82037,-25.29205306706069,-25.185105643992255,-0.08204782
A82038,-111.8331262343721,-4.581069260045199,0.67870086
A82039,116.34902823919187,-6.565317991466151,-0.93783796
A82040,-77.95459518688276,-42.26289161577525,-0.63478905
A82041,429.6940588277282,-85.92285917512409,-0.48722464
A82044,1049.6562430528268,6.814419642769096,-0.48722464
A82045,151.95336253890537,5.256164863101666,-0.08204782
A82046,-55.90007703312783,-35.75130025681693,1.2804217
A82047,676.8997668655396,428.72072427942663,-0.48722464
A82048,80.18826879896763,-4.89652067863642,-0.58710986
A82049,44.64340176897989,23.20862046219992,-0.5849536
A82050,171.28323684657565,-11.768552666464759,-0.58710986
A82052,74.21595410845629,-124.33913673791237,-0.093928
A82053,44.034926919880725,11.463816458621816,1.2137259
A82055,102.4786639745758,-19.644339667217476,-0.08204782
A82057,41.171750508971634,9.30940091261629,-0.0578706
A82058,-51.651837486376955,-21.394461532655054,-0.54200137
A82060,-99.49817298724423,45.17819939917065,-0.6133688
A82062,-0.9878180823282928,25.395518636890557,-0.93783796
A82063,-197.29979679036734,-41.835284001740476,-0.0578706
A82064,28.86720100247548,-17.165463660054588,-0.48722464
A82065,-83.80927763381239,-27.83778877973023,1.4204829
A82068,-47.239182409120396,4.398555665489653,-0.93783796
A82070,-17.53343203668999,-17.922171759251217,1.2804217
A82071,-40.84011765005305,-15.700237085974184,-0.93783796
A82072,86.14421549354192,-24.157101580781205,-0.93783796
A82074,-185.30992291524063,-35.21676739465836,1.4204829
A82075,74.5164634628987,-23.66529302342438,-0.48722464
A82077,227.73290763922012,-77.26809115336943,-0.8733039
A82608,-69.13746132012794,-0.776990934581096,1.2804217
A82613,-211.69794223020935,1.851478106007918,-0.57101125
A82617,-162.09218942894387,-5.389116023037307,0.67870086
A82619,-182.4885659424559,3.3463868831842505,-0.85113347
A82620,-253.75152257538272,3.092886547928786,1.2804217
A82621,-182.64988312444285,-20.029121254098783,-0.8511335
A82622,-237.67546413553202,30.863107068424995,1.4204829
A82623,11.896019972464202,-64.89383905823227,-0.5849536
A82629,-111.81320068056417,-25.322720858130374,-0.93783796
A82631,-104.38769487500797,-2.6087515420846588,0.06780925
A82635,-157.29869366625684,-2.6126993558445903,-0.093928
A82641,-221.68061299790816,-49.8089443669851,-0.093928
A82642,-222.5077721146942,-3.643441971161072,1.4204829
A82645,-326.43922491077234,-102.66294599442789,-0.8511334
A82646,-56.15202672727889,-63.63260028511246,-0.07892145
A82647,-147.5739880843652,18.67975963377169,1.2137259
A82650,-114.59363387776803,2.2060717927969593,-0.57101125
A82651,-78.62597351327634,29.84912233725033,-0.93783796
A82654,53.35293253936509,33.825310009750055,-0.07892145
A83001,496.641407437966,109.87497039249746,-0.05995484
A83003,259.28333398388355,-24.21318715252086,-0.5393307
A83004,-45.49288813721927,16.789266977310383,-0.930132
A83005,372.75081937678954,71.94316596928243,-0.05995484
A83006,77.91732675885125,14.013915113550727,-0.05995484
A83007,269.32812475582455,-30.00400379566175,-0.9918198
A83008,113.86672785245395,-23.766572972296505,-0.05995484
A83009,205.02190786635103,-40.77812231268654,-0.56371635
A83010,405.1925222379446,3.661943317115588,-0.05995484
A83011,428.141454870893,-42.97672831258636,-0.94075584
A83012,605.9693072975448,13.89550736617205,-0.9918198
A83013,331.6841359235655,3.328921837417857,-0.05995484
A83014,179.89497160443437,-67.42834421817136,-0.94075584
A83015,385.9987372355252,16.569539065368918,-0.05995484
A83016,470.0845293910175,-101.59099777617465,-0.56371635
A83017,149.6052008417338,-104.36367454074752,-0.92959166
A83018,856.4172397314226,-201.8466380959092,-0.56371635
A83019,-26.730427487213458,-96.92447008413401,-0.92931396
A83020,513.3074836222373,-86.7546743182685,-0.5393307
A83021,627.6555755871883,-53.81286145261328,-0.05995484
A83022,1102.1979193309373,-48.76011867716567,-0.56371635
A83023,348.8511036998736,93.65373326099588,-0.56371635
A83024,27.371893556818378,16.454088724295936,-0.94075584
A83025,620.1984856539918,-53.216967495203555,-0.05995484
A83026,302.642636256715,6.327412115532359,-0.56371635
A83027,163.73623161728133,-4.037666944230915,-0.94075584
A83028,256.7538148781354,-41.89547514068749,-0.56371635
A83029,58.49787987820562,-26.49872602200141,-0.94075584
A83030,384.735013120664,16.77063063211995,-0.56371635
A83031,288.63012059225804,44.21484366380458,-0.05995484
A83032,-136.80419714279205,-14.76652822901326,-0.5393307
A83033,225.55457268142095,37.799433647121994,-0.56371635
A83034,169.9556569722945,9.967258115926484,-0.05995484
A83035,45.15800864244604,-29.918093999745626,-0.5393307
A83036,335.315583949006,-78.42569896095802,-0.94075584
A83037,597.8065958858126,-117.32349100709621,-0.05995484
A83038,2.467813007915613,-17.82715736324004,-0.56371635
A83040,237.8557235704554,18.402820953104158,-0.05995484
A83041,191.40670124843257,-73.57861310739213,-0.94075584
A83042,-14.443563940102855,-28.51410252919686,-0.9712046
A83043,-137.19086375819566,-7.936465973490475,-0.5393307
A83044,130.86709159216005,-7.944823010443069,-0.9918198
A83045,504.81538483047774,-109.31322841853152,-0.05995484
A83046,194.17021463559604,23.4472086450095,-0.5393307
A83047,488.6646058985991,-2.180388769651571,-0.05995484
A83048,21.269395391810246,6.1585823845861025,-0.05995484
A83049,491.2990070689767,-18.666803807633176,-0.56371635
A83050,514.4031010987416,-35.623252713414026,-0.56371635
A83051,332.7306329178913,-22.319866317207794,-0.94075584
A83052,287.9109934975901,-13.323849061962735,-0.05995484
A83054,475.9846871987411,-23.84996531554546,-0.05995484
A83055,-71.8688479958247,31.59248481594523,-0.94075584
A83057,385.31579522963676,334.2878016260741,-0.9918198
A83060,-76.30544139514218,-45.44201198838681,-0.5393307
A83061,-91.3547062422781,24.840136764579732,-0.05995484
A83066,297.0646085041427,67.92884263965725,-0.05995484
A83068,-174.56750163458378,-16.20553568821857,-0.95930564
A83070,8.363877422294598,-22.039727561767858,-0.05995484
A83071,-37.09345351625239,-34.835175416965846,-0.94075584
A83072,-77.45801253372998,-18.998542194050245,-0.56371635
A83073,49.41210675299426,-1.2109910290952217,-0.56371635
A83074,372.2777133323248,-32.78619520809066,-0.05995484
A83075,51.279654050311635,14.909068930283837,-0.94075584
A83076,-117.85588558572023,-26.02907732843125,-0.48667088
A83603,-135.70135887379976,-42.583563323226514,-0.024046844
A83610,-85.28387820257514,22.670594451563492,-0.9918198
A83616,9.752187091469183,88.27434168581853,-0.94075584
A83617,-83.57556882988494,-29.47301349843821,-0.56371635
A83618,39.310956825248866,28.53030918865134,-0.56371635
A83619,-108.41494971899846,34.368357773185345,-0.94075584
A83622,-197.16966410038367,-2.5051055138317153,-0.56371635
A83626,-138.66948790318767,-6.093004138660323,-0.5393307
A83627,46.05302946897268,32.293496494892764,-0.94075584
A83630,-159.929621486645,3.5375951549263402,-0.51490587
A83632,-131.42350866394398,-20.45366536877629,-0.5132507
A83634,-69.7420273050241,-15.068327432347308,-0.05995484
A83635,-71.24720166454199,-12.194821314167601,-0.94075584
A83636,57.91986714070098,-13.906726517086994,-0.56371635
A83637,-73.29011800114877,45.647562046018486,-0.56371635
A83638,-210.32432008548,-40.14428019368103,0.014244203
A83639,-377.11299724747886,-158.67216944713684,-0.45450202
A83641,-75.40194204012849,0.8643678931951507,-0.05995484
A83642,-261.8979979462654,2.516524921649935,-0.94353056
A83644,-102.00029064941737,-0.07024921603591129,-0.56371635
A84002,-32.31642830136536,20.247433243283268,0.22746226
A84003,541.930763150929,-146.8091860491154,0.17459704
A84005,389.51867103179245,-58.4094208732559,-0.37113228
A84006,518.209359171634,211.7866502151865,-0.37113228
A84007,289.49444051285855,-1.6469450195253692,-0.37113228
A84008,-27.84578587670733,16.97096368693976,0.22746226
A84009,959.1291160131814,288.21788498696384,0.21287255
A84011,122.90682050467507,-21.580791293029744,-0.37113228
A84013,20.52751208879438,-19.370568652281,0.21287255
A84014,334.079737106787,-2.4045107871040736,0.21287255
A84015,-97.99922113117317,-27.632456363273374,0.178227
A84016,0.5797442414410748,-2.6080868177097765,-0.56371635
A84018,172.53229128901492,-6.609279487980623,-0.56371635
A84020,199.50488472142612,-33.41953647821272,-0.37113228
A84021,185.41670682922077,5.559009542390181,-0.31027243
A84022,456.04420609706233,-17.182564916371515,0.21287255
A84024,251.42345435887782,13.342966015555595,0.22746226
A84025,74.74436474808306,-25.711407544417657,-0.37113228
A84026,242.6195984368324,-21.161326868676145,0.22746226
A84027,-80.81751261179573,17.49976615205378,0.22746226
A84028,676.0315423522994,-28.852949850017104,0.21287255
A84029,-124.00248003162726,11.475546518614962,-0.37113228
A84030,329.9170982907884,9.636046753138599,-0.37113228
A84031,181.86050351130254,6.97176109494174,-0.37113228
A84032,-149.69088742253118,-13.305928950199917,0.22874628
A84033,-14.330734494966364,-9.83874133805776,0.22746226
A84034,52.09406596948269,0.8396099114038047,-0.012225682
A84035,69.28089750560846,-30.411087005041544,-0.56371635
A84036,1221.8490349681658,594.8343880775399,-0.37113228
A84037,52.853108492742116,16.346672160367742,0.21287255
A84038,106.15749457036632,13.581303888817581,-0.37113228
A84039,13.730964126501222,-6.246401046338765,-0.37113228
A84040,-82.854622879193,-18.041660467964732,0.22746226
A84042,-172.2525651330593,-1.0123353941660267,0.22746226
A84043,600.8002817475964,-109.84336234754547,0.17502475
A84044,92.23004131927497,-11.078286800179262,0.22746226
A84045,-55.48310424179425,14.30846197679201,0.22746226
A84047,-29.064591106671482,-16.544463381875442,-0.56371635
A84048,234.32294116197133,-104.7242899648518,0.19453122
A84604,-137.76619508695717,43.947812931233585,0.22746226
A84609,-209.17748282650442,-14.9258980843373,-0.3734387
A84613,-217.8794746506275,10.473208881201902,0.26664603
A84614,-186.4834536789641,1.0030644504132646,-0.56371635
A84618,-225.3619182926719,-45.95775548324315,0.26664603
A84619,-113.75173464292732,-1.473395719700263,0.21287255
A85001,103.13542249846198,-30.205999065639137,-0.56371635
A85002,-55.2483744144048,-18.725925412826193,-0.56371635
A85003,20.18839832313285,-71.47814589716674,-0.5494031
A85004,277.9878442400261,-95.47535929237823,0.21287255
A85005,437.37385564883215,38.7297719622237,-0.37113228
A85006,200.2450717752117,-38.566739842201045,-0.56371635
A85007,134.9267983080473,-50.68659445473891,-0.56371635
A85008,473.4755363931925,-94.44521335998628,-0.56371635
A85009,85.45194452558987,-28.41353378317733,0.21287255
A85010,197.3742583495349,-39.05747033859988,-0.56371635
A85011,105.552901561908,-35.25275628594896,0.21287255
A85012,-55.06693354149816,-45.51912907626389,-0.37551916
A85013,-99.22297139781455,0.6531973564629734,-0.37113228
A85014,218.81132032082954,105.67847096174734,-0.56371635
A85015,-231.11531322465132,-55.72832747797245,-0.45450202
A85016,261.0021464588558,14.136711836366326,-0.56371635
A85017,35.998348158953455,-6.302914176182082,-0.37113228
A85018,7.341511553795933,-46.73735781730457,-0.56371635
A85019,176.91894101918984,-50.715804681588864,-0.37113228
A85020,575.8763713297118,-99.71914901756651,-0.56371635
A85021,-148.33073285931818,14.758472633991916,-0.56371635
A85023,-7.707405634416544,-16.203502535265898,-0.5611628
A85024,-146.54736724854297,-15.094335364765396,-0.56371635
A85025,-38.370622764098314,-11.617307983447743,-0.45450202
A85026,-38.247975404007356,0.06764204054735035,-0.56371635
A85601,-200.65870142630953,-11.394791162491819,-0.45450202
A85605,-186.7391771912491,-17.164184859631217,-0.4573065
A85609,-199.3723978226301,-12.1647693684493,-0.50810945
A85611,-34.679957722027716,16.399361073076754,0.21287255
A85614,-120.42171095909966,1.5295993235830014,-0.37113228
A85616,-96.59852802692994,19.60377048179343,-0.56371635
A85617,-66.38946469468067,6.650625889913015,-0.56371635
A85620,-82.03265400945568,-31.48229063031115,-0.5494031
A85621,21.421455244772094,134.14474142604635,-0.56371635
A86003,970.4116944823509,-55.402759408468626,-0.37113228
A86004,396.26358332478725,-93.055035756806,-0.37113228
A86005,33.88809033609349,-44.98257499799762,-0.37113228
A86006,0.7160568793142396,-27.253349475863725,-0.37113228
A86007,-184.5058554863882,-9.193021058422119,-0.37571907
A86008,297.47082511505454,-13.584756557684152,-0.37113228
A86009,46.618891924509285,-60.266420862907744,-0.31027243
A86010,150.15236776950502,-12.150393737345565,0.21287255
A86011,390.71918335456,-48.783600401761134,0.21287255
A86012,53.522411651210625,-27.009173090678583,-0.37113228
A86013,240.3287894494359,-83.99159219881477,-0.37113228
A86015,-8.59310885741245,-126.6706362203483,-0.346005
A86016,143.88934085722468,-43.94186698574003,0.21287255
A86017,356.13452601118087,-8.463684011473083,-0.37113228
A86018,327.60931862187493,-51.66424257439756,-0.37113228
A86020,17.72415061017618,145.59579678490866,-0.37113228
A86021,284.28831829149124,-58.112076737899955,-0.56371635
A86022,268.5776521451029,-22.479924682126455,-0.37113228
A86023,211.27613024252997,-19.334915815165836,0.21287255
A86024,64.54812567045602,-49.413739453042005,-0.37113228
A86025,454.6918130897499,-60.81532343617337,-0.37113228
A86026,97.64687019402855,-52.80614722125968,-0.56371635
A86027,-100.12901921377158,17.092735607685,-0.37113228
A86028,-53.78003532075459,26.54896657710998,-0.37113228
A86029,385.09472116101824,70.1762918554215,-0.37113228
A86030,309.5566262174808,3.0515251248310147,-0.56371635
A86031,136.96284004061923,27.254178470140587,-0.37113228
A86033,-48.34509944543745,16.508727990084203,-0.37113228
A86035,-166.51360337486565,-8.45955598850389,-0.37428737
A86036,195.46726798265428,-21.835685972516995,-0.37249342
A86037,111.86029657640948,-68.87320470603369,-0.37113228
A86038,104.26840738228101,-13.332816785325043,-0.56371635
A86040,87.96619361723847,3.35493487479527,0.21287255
A86041,13.514973078197798,-23.163089702603973,0.21287255
A86601,234.74042637519605,-23.275284212984285,-0.37113228
A87002,139.3170284742983,1.3675831837049537,-0.992862
A87003,273.8834972522538,-118.43227448834472,0.17066588
A87004,783.4235002346039,86.5815303278676,-0.992862
A87005,458.90764690778656,-48.65286390095236,0.21287255
A87006,97.56852788877083,-56.98460971530432,0.20937839
A87007,436.5535856503493,66.3747051398037,0.21287255
A87008,140.0102738649465,7.373613276377003,0.21287255
A87009,512.3704345118337,-93.67226298320605,-0.992862
A87011,66.7361325233874,-44.62690542470094,0.21287255
A87012,153.00556910501078,-45.871044610678936,-0.37113228
A87013,319.7905004593256,-94.63892272699373,0.21287255
A87014,-71.99630833199254,-30.22331841553655,0.19217964
A87015,85.78787197242967,5.509986498618043,-1.0030212
A87016,297.55763621571555,18.307947712724054,0.21287255
A87017,36.85244831404921,-21.972519390945216,-0.37113228
A87019,20.394121300403654,-61.716187373311996,-0.9932667
A87020,133.99111445600957,0.9211126219439161,0.21287255
A87022,54.00369926727509,38.76936135818861,0.21287255
A87023,31.70492932139838,-93.19000296899534,0.19811456
A87027,126.01543893827535,-86.20855894068158,0.18023819
A87029,198.25163563443084,230.2928687729272,0.21287255
A87030,46.68920976607824,-0.842308373938361,-0.992862
A87600,-73.31749237887377,-25.367536342068412,0.20937839
A87612,13.78293991765174,22.084614568774057,0.21287255
A87615,-26.195599399442184,-2.2450818893376083,0.21287255
A88001,-144.26843309576282,-18.444613581552833,0.21287255
A88002,508.1855106596459,-36.67868119096256,-0.992862
A88003,440.21944776819294,21.325861107771832,-0.992862
A88004,184.257599851438,-85.02350284014216,-0.992862
A88005,-28.333913120367054,-28.462656611095763,-0.992862
A88006,193.19521043219925,-49.493081734300034,-0.992862
A88007,127.73327176668812,-138.03894723623026,-0.9989915
A88008,85.57305005516896,-36.38659880567974,-0.992862
A88009,-3.830515385049904,-16.293089272175113,-0.992862
A88010,-55.65483886840919,-15.10982229233592,-0.992862
A88011,-103.05245614813228,-7.134965184050541,-0.9953631
A88012,77.332255184158,5.570174593986891,0.21287255
A88013,612.1510746952058,176.71251961451577,-0.992862
A88014,-155.10369190347248,-3.315199776093327,-0.992862
A88015,70.45453046058033,36.975493754124436,-0.992862
A88016,132.4480526577965,-19.296327979810506,-0.992862
A88020,-164.84609016638998,-24.61655455253407,-0.99536306
A88022,136.56334009043695,36.97787550156079,0.21287255
A88023,7.555496121807726,4.765867736332142,-0.992862
A88024,-223.23005614729678,-45.53136541599708,-0.99536306
A88025,-30.239152138674743,-10.071189405653731,-0.992862
A88601,-109.53892471458943,33.19510781874641,-0.992862
A88603,-154.79333590434197,-80.08693829664702,0.18402906
A88608,48.140234929291545,22.984972239434097,-0.992862
A88611,-168.59478091184252,-19.02937542806275,-0.99536306
A88613,-30.920270764168432,-0.518536046825017,-0.992862
A88614,-175.35185932733702,-12.384824266396496,-0.995363
A89001,484.6840196800172,-178.68276018545038,-0.94075584
A89002,-68.362069340396,43.68241180567309,-0.94075584
A89003,61.37216596876369,-0.057537529601803125,-0.9232482
A89004,572.4905071173619,-139.93153295328355,-0.94075584
A89005,74.3524251198897,-50.93420239994475,-0.94075584
A89006,136.53365837949602,-49.715183521739185,-0.94075584
A89007,218.87896884651664,-63.712481786228835,-0.94075584
A89008,47.94719219248387,-25.60533909612343,-0.992862
A89009,142.28416159835803,13.333852676735283,-0.94075584
A89010,485.87880494376486,-14.359610012461582,-0.992862
A89011,2.3544563799690104,5.195373090649173,-0.94075584
A89012,132.89835537840838,140.51255240120787,-0.94075584
A89013,42.902315052008284,-21.086558555202426,-0.94075584
A89014,-150.61568120520047,-13.340665205665976,-0.92364883
A89015,189.63822649910705,-25.92891865501323,-0.992862
A89016,161.34109035718484,35.931449282577525,-0.94075584
A89017,465.34027136793253,-45.748765782055315,-0.94075584
A89018,-9.493732886489536,-17.444043547157527,-0.94075584
A89019,416.2940963384972,17.62077418637483,-0.992862
A89020,190.34394758778544,-72.104598261344,-0.94075584
A89021,231.38742843634407,-5.445675998612087,-0.94075584
A89022,69.85095306966683,-20.062694732234416,-0.992862
A89023,104.95800586201922,10.859120003612864,-0.94075584
A89024,4.4220058775204905,-1.666181978910626,-0.94075584
A89025,133.20807720628252,96.56907706321269,-0.94075584
A89026,-11.744953899383486,79.40705996738673,-0.992862
A89027,92.15093003423155,-12.41118219164615,-0.94075584
A89028,66.0599103887839,-7.707472158511665,-0.94075584
A89029,-190.19089952970157,-23.500646331351387,-0.9247991
A89030,177.3209801652241,-23.192495916527182,-0.94075584
A89031,-24.726042257172136,-24.99272907407388,-0.94075584
A89032,119.55123148595526,60.01863958328372,-0.94075584
A89034,-130.58643102852545,-11.488686839477445,-0.94075584
A89035,123.51973871793277,64.69595685294524,-0.94075584
A89036,-151.16359838334375,10.721195814339548,-0.992862
A89038,-117.74849926618325,-61.478156243326026,-0.9232482
A89040,-116.93608235677218,10.630384030485974,-0.94075584
A89041,137.93092242245052,54.22054805570792,-0.94075584
A89042,26.607562069782894,-51.08677272948109,-0.92324823
A89603,-190.23800338201653,-19.62166862427121,-1.0025096
A89604,-34.691201609542865,14.907940220392979,-1.0030212
A89610,-47.65644062344279,-5.163029285187416,-0.92324823
A89611,-91.84786308406188,43.78351938937941,-0.9232482
A89612,-126.25570898692472,-10.678046911782552,-0.92552555
A89614,-14.102472690693837,-3.5111002560821296,-0.94075584
A89616,-145.6501027740541,3.5222913814449495,-0.94075584
A89617,-93.14886608946286,24.23549244395665,-0.94075584
A89618,-170.95969302086456,-1.416214895938223,-0.92324823
A89620,-109.04099160772925,-14.25174394512306,-0.9965388
A89621,-162.61944087324233,-60.55434599545739,-0.9232482
A89623,-162.82998352864698,-23.6490742405803,-0.94075584
A89624,-105.07489078192151,-3.793580453687041,-0.9965388
A89625,-206.3425266229383,7.56220186075948,-0.92324823
A89632,-261.81927835780573,-1.6119565056798022,-0.9352673
A89634,-264.490599327776,3.8275156165803406,-0.93782467
B81002,-108.1567432803655,-39.20431409858838,-1.242546
B81003,472.7957015813393,-79.68441465990936,-0.5520446
B81004,548.1641444168075,-58.79712770624994,-1.2344257
B81005,682.1860928995967,-115.53267941524973,0.07510409
B81006,273.0336906781551,4.9350325198540945,-1.2344257
B81007,257.54434659639077,-36.17576586657198,0.07510409
B81008,959.8133069839885,325.57381824635473,-1.2344257
B81009,195.39098556341875,-66.3053613183936,1.0763744
B81010,350.6140302652865,-193.07668687931928,-1.2477648
B81011,183.63839593209303,-2.8787104628354387,-1.2344257
B81012,7.745376840707611,-76.6658458617064,-0.5520446
B81013,161.58140828425067,-123.45397668140953,1.4181902
B81014,49.76774133888081,-97.38134179120925,-1.2477648
B81015,627.2322343004606,-17.473167990956647,-0.5520446
B81016,108.6122413165389,-31.72498159648008,-0.5520446
B81017,118.89637121487236,73.12284849620738,-1.2344257
B81018,219.6123024143652,-12.620910113984884,-1.2344257
B81019,-122.10675429548596,-29.29628677537787,-0.59873164
B81020,74.64871106671922,39.12328111592824,-1.2344257
B81021,88.21662367012904,-73.44216426934368,-1.2477648
B81022,470.75701081720325,-146.43593184430443,0.07510409
B81023,106.02478812996563,27.632696293753757,-0.5884295
B81024,166.332892654834,-0.9265558234813387,-1.2344257
B81025,932.4490406352688,455.8445311292066,-0.5520446
B81026,624.3091685722944,-96.45692147752466,0.07510409
B81027,112.613001121337,-19.021275818726895,-1.2344257
B81029,143.3971777990538,18.081298074347988,1.058033
B81030,492.84101786568965,187.24419336049507,-0.5520446
B81031,415.7363947322077,-112.82179848858188,-0.5520446
B81032,-107.00805111802198,40.32290489906764,-1.2344257
B81034,433.71342129772137,-66.76643088130362,-1.2344257
B81035,73.08070515824346,-13.85530529196212,-1.2344257
B81036,505.20334355544475,13.394532985216738,1.0763744
