,practice_intercept,practice_slope,imd_centile_practice_mean
A81622,8.86024419750805,-41.85945177124869,-0.9847579
A81623,-229.8095789914485,1.522429788806943,0.08635901
A81629,-47.72503897823468,30.582526814771192,0.05242263
A81630,-236.06360036647155,16.85888823919953,0.05242263
A81631,66.59577147381873,49.09173537810791,-0.9847579
A81632,-264.77426088359704,-22.042535501669896,0.0605495
A81633,-256.20784128350857,8.429940131586628,-1.1395926
A81634,-226.89746308466093,19.999718622708002,0.05242263
A82003,257.7933289868243,22.40719077000051,-0.85113347
A82004,-181.72520849407962,-8.351156425397884,0.70145583
A82005,-9.016186294379956,-18.193700708879977,1.4204829
A82006,-79.73400813230302,-42.553621405620675,0.70145583
A82007,167.06552842026298,-72.05440069536071,-0.85113347
A82008,307.68811130481464,-84.62829555535554,-0.85113347
A82009,203.9920471293365,-106.35046469214828,-0.85113347
A82010,24.000864768999154,-109.43104029468121,-0.85113347
A82011,-147.54751889754291,-58.31267357264283,-0.85113347
A82012,627.8867517503612,-20.58936532383101,-0.07695981
A82013,-1.5562428828521189,-44.07753026254387,0.70145583
A82014,-100.0922953477661,-15.456425564619956,-0.06635469
A82015,-24.705790896245492,-13.265396868438843,-0.07695981
A82016,1313.8171236130197,593.8213982661418,-0.07695981
A82017,500.5791060436287,-140.66817540615298,-0.093928
A82018,293.6004020330757,7.190324998927433,-0.07695981
A82019,181.39649207056956,-60.322939393269245,-0.07695981
A82020,513.8823903297196,-73.43628477190401,-0.07695981
A82021,363.9670700918032,160.9230832032068,-0.06635469
A82022,-14.886788838901001,-61.43301067654039,-0.07695981
A82023,-49.38508103207577,13.955576166795415,-0.59236854
A82024,30.35557307887612,-57.711713846093595,-0.59236854
A82025,97.98777450951947,17.961463408867715,1.4204829
A82026,323.29277825895014,-10.289133487465087,1.4204829
A82027,136.87585316162605,-103.00740981225503,1.4204829
A82028,31.809510908421665,22.625648225268826,-0.06635469
A82029,-135.02876757136764,-11.213089405072118,-0.06635469
A82030,19.617490790068075,-20.893361942535336,0.024849322
A82031,-157.76166050215772,10.685258924288483,0.70145583
A82032,511.01204272037694,-96.91453834855375,-0.06635469
A82033,304.2402816749516,-31.37351303870199,-0.85113347
A82034,79.73072563685264,-33.76610344305379,1.4204829
A82035,330.0560774545079,-153.19437684787107,0.70145583
A82036,75.06252538233528,-41.389447013628136,0.70145583
A82037,-70.0182249346616,-51.57985133964443,-0.06635469
A82038,-138.1823215303357,-0.4306134172195453,0.70145583
A82039,87.25493857310332,-14.828471374022554,-0.85113347
A82040,-101.2172004441307,-44.764357850611304,-0.63478905
A82041,357.1802338467307,-159.09615551020627,-0.59236854
A82044,1151.424059706764,207.9121419683079,-0.59236854
A82045,139.76188261642935,23.583810311907584,-0.06635469
A82046,-83.19822986685756,-33.6139241406399,1.4204829
A82047,326.12550380592495,42.71750270222425,-0.59236854
A82048,79.88511436540894,13.33751348455144,-0.59236854
A82049,63.78990495223056,70.60886681354364,-0.59236854
A82050,180.96987482934531,27.66792852271327,-0.59236854
A82052,47.582986131458576,-123.33835393297247,-0.093928
A82053,-44.280725042482,-49.41606407347471,1.4204829
A82055,71.46071406190858,-15.692256352595013,-0.06635469
A82057,16.545113633776328,10.126731821495667,-0.0578706
A82058,-75.29694163546559,-20.134921990536185,-0.59236854
A82060,-121.29235194748057,47.93999803309893,-0.6107508
A82062,-21.860676271209247,23.53112551351066,-0.85113347
A82063,-224.14578113805024,-43.29330031664439,-0.0578706
A82064,-19.094575981119885,-45.65930591431149,-0.59236854
A82065,-115.7771755242485,-24.61464169807452,1.4204829
A82068,-78.61436337931374,-8.853574347885097,-0.85113347
A82070,-68.35102745146179,-41.502922128254,1.4204829
A82071,-65.60597498654015,-19.55368794356682,-0.85113347
A82072,113.11963831612042,33.66297846660337,-0.85113347
A82074,-217.99465962749133,-33.29077402633068,1.4204829
A82075,47.90694515883497,-32.527368762653076,-0.59236854
A82077,201.5966458650429,-84.08036625584037,-0.85113347
A82608,-106.74101030791503,-8.55779399525522,1.4204829
A82613,-231.6472160627223,3.6458389350527,-0.85113347
A82617,-181.711371745523,3.868381340635782,0.70145583
A82619,-203.1635345311083,6.3893827594481545,-0.85113347
A82620,-289.05020611164036,-1.939364737603636,1.4204829
A82621,-203.95393927395787,-16.256615315289416,-0.85113347
A82623,21.726485906599354,-28.743160649212005,-0.59236854
A82629,-135.36011194850616,-18.172382991664172,-0.85113347
A82631,-121.14549199563626,5.400239544867117,-0.07695981
A82635,-182.6907705967072,-2.5189815931312727,-0.093927994
A82641,-249.61396172954107,-48.35073737043947,-0.093928
A82642,-255.98310564198587,-2.482240624807145,1.4204829
A82646,-108.28866498993958,-102.82829362111231,-0.07695981
A82647,-187.7007802659149,5.967624545273731,1.4204829
A82650,-126.04613345493671,15.415937175576445,-0.85113347
A82651,-109.27063788856576,17.84406835978428,-0.85113347
A82654,69.95439030754781,77.2318303125968,-0.07695981
A83001,402.94175196368394,35.12862205834506,-0.02817627
A83003,250.40764009835584,-6.604280014733234,-0.4608651
A83004,-66.13491539014854,16.985261501767773,-0.9308968
A83005,320.7900509511401,44.16584950007237,-0.02817627
A83006,53.21471464871389,17.534790660377308,-0.02817627
A83007,279.9655671287422,6.687477958497679,-0.9847579
A83008,85.98771485321498,-24.588381397635246,-0.02817627
A83009,175.96977416625168,-43.02274723765733,-0.5138907
A83010,380.5566248850038,-3.8786029664094803,-0.02817627
A83011,404.0007079459877,-35.020511519765726,-0.93173236
A83012,575.1246728461555,7.36613862516399,-0.9847579
A83013,291.8332327589932,-14.681286475614412,-0.02817627
A83014,166.73696143301416,-62.69412756582771,-0.93173236
A83015,298.19952086002337,-65.18801155667192,-0.02817627
A83016,401.0941542589227,-164.53062871193168,-0.5138907
A83017,128.50358945631248,-107.847168561544,-0.93031096
A83018,912.4810465629996,-111.94981034521805,-0.5138907
A83019,-48.36418887574373,-92.05971935298427,-0.93000895
A83020,493.6530275728455,-90.93514977635623,-0.4608651
A83021,610.9963204650446,-37.382631905923674,-0.02817627
A83022,1039.5284833025542,-84.47341845481056,-0.5138907
A83023,311.2290329643299,86.21351699260124,-0.5138907
A83024,-29.204220775870496,-29.065654765865258,-0.93173236
A83025,572.8149782301572,-75.6945877500799,-0.02817627
A83026,292.5249490492276,26.124007052586105,-0.5138907
A83027,128.32396154156282,-25.783376227185325,-0.93173236
A83028,225.36273834448133,-45.58937569030324,-0.5138907
A83029,20.473836530169706,-50.13535155600537,-0.93173236
A83030,349.11048881362154,0.7084715028434436,-0.5138907
A83031,231.35707958212026,3.1885273716724276,-0.02817627
A83032,-180.21515055327313,-35.57604348097505,-0.4608651
A83033,159.28068357552502,-20.071240660482758,-0.5138907
A83034,153.25504244128527,15.492901040421355,-0.02817627
A83035,2.19084196524774,-55.668158866108065,-0.4608651
A83036,308.53062933436274,-78.65715837441769,-0.93173236
A83037,523.5023017327026,-172.13137471056467,-0.02817627
A83038,-43.471609103998574,-46.40727945547733,-0.5138907
A83040,171.8110225409859,-31.32681933909848,-0.02817627
A83041,178.5212964484499,-65.71330177494657,-0.93173236
A83042,-33.699688618488324,-18.830858636070246,-0.97267526
A83043,-166.99041213855205,-12.006890348162077,-0.4608651
A83044,108.03133090319137,-11.29453118743988,-0.9847579
A83045,424.35392268538266,-167.50342232427874,-0.02817627
A83046,139.89592934206152,-9.582049844315739,-0.4608651
A83047,519.2259084102209,65.88724372136231,-0.02817627
A83048,-8.014861152235634,-2.710667888924715,-0.02817627
A83049,493.9658325150534,22.650028034944476,-0.5138907
A83050,481.170373093373,-46.52894946566488,-0.5138907
A83051,259.6107135645599,-78.68687021440707,-0.93173236
A83052,232.6562608105664,-41.86441050380329,-0.02817627
A83054,468.6551275443384,-1.151499383032684,-0.02817627
A83055,-107.57000238420443,13.033150707402855,-0.93173236
A83057,207.0317334578306,175.16455347592122,-0.9847579
A83060,-97.74432028012912,-41.348340440111265,-0.4608651
A83061,-114.4680024538868,29.082739446596985,-0.02817627
A83066,271.6399262246601,65.16787315319976,-0.02817627
A83068,-194.83365119000675,-10.407846617806339,-0.95930564
A83070,-46.79903911535475,-52.746800631251865,-0.02817627
A83071,-63.909187846049875,-40.52086936965969,-0.93173236
A83072,-104.18532077443086,-22.255266606122532,-0.5138907
A83073,44.589579493855474,20.42834179575623,-0.5138907
A83074,390.7680413011316,25.9232645630642,-0.02817627
A83075,-42.35609892207299,-64.24195391199197,-0.93173236
A83076,-141.2348603711502,-23.902173255261935,-0.49055943
A83603,-161.41631581181605,-39.21927897899494,-0.02817627
A83610,-103.5140827426006,25.381549566847426,-0.9847579
A83616,-72.19922267009099,26.46179922646436,-0.93173236
A83617,-117.27841615587266,-44.380090666622365,-0.5138907
A83618,29.811629643154493,54.360740533246464,-0.5138907
A83619,-133.39088530674096,31.4437932184273,-0.93173236
A83622,-231.06116120351626,-15.48561421832952,-0.5138907
A83626,-173.3063419343943,-18.54611351842296,-0.4608651
A83627,7.795253157579467,12.810084066499082,-0.93173236
A83630,-175.13672067497887,13.292076536500137,-0.5138907
A83632,-154.31858589974777,-16.556111859086457,-0.5138907
A83634,-88.39875948817188,-2.20736319327479,-0.02817627
A83635,-91.20918987119272,-5.522829104346885,-0.93173236
A83636,44.487707787987055,-1.427855870235809,-0.5138907
A83637,-127.78840873875713,9.72985274265024,-0.5138907
A83638,-238.03649847856207,-42.22425053587125,0.014244203
A83641,-99.99085094411659,1.6674990876655251,-0.02817627
A83642,-272.5079685555321,18.459914061860307,-0.9306718
A83644,-119.72551182825845,9.063083970671507,-0.5138907
A84002,-62.88802340390954,17.0829499425584,0.24119373
A84003,608.767417127244,-39.21559325850975,0.17756303
A84005,342.53732125206,-87.44517170207642,-0.35269287
A84006,501.12767043427135,233.2591627344582,-0.35269287
A84007,270.7494726154749,4.210762110195684,-0.35269287
A84008,-61.593366632236155,7.484807940705377,0.24119373
A84009,909.3202873551911,286.1843337081932,0.17756303
A84011,103.94902342094564,-11.38693416766643,-0.35269287
A84013,-22.49212988350996,-38.789514521337075,0.17756303
A84014,302.40243906834417,-7.553777545036671,0.17756303
A84015,-118.08956221765483,-19.84991596488258,0.17756303
A84016,-32.501453184931755,-14.952746400656318,-0.5138907
A84018,122.02066089543824,-30.33438815431295,-0.5138907
A84020,161.65627285817246,-55.7509106324919,-0.35269287
A84021,163.27889261665123,14.30843453454769,-0.31027243
A84022,444.107416065797,0.051132252166719405,0.17756303
A84024,215.09401472234165,3.4432993859950063,0.24119373
A84025,2.0408748818272815,-80.926188167445,-0.35269287
A84026,264.49472701246714,27.92251644859343,0.24119373
A84027,-113.40240042743146,13.451689156908145,0.24119373
A84028,608.4297533427565,-64.20603721507237,0.17756303
A84029,-168.91240614243492,-19.98515767941919,-0.35269287
A84030,288.4308204622329,-7.771641617288812,-0.35269287
A84031,117.51312042013203,-40.64437886448031,-0.35269287
A84032,-174.2908223539438,-7.382546725771519,0.24119373
A84033,-38.28452659256602,-8.163972957702107,0.24119373
A84034,33.38228333837591,8.556215012296319,-0.07695981
A84035,72.25136960779105,0.7315748649939217,-0.5138907
A84036,733.7511308615799,70.21728988944456,-0.35269287
A84037,32.327280298279085,21.2819583384139,0.17756303
A84038,63.45454299975951,-13.208302895951366,-0.35269287
A84039,-11.626919688121106,-12.44857092890439,-0.35269287
A84040,-116.64528922632341,-22.699460679039348,0.24119373
A84042,-193.5653153713507,3.7605185317601704,0.24119373
A84043,659.2198445544162,-12.126732635302591,0.17756303
A84044,108.08598013310109,37.54418181733537,0.24119373
A84045,-66.2995071108412,29.935723156511337,0.24119373
A84047,-61.47082086724391,-28.704227380368906,-0.5138907
A84048,211.20935981420735,-86.79460916669531,0.19453122
A84604,-192.26615419103413,9.475147125049764,0.24119373
A84609,-233.17072951031383,-13.143360416224176,-0.35269287
A84613,-246.24658882313818,10.108426914694117,0.26664603
A84614,-215.11259860140075,-5.831534369270752,-0.5138907
A84618,-267.4406643306267,-55.93746731365009,0.26664603
A84619,-161.1976464582951,-27.220924604322846,0.17756303
A85001,89.29318343436569,-15.55051373584904,-0.5138907
A85002,-93.79295252512343,-40.60619780770833,-0.5138907
A85003,30.722607685601503,-28.51024036007861,-0.5138907
A85004,288.8289414540046,-45.26562635315125,0.17756303
A85005,452.00972868946866,68.88878371980661,-0.35269287
A85006,181.62121764159863,-34.52236725060094,-0.5138907
A85007,108.28805530928021,-61.45955862431364,-0.5138907
A85008,447.9045529361966,-102.96833104614603,-0.5138907
A85009,40.0495194296294,-50.45337542210849,0.17756303
A85010,152.63414376609092,-63.9772788179303,-0.5138907
A85011,77.80806560775338,-36.82266512053762,0.17756303
A85012,-77.66463019005108,-45.99058847426161,-0.35269287
A85013,-144.9925021945633,-30.20940459695953,-0.35269287
A85014,63.60021074103833,-67.42520970736956,-0.5138907
A85015,-263.06863982774706,-61.678637816337265,-0.45450202
A85016,294.12430869588246,81.9202340463989,-0.5138907
A85017,-1.5304983379610124,-22.448842470503106,-0.35269287
A85018,-23.053189985948983,-59.46414436040881,-0.5138907
A85019,157.85504098199362,-47.04313470842032,-0.35269287
A85020,526.3141024071369,-126.70404035903358,-0.5138907
A85021,-166.12584670751383,18.311233412517307,-0.5138907
A85023,-29.89382335189549,-7.941772998313858,-0.5138907
A85024,-183.42558810812903,-26.82819476432138,-0.5138907
A85025,-52.941442963149434,-7.881562147103808,-0.454502
A85026,-50.62845743285581,9.654072166105678,-0.5138907
A85601,-245.95622355216747,-25.752062456168712,-0.45450202
A85605,-210.07401572583314,-14.493953380743806,-0.45769697
A85609,-221.85081543918088,-11.272804920847356,-0.5138907
A85611,-69.98252070447555,4.767592978082472,0.17756303
A85614,-156.33234186608433,-15.6576748594269,-0.35269287
A85616,-129.00249914116628,8.395909753007627,-0.5138907
A85617,-96.03370591117354,-1.9550166375359679,-0.5138907
A85620,-90.59168795499669,-9.721883586884465,-0.5138907
A85621,-121.78420556637853,-22.210842392362256,-0.5138907
A86003,998.393406983103,-9.687124737486656,-0.35269287
A86004,405.225745511959,-49.59796161702726,-0.35269287
A86005,12.971527430029823,-35.13502776974062,-0.35269287
A86006,-41.07034872945743,-45.42170745399425,-0.35269287
A86007,-209.87559965346674,-8.181383925377704,-0.35269287
A86008,280.13256905248903,-0.4521786403200551,-0.35269287
A86009,21.660626961571385,-57.80763452388523,-0.31027243
A86010,124.75116554680206,-10.930032095485624,0.17756303
A86011,362.3495557546438,-48.30851198084576,0.17756303
A86012,35.25040980986074,-19.137540176356424,-0.35269287
A86013,225.33454669774946,-71.73212593145982,-0.35269287
A86015,-32.67078995651939,-124.37985467995907,-0.34993556
A86016,99.1328823899896,-64.4511414071266,0.17756303
A86017,313.38571756543513,-23.552677093715612,-0.35269287
A86018,309.8313252366915,-36.39239365412197,-0.35269287
A86020,-86.55853486203758,48.95966531458477,-0.35269287
A86021,276.7908190234183,-43.203864904142165,-0.5138907
A86022,267.5298510162785,2.612128937741074,-0.35269287
A86023,211.31939038614144,9.006360894968573,0.17756303
A86024,53.03553150945087,-32.78581796891164,-0.35269287
A86025,436.02885487146983,-49.36304005561117,-0.35269287
A86026,54.17596210405519,-81.12035009233522,-0.5138907
A86027,-139.8987989023878,-3.451322948593585,-0.35269287
A86028,-102.00388621936843,-5.551315515808945,-0.35269287
A86029,411.4127435460976,137.07301650395516,-0.35269287
A86030,244.05307149722952,-48.21957224075211,-0.5138907
A86031,161.77027808268184,88.09576743490388,-0.35269287
A86033,-77.90803007798843,9.989826974168237,-0.35269287
A86035,-182.81285421860377,1.3063339502365547,-0.35269287
A86036,199.00098965225806,20.248426263628257,-0.35269287
A86037,51.70766501284461,-113.69991925101579,-0.35269287
A86038,90.15827310508642,-2.0572605669352617,-0.5138907
A86040,74.3097791624897,21.07750615782056,0.17756303
A86041,-14.408190520103743,-25.10743006935135,0.17756303
A86601,193.44365449358912,-45.92866859936943,-0.35269287
A87002,77.10405129798319,-59.55992654868157,-1.0038471
A87003,257.77457210288395,-104.70394079690831,0.17756303
A87004,672.5166012566716,-16.981218783353825,-1.0038471
A87005,452.483669272004,-23.090791005027,0.17756303
A87006,74.28047014097568,-57.054880568766485,0.17756303
A87007,275.717687358117,-73.59757909730564,0.17756303
A87008,44.622437425566574,-73.72144190132187,0.17756303
A87009,481.1422442197337,-99.06063299550743,-1.0038471
A87011,44.36554206803877,-37.899949755618415,0.17756303
A87012,158.5785986602115,-11.219978132087853,-0.35269287
A87013,296.4215794268463,-97.87013339988697,0.17756303
A87014,-99.51864586492634,-30.303211814044218,0.19186029
A87015,65.73115575327785,8.205223989799709,-1.0038471
A87016,272.5897831477682,20.841624743610385,0.17756303
A87017,1.5140646855112132,-34.665736065829726,-0.35269287
A87019,0.061848617204573554,-59.66881807364895,-1.0038471
A87020,100.10226729182622,-16.084303160800978,0.17756303
A87022,10.21400121682491,21.383119852022435,0.17756303
A87023,-15.740871888102223,-118.72951665780452,0.17756303
A87027,99.16076217343935,-85.72015875930455,0.17866597
A87029,10.975324614107071,21.95159327779306,0.17756303
A87030,20.17786876562657,-11.268053309893391,-1.0038471
A87600,-92.29978575329052,-14.18645828941271,0.17756303
A87612,-22.43172011673555,13.325856376705767,0.17756303
A87615,-54.287954879815764,-1.3496484454726536,0.17756303
A88001,-182.19415801116233,-33.79995965884142,0.17756303
A88002,551.8653111477021,44.284334244067566,-1.0038471
A88003,448.17072160047127,41.532565594153226,-1.0038471
A88004,172.45860956182943,-73.8955818465057,-1.0038471
A88005,-47.53375084663539,-29.835369856487333,-1.0038471
A88006,132.85864461818608,-91.64342481634927,-1.0038471
A88007,112.88845077902502,-132.4962495630758,-1.0038471
A88008,75.50517054270446,-22.655945084469643,-1.0038471
A88009,-26.19597125865671,-15.817798943011727,-1.0038471
A88010,-59.90612427937322,5.674988959851311,-1.0038471
A88011,-124.5514265277057,-7.170618498430341,-0.99536306
A88012,54.4235272505807,5.434545296145936,0.17756303
A88013,633.769143375086,236.5546200271564,-1.0038471
A88014,-186.27780005319073,-14.055205106867605,-1.0038471
A88015,95.94693004824623,82.06019043951797,-1.0038471
A88016,108.17595713476682,-21.417174042758898,-1.0038471
A88020,-185.50009594293184,-22.50495062599209,-0.9953631
A88022,94.06775298602794,16.761391015084474,0.17756303
A88023,-7.188691492826999,12.24749401741263,-1.0038471
A88024,-295.5318381057763,-75.41308348103583,-0.9953631
A88025,-42.573545070601014,-5.975690524955004,-1.0038471
A88601,-132.48164927177103,30.797223500664792,-1.0038471
A88603,-182.7172225319724,-81.9968792641034,0.18277337
A88608,30.42381793108104,21.068605277356998,-1.0038471
A88611,-188.3006540158414,-14.868901300048416,-0.9953631
A88613,-48.235539773212274,0.8155108978934555,-1.0038471
A88614,-195.4857822070959,-5.785942076035116,-0.99536306
A89001,430.95952877465965,-225.264328492602,-0.93173236
A89002,-120.46900780667107,9.3270324866726,-0.93173236
A89003,40.18506276051345,0.1479080172194956,-0.9232482
A89004,573.2049826449457,-104.52855757697361,-0.93173236
A89005,50.58088655512815,-59.5911445753597,-0.93173236
A89006,152.56586633444692,-2.074342851926752,-0.93173236
A89007,171.68667291070204,-98.57869344792257,-0.93173236
A89008,31.750217898375322,-21.797679859544363,-1.0038471
A89009,159.8010563890253,62.76402433727287,-0.93173236
A89010,479.78322219470317,-4.435550868009715,-1.0038471
A89011,-14.622303020128818,6.29968451880149,-0.93173236
A89012,114.00599500626198,149.2932212423225,-0.93173236
A89013,11.997386675099012,-29.072940790266042,-0.93173236
A89014,-171.93525188764852,-13.11529081119195,-0.9237047
A89015,139.72642419747268,-58.92248856452524,-1.0038471
A89016,153.41250662837865,50.65432380703391,-0.93173236
A89017,438.9444688274681,-61.34442808286237,-0.93173236
A89018,-26.743706644394496,-24.000726553410246,-0.93173236
A89019,276.3740806994397,-130.93037673482772,-1.0038471
A89020,248.27546861121039,20.437967241771823,-0.93173236
A89021,185.80061133575674,-35.98919865805359,-0.93173236
A89022,76.57718187335905,4.271938667581223,-1.0038471
A89023,105.16996141791239,38.58197830924273,-0.93173236
A89024,-21.736855550526624,-8.269145620502469,-0.93173236
A89025,185.1336048659926,181.789664717307,-0.93173236
A89026,-22.34866486064965,99.61177351316002,-1.0038471
A89027,53.59271919066151,-31.158890730286164,-0.93173236
A89028,55.26111650584242,5.176457010835644,-0.93173236
A89029,-212.19593772806482,-24.212373059780486,-0.92500716
A89030,153.64991379810644,-32.850183661486966,-0.93173236
A89031,-21.336039114364475,1.4629526243194988,-0.93173236
A89032,109.6067782007962,83.55757441668504,-0.93173236
A89034,-158.4424367984458,-18.514333223153628,-0.93173236
A89035,95.33750157910218,63.42997657368704,-0.93173236
A89036,-160.48975415523222,21.276653099503186,-1.0038471
A89038,-139.913343443419,-59.881092722208685,-0.92324823
A89040,-122.01201116385124,30.154063415828688,-0.93173236
A89041,77.75145884129724,0.9704854582391805,-0.93173236
A89042,6.718943804085215,-45.373853166522686,-0.9232482
A89603,-210.7019839606184,-15.686464947891878,-1.0032957
A89604,-55.05922732581958,19.783451894004866,-1.0038471
A89610,-68.22323765187654,-4.208605915854378,-0.9232482
A89611,-110.78183156249322,47.94410922203895,-0.92324823
A89612,-147.70227968150058,-10.073657702332103,-0.92582375
A89614,-17.565853908061175,14.562281301263823,-0.93173236
A89616,-175.76467004183465,-9.042054161472146,-0.93173236
A89617,-112.32685599562451,32.429014919465416,-0.93173236
A89618,-191.1241597551936,-1.2930745808975406,-0.9232482
A89620,-130.15206432338528,-13.96030530095334,-0.99669856
A89621,-185.8597953665973,-64.5537623544515,-0.92324823
A89623,-191.66349815757445,-31.437949828902354,-0.93173236
A89624,-126.0001412715746,-3.8124501456737176,-0.99669856
A89632,-282.7341625523084,-0.23144882005863743,-0.9314041
A89634,-282.4307107160244,8.392007407956486,-0.93156916
B81002,-150.27705384731703,-65.65505298105109,-1.2477648
B81003,433.3345873502383,-104.13351273191097,-0.59873164
B81004,538.8703141099176,-49.39037024462294,-1.2477648
B81005,655.7282197643058,-113.40431046797907,0.12453743
B81006,185.64990421052522,-76.70025502879852,-1.2477648
B81007,256.7809242076889,-9.634564726602378,0.12453743
B81008,882.9792082213974,260.52100153661684,-1.2477648
B81009,176.1017870433739,-45.49928392205649,1.0493038
B81010,353.8566669379101,-164.52326646147412,-1.2477648
B81011,172.68739911643033,5.542439710864362,-1.2477648
B81012,-37.84496807116698,-104.71589905716887,-0.59873164
B81013,111.87206079937614,-141.8982222345327,1.4735084
B81014,15.656928227089065,-110.9308180238706,-1.2477648
B81015,530.2144654589433,-117.80830128859478,-0.59873164
B81016,85.0641877645952,-29.433326488016025,-0.59873164
B81017,50.321375443326666,24.807240626750087,-1.2477648
B81018,175.47954370948554,-50.18720619951094,-1.2477648
B81019,-146.26159855427258,-30.895293884542255,-0.59873164
B81020,71.40399238599436,49.804969300618644,-1.2477648
B81021,69.72710654625324,-68.13202700944348,-1.2477648
B81022,445.6121341123625,-138.04574794550624,0.12453743
B81023,96.73114160209572,47.62192766162647,-0.59873164
B81024,178.3398344897717,26.139070096983257,-1.2477648
B81025,699.6161136211467,209.9993660103535,-0.59873164
B81026,685.7597535456991,1.4368528132632434,0.12453743
B81027,116.24117431429549,6.109882205990355,-1.2477648
B81029,89.91931465587304,-4.538103972290425,1.4735084
B81030,361.55044404284246,41.62649180482644,-0.59873164
B81031,351.5598846433329,-173.48873245065462,-0.59873164
B81032,-146.45412020048636,15.482463052904404,-1.2477648
B81034,396.4344237392959,-88.77418636907395,-1.2477648
B81035,60.53175918753072,-4.322423796208774,-1.2477648
B81036,452.3663083720772,-10.820614444010884,1.0493038
B81037,497.77641683249226,-144.0637304343297,1.0493038
B81038,139.94245243928358,-73.04420284066656,-1.2477648
B81039,759.3438631688445,60.640651828121904,-0.59873164
B81040,541.5942494894144,-316.3613608391243,-1.2477648
B81041,0.6082168989439848,23.784763877165275,1.0493038
