coef,pval,ci_low,ci_high,error,name
-1.4544671272057281,5.255833746244764e-37,-1.678769165727349,-1.2301650886841073,,hydro_rain_values
-1.391569923063137,4.3461663909946076e-29,-1.6352132670796062,-1.147926579046668,,met_rain_values
2.5786692489892156,7.029138638492658e-91,2.3286687242447175,2.8286697737337136,,met_tmax_values
4.1807054723184915,1.1062616719028149e-265,3.9453976797196204,4.416013264917362,,aqrean_carbon_monoxide_values
-0.8077036748914168,3.380797096070522e-11,-1.0465152156278825,-0.5688921341549511,,aqrean_daqi_overall_values
0.584752623432625,1.1233811763624981e-06,0.34935190899012364,0.8201533378751265,,aqrean_nitrogen_monoxide_values
1.8984202799569283,5.382874562930085e-52,1.653184001229936,2.143656558683921,,aqrean_nitrogen_dioxide_values
-0.7959640275308342,2.128830248734928e-10,-1.0415753195779514,-0.550352735483717,,aqrean_daqi_nitrogen_dioxide_values
0.7562100449943651,3.792159299099801e-10,0.5195346446164508,0.9928854453722793,,aqrean_nox_expressed_as_nitrogen_dioxide_values
-0.08095835774364356,0.5086047369170389,-0.3210077213810671,0.15909100589378,,aqrean_ozone_values
-0.5325881101198638,1.5548883173787474e-05,-0.7741780574094681,-0.2909981628302596,,aqrean_daqi_ozone_values
1.4303046764710958,8.003211723722344e-32,1.1915070762979114,1.6691022766442802,,aqrean_pm2p5_values
2.138550997012574,1.1719432479242648e-69,1.9009658005652859,2.3761361934598617,,aqrean_pm10_values
-0.27042475020191703,0.029841889704258304,-0.5144294492528491,-0.026420051150985002,,aqrean_daqi_pm10_values
-0.7605911966479202,8.752093357607552e-09,-1.0197003745160118,-0.5014820187798285,,aqrean_sulfur_dioxide_values
-0.0355433861747925,0.7670236992069345,-0.27067923061355825,0.19959245826397323,,aqrean_daqi_sulfur_dioxide_values
