parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
intercept,7.753,0.007,7.742,7.765,0.002,0.001,9.0,25.0,3.79,232754.7589385672,230207.3927899505,235565.8488523144,232649.55463841066,230297.825352899,235481.03834448697
slope,0.086,0.002,0.081,0.09,0.001,0.0,12.0,11.0,1.75,8.980632830512869,8.437089656676022,9.41742837052104,9.005438737707312,8.446322733624779,9.507172776572187
practice_intercept_offset[0],0.039,0.039,-0.013,0.106,0.013,0.005,9.0,26.0,2.64,3.9770483650157775,-1.291586497971242,11.182187650653086,,,
practice_intercept_offset[1],1.118,0.066,1.006,1.213,0.023,0.01,9.0,13.0,3.8,205.8730620510393,173.4640546507821,236.3560212289613,,,
practice_intercept_offset[2],0.227,0.041,0.156,0.299,0.013,0.004,11.0,53.0,1.96,25.48298679402794,16.88262030898691,34.85096234729106,,,
practice_intercept_offset[3],0.585,0.051,0.502,0.662,0.018,0.006,9.0,19.0,3.24,79.49909856399,65.20220128834644,93.8665791236518,,,
practice_intercept_offset[4],0.649,0.048,0.569,0.72,0.017,0.006,9.0,21.0,3.11,91.36262456361196,76.64996682211896,105.44332106438875,,,
practice_intercept_offset[5],0.953,0.061,0.85,1.042,0.021,0.009,9.0,12.0,3.85,159.3478435631686,133.96468519259906,183.48811105884675,,,
practice_intercept_offset[6],0.604,0.045,0.529,0.668,0.015,0.006,9.0,28.0,2.77,82.94218719978595,69.7234225493002,95.03327518649616,,,
practice_intercept_offset[7],0.361,0.041,0.288,0.429,0.013,0.004,11.0,59.0,1.98,43.476346087855575,33.375730412338456,53.57210343973493,,,
practice_intercept_offset[8],0.612,0.044,0.537,0.673,0.015,0.006,9.0,32.0,2.67,84.41159448971342,71.0866555912941,96.01088354664576,,,
practice_intercept_offset[9],0.761,0.049,0.679,0.829,0.017,0.007,9.0,29.0,2.86,114.0415566211894,97.1904841108186,129.10265678011643,,,
practice_intercept_offset[10],0.471,0.041,0.404,0.532,0.014,0.005,9.0,36.0,2.61,60.159498767440645,49.78039469581388,70.23335733667813,,,
practice_intercept_offset[11],0.453,0.044,0.384,0.52,0.015,0.005,9.0,27.0,2.89,57.30241865141752,46.81454416819895,68.20276496988865,,,
practice_intercept_offset[12],0.31,0.044,0.244,0.379,0.015,0.005,9.0,21.0,2.89,36.34251141321778,27.63443304894546,46.08230357434317,,,
practice_intercept_offset[13],0.053,0.036,-0.001,0.118,0.012,0.005,10.0,27.0,2.32,5.4429645119356,-0.0999500166624978,12.524411136734235,,,
practice_intercept_offset[14],0.672,0.046,0.594,0.734,0.016,0.006,9.0,32.0,2.71,95.81497063588058,81.12188202285726,108.33975529060255,,,
practice_intercept_offset[15],1.055,0.064,0.945,1.147,0.022,0.009,9.0,13.0,3.86,187.19751539013455,157.2813378588326,214.8732528627576,,,
practice_intercept_offset[16],0.783,0.052,0.694,0.859,0.018,0.007,9.0,21.0,3.08,118.80265087438823,100.17063663879028,136.07987141986743,,,
practice_intercept_offset[17],0.725,0.047,0.645,0.79,0.016,0.007,9.0,29.0,2.76,106.47310999664865,90.59870292719228,120.33964262559368,,,
practice_intercept_offset[18],0.636,0.045,0.56,0.699,0.015,0.006,9.0,33.0,2.73,88.89101074258497,75.06725002961012,101.17399613038182,,,
practice_intercept_offset[19],1.049,0.056,0.951,1.126,0.02,0.009,9.0,17.0,3.14,185.47948952945035,158.8296662261051,208.3298606388871,,,
practice_intercept_offset[20],0.802,0.053,0.714,0.878,0.018,0.007,9.0,18.0,3.29,122.99964644001815,104.21435173290266,140.6082725590862,,,
practice_intercept_offset[21],0.172,0.036,0.117,0.231,0.012,0.004,9.0,23.0,2.58,18.76778332139057,12.41194296905368,25.98592394492314,,,
practice_intercept_offset[22],0.121,0.04,0.065,0.189,0.014,0.005,9.0,27.0,2.68,12.862491236734396,6.715902438419263,20.80409524829019,,,
practice_intercept_offset[23],0.921,0.053,0.824,1.0,0.018,0.008,9.0,31.0,2.58,151.1800935389749,127.96000251241388,171.8281828459045,,,
practice_intercept_offset[24],0.754,0.055,0.663,0.835,0.019,0.007,9.0,17.0,3.51,112.54849752831912,94.06054266838416,130.48140482870124,,,
practice_intercept_offset[25],0.379,0.039,0.315,0.436,0.013,0.004,9.0,30.0,2.7,46.08230357434317,37.02593109569967,54.65087947493774,,,
practice_intercept_offset[26],0.711,0.047,0.632,0.775,0.016,0.006,9.0,30.0,2.77,103.60262672401096,88.13695581487633,117.05921271834426,,,
practice_intercept_offset[27],0.746,0.048,0.663,0.814,0.017,0.007,9.0,24.0,2.88,110.85489299875869,94.06054266838416,125.69176258887524,,,
practice_intercept_offset[28],0.783,0.052,0.695,0.859,0.018,0.007,9.0,17.0,3.27,118.80265087438823,100.37090739411752,136.07987141986743,,,
practice_intercept_offset[29],0.166,0.036,0.104,0.225,0.012,0.004,10.0,31.0,2.29,18.05731017232761,10.960045491558246,25.23227161918644,,,
practice_intercept_offset[30],1.094,0.065,0.981,1.187,0.023,0.009,9.0,13.0,3.87,198.61949948032395,166.71220308436548,227.7234740845624,,,
practice_intercept_offset[31],0.603,0.044,0.53,0.664,0.015,0.006,9.0,32.0,2.73,82.75933645319702,69.89323086185506,94.2547002736754,,,
practice_intercept_offset[32],1.065,0.064,0.956,1.158,0.022,0.009,9.0,12.0,3.9,190.0838984059634,160.12705532709526,218.35597851793855,,,
practice_intercept_offset[33],0.481,0.041,0.413,0.539,0.014,0.005,9.0,31.0,2.73,61.76912849017005,51.134502593399375,71.42917130401752,,,
practice_intercept_offset[34],0.116,0.035,0.064,0.175,0.012,0.004,9.0,22.0,2.61,12.29958721332547,6.609239876150519,19.124621661235807,,,
practice_intercept_offset[35],0.62,0.051,0.535,0.697,0.018,0.007,9.0,16.0,3.46,85.8928041846342,70.74482422542117,100.77205021801538,,,
practice_intercept_offset[36],0.527,0.049,0.45,0.602,0.017,0.006,9.0,17.0,3.24,69.38431492486188,56.83121854901687,82.57666846595977,,,
practice_intercept_offset[37],0.583,0.044,0.509,0.646,0.015,0.006,9.0,31.0,2.69,79.14045912584665,66.36267361190586,90.78939696124532,,,
practice_intercept_offset[38],0.897,0.052,0.807,0.972,0.018,0.008,9.0,27.0,2.73,145.22353589775614,124.11743681943786,164.32256276807982,,,
practice_intercept_offset[39],0.687,0.046,0.608,0.751,0.016,0.006,9.0,33.0,2.68,98.77433493982576,83.67542143941897,111.91180754822172,,,
practice_intercept_offset[40],1.192,0.061,1.084,1.278,0.021,0.01,9.0,17.0,3.2,229.36619483452665,195.64818581475447,258.94536346044714,,,
practice_intercept_offset[41],0.696,0.05,0.612,0.768,0.017,0.007,9.0,19.0,3.11,100.57137852036884,84.41159448971342,115.5451037931604,,,
practice_intercept_offset[42],0.782,0.056,0.691,0.866,0.019,0.007,9.0,14.0,3.63,118.58395758838132,99.57102459664613,137.73822799620655,,,
practice_intercept_offset[43],0.617,0.049,0.531,0.693,0.017,0.006,9.0,28.0,2.6,85.33596145380852,70.06320906765498,99.9705660541164,,,
practice_intercept_offset[44],0.68,0.05,0.593,0.756,0.017,0.007,9.0,31.0,2.7,97.38777322304476,80.94085067159598,112.97401990391056,,,
practice_intercept_offset[45],0.523,0.042,0.453,0.582,0.015,0.005,9.0,34.0,2.65,68.70813093472113,57.30241865141752,78.96140820710107,,,
practice_intercept_offset[46],0.431,0.04,0.364,0.488,0.014,0.005,9.0,35.0,2.63,53.879554995686505,43.90742141580461,62.90548499725743,,,
practice_intercept_offset[47],0.701,0.05,0.617,0.774,0.017,0.007,9.0,21.0,3.06,101.576746739001,85.33596145380852,116.84226199906476,,,
practice_intercept_offset[48],0.688,0.049,0.606,0.76,0.017,0.007,9.0,20.0,3.13,98.97320869507038,83.30843770260485,113.82762204968184,,,
practice_intercept_offset[49],0.69,0.049,0.607,0.761,0.017,0.007,9.0,20.0,3.16,99.37155332430822,83.49183782508534,114.0415566211894,,,
practice_intercept_offset[50],-0.112,0.036,-0.159,-0.045,0.013,0.005,9.0,21.0,2.57,-10.59557424996428,-14.70036410308685,-4.400251816690015,,,
practice_intercept_offset[51],0.563,0.05,0.482,0.638,0.017,0.006,9.0,17.0,3.23,75.59324037071788,61.93097853019272,89.26917079807227,,,
practice_intercept_offset[52],0.499,0.042,0.431,0.558,0.014,0.005,9.0,30.0,2.64,64.7073373515345,53.879554995686505,74.71746543074462,,,
practice_intercept_offset[53],0.112,0.035,0.061,0.171,0.012,0.004,9.0,24.0,2.58,11.851286064504515,6.289891418719518,18.64907490217118,,,
practice_intercept_offset[54],0.412,0.04,0.347,0.474,0.014,0.005,9.0,31.0,2.7,50.98344363287448,41.48167253704287,60.64069870274604,,,
practice_intercept_offset[55],0.18,0.035,0.128,0.238,0.012,0.004,9.0,23.0,2.61,19.72173631218101,13.655300269706029,26.87091928249108,,,
practice_intercept_offset[56],0.175,0.036,0.119,0.234,0.012,0.004,10.0,22.0,2.54,19.124621661235807,12.636991828835288,26.364449220777782,,,
practice_intercept_offset[57],0.245,0.042,0.185,0.315,0.015,0.005,9.0,25.0,2.82,27.76213132048866,20.32184401276953,37.02593109569967,,,
practice_intercept_offset[58],0.602,0.051,0.522,0.682,0.018,0.007,9.0,18.0,3.31,82.57666846595977,68.53950712974088,97.78294380835264,,,
practice_intercept_offset[59],-0.255,0.038,-0.318,-0.175,0.011,0.005,13.0,37.0,1.65,-22.5083502038919,-27.23972115854045,-16.054297923079265,,,
practice_intercept_offset[60],-0.156,0.041,-0.232,-0.075,0.011,0.005,13.0,45.0,1.62,-14.444080962898154,-20.705387669331632,-7.225651367144714,,,
practice_intercept_offset[61],0.093,0.04,0.038,0.162,0.014,0.005,9.0,27.0,2.7,9.7461735268082,3.873123287849767,17.586024132099976,,,
practice_intercept_offset[62],-0.182,0.039,-0.247,-0.104,0.011,0.005,12.0,36.0,1.72,-16.63986595842647,-21.88593064686235,-9.877470257879516,,,
practice_intercept_offset[63],0.143,0.041,0.084,0.214,0.014,0.005,10.0,32.0,2.52,15.372980166601046,8.76288938088261,23.862265479345226,,,
practice_intercept_offset[64],-0.596,0.035,-0.651,-0.522,0.012,0.008,9.0,18.0,2.74,-44.89887210086593,-47.84760080798425,-40.6667304876948,,,
practice_intercept_offset[65],0.492,0.048,0.417,0.566,0.017,0.006,9.0,19.0,3.13,63.55841192052398,51.74025129350848,76.12081105217428,,,
practice_intercept_offset[66],0.282,0.037,0.224,0.339,0.013,0.004,9.0,26.0,2.67,32.577871998679186,25.10710194283623,40.35433452127262,,,
practice_intercept_offset[67],-0.032,0.033,-0.082,0.028,0.011,0.005,9.0,20.0,2.89,-3.14934179208024,-7.872804130365141,2.839568442142504,,,
practice_intercept_offset[68],-0.088,0.036,-0.151,-0.017,0.011,0.005,11.0,33.0,1.97,-8.423912327667438,-14.015230134079449,-1.6856315365090355,,,
practice_intercept_offset[69],0.676,0.049,0.593,0.749,0.017,0.007,9.0,20.0,3.1,96.5997991289726,80.94085067159598,111.48840747433252,,,
practice_intercept_offset[70],-0.245,0.032,-0.303,-0.181,0.011,0.006,9.0,21.0,2.82,-21.729546175813187,-26.14009036295174,-16.556464130421045,,,
practice_intercept_offset[71],0.255,0.037,0.198,0.314,0.013,0.004,9.0,26.0,2.68,29.046162087288984,21.896239382164275,36.88897365473756,,,
practice_intercept_offset[72],-0.573,0.035,-0.629,-0.497,0.012,0.007,10.0,21.0,2.39,-43.61685952950444,-46.68753408074079,-39.16470161888237,,,
practice_intercept_offset[73],0.236,0.042,0.177,0.307,0.015,0.005,9.0,24.0,2.81,26.617431016687988,19.36310931271388,35.93409680719806,,,
practice_intercept_offset[74],-1.149,0.041,-1.219,-1.065,0.014,0.008,9.0,20.0,3.32,-68.3046435480397,-70.44744552447611,-65.52721452327799,,,
practice_intercept_offset[75],0.323,0.038,0.262,0.381,0.013,0.004,9.0,29.0,2.79,38.12653509056301,29.95265424293818,46.37476054097285,,,
practice_intercept_offset[76],-1.321,0.046,-1.399,-1.23,0.015,0.008,9.0,22.0,2.82,-73.3131699812976,-75.31563157548602,-70.77074223191406,,,
practice_intercept_offset[77],-1.947,0.066,-2.058,-1.841,0.023,0.01,9.0,22.0,3.14,-85.7298465324691,-87.22908670874261,-84.13413119369362,,,
practice_intercept_offset[78],-1.179,0.042,-1.247,-1.094,0.014,0.008,9.0,20.0,3.49,-69.24138289696724,-71.26343981874044,-66.51256861188698,,,
practice_intercept_offset[79],0.628,0.054,0.558,0.727,0.019,0.008,9.0,20.0,3.19,87.38591108247434,74.71746543074462,106.88646943829713,,,
practice_intercept_offset[80],-0.081,0.04,-0.127,-0.009,0.014,0.006,11.0,28.0,2.06,-7.780630855539194,-11.926632740284305,-0.8959621227116354,,,
practice_intercept_offset[81],0.239,0.052,0.172,0.333,0.018,0.008,9.0,20.0,2.87,26.99785365838365,18.76778332139057,39.514729846980366,,,
practice_intercept_offset[82],0.263,0.048,0.205,0.344,0.017,0.006,9.0,22.0,2.62,30.082671895172417,22.75250649631777,41.05786355076784,,,
practice_intercept_offset[83],0.663,0.055,0.59,0.761,0.019,0.008,9.0,19.0,3.49,94.06054266838416,80.39884153978569,114.0415566211894,,,
practice_intercept_offset[84],0.832,0.06,0.753,0.936,0.021,0.008,9.0,20.0,3.57,129.79099674414795,112.33605526962369,154.97619452281174,,,
practice_intercept_offset[85],0.828,0.059,0.749,0.93,0.021,0.008,9.0,19.0,3.66,128.8736686364905,111.48840747433252,153.4509177617855,,,
practice_intercept_offset[86],0.466,0.05,0.403,0.559,0.017,0.008,9.0,19.0,2.9,59.36069993484847,49.630689166358266,74.89227028403494,,,
practice_intercept_offset[87],-0.065,0.04,-0.13,0.015,0.014,0.007,9.0,20.0,3.28,-6.293253662259657,-12.190456907943869,1.511306461571893,,,
practice_intercept_offset[88],1.138,0.07,1.04,1.244,0.025,0.009,9.0,25.0,3.34,212.05210778255727,182.921701435156,246.94636004262108,,,
practice_intercept_offset[89],0.511,0.055,0.439,0.6,0.019,0.007,9.0,21.0,2.99,66.69573190640476,55.11552873877142,82.21188003905088,,,
practice_intercept_offset[90],0.378,0.049,0.318,0.463,0.017,0.007,9.0,28.0,2.82,45.936294287579656,37.437626122756114,58.88333424160801,,,
practice_intercept_offset[91],0.221,0.044,0.169,0.301,0.015,0.006,10.0,30.0,2.54,24.73234305640648,18.412013892396928,35.12093415380156,,,
practice_intercept_offset[92],1.265,0.075,1.154,1.377,0.026,0.009,9.0,21.0,3.21,254.30927361089812,217.0850980592909,296.29947917959373,,,
practice_intercept_offset[93],0.845,0.062,0.752,0.95,0.021,0.007,10.0,45.0,2.51,132.79778145702346,112.12382534700116,158.5709659315846,,,
practice_intercept_offset[94],0.565,0.053,0.495,0.653,0.019,0.007,9.0,25.0,3.19,75.9447782721815,64.0498239057044,92.1296080061071,,,
practice_intercept_offset[95],0.494,0.052,0.428,0.582,0.018,0.007,9.0,27.0,3.07,63.88585607937585,53.41860809675796,78.96140820710107,,,
practice_intercept_offset[96],0.718,0.058,0.641,0.811,0.02,0.007,9.0,26.0,3.28,105.0328450351146,89.83783087408553,125.01570189918864,,,
practice_intercept_offset[97],0.997,0.066,0.903,1.1,0.023,0.008,9.0,30.0,3.13,171.01392030187966,146.6992999780941,200.41660239464332,,,
practice_intercept_offset[98],0.433,0.05,0.371,0.519,0.017,0.007,9.0,26.0,3.03,54.18762207006325,44.91830733866446,68.03464627827445,,,
practice_intercept_offset[99],0.433,0.05,0.37,0.522,0.017,0.007,9.0,19.0,2.9,54.18762207006325,44.773461466332456,68.53950712974088,,,
practice_intercept_offset[100],0.493,0.051,0.428,0.585,0.018,0.007,9.0,20.0,2.99,63.72205213891702,53.41860809675796,79.49909856399,,,
practice_intercept_offset[101],0.52,0.06,0.441,0.62,0.021,0.008,9.0,18.0,3.21,68.20276496988865,55.426070234230586,85.8928041846342,,,
practice_intercept_offset[102],0.977,0.073,0.873,1.093,0.026,0.009,9.0,13.0,4.21,165.64748512756515,139.40823379328498,198.32102924083583,,,
practice_intercept_offset[103],0.774,0.068,0.683,0.885,0.024,0.008,9.0,16.0,3.57,116.84226199906476,97.98082567660498,142.29843914855502,,,
practice_intercept_offset[104],0.124,0.042,0.071,0.2,0.015,0.006,10.0,37.0,2.31,13.20158709991752,7.358122586835747,22.140275816016985,,,
practice_intercept_offset[105],0.511,0.052,0.444,0.598,0.018,0.007,9.0,30.0,3.03,66.69573190640476,55.89304856219152,81.84782045990514,,,
practice_intercept_offset[106],0.042,0.043,-0.009,0.118,0.015,0.006,11.0,25.0,2.02,4.289447875076324,-0.8959621227116354,12.524411136734235,,,
practice_intercept_offset[107],1.035,0.067,0.942,1.137,0.024,0.008,9.0,26.0,3.41,181.51062356240635,156.51065045437824,211.7402116488329,,,
practice_intercept_offset[108],0.59,0.053,0.521,0.686,0.019,0.008,9.0,19.0,3.32,80.39884153978569,68.37105186428181,98.57565995893265,,,
practice_intercept_offset[109],0.513,0.06,0.437,0.617,0.021,0.008,9.0,17.0,3.04,67.02945698405354,54.80560770563401,85.33596145380852,,,
practice_intercept_offset[110],0.743,0.062,0.66,0.84,0.022,0.007,9.0,18.0,3.5,110.22327621864508,93.47923344020316,131.63669767810916,,,
practice_intercept_offset[111],0.575,0.057,0.501,0.667,0.02,0.007,9.0,20.0,3.31,77.71305269140383,65.03708166063191,94.83833939544984,,,
practice_intercept_offset[112],0.343,0.048,0.285,0.428,0.017,0.007,9.0,27.0,2.74,40.91687619264508,32.97620281214737,53.41860809675796,,,
practice_intercept_offset[113],0.138,0.045,0.086,0.217,0.016,0.006,10.0,26.0,2.28,14.797555027417864,8.980632830512869,24.234410213776396,,,
practice_intercept_offset[114],0.558,0.053,0.488,0.653,0.018,0.008,9.0,20.0,3.09,74.71746543074462,62.90548499725743,92.1296080061071,,,
practice_intercept_offset[115],0.203,0.047,0.132,0.292,0.015,0.007,10.0,27.0,2.15,22.50724682474992,14.11083192672351,33.910301763929375,,,
practice_intercept_offset[116],0.862,0.061,0.778,0.963,0.021,0.008,9.0,19.0,3.69,136.7891744567051,117.71136810045596,161.95433272389712,,,
practice_intercept_offset[117],1.363,0.076,1.253,1.478,0.027,0.01,9.0,20.0,3.68,290.78994321164856,250.0829708595865,338.4168569593948,,,
practice_intercept_offset[118],0.661,0.056,0.586,0.754,0.02,0.007,9.0,29.0,3.11,93.67280944551467,79.67868744202727,112.54849752831912,,,
practice_intercept_offset[119],0.802,0.059,0.723,0.901,0.021,0.008,9.0,18.0,3.6,122.99964644001815,106.06057644771548,146.20639444796984,,,
practice_intercept_offset[120],0.447,0.05,0.383,0.535,0.017,0.007,9.0,22.0,2.99,56.36142992864181,46.66780300683986,70.74482422542117,,,
practice_intercept_offset[121],0.306,0.046,0.249,0.392,0.016,0.007,9.0,20.0,2.68,35.79823065478924,28.27420330698114,47.99377114022885,,,
practice_intercept_offset[122],0.54,0.052,0.472,0.634,0.018,0.008,9.0,22.0,3.06,71.60068621848585,60.319738372657405,88.51360625139246,,,
practice_intercept_offset[123],0.361,0.05,0.291,0.452,0.017,0.006,10.0,52.0,2.16,43.476346087855575,33.77645839500352,57.145194857764906,,,
practice_intercept_offset[124],0.386,0.056,0.314,0.484,0.02,0.008,9.0,18.0,2.99,47.10846708147432,36.88897365473756,62.25516456522613,,,
practice_intercept_offset[125],0.591,0.054,0.521,0.681,0.019,0.007,9.0,27.0,3.17,80.57933061082024,68.37105186428181,97.5852597230606,,,
practice_intercept_offset[126],0.558,0.055,0.479,0.658,0.018,0.007,10.0,48.0,2.18,74.71746543074462,61.44591355586231,93.09266167394624,,,
practice_intercept_offset[127],0.274,0.046,0.217,0.358,0.016,0.007,9.0,18.0,2.73,31.521480223872445,24.234410213776396,43.0465620479898,,,
practice_intercept_offset[128],-0.201,0.043,-0.281,-0.116,0.014,0.007,10.0,27.0,2.3,-18.20875684461406,-24.4971664519792,-10.952477670252737,,,
practice_intercept_offset[129],0.189,0.044,0.133,0.274,0.015,0.007,9.0,17.0,2.89,20.80409524829019,14.224999833089424,31.521480223872445,,,
practice_intercept_offset[130],0.452,0.05,0.387,0.542,0.017,0.007,9.0,19.0,2.86,57.145194857764906,47.255649127313546,71.94423102121061,,,
practice_intercept_offset[131],0.236,0.052,0.171,0.33,0.018,0.008,9.0,19.0,2.99,26.617431016687988,18.64907490217118,39.09681284637803,,,
practice_intercept_offset[132],-0.005,0.041,-0.065,0.077,0.014,0.008,9.0,17.0,3.62,-0.498752080731768,-6.293253662259657,8.00420763926002,,,
practice_intercept_offset[133],0.389,0.048,0.328,0.48,0.017,0.008,9.0,20.0,2.71,47.55045513330549,38.81889722894125,61.607440219289344,,,
practice_intercept_offset[134],0.624,0.054,0.55,0.721,0.019,0.008,9.0,18.0,2.97,86.63786452864724,73.32530178673953,105.6488671413628,,,
practice_intercept_offset[135],-0.042,0.047,-0.109,0.05,0.016,0.007,10.0,21.0,2.36,-4.1130219427515495,-10.326958250176457,5.127109637602412,,,
practice_intercept_offset[136],0.506,0.051,0.438,0.597,0.018,0.007,9.0,18.0,3.18,65.8643334750305,54.960490741950885,81.66606353305505,,,
practice_intercept_offset[137],0.261,0.046,0.204,0.347,0.016,0.007,9.0,18.0,2.75,29.822766543369,22.62981534562105,41.48167253704287,,,
practice_intercept_offset[138],0.088,0.048,0.026,0.178,0.017,0.008,9.0,20.0,3.08,9.19881220281975,2.634094847344204,19.48253212348008,,,
practice_intercept_offset[139],-0.913,0.041,-1.005,-0.85,0.014,0.009,10.0,23.0,2.54,-59.86815390894581,-63.39553651959846,-57.25850680512734,,,
practice_intercept_offset[140],-0.129,0.04,-0.176,-0.058,0.014,0.006,11.0,27.0,2.08,-12.102603445441684,-16.138201666292595,-5.635005256320147,,,
practice_intercept_offset[141],-0.65,0.038,-0.733,-0.585,0.013,0.009,9.0,20.0,3.07,-47.79542232389839,-51.95345704565777,-44.289413818782606,,,
practice_intercept_offset[142],-0.3,0.038,-0.37,-0.227,0.013,0.008,9.0,19.0,3.63,-25.91817793182821,-30.92656693626453,-20.30792177098604,,,
practice_intercept_offset[143],0.368,0.048,0.309,0.457,0.017,0.007,9.0,19.0,2.83,44.4842038973879,36.2062370503422,57.93288842494408,,,
practice_intercept_offset[144],0.118,0.043,0.061,0.202,0.015,0.007,9.0,19.0,3.03,12.524411136734235,6.289891418719518,22.384800811135808,,,
practice_intercept_offset[145],0.069,0.042,0.017,0.144,0.014,0.006,10.0,30.0,2.48,7.143620914834625,1.7145322325240686,15.488410852491352,,,
practice_intercept_offset[146],-0.385,0.035,-0.448,-0.32,0.012,0.007,9.0,24.0,2.96,-31.95493637954123,-36.10953159680837,-27.385096292630905,,,
practice_intercept_offset[147],-0.435,0.034,-0.498,-0.371,0.012,0.007,9.0,22.0,2.88,-35.27353329219653,-39.225506509750986,-30.995605844121098,,,
practice_intercept_offset[148],-0.637,0.038,-0.704,-0.56,0.012,0.006,11.0,29.0,2.04,-47.11233234943175,-50.539707003294296,-42.879093615118514,,,
practice_intercept_offset[149],0.231,0.045,0.177,0.311,0.016,0.006,10.0,29.0,2.52,25.98592394492314,19.36310931271388,36.47892211861614,,,
practice_intercept_offset[150],-0.041,0.046,-0.102,0.047,0.016,0.008,9.0,20.0,2.93,-4.017087005220111,-9.697044833112322,4.812200907965569,,,
practice_intercept_offset[151],-0.094,0.04,-0.158,-0.015,0.014,0.008,9.0,22.0,3.66,-8.971723775923302,-14.615021803151828,-1.4888060396937353,,,
practice_intercept_offset[152],-0.019,0.04,-0.081,0.06,0.014,0.008,9.0,19.0,3.57,-1.8820637757194003,-7.780630855539194,6.183654654535964,,,
practice_intercept_offset[153],0.469,0.051,0.403,0.558,0.018,0.007,9.0,33.0,2.7,59.83949987546404,49.630689166358266,74.71746543074462,,,
practice_intercept_offset[154],0.4,0.04,0.334,0.459,0.014,0.005,9.0,31.0,2.71,49.18246976412704,39.65431435745053,58.24907027825334,,,
practice_intercept_offset[155],0.81,0.056,0.718,0.893,0.019,0.008,9.0,15.0,3.63,124.79079866764718,105.0328450351146,144.2446009293482,,,
practice_intercept_offset[156],0.397,0.046,0.329,0.471,0.016,0.006,9.0,22.0,3.01,48.73559300513066,38.95778555876106,60.159498767440645,,,
practice_intercept_offset[157],0.962,0.054,0.867,1.036,0.019,0.008,9.0,22.0,3.07,161.69250932469143,137.97608513294966,181.79227498821072,,,
practice_intercept_offset[158],0.588,0.05,0.509,0.666,0.017,0.006,9.0,17.0,3.2,80.03840441397763,66.36267361190586,94.64359844275914,,,
practice_intercept_offset[159],0.657,0.048,0.578,0.728,0.017,0.006,9.0,21.0,3.09,92.89966552642908,78.24699235852404,107.09345938545982,,,
practice_intercept_offset[160],0.896,0.059,0.797,0.983,0.02,0.008,9.0,14.0,3.68,144.97843493276594,121.8874310633741,167.24616127073452,,,
practice_intercept_offset[161],1.275,0.063,1.163,1.363,0.022,0.01,9.0,14.0,3.41,257.8701410101579,219.9517445009748,290.78994321164856,,,
practice_intercept_offset[162],0.77,0.055,0.679,0.851,0.019,0.007,9.0,16.0,3.54,115.97662537849152,97.1904841108186,134.19876689913815,,,
practice_intercept_offset[163],0.541,0.044,0.468,0.603,0.015,0.006,9.0,29.0,2.75,71.7723727336547,59.67974026870526,82.75933645319702,,,
practice_intercept_offset[164],0.818,0.056,0.724,0.902,0.02,0.008,9.0,14.0,3.66,126.59633758311956,106.26674008880342,146.45272398665972,,,
practice_intercept_offset[165],1.02,0.059,0.92,1.105,0.02,0.009,9.0,16.0,3.41,177.31947639642976,150.9290389936298,201.92244688065685,,,
practice_intercept_offset[166],0.733,0.048,0.65,0.802,0.017,0.007,9.0,32.0,2.74,108.131519670475,91.55408290138962,122.99964644001815,,,
practice_intercept_offset[167],1.347,0.069,1.226,1.443,0.024,0.011,9.0,14.0,3.59,284.5870595174368,240.7571951524154,323.3376916586104,,,
practice_intercept_offset[168],0.468,0.042,0.398,0.53,0.014,0.005,10.0,39.0,2.54,59.67974026870526,48.88440299072776,69.89323086185506,,,
practice_intercept_offset[169],1.115,0.065,1.0,1.207,0.023,0.01,9.0,13.0,3.8,204.9568179182683,171.8281828459045,234.34392741929437,,,
practice_intercept_offset[170],1.01,0.058,0.909,1.093,0.02,0.009,9.0,16.0,3.39,174.56010150169163,148.1839452598748,198.32102924083583,,,
practice_intercept_offset[171],0.482,0.042,0.414,0.544,0.014,0.005,9.0,33.0,2.74,61.93097853019272,51.285712688439446,72.28846360108874,,,
practice_intercept_offset[172],1.113,0.065,1.002,1.208,0.023,0.009,9.0,15.0,3.63,204.34751378966175,172.37238323058088,234.67843857441525,,,
practice_intercept_offset[173],0.788,0.052,0.7,0.862,0.018,0.007,9.0,18.0,3.21,119.8994037259884,101.37527074704768,136.7891744567051,,,
practice_intercept_offset[174],0.408,0.04,0.343,0.47,0.014,0.005,9.0,29.0,2.75,50.38071611701118,40.91687619264508,59.99941932173603,,,
practice_intercept_offset[175],0.858,0.054,0.768,0.937,0.019,0.008,9.0,19.0,3.25,135.84390954904646,115.5451037931604,155.23129824793847,,,
practice_intercept_offset[176],0.326,0.039,0.266,0.387,0.013,0.004,9.0,28.0,2.7,38.54153688727846,30.4735058686928,47.255649127313546,,,
practice_intercept_offset[177],0.769,0.055,0.678,0.85,0.019,0.007,9.0,15.0,3.6,115.76075670543857,96.99339218909296,133.96468519259906,,,
practice_intercept_offset[178],0.105,0.037,0.052,0.168,0.013,0.005,9.0,25.0,2.72,11.071061035570516,5.337574251336474,18.29366106478108,,,
practice_intercept_offset[179],0.783,0.052,0.693,0.856,0.018,0.007,9.0,18.0,3.19,118.80265087438823,99.9705660541164,135.37269310346608,,,
