,practice_intercept,practice_slope,imd_centile_practice_mean
A81063,1824.818030338814,197.36926849988572,-0.9851098
A81064,381.8815974450948,427.448241495216,-1.1398108
A81065,385.4062682666986,92.81552972748769,-1.1398108
A81066,771.8325242888828,289.3238655612406,0.051175278
A81067,3633.690259656367,680.2655266115042,0.051175278
A81069,-1278.9279214752087,-229.7964480105611,-0.45531166
A81070,76.80094998928877,1704.869081597521,-0.9851098
A81602,-42.541031181373484,124.50212185339544,0.051175278
A81605,-1978.3256044381765,-600.2095987202437,-0.4553117
A81608,357.3628232385783,1624.056370517395,0.051175278
A81609,-1989.4956827660812,43.188492803158596,0.08508235
A81610,2574.831075923691,166.85639313787212,0.051175278
A81611,935.1626481192194,1137.762718733044,-1.1398108
A81612,-563.4396256308038,288.59114958646416,-0.9851098
A81613,-1414.6436473177926,-445.8857454818959,-0.9596794
A81618,4301.98243923726,1455.3833794780749,-0.49769554
A81621,-1273.861159671063,407.9041180430825,-1.1398108
A81622,772.7269558869667,415.25324319437686,-0.9851098
A81623,-1985.3305439395456,91.26987569953769,0.08508235
A81629,719.9260428157512,823.5400790093578,0.051175278
A81630,-2588.5858711873475,85.30173706750672,0.051175278
A81631,1190.6892573099549,621.3939950046671,-0.9851098
A81632,-2698.1224577899216,-89.28474027617565,0.055673152
A81633,-2801.013321822261,-4.687951465756841,-1.1398108
A81634,-2589.1061023140865,185.1613950540562,0.051175278
A82003,3577.9299399411507,865.1056416504458,-0.85160065
A82004,-805.9142122746294,48.81722108799505,0.6996481
A82005,664.9672847771508,676.4493595553657,1.4180543
A82006,788.5230990280271,288.0271114408004,0.6996481
A82007,3803.33294607369,446.1080186966006,-0.85160065
A82008,5845.597411614386,-31.08736226027846,-0.85160065
A82009,5809.309063140185,56.20447403649327,-0.85160065
A82010,2032.10781846035,74.90583718524431,-0.85160065
A82011,-865.9125994671244,-69.3888231196431,-0.85160065
A82012,11714.760658959349,1088.8750588116368,-0.078095466
A82013,2566.03911118626,528.6968527292875,0.6996481
A82014,1473.0836744473331,514.3065664447441,-0.067499496
A82015,492.0662668313883,10.566087542072982,-0.078095466
A82016,14833.959272680126,8088.472023580832,-0.078095466
A82017,4734.902516830544,-256.80261714987165,-0.095049
A82018,2967.3274353933166,435.8085712425022,-0.078095466
A82019,2347.083968918927,195.40255808928023,-0.078095466
A82020,4567.627295533795,780.187711510098,-0.078095466
A82021,8775.888455105314,3938.2717160967536,-0.067499496
A82022,1841.3757599028525,-141.30400186701488,-0.078095466
A82023,1825.7677222401262,785.2845548647275,-0.5930592
A82024,2292.0772822620156,-379.44798838309987,-0.5930592
A82025,2754.6002983855064,356.41310261248236,1.4180543
A82026,8911.31491420243,544.2750139300028,1.4180543
A82027,5669.708219331359,-783.7900578146023,1.4180543
A82028,2993.7474917769746,984.4040088493377,-0.067499496
A82029,-2.2502199682571113,561.289936630687,-0.067499496
A82030,2494.4891222718707,289.8622517219416,0.02362577
A82031,-291.17505024678684,287.4787053692543,0.6996481
A82032,9420.182176075286,427.77195219547644,-0.067499496
A82033,3098.4349108944134,614.97741265806,-0.85160065
A82034,2678.093426577004,16.64088464379636,1.4180543
A82035,5027.060108857086,253.20775195090792,0.6996481
A82036,3146.337491778753,-27.68399125551748,0.6996481
A82037,1224.425957989603,-3.389741322716855,-0.067499496
A82038,75.80407008904719,194.9976564970623,0.6996481
A82039,2814.589138069765,215.4418453474122,-0.85160065
A82040,-661.2860067415465,-703.1679674930081,-0.63544303
A82041,6394.016554389916,655.8366500272132,-0.5930592
A82044,17902.922278716906,3802.617601729309,-0.5930592
A82045,3893.456157731378,1028.9689222694021,-0.067499496
A82046,236.25984964406476,-570.4960514583008,1.4180543
A82047,5481.404471267171,575.3097439590806,-0.5930592
A82048,1834.9543485790034,59.33498096644312,-0.5930592
A82049,961.4629148744588,592.3895992638335,-0.5930592
A82050,2915.297697411222,642.5276124081557,-0.5930592
A82052,537.1636485301377,32.853042440295546,-0.095049
A82053,1518.7935072050998,219.08381262723807,1.4180543
A82055,3299.4343914579167,836.9486450488472,-0.067499496
A82057,1703.3852902230565,84.64363268817341,-0.05902273
A82058,762.0451478631529,539.276582142512,-0.5930592
A82060,-222.2979392312289,767.3044472666713,-0.60971
A82062,306.75373177165255,572.2535452566773,-0.85160065
A82063,-2130.9632408251077,-786.9985471506476,-0.05902273
A82064,2011.6557593866298,213.75750878114297,-0.5930592
A82065,596.3602329522553,0.24377194916786554,1.4180543
A82068,-557.3291951859053,6.619716535497769,-0.85160065
A82070,1209.8210292530757,233.2501685830784,1.4180543
A82071,1469.1237377408017,135.9737693015802,-0.85160065
A82072,3522.2905359777596,1424.3498071096412,-0.85160065
A82074,-1102.2408642385308,-419.18360834310806,1.4180543
A82075,2412.7342603289326,1004.7364460301922,-0.5930592
A82077,663.7437256665086,56.29985574472809,-0.85160065
A82608,-142.54469953411962,-290.30830860325904,1.4180543
A82613,-2377.962727568448,-13.371544579282059,-0.85160065
A82617,-1004.150108029539,156.09393031516709,0.6996481
A82619,-2252.0818041518055,-148.13169278419525,-0.85160065
A82620,-2571.1829855329224,58.30757072154291,1.4180543
A82621,-1425.7010574202961,-92.92857806754522,-0.85160065
A82623,1253.7826408656576,-284.1043069253766,-0.5930592
A82629,17.527544803209903,252.85106382448058,-0.85160065
A82631,-253.4604460894363,193.09741535113415,-0.078095466
A82635,-2127.7032067816763,-369.0998335841684,-0.095049
A82641,-2290.5584684991077,-429.3482067209742,-0.095049
A82642,-2160.518130222529,57.33424021429149,1.4180543
A82646,532.2458866024956,268.1900550010593,-0.078095466
A82647,-678.6489734072306,239.570514419378,1.4180543
A82650,-826.8307699614949,159.35593360860764,-0.85160065
A82651,-599.5084756579895,-19.674725792991726,-0.85160065
A82654,2107.3518461528024,1817.3833657972596,-0.078095466
A83001,6609.918654442356,875.644346472256,-0.029354034
A83003,5713.043140826706,1044.6565017159955,-0.4616693
A83004,1712.4157922264276,576.4789577291066,-0.93129516
A83005,6072.950751877099,43.41520102690838,-0.029354034
A83006,1779.7933887261852,457.3380714190828,-0.029354034
A83007,8254.070030429748,1463.249201427398,-0.9851098
A83008,3310.3824491087926,49.859681517633476,-0.029354034
A83009,4124.657232472849,358.5826950223966,-0.5146491
A83010,7307.80287577876,650.1966001677915,-0.029354034
A83011,3865.6080343192716,198.77515638297749,-0.93213
