,practice_intercept,practice_slope,imd_centile_practice_mean
A86015,144.16193378815214,-342.509277874108,-0.3508355
A86016,2772.3370367595903,477.8441380584164,0.17620762
A86017,6833.670989805735,1056.107092256069,-0.35359046
A86018,4171.9311107481035,711.1106843475343,-0.35359046
A86020,-440.9138488053148,990.1825737776686,-0.35359046
A86021,8785.94101760133,305.4778003531905,-0.5146491
A86022,3902.90106244392,960.5803841462957,-0.35359046
A86023,4474.246668411821,1096.5397904679537,0.17620762
A86024,2645.7549097617284,934.9411282484284,-0.35359046
A86025,8450.839433440533,1485.0128281571137,-0.35359046
A86026,3923.00968202923,475.60400016322444,-0.5146491
A86027,-2342.39790307875,139.18462931883073,-0.35359046
A86028,4.637151843165845,256.13790584565595,-0.35359046
A86029,12087.963364553727,4523.234341770327,-0.35359046
A86030,7408.480614641315,1232.493450675526,-0.5146491
A86031,2257.8128538656224,1057.3900201506742,-0.35359046
A86033,-368.13270987720637,123.62604088829818,-0.35359046
A86035,-1307.6788092474133,26.766037222908718,-0.35359046
A86036,2606.8697638002577,807.8351943805724,-0.35359046
A86037,3423.5570679048833,195.60655843726852,-0.35359046
A86038,3752.8037527251818,508.4751842635203,-0.5146491
A86040,3297.793404031546,854.9546065217021,0.17620762
A86041,1864.4123732919038,153.46024011016823,0.17620762
A86601,3275.779194333714,600.4087794020627,-0.35359046
A87002,4151.048363837228,-312.3066190199381,-1.0041825
A87003,6537.65859119645,262.7976340194318,0.17620762
A87004,10054.120106252742,492.7745350135898,-1.0041825
A87005,4992.137091292727,966.0849047915706,0.17620762
A87006,1632.517708735611,267.2452815609246,0.17620762
A87007,6479.947535902977,1397.4933396009046,0.17620762
A87008,1543.913266835249,-84.84261704543648,0.17620762
A87009,7782.655828628266,837.4180047764578,-1.0041825
A87011,1858.5264952206753,296.2484816654738,0.17620762
A87012,5921.030117229661,298.0425889020099,-0.35359046
A87013,5291.49685794963,760.9885869776022,0.17620762
A87014,147.53046633385955,-552.8095241246932,0.18645859
A87015,2716.7549692605608,-112.97962453179318,-1.0041825
A87016,6351.493489356799,438.4499172825764,0.17620762
A87017,4084.845662321138,329.82040739942266,-0.35359046
A87019,2005.927379847527,-43.13155739047726,-1.0041825
A87020,2519.919004253788,677.7891157052602,0.17620762
A87022,1613.9336776660352,1361.037570871797,0.17620762
A87023,1544.0218525131527,-106.00369829333475,0.17620762
A87027,1752.3628614126378,-205.02796594172617,0.17620762
A87029,2383.9281048647763,758.3495467764337,0.17620762
A87030,1116.917355060897,359.0198214773311,-1.0041825
A87600,10.264356189036317,405.3117330474097,0.17620762
A87612,2304.5157899683463,850.5432905407993,0.17620762
A87615,471.8237664889837,611.9463696952585,0.17620762
A88001,948.6419365367593,98.13770355147413,0.17620762
A88002,9362.613575319307,2812.1526396355744,-1.0041825
A88003,7832.53654736157,1249.7683758074375,-1.0041825
A88004,3097.7253301876967,472.3526222026795,-1.0041825
A88005,1789.8464541351427,315.74276677260355,-1.0041825
A88006,2957.911465447037,787.3642187496318,-1.0041825
A88007,3759.2743893959473,-237.5213994639481,-1.0041825
A88008,2581.748621623788,510.2955488085087,-1.0041825
A88009,1431.5687840818289,46.1883983900894,-1.0041825
A88010,2084.7628216658018,438.72479181040444,-1.0041825
A88011,-559.2116886780077,-116.97563884174485,-0.9957057
A88012,3783.9139454726183,401.6074415677181,0.17620762
A88013,10854.059448293028,3533.4652545994054,-1.0041825
A88014,-685.1391441865622,-66.02382496672375,-1.0041825
A88015,3711.7098936761686,1982.8159852471401,-1.0041825
A88016,2815.3341896177303,889.1104930283171,-1.0041825
A88020,-1271.519898387579,-564.9197265099647,-0.9957057
A88022,4147.058057986596,593.0553902142086,0.17620762
A88023,1981.1576447950845,100.19066749707667,-1.0041825
A88024,-3846.494014310767,-1813.4032329916142,-0.9957057
A88025,757.7252822801065,329.3368881373053,-1.0041825
A88601,-531.003214016409,588.4246415233,-1.0041825
A88603,-1177.1178205099543,-924.5517419713817,0.17772134
A88608,2101.705962569789,300.642430472642,-1.0041825
A88611,-1150.4392862085097,-103.85543259859689,-0.99616176
A88613,546.8037663452138,-207.87134722409002,-1.0041825
A88614,-2103.8358527422406,-379.5894073539052,-0.99570566
A89001,14814.926775915195,2053.6187018734026,-0.93213
A89002,1692.0793603754923,1231.2599196786775,-0.93213
A89003,1857.4254632425734,228.62976341578272,-0.9236532
A89004,12808.738333594098,2378.249686524672,-0.93213
A89005,2494.9656972039916,434.2177249994139,-0.93213
A89006,3399.4419694472517,759.6755842725994,-0.93213
A89007,5689.754271064585,445.07297114918003,-0.93213
A89008,3096.1458631941628,556.8611716045302,-1.0041825
A89009,4664.650758403233,721.7914536483258,-0.93213
A89010,7227.153898020209,1152.6921530537684,-1.0041825
A89011,1263.7377663228895,336.4360629218382,-0.93213
A89012,5217.8927933675595,3415.610474623081,-0.93213
A89013,3466.4051016992844,-63.86644584499808,-0.93213
A89014,-1052.1441156822548,134.76902877249864,-0.92541057
A89015,4746.4047696074995,1089.7101070074166,-1.0041825
A89016,3895.110020340597,1362.7031052093266,-0.93213
A89017,7690.149947395358,977.8653370684624,-0.93213
A89018,2816.6693197503873,450.3430490486744,-0.93213
A89019,9453.424459346534,1015.7418602626095,-1.0041825
A89020,4451.538553616509,1415.5840192488697,-0.93213
A89021,5618.476584625247,655.6588851318903,-0.93213
A89022,2329.275945387716,680.9939366872457,-1.0041825
A89023,4716.076469328692,1296.9491717113908,-0.93213
A89024,3487.3741587883546,429.1346561715198,-0.93213
A89025,5624.22489831154,3929.9890695711115,-0.93213
A89026,2832.127671994961,1935.9592401302145,-1.0041825
A89027,2717.3797091780866,740.8696072496521,-0.93213
A89028,4550.281486117003,734.0289955037115,-0.93213
A89029,-1113.011284672684,-492.1800282935711,-0.92541057
A89030,5453.1335143614415,1607.53747490051,-0.93213
A89031,1775.2718822702043,525.6948679511503,-0.93213
A89032,4247.7700292685995,2911.885214254529,-0.93213
A89034,-625.9993802395171,174.0760169038366,-0.93213
A89035,5887.759250127088,1922.489464095293,-0.93213
A89036,-309.0392279237326,58.95061237989209,-1.0041825
A89038,-326.96745967311676,-531.1846811992344,-0.9236532
A89040,1639.1833398415893,1554.5055659917707,-0.93213
A89041,1973.7076850295634,1189.10018414404,-0.93213
A89042,1067.1592481756252,-1022.6648060341681,-0.9245539
A89603,-1128.4847178907994,-162.28249994911263,-1.0041825
A89604,1979.0946554793884,1042.2098502998565,-1.0041825
A89610,355.12946441172016,-275.05662128458897,-0.9236531
A89611,-1489.3454159025232,270.4173976755989,-0.9236532
A89612,-1376.692974559983,-153.657459514068,-0.92700446
A89614,1645.6474934789087,540.8763454873152,-0.93213
A89616,-786.3248424708316,527.161827800545,-0.93213
A89617,505.2934500355303,1347.198524603238,-0.93213
A89618,-1948.254470092032,-525.8656930865197,-0.9236532
A89620,-107.14032639879164,-91.36176519727074,-0.9974631
A89621,-1205.0375973900912,-1169.4162125571634,-0.9236532
A89623,-955.0552662682236,96.43568473225851,-0.93213
A89624,-664.7136626070636,327.44793478899555,-0.99704
A89625,-2965.1291227617226,-312.2812203571828,-0.9236532
A89632,-2913.8674580458637,-6.413369455306739,-0.93180203
A89634,-2919.452709857658,-3.1382146739667824,-0.9318878
B81002,151.02367033770676,-67.155998517225,-1.2478896
B81003,11154.223773999795,891.6717863839447,-0.5994168
B81004,11541.182641756284,1064.3683555446207,-1.2478896
B81005,13560.356213008103,426.31426542333287,0.12322781
B81006,4353.4517387833375,531.1757255006308,-1.2478896
B81007,6747.348369982091,605.8183878186586,0.12322781
B81008,17495.367723172716,6733.720686558799,-1.2478896
B81009,4736.560054949518,324.41939671689056,1.0471957
B81010,7687.704342088176,381.2334164595902,-1.2478896
B81011,5666.478460166337,1870.074230857315,-1.2478896
B81012,938.716523044166,-669.1255106053011,-0.5994168
B81013,2741.1040683524184,169.7335894486887,1.4710342
B81014,4011.3149093760076,-0.006330327129883631,-1.2478896
B81015,10365.999090656653,818.3529627427549,-0.5994168
B81016,3027.145939141165,804.0144356344923,-0.5994168
B81017,5116.380507992984,1822.6615577088564,-1.2478896
B81018,5611.289194602244,1281.0883039501848,-1.2478896
B81019,-1199.0842813437173,-426.6432662070636,-0.5994168
B81020,3160.7629530669547,892.8271827114476,-1.2478896
B81021,2068.4019996034285,567.8717159304695,-1.2478896
B81022,11658.374687745427,688.608098499372,0.12322781
B81023,2993.6517534883405,263.0115346962702,-0.5994168
B81024,2744.359484348411,963.3259621892523,-1.2478896
B81025,14429.963409602731,4644.88107469541,-0.5994168
B81026,12623.805111000987,2150.026782784897,0.12322781
