,practice_intercept,practice_slope,imd_centile_practice_mean
A82032,9751.470726098089,580.5602432382431,-0.08204543
A82033,3238.1193061509316,424.9939638700862,-0.9382303
A82034,2357.914333202719,-523.0622925611765,1.4180543
A82035,5166.2494158847685,135.58982916683712,0.6769127
A82036,3428.040838900554,66.56586566512834,0.6769127
A82037,1687.3612410205005,239.3445938791481,-0.08317907
A82038,324.7729718744722,182.84296634180282,0.6873536
A82039,2925.327108749573,-26.277258955104394,-0.9382303
A82040,-361.2101662480928,-699.9301362489424,-0.63544303
A82041,7345.233714352688,1652.280396008054,-0.48838842
A82044,17780.190136900455,1507.6667096567799,-0.41769132
A82045,4214.061377402682,936.753400454408,-0.08317907
A82046,-74.82461135198885,183.11482957207178,1.0145601
A82047,12219.688021159805,8261.615322242766,-0.48838842
A82048,1888.5429754968566,-198.22933662095127,-0.586719
A82049,1009.1748565638298,293.03860354117916,-0.5856506
A82050,2608.318662751405,16.6072015124392,-0.58459955
A82052,812.4776508520895,54.557863733413335,-0.095049
A82053,2751.5123914474666,1369.8281146624781,1.211476
A82055,3397.0979567601516,560.7463522013137,-0.08317907
A82057,1976.6407621478893,90.01757219753333,-0.05902273
A82058,761.7828402361222,145.02427465355137,-0.5411461
A82060,69.55517813973296,780.9756005135208,-0.6124851
A82062,702.611799975616,689.6342190957585,-0.9382303
A82064,2279.123842980439,914.080280757144,-0.41769132
A82065,734.2464366917824,-86.68859296251502,1.4180543
A82068,-205.72207497182015,77.84882132746513,-0.9382303
A82070,1584.9857550917172,641.9504222709382,1.0145601
A82071,1645.3672332570666,1.0863777939998802,-0.9382303
A82072,3281.4772073220374,809.1742831048639,-0.9382303
A82074,-985.0776181513065,-499.9446690788206,1.4180543
A82075,2752.7656402463276,981.0237812336893,-0.48838842
A82077,838.8416796509927,-126.94503114453047,-0.88549376
A82608,264.2710104905941,-70.0776251272535,1.2781142
A82613,-2036.4593205971682,48.52658625220442,-0.27518034
A82614,-6644.833160512579,-3678.7626903586715,-0.05902273
A82617,-691.4795845403683,246.41643309766403,0.6769127
A82619,-1953.2898747740621,-157.31576519828133,-0.85160065
A82620,-1856.956543731431,-170.9528083331924,0.66150266
A82621,-1123.2239032244386,-100.18314595276256,-0.85160065
A82622,-3044.054404823794,-122.89379318839453,1.4180542
A82623,1244.2169906357976,-635.011600508113,-0.5856506
A82625,-3033.843795632421,-703.277934886929,-0.85160065
A82629,218.65840949752942,73.79918473352055,-0.9382303
A82631,178.2530217899431,404.9655430459369,0.06748812
A82635,-1857.364505575305,-379.0178520914734,-0.095049
A82641,-2016.312847047949,-429.2872746414429,-0.095049
A82642,-1951.3230148626715,46.372741730971164,1.4180543
A82645,-4431.468527214473,-1774.64276171547,-0.85160065
A82646,749.7542024114355,229.53564134058172,-0.08005541
A82647,-210.6592284130406,523.1879890959706,1.211476
A82650,-514.9874488202012,152.0359038916741,-0.5717203
A82651,282.5246131547532,655.9057714003593,-0.9382303
A82654,2017.887364207477,1338.7527964848268,-0.08005541
A83001,9027.871276003381,2757.7785721820665,-0.11586418
