,practice_intercept,practice_slope,imd_centile_practice_mean
A86037,3408.9685886684515,189.84382936586204,-0.3540101
A86038,3737.0124979159436,505.8923243237495,-0.51523656
A86040,3284.04536869916,851.8449675662533,0.17603976
A86041,1850.6901526749612,150.7744770991336,0.17603976
A86601,3260.3244021933574,601.1159200308178,-0.3540101
A87002,4134.795108748809,-314.71468370715104,-1.0042664
A87003,6522.6836667208945,256.4646028237802,0.17603976
A87004,10037.417528166969,476.9581623947007,-1.0042664
A87005,4975.185276154582,960.3403346360435,0.17603976
A87006,1617.6811739455059,264.54326812100277,0.17603976
A87007,6466.151542980394,1393.516465453992,0.17603976
A87008,1529.1571160586427,-85.01897922743548,0.17603976
A87009,7766.279323271566,831.906260430463,-1.0042664
A87011,1843.719377177094,294.55327007030104,0.17603976
A87012,5906.62547166651,298.7491983651843,-0.3540101
A87013,5276.38987769333,750.2373525421892,0.17603976
A87014,130.61155274887787,-566.3095267544285,0.18637975
A87015,2700.473746119407,-116.51291283968217,-1.0042664
A87016,6336.599824400484,434.77377186178103,0.17603976
A87017,4070.17464245896,321.51522231817995,-0.3540101
A87019,1989.588788209703,-48.64816313295694,-1.0042664
A87020,2504.8926256952636,669.14849929383,0.17603976
A87022,1599.2640362478644,1364.0249327508723,0.17603976
A87023,1528.9981254464685,-114.91226856608164,0.17603976
A87027,1737.3972481921253,-212.02609217018446,0.17603976
A87029,2369.0973394027224,756.0830027723955,0.17603976
A87030,1100.6283171710513,355.05094742753755,-1.0042664
A87600,-4.508837079766901,404.414870786475,0.17603976
A87612,2290.865679954694,850.447664843881,0.17603976
A87615,458.1279000333049,609.9737534529239,0.17603976
A88001,933.0273183971788,69.89557181632196,0.17603976
A88002,9345.094499193076,2811.9945218577204,-1.0042664
A88003,7814.89579600852,1245.0099317759264,-1.0042664
A88004,3081.157634318297,459.67761415535693,-1.0042664
A88005,1773.5496983693754,311.6335460078947,-1.0042664
A88006,2940.5411093280163,790.441469587874,-1.0042664
A88007,3741.5099755405963,-247.38609431748202,-1.0042664
A88008,2564.2652778445104,509.5566249565968,-1.0042664
A88009,1415.6226768006895,41.82307986921418,-1.0042664
A88010,2068.532051509074,436.84895225779155,-1.0042664
A88011,-576.2963888812166,-118.68098590090452,-0.9957057
A88012,3768.776899273676,389.52203923978436,0.17603976
A88013,10836.709505557017,3539.2567662621195,-1.0042664
A88014,-702.6621072561882,-68.7749306717289,-1.0042664
A88015,3694.062017310299,1977.2497179906463,-1.0042664
A88016,2799.404785335411,885.7313659732595,-1.0042664
A88020,-1287.9325484766457,-564.7498007672148,-0.9957058
A88022,4132.226665899718,591.0484144241829,0.17603976
A88023,1963.5942288835893,96.63840712955218,-1.0042664
A88024,-3877.667171557433,-1813.367035915162,-0.9957057
A88025,741.4713864791321,326.442745105273,-1.0042664
A88601,-548.4106765634994,589.6176616453455,-1.0042664
A88603,-1192.129125847772,-932.3074455937825,0.17756216
A88608,2083.6105572360084,279.8059269703043,-1.0042664
A88611,-1166.5970033316278,-99.92828359967469,-0.9961676
A88613,530.6870097145403,-206.45290578473458,-1.0042664
A88614,-2120.6673253943495,-380.2688382815181,-0.9957057
