,practice_intercept,practice_slope,imd_centile_practice_mean
A83070,2338.9729219532637,214.88947586362534,-0.029354034
A83071,1361.8997982313697,-96.61608906863269,-0.93213
A83072,373.54684332200264,264.7256810976959,-0.5146491
A83073,2530.556954247823,424.09961902062844,-0.5146491
A83074,7966.8123084839335,1021.0090527551878,-0.029354034
A83075,4544.437475155679,736.53369531825,-0.93213
A83076,-293.3674625348292,-2.1678061344557413,-0.49133795
A83603,-628.5504579628175,217.797066383102,-0.029354034
A83610,187.3298785165367,432.63830183300144,-0.9851098
A83616,1479.5822688009578,1375.5013215361746,-0.93213
A83617,43.98509670058956,218.3647693304277,-0.5146491
A83618,2462.746481053915,1831.495366457436,-0.5146491
A83619,140.0340798271441,747.9973694819897,-0.93213
A83622,-794.3973836867508,-31.30374640699786,-0.5146491
A83626,-645.2612198857003,-16.737536265031476,-0.4616693
A83627,2794.4943017983405,982.8969667772675,-0.93213
A83630,-1265.8471760653792,218.56135257980372,-0.5146491
A83632,-1010.7048934290096,93.4918834946353,-0.5146491
A83634,757.3670202319515,467.86670804575033,-0.029354034
A83635,140.74107945142177,17.85147741082017,-0.93213
A83636,3023.23089333094,826.4510644377622,-0.5146491
A83637,-486.90820557050574,63.44566314458912,-0.5146491
A83638,-1725.179557212737,-391.8401498227701,0.013029811
A83641,785.4993651282655,395.38374984736924,-0.029354034
A83642,-2904.8105142070417,9.749771522878657,-0.9308584
A83644,473.72165864228606,199.40340829175855,-0.5146491
A84002,775.3737127358798,326.5732370220343,0.2397834
A84003,9506.180416052086,2085.2123374769585,0.17620762
A84005,5993.220665704099,395.0899716970341,-0.35359046
A84006,11233.185786192487,5394.644068745502,-0.35359046
A84007,7575.640555550528,-295.48717717717426,-0.35359046
A84008,1813.8621281606552,12.587219294517721,0.2397834
A84009,12110.802036459885,5149.574537988865,0.17620762
A84011,4017.9985821166974,592.7834572251725,-0.35359046
A84013,2048.3724790667475,-263.45978935986835,0.17620762
A84014,4239.160726492851,825.2804792110769,0.17620762
A84015,492.3575516931085,298.37596606772104,0.17620762
A84016,1146.756473486156,354.3645823640743,-0.5146491
A84018,2940.615468527982,280.2582518239973,-0.5146491
A84020,4052.348372415107,-355.5765400811933,-0.35359046
A84021,5983.800925376171,1865.5051321061471,-0.3112066
A84022,7868.092176062459,1668.8761303579363,0.17620762
A84024,3770.221931802707,375.7760854278098,0.2397834
A84025,1686.6976689551875,-153.51238867558763,-0.35359046
A84026,5424.414850642954,898.1381412954623,0.2397834
A84027,628.9995882508374,688.7728344967322,0.2397834
A84028,13824.362309420418,1189.7118709738445,0.17620762
A84029,273.180702807557,-0.48614555783546287,-0.35359046
A84030,4113.166473854069,807.039507179927,-0.35359046
A84031,2234.478013382766,-196.92615438089013,-0.35359046
A84032,-220.75119728210709,94.57842206276132,0.2397834
