,practice_intercept,practice_slope,imd_centile_practice_mean
A85024,-82.32647758728915,-53.77643433784092,-0.51523656
A85025,870.2487343775844,237.16826205597079,-0.45531172
A85026,1699.6967449523386,873.3515744486679,-0.51523656
A85601,-2641.85920000282,-423.0264930664456,-0.4553117
A85605,-903.3123574111856,-350.37925629571015,-0.4616961
A85609,-1792.6044467980746,-15.452917623473432,-0.51523656
A85611,1132.6803460743947,249.1536744204866,0.17603976
A85614,663.0662344426534,30.482424138648927,-0.3540101
A85616,1066.7768685177027,1452.4166332141897,-0.51523656
A85617,109.7008706502529,438.40978760451947,-0.51523656
A85620,314.342108823308,339.5184295796451,-0.51523656
A85621,-2758.4955548386515,-35.92354911173675,-0.51523656
A86003,11019.350770875133,813.430660561191,-0.3540101
A86004,5264.4037699033415,358.97240767555434,-0.3540101
A86005,2714.128022366979,532.3169632563847,-0.3540101
A86006,1163.0666132720119,68.28288911387769,-0.3540101
A86007,-2139.45810145362,26.984638263619807,-0.3540101
A86008,5010.759850643573,173.9554197910918,-0.3540101
A86009,1645.0340480549867,-1180.1595440765054,-0.3112066
A86010,2412.0270583726888,493.12012426925264,0.17603976
A86011,10103.990279561984,933.9680709294045,0.17603976
A86012,3642.8061866230637,359.47155937319206,-0.3540101
A86013,5048.037513171653,328.41823941613967,-0.3540101
A86015,132.1740883618106,-351.33190246382486,-0.35123578
A86016,2761.33706535725,474.04538979503934,0.17603976
A86017,6821.684657871571,1046.1242665607306,-0.3540101
A86018,4160.134107699995,706.7737085470317,-0.3540101
A86020,-452.5186274014661,991.3484058345139,-0.3540101
A86021,8772.930051487583,289.8264862902818,-0.51523656
A86022,3890.349253723864,952.251945891804,-0.3540101
A86023,4463.191658590999,1091.3524960606385,0.17603976
A86024,2633.9000795295747,928.4870698638135,-0.3540101
A86025,8438.404695730258,1481.3954243394737,-0.3540101
A86026,3908.56094540225,467.0877792164129,-0.51523656
A86027,-2353.9825642027095,140.52501904714686,-0.3540101
A86028,-7.0592910468014045,254.26697063053655,-0.3540101
A86029,12076.52294871693,4532.578313522834,-0.3540101
A86030,7395.572647325867,1220.1171310259924,-0.51523656
A86031,2245.457538300364,1055.1963067027837,-0.3540101
A86033,-379.8895444623384,119.69692616700762,-0.3540101
A86035,-1319.3298943477243,26.103433365732528,-0.3540101
A86036,2595.13340282066,805.2163188557292,-0.3540101
A86037,3411.72206615243,189.80978264692473,-0.3540101
A86038,3740.2251674879208,506.07206054717096,-0.51523656
A86040,3286.809163748725,851.826331208179,0.17603976
A86041,1853.4524932421668,150.7531661469773,0.17603976
