,practice_intercept,practice_slope,imd_centile_practice_mean
A82004,-447.0209052446575,25.040808716963546,0.6769127
A82005,1170.2766666956406,766.8606398033428,1.2781142
A82006,1265.5135610978239,356.53304406622243,0.6769127
A82007,4325.756262785028,649.9309736814554,-0.9382303
A82008,6367.9041838249605,179.0958666348919,-0.9382303
A82009,6110.270309189903,42.52904959578686,-0.9382303
A82010,2271.9566880418465,21.237569756550347,-0.9382303
A82011,-524.6157581563261,-80.09637893308503,-0.85160065
A82012,12259.179882707336,1270.3719450830015,0.0665486
A82013,2960.956241641852,547.9760200062436,0.6769127
A82014,1503.3277318331009,131.06472290654807,-0.08317907
A82015,1171.2935927604867,559.0754187674005,-0.08005541
A82016,14379.10900213893,6875.215143467051,0.0665486
A82017,5102.95499445155,-277.6583688546985,-0.095049
A82018,3402.4605121486907,530.8900794199303,-0.08005541
A82019,2402.250142145206,-216.42552055830726,-0.07591005
A82020,4982.959888553327,846.6927381697175,-0.08005541
A82021,8902.337241670812,3382.884352377688,-0.08317907
A82022,2365.4585324461236,39.403741342787114,-0.08005541
A82023,2315.070779333393,974.5285957604906,-0.48800606
A82024,2862.7165445024666,-101.76492991645925,-0.48800606
A82025,3390.570502617289,635.3902078192273,1.2781142
A82026,9348.217918420483,629.1670587399194,1.2781142
A82027,6416.282373651895,-352.3927318382595,1.2781142
A82028,3202.9738835833023,751.6711219404151,-0.08317907
A82029,366.42572174766036,543.6183009929823,-0.08317907
A82030,2888.130818053033,310.08189236335545,0.06321669
A82031,39.08770606918182,238.44966578317772,0.6769127
A82032,9846.342627129141,575.4195441484896,-0.08317907
A82033,3280.218682846627,414.9115148767133,-0.9382303
A82034,2609.697270389316,-469.80713411834756,1.4180543
A82035,5303.196086798316,131.31072908630836,0.6769127
A82036,3565.06251833839,62.06490376494849,0.6769127
A82037,1786.3814529126219,236.81769891339107,-0.08317907
A82038,478.19254483263677,201.17079192726678,0.6769127
A82039,2961.6316517088067,-36.64158661602655,-0.9382303
A82040,-305.65639009193836,-702.9597050317324,-0.63544303
A82041,7392.884496217011,1642.5867918397093,-0.48800606
A82044,17393.50879993151,2271.612706975669,-0.48800606
A82045,4306.073818903836,932.8715397665081,-0.08317907
A82046,730.8222548839893,-413.71579632628766,1.2781142
A82047,12369.217528440917,8337.206892255139,-0.48800606
A82048,1957.252528455671,-193.45845805809688,-0.586719
A82049,1077.5718680389136,296.7291641296053,-0.5856506
A82050,2677.1321534280883,21.434351548944242,-0.58459955
A82052,905.7130478961461,52.131068857600795,-0.095049
A82053,2920.233395154022,1349.4245839491903,1.211476
A82055,3488.5185843559207,556.8212686081334,-0.08317907
A82057,2070.0873065568817,88.26790148300141,-0.05902273
A82058,838.4500450463225,163.91972834690023,-0.5400092
A82060,127.95993957924536,778.6816413394296,-0.6124851
A82062,744.8779943400791,678.9579824474592,-0.9382303
A82063,-1760.305344006863,-764.4700978266839,-0.05902273
A82064,2632.473806874201,561.2675592727212,-0.48800606
A82065,916.6842482400552,-87.0552992828671,1.4180543
A82068,-164.64576337453335,65.98781752852972,-0.9382303
A82070,1819.2205455791511,476.5160862033301,1.2781142
A82071,1687.4786711430233,-8.932657091130592,-0.9382303
A82072,3323.634808742044,798.8145376819539,-0.9382303
A82074,-700.3810701912802,-412.69398219294806,1.4180543
A82075,2817.734683859482,987.054322435589,-0.48800606
A82077,883.6880144480427,-132.99308308256175,-0.88549376
A82608,438.1081534759262,-84.8996999176193,1.2781142
A82613,-1979.565604676625,48.141068589359854,-0.5717203
A82614,-6181.0404071838175,-3436.3867886545095,-0.05902273
A82617,-554.099403194984,241.23241158106347,0.6769127
A82619,-1911.0346116659885,-160.28323634554533,-0.85160065
A82620,-2144.7718037385307,84.24602909028796,1.2781142
A82621,-1079.9323043631932,-101.77440393929083,-0.85160065
A82622,-2918.261970768481,-163.1994858835113,1.4180542
A82623,1313.323096738572,-629.4968198502629,-0.5856506
A82625,-2955.312366397343,-682.4403884096996,-0.85160065
A82629,260.85174128407925,63.50237945124506,-0.9382303
A82631,283.3488363613383,410.62026293929483,0.0665486
A82635,-1767.6207191799126,-384.42552621626027,-0.095049
A82641,-1926.4334015536226,-434.55412134729,-0.095049
A82642,-1768.1982938100764,41.30791223525734,1.4180543
A82645,-4246.4460405816835,-1686.7230509022609,-0.85160065
A82646,843.1103254485233,227.45197676608046,-0.08005541
A82647,-41.92494862098173,502.9454817153726,1.211476
A82650,-457.68646827538345,172.88323526692236,-0.5717203
A82651,319.0668818485783,644.6220348178729,-0.9382303
A82654,2112.5240907993634,1335.844653240609,-0.08005541
A83001,8427.063071739023,2587.3105575895343,-0.061105173
A83003,5791.735844698647,733.0999095284523,-0.54006714
A83004,2050.7098504107717,565.3966520590066,-0.93053097
A83005,6965.646070715983,670.0017445835302,-0.061105173
A83006,2174.4745243933994,504.5744900256034,-0.061105173
A83007,8284.250019833104,1166.0160432373393,-0.9921656
A83008,3712.8376054764117,63.090023231746585,-0.061105173
A83009,4184.204173239831,189.69689693569785,-0.5644317
A83010,8064.9245791697795,1064.9546511318629,-0.061105173
A83011,4377.3031541532655,361.59831536685385,-0.9411457
A83012,14727.068311524894,1182.7184365307173,-0.9921656
A83013,5971.075853318142,1292.6878726248635,-0.061105173
A83014,3382.501921072653,-348.5956982030495,-0.9411457
A83015,6834.941083183069,997.6848871743045,-0.061105173
A83016,9605.75602290251,952.5981795812371,-0.5644317
