,practice_intercept,practice_slope,imd_centile_practice_mean
A87004,10039.532392702567,477.22326355925037,-1.0042664
A87005,4977.445133237913,960.0254525049594,0.17603976
A87006,1620.4541634066597,264.2889508538993,0.17603976
A87007,6468.949322064107,1393.232741839653,0.17603976
A87008,1531.9298293484708,-85.273760446745,0.17603976
A87009,7768.394205559372,832.1712978185441,-1.0042664
A87011,1846.4924146468566,294.2990421192442,0.17603976
A87012,5909.018226303592,298.66931227724314,-0.3540101
A87013,5279.163644232116,749.9844809009726,0.17603976
A87014,133.790927141936,-566.1669275491231,0.18637975
A87015,2702.587342242922,-116.25022744693327,-1.0042664
A87016,6339.373468548132,434.5207398082548,0.17603976
A87017,4072.567210125798,321.4349491021661,-0.3540101
A87019,1991.7023569464702,-48.38555260821178,-1.0042664
A87020,2507.666022123427,668.8948968146248,0.17603976
A87022,1602.0378613334587,1363.7720075078257,0.17603976
A87023,1531.7708159437054,-115.16708778194055,0.17603976
A87027,1740.1698878800296,-212.28098749676803,0.17603976
A87029,2371.870786955598,755.8294799247508,0.17603976
A87030,1102.742094580923,355.3138692081968,-1.0042664
A87600,-1.7359215267505665,404.16036364011296,0.17603976
A87612,2293.662580771552,850.1623057171315,0.17603976
A87615,460.9244137411647,609.6876737601299,0.17603976
A88001,935.8000833902054,69.64085226800695,0.17603976
A88002,9347.120589214303,2812.001744831223,-1.0042664
A88003,7816.920521930176,1245.0148182279868,-1.0042664
A88004,3083.2717117828993,459.9411174756559,-1.0042664
A88005,1775.6635175640931,311.8965651005268,-1.0042664
A88006,2942.564946635765,790.4446745412581,-1.0042664
A88007,3743.5331112582217,-247.38402581303018,-1.0042664
A88008,2566.2888592910454,509.5593879804227,-1.0042664
A88009,1417.6215422433504,42.29424519423262,-1.0042664
A88010,2070.6459989202776,437.11219718392476,-1.0042664
A88011,-574.5050488406285,-118.85040234213922,-0.9957057
A88012,3771.5502232695453,389.26836799744365,0.17603976
A88013,10838.73631560782,3539.2652506787927,-1.0042664
A88014,-700.6393298857997,-68.77364215608092,-1.0042664
A88015,3696.086842654707,1977.254600739298,-1.0042664
A88016,2801.4044476875792,886.2039164382801,-1.0042664
A88020,-1285.9932372058747,-564.7967283069579,-0.9957058
A88022,4135.000183870511,590.7950814312396,0.17603976
A88023,1965.6174289072283,96.64050972303062,-1.0042664
A88024,-3874.490853338524,-1812.3970710546007,-0.9957057
A88025,743.5851021355729,326.70554919235343,-1.0042664
A88601,-546.3873804151606,589.6198211773957,-1.0042664
A88603,-1189.4146892408896,-932.613883245479,0.17756216
A88608,2085.633910165657,279.8082893515754,-1.0042664
A88611,-1164.6509702117985,-99.9695807327544,-0.9961676
A88613,532.8002959166208,-206.19082615679872,-1.0042664
A88614,-2118.507835780514,-380.1213683192692,-0.9957057
A89001,14799.482185927047,2036.8422569801833,-0.9322139
A89002,1677.4387942967621,1238.2196030999912,-0.9322139
A89003,1846.784585212616,232.36771497231754,-0.9236532
A89004,12792.575891841449,2363.3278210527815,-0.9322139
A89005,2479.865415248236,426.16253480055667,-0.9322139
A89006,3384.791156932043,766.5065427742165,-0.9322139
A89007,5674.674912073891,438.26715575887755,-0.9322139
A89008,3081.07767902895,552.8662572423781,-1.0042664
A89009,4650.736196781677,715.0439240889576,-0.9322139
A89010,7213.438061589201,1157.595981445282,-1.0042664
A89011,1248.8286561099978,334.37846258139064,-0.9322139
A89012,5204.476364470306,3425.7580195901446,-0.9322139
A89013,3451.35223080466,-70.30532060040493,-0.9322139
A89014,-1070.4435405959387,121.41118625161201,-0.92543226
A89015,4731.152621516303,1080.1156411439665,-1.0042664
A89016,3880.39471965707,1367.6415432844003,-0.9322139
A89017,7675.079748575189,971.8207376160468,-0.9322139
A89018,2801.6391390550575,444.63442488502466,-0.9322139
A89019,9438.284444794472,1010.6216567148266,-1.0042664
A89020,4436.455633082609,1408.641425761321,-0.9322139
A89021,5603.514465215397,649.1358333817349,-0.9322139
A89022,2315.3129341717467,676.8738223174471,-1.0042664
A89023,4701.223672631688,1293.9632518825174,-0.9322139
A89024,3472.3990143772658,425.3353083657515,-0.9322139
A89025,5610.896960003969,3943.199708192826,-0.9322139
A89026,2818.6807136316734,1949.0158328335633,-1.0042664
A89027,2702.437598316672,738.0752452397671,-0.9322139
A89028,4536.363337880824,727.1467689062798,-0.9322139
A89029,-1129.7843296639849,-499.92215291102775,-0.92543226
A89030,5439.081033859304,1596.611943897111,-0.9322139
A89031,1760.3604755163117,523.6914506004525,-0.9322139
A89032,4233.344637576634,2926.6580651954505,-0.9322139
A89034,-640.8705483961575,172.8887102052967,-0.9322139
A89035,5873.150622119453,1931.37370589008,-0.9322139
A89036,-322.83508043770655,59.68905600901236,-1.0042664
A89038,-341.6980202854335,-538.2940860232374,-0.9236532
A89040,1624.3497558836777,1555.2265125718527,-0.9322139
A89041,1958.7662264685848,1186.2872067661337,-0.9322139
A89042,1050.610444304114,-1030.2770940472667,-0.92456526
A89603,-1143.494672188117,-165.27189843429596,-1.0042664
A89604,1964.0813008532966,1039.9049322898748,-1.0042664
A89610,338.27011298623,-283.29457749535607,-0.9236531
A89611,-1502.9010185616494,269.8217158736224,-0.9236532
A89612,-1391.7055554200238,-157.38669108275812,-0.92704386
A89614,1630.2106961594106,521.7171132299591,-0.9322139
A89616,-800.1115201407343,523.5820051462003,-0.9322139
A89617,491.66922340112365,1349.3130031057258,-0.9322139
A89618,-1964.9657030418825,-526.1809601083389,-0.9236532
A89620,-120.18328890567803,-90.14368489000675,-0.99748486
A89621,-1218.805613805184,-1169.2695967965244,-0.9236532
A89623,-969.9711582259381,93.71565040724862,-0.9322139
A89624,-678.0241754101364,327.7421294612719,-0.99705666
A89625,-3029.293863913121,-336.99675084504423,-0.92365324
A89632,-2928.4222550611057,-5.615365184986315,-0.93180203
A89634,-2934.808575087757,-2.6773963376074277,-0.9320071
B81002,135.1304791909984,-76.35817023776013,-1.2478896
B81003,11137.5116933211,869.6745649959113,-0.5994168
B81004,11524.047787107418,1066.5585585354854,-1.2478896
B81005,13548.765253108611,399.8241900275604,0.1228921
B81006,4335.906066502337,532.2379507629006,-1.2478896
B81007,6736.114722131485,588.8402712828189,0.1228921
B81008,17480.464185966037,6761.252078210324,-1.2478896
B81009,4721.342734874914,322.4328676662418,1.0474474
B81010,7672.678075747465,373.8996263522615,-1.2478896
B81011,5651.601774059392,1867.5659712096017,-1.2478896
B81012,925.5812807285297,-671.2690270894519,-0.5994168
B81013,2732.8822067206647,161.5722708478152,1.471202
B81014,3993.496123734363,-8.020892081853232,-1.2478896
B81015,10349.697194949704,809.5799166041954,-0.5994168
B81016,3013.9639391202445,801.0159936825712,-0.5994168
B81017,5102.559343222433,1828.587993995893,-1.2478896
B81018,5596.392575992271,1293.6656637671042,-1.2478896
B81019,-1210.362907298714,-427.26415553673326,-0.5994168
B81020,3145.0198829716,889.2494600632639,-1.2478896
B81021,2053.6737279480026,568.3179841760937,-1.2478896
B81022,11651.70784319569,672.935096448191,0.1228921
B81023,2980.468529329245,259.8567263451054,-0.5994168
B81024,2729.321290294869,954.8482252413761,-1.2478896
B81025,14414.39877851255,4684.834267325374,-0.5994168
B81026,12617.244239008285,2138.279359843044,0.1228921
B81027,4846.660060300887,1998.7607990523175,-1.2478896
B81029,5322.860113229334,395.21816401071396,1.471202
B81030,5295.096970664651,1611.6266487048326,-0.5994168
B81031,7518.439690935594,-350.99394624564366,-0.5994168
B81032,-688.7357157618541,739.0411129898253,-1.2478896
B81034,7868.3574275945,734.6535264749158,-1.2478896
B81035,1973.8029487420035,644.3370003772014,-1.2478896
B81036,8377.894407430447,527.4894949939982,1.0474474
B81037,11159.492449386918,480.9522628858039,1.0474474
B81038,4617.24006409201,608.6112650528389,-1.2478896
B81039,14972.209029167592,3930.24359263423,-0.5994168
B81040,10217.179941397651,-468.2150962406299,-1.2478896
B81041,1984.4152445906755,338.32922507149704,1.0474474
B81042,7560.990952436768,582.7335184070266,-1.2478896
B81043,10253.200067672271,336.6484095431929,-0.06758343
B81044,1627.4727473941075,247.04520607452736,1.0217654
