,practice_intercept,practice_slope,imd_centile_practice_mean
A83013,5968.35215898532,1294.0981047497917,-0.061105173
A83014,3380.087419484597,-347.3343181415974,-0.9411457
A83015,6832.217160888941,999.0949418125242,-0.061105173
A83016,9603.201883818307,953.9481911527816,-0.5644317
A83017,4369.359746687327,608.8314047602331,-0.93026346
A83018,16349.659671100777,1625.9852180904002,-0.5644317
A83019,1804.082618046176,-153.35965423680534,-0.9299911
A83020,9321.36767535558,1508.299341391806,-0.54006714
A83021,12207.156272999215,1684.3726424583485,-0.061105173
A83022,18671.69896150895,2472.014597804974,-0.5644317
A83023,9128.660215803093,2065.289153726121,-0.5644317
A83024,2800.070527754635,641.5785420672075,-0.9411457
A83025,11032.504530402291,2616.227606855548,-0.061105173
A83026,6408.581949600883,965.159490606757,-0.5644317
A83027,2024.4045399220424,1233.5277386967016,-0.9411457
A83028,6945.3726942231815,784.6419699998547,-0.5644317
A83029,1759.1681845473743,693.9969763794229,-0.9411457
A83030,7431.220180329088,1254.8680198084674,-0.5644317
A83031,5773.265830443838,788.2834195990819,-0.061105173
A83032,438.56463626771574,136.61310908106216,-0.54006714
A83033,6389.177862951503,1444.763715685722,-0.5644317
A83034,3352.467209784873,610.401657375969,-0.061105173
A83035,5034.723182200471,513.57616602746,-0.54006714
A83036,4466.626712688332,126.05188926297751,-0.9411457
A83037,13242.735710872163,437.3145818251981,-0.061105173
A83038,1691.2000702337648,71.45879750956391,-0.5644317
A83040,6241.0387573085845,531.8470774378637,-0.061105173
A83041,8407.959198816226,165.04257231457765,-0.9411457
A83042,1991.1212364440814,-435.3940602460183,-0.9743698
A83043,783.4992404306578,176.1867117950632,-0.54006714
A83044,4097.151897753608,1312.351772129466,-0.9921656
A83045,11710.749774530843,1699.4222430908383,-0.061105173
A83046,7143.990628484645,443.3935151370696,-0.54006714
A83047,8769.575089683362,1080.3024729295933,-0.061105173
A83048,2594.804078451362,754.0702346034229,-0.061105173
A83049,9329.611163952417,1587.298426182175,-0.5644317
A83050,6907.380077260123,1089.0728766929508,-0.5644317
A83051,9205.09586852677,1539.971450656113,-0.9411457
A83052,6524.95306761252,914.9952032874993,-0.061105173
A83054,10772.406968514151,1200.204330734343,-0.061105173
A83055,19.75168132689295,770.6783454552886,-0.9411457
A83057,9640.543817938125,7014.222227010014,-0.9921656
A83060,37.818859401239315,556.0099461417528,-0.54006714
A83061,197.23755718379383,400.1571607378674,-0.061105173
A83066,6753.650763023062,2000.5994973639754,-0.061105173
A83068,-860.1264458883049,-366.45114850641573,-0.9596794
A83070,2806.2298812735007,310.1135993160918,-0.061105173
A83071,1853.7319602210644,108.71376971872866,-0.9411457
A83072,775.7340135011278,341.5504714378435,-0.5644317
A83073,2898.236481049986,484.70836709042425,-0.5644317
A83074,7794.058057951082,401.6017145772475,-0.061105173
A83075,6154.455782709949,2189.7301476301877,-0.9411457
A83076,51.35565753398563,-0.5669149476236052,-0.48745278
A83603,-272.86568084093034,230.52420854851877,-0.025228173
A83610,684.646897565001,603.096718964592,-0.9921656
A83616,3097.3938742600644,2773.755286613954,-0.9411457
A83617,304.5154963714768,100.3617297309738,-0.5644317
A83618,3152.7819698357907,2138.673956374671,-0.5644317
A83619,478.49086770476475,734.2502676441021,-0.9411457
A83622,-388.8526184282015,52.2320740763954,-0.5644317
A83626,-187.49588760108156,129.60134701274794,-0.54006714
A83627,2815.8263737251978,619.6505507066321,-0.9411457
A83630,-1118.4074052713665,9.071624157307646,-0.52200496
A83632,-712.6264800190504,40.60865672281875,-0.5156634
A83634,1176.8397231793972,499.87760108895446,-0.061105173
A83635,506.1748243189396,38.32132495851846,-0.9411457
A83636,3375.7913837685787,834.9800478520913,-0.5644317
A83637,623.0951419161651,961.5081355933886,-0.5644317
A83638,-1365.2508548003364,-394.1946405992061,0.013029811
A83639,-6729.20189949102,-4366.358440800591,-0.4553117
A83641,952.9913500248929,169.6403201735033,-0.061105173
A83642,-2573.7629932329087,8.402278657064066,-0.94318557
A83644,924.36883143181,307.7771557293115,-0.5644317
A84002,1128.2413008707065,301.5431987606401,0.22606377
A84003,8279.15345658505,398.95046697167896,0.17282376
A84005,6825.377158844399,1020.212891046173,-0.37201396
A84006,11852.162410678528,5432.252497143059,-0.37201396
A84007,8193.1515285619,30.05828873414515,-0.37201396
A84008,2272.373958476168,151.60948389049804,0.22606377
A84009,13163.457176761505,5654.368139401046,0.21148667
A84011,4573.94190490246,839.815808632306,-0.37201396
A84013,2803.6289523828286,228.76555133587343,0.21148667
A84014,5133.237461452667,1465.4983310443095,0.21148667
A84015,559.2749128777672,-23.70607904966531,0.17591782
A84016,1623.1790906207539,557.3200262661895,-0.5644317
A84018,3311.4489372669836,327.6523562603888,-0.5644317
A84020,4943.754595482572,255.94379845281097,-0.37201396
A84021,6302.693236390814,1745.2936738638402,-0.3112066
A84022,8239.352564283417,1611.3312116862528,0.21148667
A84024,4371.33973231143,640.2208828528429,0.22606377
A84025,2502.1616864717826,393.0052292579327,-0.37201396
A84026,5675.051479278896,829.3618926658356,0.22606377
A84027,1002.7181215978865,661.1128320967207,0.22606377
A84028,15245.949632912347,2235.8219297123833,0.21148667
A84029,1110.4969196116447,638.7461123298543,-0.37201396
A84030,4590.2972569373305,1018.5114581022294,-0.37201396
A84031,3186.422015876533,474.06349921937283,-0.37201396
A84032,-82.65477464269782,-191.65577121266634,0.22535485
A84033,1859.5391901639698,94.94315126300793,0.22606377
A84034,3099.0159829742774,464.4188239712005,-0.013417222
A84035,2841.087325288373,332.770279489268,-0.5644317
A84036,26309.28630445815,12225.739176943596,-0.37201396
A84037,2216.529127123959,486.24098531444383,0.21148667
A84038,3261.8353238642476,821.1285145531208,-0.37201396
A84039,1697.957880758827,908.0228450931243,-0.37201396
A84040,1075.1309594299169,93.76168351260209,0.22606377
A84042,-781.6072022176213,178.77945090462663,0.22606377
A84043,8395.15124171578,-1259.055669848444,0.17282376
A84044,3884.1431899095073,336.32879002321994,0.22606377
A84045,1830.6303989476594,1068.5141057103394,0.22606377
A84047,1890.732020642908,377.7518571118291,-0.5644317
A84048,5014.7201986510345,-7.628598563851347,0.19316116
A84604,250.83309044191955,1183.1694281649236,0.22606377
A84609,-1161.5332843604951,233.29524748150362,-0.3751663
A84613,-1760.5093782561298,-172.9803583136039,0.2652137
A84614,-1328.0568526806142,166.3568683680603,-0.5644317
A84618,-1241.0315294895177,100.1565710087612,0.2652137
A84619,288.2565235430219,428.7055988238618,0.21148667
A85001,2860.3609997997346,281.7421709788319,-0.5644317
A85002,889.6297975417989,159.3931218762747,-0.5644317
A85003,3424.550701646401,-491.5171485921759,-0.55013084
A85004,6627.988258016547,285.2384900977637,0.21148667
A85005,9476.03549487806,2410.048771677509,-0.37201396
A85006,4978.051768868128,845.1874369363545,-0.5644317
A85007,2866.270524685721,356.8026430647445,-0.5644317
A85008,11636.751759235693,2025.1192540982372,-0.5644317
A85009,2985.275660129906,141.63783233150255,0.21148667
A85010,5140.567652992171,828.0863377820091,-0.5644317
A85011,5097.022618693269,630.4845012306663,0.21148667
A85012,983.2075369510884,-81.6966798769422,-0.37581372
A85013,1199.5455080067618,147.57224901058146,-0.37201396
A85014,6798.393756845113,3508.508616032605,-0.5644317
A85015,-1458.3439569246666,-602.130667064827,-0.4553117
A85016,8041.240498894436,1896.2648155255556,-0.5644317
A85017,1492.968791027157,354.3040787317521,-0.37201396
A85018,1740.1373209725675,305.508456980464,-0.5644317
A85019,4107.062326062856,123.77919739152748,-0.37201396
A85020,9020.598734053328,1017.7333116127089,-0.5644317
A85021,-523.3626377800076,69.06841037358542,-0.5644317
A85023,3069.812422229732,276.24063066106027,-0.5618804
A85024,420.90367944457745,109.07535905428067,-0.5644317
A85025,1157.1379755116209,196.9322249019385,-0.4553117
A85026,1724.9817589426216,508.06923770560417,-0.5644317
A85601,-2079.096646918053,-308.75225474031146,-0.4553117
A85605,-538.2010960335515,-334.1471234981423,-0.4608542
A85609,-1435.3409210903214,-17.820610243219683,-0.50887287
