,practice_intercept,practice_slope,imd_centile_practice_mean
A86009,1667.8283770449495,-1158.5042103886333,-0.3112066
A86010,2425.625247766082,494.262455547348,0.17620762
A86011,10118.67806513681,965.784456395756,0.17620762
A86012,3657.8723911176944,365.665754163649,-0.35359046
A86013,5063.160891028811,336.1982801003099,-0.35359046
A86015,147.29094402131275,-339.3257148187281,-0.3508355
A86016,2775.1020599483495,480.5596523886961,0.17620762
A86017,6836.580871994253,1059.0632240714972,-0.35359046
A86018,4174.83897329064,714.061670750648,-0.35359046
A86020,-438.01005812752646,993.1215031655756,-0.35359046
A86021,8788.695508336506,308.0739397636284,-0.5146491
A86022,3905.562187846811,963.0898902503512,-0.35359046
A86023,4477.012723388639,1099.2571693551547,0.17620762
A86024,2648.661339374979,937.8876547183991,-0.35359046
A86025,8453.504052086868,1487.5313587601204,-0.35359046
A86026,3924.310420785874,477.9451299795605,-0.5146491
A86027,-2339.4951610283715,142.12204748564426,-0.35359046
A86028,7.5417968430135405,259.0805315236025,-0.35359046
A86029,12090.875416975621,4526.190655105673,-0.35359046
A86030,7411.23333937853,1235.0829689169984,-0.5146491
A86031,2260.4725288809504,1059.895236062702,-0.35359046
A86033,-365.22829282764854,126.56824742571311,-0.35359046
A86035,-1304.775121342804,29.70633830634203,-0.35359046
A86036,2609.7762434963456,810.7820827350724,-0.35359046
A86037,3426.4646354716833,198.55759660274265,-0.35359046
A86038,3755.553866777357,511.0585315266951,-0.5146491
A86040,3300.5586244483084,857.6700302309688,0.17620762
A86041,1867.1768423484302,156.1747394314086,0.17620762
A86601,3278.4400257305547,602.9180717676653,-0.35359046
A87002,4153.402796809002,-309.31417007240094,-1.0041825
A87003,6539.481053299183,265.43075123285473,0.17620762
A87004,10056.478992232904,495.7782520996056,-1.0041825
A87005,4991.963010142691,968.3922680639134,0.17620762
A87006,1634.3360315437822,269.86662435811274,0.17620762
A87007,6482.715086019367,1400.2144489528687,0.17620762
A87008,1545.7317444880532,-82.22022600830108,0.17620762
A87009,7785.012574434764,840.4150427756033,-1.0041825
A87011,1860.3449897068626,298.87026240066234,0.17620762
A87012,5923.939724066099,300.9992471831055,-0.35359046
A87013,5293.31794436734,763.6169331620822,0.17620762
A87014,151.22684202381515,-548.2981177713448,0.18645859
A87015,2719.10806276614,-109.9913275237134,-1.0041825
