,practice_intercept,practice_slope,imd_centile_practice_mean
A82035,5014.749935060152,249.01196291528763,0.6993124
A82036,3133.8920632679115,-36.685931487526325,0.6993124
A82037,1210.925237564398,-10.050171035313342,-0.06758343
A82038,63.54841688327793,189.2594038902699,0.6993124
A82039,2799.7417249137875,207.77187665758035,-0.85160065
A82040,-678.2621992916609,-708.6304808396155,-0.63544303
A82041,6379.758013925069,652.4967271948866,-0.59263957
A82044,17890.206020557573,3852.0432895686704,-0.59263957
A82045,3880.402245007569,1037.5472348430585,-0.06758343
A82046,225.18052615767783,-580.8257349354337,1.4180545
A82047,5467.019937402799,567.6118907372056,-0.59263957
A82048,1820.8144343194615,58.386786809522306,-0.59263957
A82049,947.3340863746254,591.6910286784998,-0.59263957
A82050,2901.042587073796,638.5609295269646,-0.59263957
A82052,518.3719489356923,21.809118206154707,-0.095049
A82053,1507.6254860884796,211.4598532030678,1.4180545
A82055,3286.4753860016062,848.4489949981443,-0.06758343
A82057,1686.1994836643914,77.14135210658829,-0.05902273
A82058,747.8152168814805,535.7657520086253,-0.59263957
A82060,-236.8249650236921,766.8544229806474,-0.60942405
A82062,292.37959155631773,577.3154781059941,-0.85160065
A82063,-2147.48910698707,-796.7452084577194,-0.059022725
A82064,1997.4449828455163,210.9723984687555,-0.59263957
A82065,585.5725107234382,4.821276401110026,1.4180545
A82068,-572.0545628062179,2.1313098723500317,-0.85160065
A82070,1198.9331299235266,229.43908035009665,1.4180545
A82071,1454.4341476890338,130.3913345949117,-0.85160065
A82072,3507.5591694265563,1418.47533235852,-0.85160065
A82074,-1114.2012131692888,-423.37611503503206,1.4180543
A82075,2398.434077480737,999.3042660877578,-0.59263957
A82077,649.1275804530242,53.48227664306816,-0.85160065
A82608,-153.4261928419885,-293.3735371475329,1.4180545
A82613,-2392.5958849587264,-13.727691900169965,-0.85160065
A82617,-1016.0886672351327,157.72025574825366,0.6993124
A82619,-2270.0473382610808,-154.82596533614267,-0.85160065
A82620,-2581.8930803016046,57.6210093686182,1.4180545
A82621,-1440.3417381299855,-94.71074124591603,-0.85160065
A82623,1239.429867366091,-291.6780354224678,-0.59263957
A82629,3.2970777162108433,262.508609661133,-0.85160065
A82631,-266.90099034334935,188.00477505792514,-0.077927604
A82635,-2142.224139597343,-370.11463480775893,-0.095049
A82641,-2308.1508654883814,-436.2646875222208,-0.095049
A82642,-2172.955057839555,55.13468361789964,1.4180543
A82646,518.9210009678582,267.43956895679264,-0.077927604
A82647,-689.6113899348559,238.22885731898137,1.4180545
A82650,-841.3488319836565,161.56686705736539,-0.85160065
A82651,-614.2274349100647,-23.842012568475102,-0.85160065
A82654,2094.0217875169315,1820.1183180499481,-0.077927604
A83001,6596.340670993909,872.9870455389143,-0.029773677
A83003,5698.931852018227,1042.4488994849528,-0.46208888
A83004,1697.6834532403757,575.2615417993612,-0.9313731
A83005,6059.6533372402155,47.84505068026551,-0.029773677
A83006,1766.1994954779161,453.15888830764374,-0.029773677
A83007,8239.171698117334,1451.6769531279529,-0.98536164
A83008,3297.1298053467995,56.78045635646696,-0.029773677
A83009,4111.158932159282,356.61806417546205,-0.51523656
A83010,7294.496715504591,656.4941628894763,-0.029773677
A83011,3851.042478418248,190.39987933178247,-0.9322139
A83012,15285.928175590972,2296.30632495882,-0.98536164
A83013,5544.253609009862,1179.3609382910329,-0.029773677
A83014,2866.509416246252,-590.4152231112467,-0.9322139
A83015,6164.186466786063,612.0135714353071,-0.029773677
A83016,9486.716976050535,1238.6170343461781,-0.51523656
A83017,4018.2561512074512,552.118171286688,-0.9310813
A83018,17621.62530527381,3473.66969276625,-0.51523656
A83019,1451.8101339924203,-190.96251464772703,-0.93078333
A83020,8652.785240105915,1101.656562485346,-0.46208888
A83021,11634.243188110375,1389.7849636047538,-0.029773677
A83022,17946.35200109513,2086.195893310228,-0.51523656
A83023,9487.505472179955,3018.0783197537276,-0.51523656
A83024,2370.0475425108634,530.281711352532,-0.9322139
A83025,11600.751674418158,3655.1273649548766,-0.029773677
A83026,5712.0983473625165,518.838910121957,-0.51523656
A83027,1782.4629942330982,1313.0667588807262,-0.9322139
A83028,6703.020664903561,992.4090611651242,-0.51523656
A83029,1219.6160651229766,439.00630657018166,-0.9322139
A83030,7318.66070504412,1501.3773582956155,-0.51523656
A83031,5501.506842183351,875.5030810888665,-0.029773677
A83032,-8.202775175672636,25.37551760364211,-0.46208888
A83033,5701.971437901465,1042.5035474921997,-0.51523656
A83034,2944.9901589753968,498.9623246684884,-0.029773677
A83035,4651.754668080628,445.8429209537579,-0.46208888
A83036,4125.956911685857,133.42219335502736,-0.9322139
A83037,13616.143900408892,1341.1799589614525,-0.029773677
