,practice_intercept,practice_slope,imd_centile_practice_mean
A83068,-1192.8705375364752,-273.29286813564215,-0.9596795
A83070,2320.8343509636,206.41397198415123,-0.029773677
A83071,1342.000915256402,-100.86207878830055,-0.9322139
A83072,353.6315133138403,263.4029082788377,-0.51523656
A83073,2510.9672956036907,416.71065908062616,-0.51523656
A83074,7948.776375550438,1008.270951770869,-0.029773677
A83075,4523.937459124237,735.379482334588,-0.9322139
A83076,-314.71872183550914,-6.539703411325994,-0.49173826
A83603,-646.5461924622705,210.87662378346445,-0.029773677
A83610,167.77003151108886,435.4715585494208,-0.98536164
A83616,1460.0590258878965,1383.9392912113221,-0.9322139
A83617,24.099110725260648,217.92227946870415,-0.51523656
A83618,2442.7426432489406,1839.6639548323096,-0.51523656
A83619,120.11984992400544,743.2466850012778,-0.9322139
A83622,-814.3985940528297,-35.73717772417418,-0.51523656
A83626,-666.2375397197861,-21.33467573381245,-0.46208888
A83627,2774.498455849124,976.065354252185,-0.9322139
A83630,-1284.5690334526046,216.93358840340528,-0.51523656
A83632,-1030.126512683064,90.8040453001341,-0.51523656
A83634,739.6211732434427,466.41199927393603,-0.029773677
A83635,121.7221853754545,23.431548014743015,-0.9322139
A83636,3002.8413127758054,821.8673102782552,-0.51523656
A83637,-505.54778036903946,59.66435918376838,-0.51523656
A83638,-1743.6202890823427,-395.86993583950846,0.013029811
A83641,767.8193987516531,389.4034596586449,-0.029773677
A83642,-2921.4255257826953,10.652977117782786,-0.9310704
A83644,454.26938385987404,196.03368481222935,-0.51523656
A84002,754.630851178139,325.5309561992488,0.2395316
A84003,9487.361835935928,2081.5864259441014,0.17603976
A84005,5974.025536216526,392.4548451137791,-0.3540101
A84006,11212.377580680506,5418.478951334523,-0.3540101
A84007,7555.388902642569,-295.94669184397156,-0.3540101
A84008,1792.9246007012823,1.7493918597003135,0.2395316
A84009,12093.053053566337,5177.3323869266405,0.17603976
A84011,3997.7081779530386,590.6133765389138,-0.3540101
A84013,2030.0046393740313,-269.73503391505574,0.17603976
A84014,4220.425397281865,818.134679480854,0.17603976
A84015,473.5289195387539,292.17394734189406,0.17603976
A84016,1125.4530181560754,342.12339338664685,-0.51523656
A84018,2918.745657214272,273.51040634045484,-0.51523656
A84020,4032.4197578189014,-359.5397703688305,-0.3540101
A84021,5965.381045056539,1872.5890241219847,-0.3112066
A84022,7849.036493931886,1670.4356696601594,0.17603976
A84024,3749.7675331343366,372.1542190662301,0.2395316
A84025,1667.5185684767096,-156.61434204644044,-0.3540101
A84026,5403.029933025599,884.3825817639604,0.2395316
A84027,608.1799942676739,691.8956373706304,0.2395316
A84028,13805.600936398652,1188.544553804693,0.17603976
A84029,253.15446570068545,-8.271001358684545,-0.3540101
A84030,4093.7936740565888,798.3567573169292,-0.3540101
A84031,2214.3184181487914,-190.40141383564003,-0.3540101
A84032,-242.00630469889313,93.45012634013395,0.2395316
A84033,1504.1769531171287,111.99133553316102,0.2395316
A84034,2876.675750267991,606.1459530810306,-0.077927604
A84035,2435.1423216251287,273.068155919765,-0.51523656
A84036,16422.84420323306,830.4878731688558,-0.3540101
A84037,1771.0483731543136,348.3904288227134,0.17603976
A84038,2910.564546135983,755.6547579804284,-0.3540101
A84039,838.3925903675209,296.09191358723297,-0.3540101
A84040,730.2449169592799,193.04481253507646,0.2395316
A84042,-1048.2091487856283,306.4411150321368,0.2395316
A84043,9326.617514704849,128.56069685662044,0.17603976
A84044,3582.2330667740016,416.46693551238815,0.2395316
A84045,1431.7429283316096,1033.8821388804151,0.2395316
A84047,1666.093051227173,533.6428189030437,-0.51523656
A84048,4637.6223635369015,22.099467074496363,0.19316116
A84604,-866.0185365281752,209.89176633067189,0.2395316
A84609,-1367.5270386419093,386.9053786390687,-0.3540101
A84613,-2143.311756626795,-159.2879322837954,0.2652137
A84614,-1725.7629609979424,119.92519226007877,-0.51523656
A84618,-1621.5951172588384,108.8830306451069,0.2652137
A84619,-467.77946653254725,-43.719508112634166,0.17603976
A85001,2396.6969964941163,180.9539549929935,-0.51523656
A85002,601.4308763428032,237.2809295747246,-0.51523656
A85003,3568.581544580515,131.49430825589153,-0.51523656
A85004,6262.573575811604,330.54581834829355,0.17603976
A85005,9533.982509620477,2711.3027537322896,-0.3540101
