,practice_intercept,practice_slope,imd_centile_practice_mean
A84028,13805.500768617225,1188.1690647311227,0.17603976
A84029,252.75052960697892,-8.55607103763829,-0.3540101
A84030,4092.942727120837,798.0469954675845,-0.3540101
A84031,2213.9335664428413,-190.31404510677615,-0.3540101
A84032,-241.8848989127459,92.68082045741768,0.2395316
A84033,1504.0190416875992,110.99101807219671,0.2395316
A84034,2876.41819785512,605.5945356774748,-0.077927604
A84035,2433.68712193957,272.6044052612984,-0.51523656
A84036,16422.455630526045,830.5665087741829,-0.3540101
A84037,1770.825753543014,348.26826345015013,0.17603976
A84038,2909.7138740512314,755.3456779801581,-0.3540101
A84039,838.0076145019224,296.17949981226906,-0.3540101
A84040,730.0870950976166,192.04482409895462,0.2395316
A84042,-1047.4449415714391,305.88918919479346,0.2395316
A84043,9326.066005396413,128.2025743911214,0.17603976
A84044,3582.2986736222747,416.59972474910114,0.2395316
A84045,1431.3802014686978,1033.0045416912142,0.2395316
A84047,1665.5757282275042,533.2221154423639,-0.51523656
A84048,4636.417139573972,21.049687821639395,0.19316116
A84604,-865.8971008102505,209.12267090791175,0.2395316
A84609,-1367.5032365421578,386.58931612145005,-0.3540101
A84613,-2143.889562066084,-160.1413772305513,0.2652137
A84614,-1727.217191695587,119.46384256520729,-0.51523656
A84618,-1617.748221427702,110.93243115541195,0.2652137
A84619,-468.0013084228891,-43.84004923600209,0.17603976
A85001,2395.7425286402695,180.41839147592947,-0.51523656
A85002,600.6688215282746,237.02343789509808,-0.51523656
A85003,3567.214507827489,130.90576707675714,-0.51523656
A85004,6262.019164809249,330.1889376475881,0.17603976
A85005,9533.324337552536,2711.033349399031,-0.3540101
A85006,4352.766887936482,381.28425554647424,-0.51523656
A85007,2660.226534851368,557.1418626781998,-0.51523656
A85008,11541.568437218915,2254.4563242825307,-0.51523656
A85009,2628.570984466047,141.32812468331193,0.17603976
A85010,4687.05189137529,694.5924374727654,-0.51523656
A85011,4866.598545238944,766.1471069962183,0.17603976
A85012,874.3148723154789,260.8557239526453,-0.3540101
A85013,457.6791419922723,-327.4696892801205,-0.3540101
A85014,4470.319063050314,720.0590324039358,-0.51523656
A85015,-1832.9773775498256,-554.2232049576475,-0.4553117
A85016,8388.602923739569,2676.491521602958,-0.51523656
A85017,1149.7513692720224,374.4627910351322,-0.3540101
A85018,1360.9323218189086,274.8989274459347,-0.51523656
A85019,3495.046555090911,-222.15869598664423,-0.3540101
A85020,8362.078145946443,673.5903959116014,-0.51523656
A85021,-979.4319746254204,-95.70773593001265,-0.51523656
A85023,2840.2490525711983,390.3386988961285,-0.51523656
A85024,-90.04868311545697,-54.641243279445895,-0.51523656
A85025,867.7203355695398,238.13993618219686,-0.45531172
A85026,1693.0415043673552,871.4633571361879,-0.51523656
A85601,-2645.134502824057,-422.61417792738575,-0.4553117
A85605,-911.1013731311551,-352.01802850586944,-0.4616961
A85609,-1799.0980912027944,-17.12433437046038,-0.51523656
A85611,1125.966775924757,247.75544160967058,0.17603976
A85614,656.5815496202305,28.774174267076987,-0.3540101
A85616,1059.5922957497469,1450.568000442453,-0.51523656
A85617,102.1181044586062,436.9475507592623,-0.51523656
A85620,306.82700159242273,338.18580685818364,-0.51523656
A85621,-2765.143408464233,-37.79760345726777,-0.51523656
A86003,11012.858496786544,811.7073160515871,-0.3540101
A86004,5257.915852651228,357.25771075136845,-0.3540101
A86005,2707.6393378192024,530.60107889985,-0.3540101
A86006,1156.5815620405915,66.57391047715906,-0.3540101
A86007,-2145.9422327961256,25.277681970953537,-0.3540101
A86008,5004.273313280023,172.2433139971408,-0.3540101
A86009,1639.8308620646037,-1180.797508338423,-0.3112066
A86010,2405.5751320855848,491.2840483391366,0.17603976
A86011,10097.27008775961,932.5566740962175,0.17603976
A86012,3635.6234318449315,357.5961276118939,-0.3540101
A86013,5040.854717073936,326.5425984840791,-0.3540101
A86015,125.58343764564391,-353.1512882602381,-0.35123578
A86016,2754.885210556698,472.20941397682793,0.17603976
A86017,6815.191499730598,1044.3996724953683,-0.3540101
A86018,4153.643894521948,705.0548440814623,-0.3540101
A86020,-459.0100199292753,989.6277814793006,-0.3540101
A86021,8765.752396421527,287.98999822040395,-0.51523656
A86022,3883.162184410644,950.3684637401029,-0.3540101
A86023,4456.735038518569,1089.5074943547784,0.17603976
A86024,2627.4085577766455,926.7659145147908,-0.3540101
A86025,8431.21295936335,1479.502831091116,-0.3540101
A86026,3901.0442421671023,465.75184879065296,-0.51523656
A86027,-2360.467472570331,138.81663731854292,-0.3540101
A86028,-13.545460740064017,252.55602128493464,-0.3540101
