,practice_intercept,practice_slope,imd_centile_practice_mean
A82028,2520.3123688238807,774.7304672649268,-0.0670474
A82029,-0.89164540083557,518.7293717512031,-0.0670474
A82030,2105.04236903231,282.2605662787326,0.024308233
A82031,-193.7655645126883,242.2528952470613,0.703206
A82032,6814.280659782092,253.73939900907098,-0.0670474
A82033,1893.7222697696134,516.1916568319465,-0.8544972
A82034,2129.3454529174915,41.252503117543846,1.4250947
A82035,3707.9702903841007,385.73958599224574,0.703206
A82036,2372.6891917078883,-98.45097697756984,0.703206
A82037,986.7275483092518,-31.007401210926904,-0.0670474
A82038,100.03958671142743,150.10062099901558,0.703206
A82039,2185.344297956912,130.85827405728855,-0.8544972
A82040,-667.2809701615432,-517.7841683167494,-0.6373932
A82041,4659.018515623395,622.6991035124875,-0.59440225
A82044,13460.093842000611,2805.019140551998,-0.59440225
A82045,2903.5799980976376,823.5013581575813,-0.0670474
A82046,173.97331529981565,-534.3558709957299,1.4250947
A82047,3992.575486231911,295.20596376066095,-0.59440225
A82048,1184.012145976487,4.039448621610227,-0.59440225
A82049,407.28535868187646,354.0033742642244,-0.59440225
A82050,2041.8292464674853,437.76455575641694,-0.59440225
A82052,362.26485569617876,235.41382583192623,-0.09463322
A82053,1304.616369143994,219.27238272193745,1.4250947
A82055,2555.963630908035,744.4496891810364,-0.0670474
A82057,1663.4214191600186,307.09108582766373,-0.058449227
A82058,365.2766289382786,407.5107236596671,-0.59440225
A82060,-260.02840496753475,641.3653163932781,-0.6129995
A82062,-30.177967873357456,445.2738979736178,-0.8544972
A82063,-1764.0289721947388,-658.8317654436122,-0.05844923
A82064,1467.9608841996949,155.23171173183593,-0.59440225
A82065,480.6046844411283,-28.446029103225893,1.4250947
A82068,-634.4773789198066,-15.12940569029068,-0.8544972
A82070,1019.5712659912786,245.7840802299283,1.4250947
A82071,1135.1891907407035,86.11652517262311,-0.8544972
A82072,2590.785159826606,1150.246450174262,-0.8544972
A82074,-799.7835513208283,-339.7125794704356,1.4250947
A82075,1624.9759688812217,863.9836544110152,-0.59440225
A82077,-60.76931715242996,71.37787023971538,-0.8544972
A82608,-144.0595131731945,-288.78415287497404,1.4250947
A82613,-1963.9466866756752,-6.785166280729303,-0.8544972
A82617,-801.1238333024302,145.40336395029334,0.703206
A82619,-1924.5203844076325,-122.92584451386467,-0.8544972
A82620,-2061.080756984981,59.76974027286163,1.4250947
A82621,-1212.8870401680667,-81.53352440955578,-0.8544972
A82623,694.1015143977536,-320.1491960691375,-0.59440225
A82629,-226.79559463097468,141.82805156475493,-0.8544972
A82631,-230.14156822320527,143.86118883726886,-0.077436864
A82635,-1720.500107948122,-283.1020780904078,-0.09463323
A82641,-1791.6195074362636,-258.74953432829375,-0.09463323
A82642,-1743.6863069064802,65.68900927470098,1.4250947
A82646,310.53682272225683,305.8263671479008,-0.077436864
A82647,-560.9622821070275,183.65700296898797,1.4250947
A82650,-714.5978780204847,107.87011988236048,-0.8544972
A82651,-566.8690928559337,-60.162752024746695,-0.8544972
A82654,1605.9263641220261,1495.992955513911,-0.077436864
A83001,5190.263004413521,625.8163055671974,-0.029072119
A83003,4417.3255580489695,803.4217954123486,-0.4632801
A83004,1426.0692541795465,451.69324751186974,-0.9346189
A83005,4610.272902778642,-178.23866395359533,-0.029072119
A83006,1159.7941776171056,321.25079691899805,-0.029072119
A83007,6215.633931222866,1081.89502811572,-0.98884374
A83008,2455.256436522966,65.15207498007523,-0.029072119
A83009,3153.2487077872056,402.5874784229732,-0.51666045
A83010,5681.938711944504,539.25772354398,-0.029072119
A83011,2722.3157162431276,147.93059759340665,-0.9354633
A83012,11845.056033814088,1711.42552810888,-0.98884374
A83013,4104.880830713989,881.7813001509054,-0.029072119
A83014,2197.4327280350035,-490.307990116407,-0.9354633
A83015,4878.058760325431,561.7263896758833,-0.029072119
A83016,7302.149713598214,1241.8424842706747,-0.51666045
A83017,3480.427709360041,1093.506580856737,-0.9334091
A83018,14084.524634923988,3309.827669399858,-0.51666045
A83019,1010.3694081000828,-122.09357232624218,-0.93402654
A83020,6465.767635476367,1020.3400405717637,-0.4632801
A83021,8609.232574997892,1021.6183971351702,-0.029072119
A83022,13716.32314227466,1774.2717465252413,-0.51666045
A83023,7305.33859494664,2375.302428510604,-0.51666045
A83024,1887.2756760267655,526.4313762422886,-0.9354633
A83025,8987.714150687285,3226.4657169241054,-0.029072119
A83026,4149.932442867308,379.4482835945322,-0.51666045
A83027,1189.9627599114906,1163.102838826072,-0.9354633
A83028,5339.52126999725,910.9775237602944,-0.51666045
A83029,961.9592650878925,446.74684022822606,-0.9354633
A83030,5619.754891196675,1294.623549883651,-0.51666045
A83031,4465.633056168188,764.1258851357801,-0.029072119
A83032,91.65397217617112,42.72133584278462,-0.4632801
A83033,4511.443449952245,920.5839838551137,-0.51666045
A83034,2102.3681340759954,360.172629541834,-0.029072119
A83035,3856.831367356989,428.3391872120514,-0.4632801
A83036,3090.195435752901,211.0230161285777,-0.9354633
A83037,11168.39399173391,1218.259431417303,-0.029072119
A83038,722.0532719049718,-137.40042618704936,-0.51666045
A83040,4559.95965377718,432.3773919528214,-0.029072119
A83041,6736.189700012795,497.48458118252506,-0.9354633
A83042,1163.1107032608904,-346.8998798907851,-0.9797495
A83043,575.32105323495,201.55941644121233,-0.4632801
A83044,2665.894016447285,1120.74456449713,-0.98884374
A83045,8354.488939986408,1139.3675795684012,-0.029072119
A83046,5897.662096354273,667.0481794884943,-0.4632801
A83047,6542.537572603586,967.579020085925,-0.029072119
A83048,1635.473265153219,384.5021348344535,-0.029072119
A83049,6672.353146199557,1007.0266542340601,-0.51666045
A83050,4824.479151819153,889.0724646076512,-0.51666045
A83051,7427.166046073766,1502.326573803411,-0.9354633
A83052,4619.667216192641,731.5277845395287,-0.029072119
A83054,7733.682552496193,575.952674172501,-0.029072119
A83055,-498.73112371362697,435.8660986610492,-0.9354633
A83057,5429.803632204464,3855.5897903318414,-0.98884374
A83060,-576.9115201413947,311.06109622251904,-0.4632801
A83061,-299.5348985057955,113.1070138390763,-0.029072119
A83066,5155.396855928658,1836.8493027751792,-0.029072119
A83068,-942.440610931487,-228.2886648587623,-0.9630492
A83070,2025.2867322947375,230.2070094227611,-0.029072119
A83071,1105.5636246732938,-41.245408122148895,-0.9354633
A83072,318.6074895077723,250.22686186345064,-0.51666045
A83073,1809.9703259902433,307.4413739638181,-0.51666045
A83074,6039.993892721405,697.0523370570639,-0.029072119
A83075,4009.822592632622,686.4827396651615,-0.9354633
A83076,-232.46969098464288,39.38705545083526,-0.49305925
A83603,-569.8207728598148,221.55278673699436,-0.029072119
A83610,-59.524883604039275,248.5981706643522,-0.98884374
A83616,1059.4452818093353,1070.015977608509,-0.9354633
A83617,-70.39538990271616,277.5406018371857,-0.51666045
A83618,1857.7644028089808,1564.783046774405,-0.51666045
A83619,-52.41330159464066,581.3942490096249,-0.9354633
A83622,-648.4576591149458,32.92644811684627,-0.51666045
A83626,-583.2167053799932,-14.809767885588348,-0.4632801
A83627,2136.9109461364405,754.1358962522053,-0.9354633
A83630,-1081.274803959812,174.4281700913686,-0.51666045
A83632,-959.2374648631695,96.02633779755436,-0.51666045
A83634,519.6602998658688,382.5664121888068,-0.029072119
A83635,27.73682963535917,-18.347673246260477,-0.9354633
A83636,2279.704357648111,661.5490498904022,-0.51666045
A83637,-589.7886720519175,25.45160951996484,-0.51666045
A83638,-1377.969782501204,-297.3769109112591,0.01391877
A83641,507.1887326506437,297.6576486658598,-0.029072119
A83644,194.23986227921534,76.5937832304089,-0.51666045
A84002,579.1439077539959,216.62769218552205,0.24141222
A84003,7045.292980838485,1799.0460027081888,0.1776424
A84005,4472.090636228196,220.9385150056495,-0.3547281
A84006,9376.088589897907,4591.938548934856,-0.3547281
A84007,6539.4502157552115,-287.0473122100874,-0.3547281
A84008,1499.5625176738322,-70.42803250715372,0.24141222
A84009,8931.347244390336,4109.391383581417,0.1776424
A84011,3453.820267421744,537.982081687331,-0.3547281
A84013,1436.5179865288824,-236.78562441196877,0.1776424
A84014,2810.993012026035,686.4380994958274,0.1776424
A84015,126.79263153773255,193.69996702925891,0.1776424
A84016,779.3593982630524,324.32545883117297,-0.51666045
A84018,2315.0188113198496,297.31929571742666,-0.51666045
A84020,2851.0572023489917,-322.1748325682807,-0.3547281
A84021,5023.029814414576,1591.9664619310124,-0.3117372
A84022,5983.392103516576,1447.7937235082024,0.1776424
A84024,2851.5423441391044,217.8046574755614,0.24141222
A84025,1267.7460330141962,-26.165468330684167,-0.3547281
A84026,4161.904252691905,744.2905739802228,0.24141222
A84027,650.4935360167027,667.3494354828289,0.24141222
A84028,10692.466006974559,1034.9519831468338,0.1776424
A84029,255.60312687141783,6.47905910829281,-0.3547281
A84030,3016.021717800511,702.2269079362908,-0.3547281
A84031,1722.699168368541,-180.67208662869305,-0.3547281
A84032,-94.101362063405,88.63957826493716,0.24141222
A84033,1223.6943881641787,86.5621895908855,0.24141222
A84034,2312.7877737722197,501.30235645152777,-0.077436864
A84035,1879.5924597360695,181.32960410456332,-0.51666045
A84036,13350.364245698898,410.1426611544967,-0.3547281
A84037,1297.1609615426119,286.07704883212176,0.1776424
A84038,2189.3173631533596,631.410099829621,-0.3547281
A84039,612.855740450079,254.11642858151447,-0.3547281
A84040,712.2525311666711,216.29282891064497,0.24141222
A84042,-784.9607675982578,284.4929427320797,0.24141222
A84043,7027.768606071627,16.725392432980755,0.1776424
A84044,2718.277321360069,248.83151365453233,0.24141222
A84045,1231.805524494552,860.0017299927206,0.24141222
A84047,1355.5993323104449,469.3801983984345,-0.51666045
A84048,3476.4509717330325,-22.615529734608327,0.19483876
A84604,-656.641404419576,177.66058373186712,0.24141222
A84609,-1052.3857930561517,360.91590960557875,-0.3547281
A84613,-1720.2110342259348,-156.2723756430223,0.26720676
A84614,-1460.7145960265577,100.13351030760474,-0.51666045
A84618,-1198.8871178638815,173.00970609078195,0.26720676
A84619,-462.0259849870527,-40.666158488986504,0.1776424
A85001,1823.5482323146978,131.56300521189866,-0.51666045
A85002,409.7541668043971,286.8888786543178,-0.51666045
A85003,2860.394128600038,46.061939564541206,-0.51666045
A85004,4751.179100354901,217.24983650618213,0.1776424
A85005,7297.014762260082,2104.882648364371,-0.3547281
A85006,3395.3817060630695,385.48483007716624,-0.51666045
A85007,2022.017351207697,560.5138199985425,-0.51666045
A85008,9410.598825547206,2101.1774576714392,-0.51666045
A85009,1912.2250271346797,144.7523793296416,0.1776424
A85010,3689.8041285505974,604.0534336530912,-0.51666045
A85011,3803.8865351801373,675.0524155924661,0.1776424
A85012,408.0649301114426,310.95011050203914,-0.3547281
A85013,307.49676630164134,-257.45055754595757,-0.3547281
A85014,3661.072202993386,715.4109702338947,-0.51666045
A85015,-1302.3977996861681,-255.0642155024083,-0.4564732
A85016,6500.356648836663,2167.4699219059826,-0.51666045
A85017,896.8506092768249,350.2826636798965,-0.3547281
A85018,916.9995528572518,264.24368380288087,-0.51666045
A85019,2269.742586821295,-251.34726356590878,-0.3547281
A85020,6761.800411922657,748.3805001838565,-0.51666045
A85021,-773.4346156767134,-112.01547204777007,-0.51666045
A85023,2068.1887685554807,308.09958708423613,-0.51666045
A85024,-54.55942020153274,-44.49773036256055,-0.51666045
A85025,437.9890843729135,192.26594368187727,-0.4564732
A85026,1278.7823197423697,712.1660926567548,-0.51666045
A85601,-2083.8698036122873,-281.9306114845343,-0.4564732
A85605,-653.8858736100308,-273.8051935756166,-0.46288556
A85609,-1463.9326949592296,-25.495976019600562,-0.51666045
A85611,918.6617102558199,186.2685087899874,0.1776424
A85614,593.9686550424743,-0.0829609314411771,-0.3547281
A85616,934.9567279687534,1255.0601549483783,-0.51666045
A85617,18.34687543679317,387.04957948957326,-0.51666045
A85620,226.67865279622654,257.09354405791316,-0.51666045
A85621,-2374.2306730759424,-5.617679508344587,-0.51666045
A86003,8028.742595319721,637.1477421685983,-0.3547281
A86004,3391.3785627802877,237.82421433043893,-0.3547281
A86005,2178.9634775112777,502.9614187911038,-0.3547281
A86006,985.0138377293111,111.25758630285948,-0.3547281
A86007,-1766.486160881482,26.850553011900246,-0.3547281
A86008,3823.3901662458543,96.13958151037157,-0.3547281
A86009,1068.3725267973352,-975.4942723080096,-0.3117372
A86010,1715.0289287670703,402.1039093431945,0.1776424
A86011,7777.328435864454,863.681974490928,0.1776424
A86012,2787.4519139960694,399.8693979941736,-0.3547281
A86013,3829.306829007239,336.752361756799,-0.3547281
A86015,12.452669741310288,-193.74960427341063,-0.35194165
A86016,2205.1346791914466,497.7562775900264,0.1776424
A86017,5000.274420829528,956.3152303698682,-0.3547281
A86018,3313.464845913885,633.6419226214451,-0.3547281
A86020,-422.0949646690518,839.7272298641382,-0.3547281
A86021,7087.134630264794,207.68650003669376,-0.51666045
A86022,2843.318921861352,770.6937880414126,-0.3547281
A86023,3328.687415101312,936.7735698175925,0.1776424
A86024,1952.406249565797,836.1107111368698,-0.3547281
A86025,6238.783507115764,1201.3445507307808,-0.3547281
A86026,3045.110859317686,436.24650150124245,-0.51666045
A86027,-2077.470474671692,113.1815763396167,-0.3547281
A86028,-14.436256029568588,249.78502861630855,-0.3547281
A86029,9751.089479626891,3670.7822265602504,-0.3547281
A86030,5387.611311651668,983.1773254915742,-0.51666045
A86031,1355.9727347736819,732.2635507913009,-0.3547281
A86033,-378.61950091069957,53.85906805817275,-0.3547281
A86035,-1109.6912360060373,26.181736335926516,-0.3547281
A86036,1882.693354057571,695.7310115730397,-0.3547281
A86037,2390.540809722022,272.65602248953644,-0.3547281
A86038,2826.987163761575,360.1816497864084,-0.51666045
A86040,2251.365722234225,688.5726358422489,0.1776424
A86041,1594.6385183975522,164.237628339615,0.1776424
A86601,2330.001996339791,532.6683189030481,-0.3547281
A87002,3323.5898753238816,-186.46790446450063,-1.0078313
A87003,5126.408864366271,370.8902738000108,0.1776424
A87004,7542.503193386171,258.89638963360517,-1.0078313
A87005,3825.0589539440707,910.011864366076,0.1776424
A87006,1371.137828443934,303.0803321613653,0.1776424
A87007,5171.580300888875,1260.79140166218,0.1776424
A87008,1143.6731580629632,-31.88886564316958,0.1776424
A87009,6178.039833492233,788.4846304438969,-1.0078313
A87011,1427.4529615467804,276.0246761055286,0.1776424
A87012,4770.624333268294,221.16884432187956,-0.3547281
A87013,4023.5629299097536,743.9434292957749,0.1776424
A87014,157.09511835216992,-401.10268768841206,0.1888081
A87015,2052.5473976588446,-135.58290023919926,-1.0078313
A87016,4932.44932960595,342.92941519765344,0.1776424
A87017,3514.93107566417,285.52038981995713,-0.3547281
A87019,1604.5473951243603,54.873061466788215,-1.0078313
A87020,2023.436816015651,639.161152425853,0.1776424
A87022,1152.1298270835869,1134.920369051981,0.1776424
A87023,1207.0247758501096,17.833474087486973,0.1776424
A87027,1045.6493394451488,-93.72249950310945,0.1776424
A87029,1752.9849032620566,610.1876007341268,0.1776424
A87030,610.6721582203943,291.7116065983182,-1.0078313
A87600,-16.741828337022305,386.9647171700926,0.1776424
A87612,1865.639539958757,767.952183838126,0.1776424
A87615,286.61863786194755,569.8493119170657,0.1776424
A88001,846.3198229046943,102.79575142352721,0.1776424
A88002,6680.277723372203,2155.0378260304037,-1.0078313
A88003,5754.266111286303,957.7871605037475,-1.0078313
A88004,1870.6848719572167,433.72772627591746,-1.0078313
A88005,1293.3646648851823,266.4029495090621,-1.0078313
A88006,1842.2630922625592,807.8996470734195,-1.0078313
A88007,2898.362103288428,-154.654308319179,-1.0078313
A88008,1718.7073057566383,384.42708211228376,-1.0078313
A88009,1029.0771412231866,59.231133459160574,-1.0078313
A88010,1655.8360588959633,348.56648191557065,-1.0078313
A88011,-652.8625521822486,-196.45246008271025,-0.9992331
A88012,2879.2317198112946,216.3204684320842,0.1776424
A88013,7924.416472297409,2437.74904126175,-1.0078313
A88014,-613.734901207413,-35.65610098048005,-1.0078313
A88015,2694.318518626803,1556.716208965948,-1.0078313
A88016,2076.2893447401793,828.8956044482169,-1.0078313
A88020,-962.2359588121617,-340.597297439466,-0.9992332
A88022,2946.4418605466813,414.3421870420675,0.1776424
A88023,1486.3122510627034,47.386617447277935,-1.0078313
A88024,-2973.066616754168,-1350.8677245139138,-0.9992332
A88025,317.4995379969365,185.90586098936893,-1.0078313
A88601,-534.1950944196939,437.0595402109977,-1.0078313
A88603,-1018.3536899630975,-725.8270604055159,0.17900826
A88608,1371.6618924632037,111.64277315042271,-1.0078313
A88611,-955.5058438382209,-75.91878456371256,-0.9996971
A88613,165.42502785809563,-225.8595773446494,-1.0078313
A88614,-1868.3046387751078,-329.092485570209,-0.9992332
A89001,12011.909834562348,1973.7787728798517,-0.9354633
A89002,1399.495347066053,1036.3064965823207,-0.9354633
A89003,1180.3491986520514,186.74876496868748,-0.92686516
A89004,10719.707323555578,2383.486159489577,-0.9354633
A89005,1969.2363214806721,407.50266320964823,-0.9354633
A89006,2546.304412542986,633.4827084775364,-0.9354633
A89007,4721.715929450809,405.04154370045114,-0.9354633
A89008,2361.436853828795,581.1404411730679,-1.0078313
A89009,3704.866565797713,536.6793115359819,-0.9354633
A89010,5592.678512624953,971.3302565501558,-1.0078313
A89011,929.296263633503,283.7302517118165,-0.9354633
A89012,4155.245143896591,2748.2795680048735,-0.9354633
A89013,2843.013452104437,-74.9683686439279,-0.9354633
A89014,-848.355988188042,146.1251441281576,-0.92865205
A89015,3967.093399402047,1044.4839723430648,-1.0078313
A89016,3125.2292963783343,1163.1140068486234,-0.9354633
A89017,5821.9030937133175,888.3455104599572,-0.9354633
A89018,2291.2963825931033,401.6891086562845,-0.9354633
A89019,7643.028702629132,979.7784665580374,-1.0078313
A89020,3252.4487851931062,1147.2437351786893,-0.9354633
A89021,4663.231920540063,621.5214921511481,-0.9354633
A89022,1697.3631216099648,545.1581925635517,-1.0078313
A89023,3800.8902661244565,1082.1718097393536,-0.9354633
A89024,2897.9469288391374,435.9764081802687,-0.9354633
A89025,4301.95089280035,3092.968903426048,-0.9354633
A89026,2358.852215679944,1558.1001645466029,-1.0078313
A89027,1985.793584142117,691.0576762774054,-0.9354633
A89028,3756.3851797236593,656.660344846699,-0.9354633
A89029,-832.5111401030139,-419.2696102791126,-0.92865205
A89030,4456.12490596251,1533.3476300938894,-0.9354633
A89031,1380.3901385555184,485.1022478262491,-0.9354633
A89032,3479.792466391341,2492.1524793687595,-0.9354633
A89034,-577.4487529182151,211.44029204405618,-0.9354633
A89035,4710.9576344190145,1558.5810128491844,-0.9354633
A89036,-205.7164691074261,50.9183346452851,-1.0078313
A89038,-369.9661939184447,-410.88260128774914,-0.92686516
A89040,1546.6180823653874,1379.8603961490921,-0.9354633
A89041,1312.073062128811,920.3276465919038,-0.9354633
A89042,788.0717875587129,-793.3019025652818,-0.9277812
A89603,-971.9840392580687,-44.064410745739224,-1.0078313
A89604,1314.3404178488518,821.4330374364354,-1.0078313
A89610,256.84684671912186,-266.8127715299299,-0.9268651
A89611,-1368.718403119036,156.22496050130025,-0.92686516
A89612,-1260.4590533569408,-92.06223796429053,-0.9298805
A89614,1255.5330209278181,433.52115048708305,-0.9354633
A89616,-601.7848239905222,496.73503918791727,-0.9354633
A89617,471.66562025120044,1121.3475173962029,-0.9354633
A89618,-1544.5116235276591,-403.91466891786376,-0.92686516
A89620,-127.6091372561477,-91.79969329561095,-1.0010201
A89621,-1009.4739410912827,-927.6495965936722,-0.92686516
A89623,-811.2687371553458,117.21298277454744,-0.9354633
A89624,-661.9744164830125,275.73210494832625,-1.0005901
A89625,-2365.731048248207,-189.306715955995,-0.9268652
A89634,-2416.2858300472103,-42.58058365333068,-0.93410194
B81002,-12.69927835224064,-14.249935376656747,-1.2525212
B81003,9364.41406735842,831.7505065949706,-0.60120916
B81004,8821.319058060797,745.0689265483429,-1.2525212
B81005,10646.306176431119,231.93423449823283,0.12426206
B81006,3235.4845808592477,445.60686388243624,-1.2525212
B81007,5358.991600392969,444.7315148740591,0.12426206
B81008,13157.006202083836,5275.074314256916,-1.2525212
B81009,3534.443795709071,201.12964886604254,1.0528653
B81010,6094.553526170042,516.8868174761938,-1.2525212
B81011,4163.3260171352185,1539.1504563771105,-1.2525212
B81012,604.6485984894783,-502.3083613785054,-0.60120916
B81013,1772.304867646565,221.82010661998814,1.478475
B81014,3185.817359381567,197.37387592411443,-1.2525212
B81015,8224.509098195867,846.1845155149834,-0.60120916
B81016,2047.6772838167033,687.8388858534402,-0.60120916
B81017,3812.4483907253125,1354.7167923496281,-1.2525212
B81018,3846.075668787941,1246.159180094088,-1.2525212
B81019,-1187.6712620588964,-290.8059548538743,-0.60120916
B81020,2284.0641349054144,644.1649196601896,-1.2525212
B81021,1362.9464594334704,485.27980690755,-1.2525212
B81022,9471.949724198808,494.1005699876759,0.12426206
B81023,2343.7519283090983,121.63678310948538,-0.60120916
B81024,2084.566507177077,771.5785397623227,-1.2525212
B81025,10692.006958868411,3493.2484290707143,-0.60120916
B81026,9427.027469362296,1553.0109910014746,0.12426206
B81027,3710.7886057330734,1652.0038660571938,-1.2525212
B81029,4092.9866851621177,210.9136743494991,1.478475
B81030,4044.1813166259917,1343.5005348134796,-0.60120916
B81031,5670.469954209111,-170.37942820636968,-0.60120916
B81032,-715.2333578269461,565.780476201949,-1.2525212
B81034,6101.002454269283,634.7914915005986,-1.2525212
B81035,1436.4632389168037,557.7928302117353,-1.2525212
B81036,6450.938916735984,346.46576210766636,1.0528653
B81037,8715.259079415204,449.9440650970059,1.0528653
B81038,3299.303926547173,509.204170233165,-1.2525212
B81039,11324.149423762463,2981.7115954950136,-0.60120916
B81040,7466.1910795885005,-157.2966085464805,-1.2525212
B81041,1428.8426798121259,206.9612233739438,1.0528653
B81042,6090.737258799005,497.18523906161136,-1.2525212
B81043,8026.51345968271,296.84897551845705,-0.0670474
B81044,1628.051582396726,503.68873584398136,1.0270708
B81045,6547.397238298468,262.8414738008698,0.12426206
B81046,4584.311194781904,471.1975751269916,-1.2525212
B81047,582.0993267811527,430.3444971371168,-1.2525212
B81048,7574.245055005963,6913.638701754592,-1.2525212
