,practice_intercept,practice_slope,imd_centile_practice_mean
A84039,606.322852062773,252.38006690528272,-0.3547281
A84040,704.949373116449,214.50890735565147,0.24141222
A84042,-791.2577529285822,283.0171326478837,0.24141222
A84043,7022.718246172054,15.356513073816863,0.1776424
A84044,2710.512987247003,247.44258220094542,0.24141222
A84045,1223.7844478588956,858.5823763159384,0.24141222
A84047,1348.1621670920272,468.36251446778573,-0.51666045
A84048,3472.6314287437845,-22.71638195186801,0.19483876
A84604,-664.6576357484953,176.01274986519533,0.24141222
A84609,-1059.199026798242,359.56229530506033,-0.3547281
A84613,-1727.6103581994444,-156.83504226668055,0.26720676
A84614,-1467.2244285032316,98.81125882849423,-0.51666045
A84618,-1205.0105849654287,173.30998702025192,0.26720676
A84619,-467.091280433963,-41.829263382335704,0.1776424
A85001,1817.3925661162543,129.6872191066794,-0.51666045
A85002,403.65749339339726,285.48416252285256,-0.51666045
A85003,2853.748311646154,44.567045369341926,-0.51666045
A85004,4745.732430191437,215.6474913432932,0.1776424
A85005,7291.099515315701,2103.4842833356633,-0.3547281
A85006,3389.2831116223906,384.07515400909483,-0.51666045
A85007,2015.858038948192,558.6314650158378,-0.51666045
A85008,9404.423958665548,2099.2636753561487,-0.51666045
A85009,1906.9162479739482,142.78781225055155,0.1776424
A85010,3683.263223433343,602.2536642379267,-0.51666045
A85011,3798.5726420726623,673.077795684357,0.1776424
A85012,402.1671633466678,309.5863274968984,-0.3547281
A85013,301.60377108822274,-258.80582676283893,-0.3547281
A85014,3654.5553589133488,714.0736202321812,-0.51666045
A85015,-1306.3967752523843,-255.28473752435377,-0.4564732
A85016,6494.18230178154,2165.5585755191696,-0.51666045
A85017,890.9523348442415,348.91772611618654,-0.3547281
A85018,910.4624995665039,262.4521875171878,-0.51666045
A85019,2263.848817964457,-252.70492559956344,-0.3547281
A85020,6755.147307892201,746.8706538915718,-0.51666045
A85021,-779.5275305717358,-113.41290756057467,-0.51666045
A85023,2062.0913075781054,306.6926115046219,-0.51666045
A85024,-61.32014303954084,-45.589263597132785,-0.51666045
A85025,436.6172381632399,194.1206997472691,-0.4564732
A85026,1272.622018064872,710.2823698126577,-0.51666045
A85601,-2087.377309981741,-281.8690410115423,-0.4564732
A85605,-660.3080015763644,-275.0910253631152,-0.46288556
A85609,-1470.026076172007,-26.893879211788985,-0.51666045
A85611,913.3067850197195,185.2779935359882,0.1776424
A85614,588.0734105562575,-1.4423678623328517,-0.3547281
A85616,928.4114150350256,1253.254002367761,-0.51666045
A85617,11.69926510065047,385.55298370885595,-0.51666045
A85620,220.1668913575013,255.76699401216194,-0.51666045
A85621,-2380.383650350453,-7.486513305717795,-0.51666045
A86003,8022.839304368723,635.770198191359,-0.3547281
A86004,3385.48030620052,236.45801058551,-0.3547281
A86005,2173.0634590659647,501.59272148946224,-0.3547281
A86006,979.1175217860858,109.89607588954156,-0.3547281
A86007,-1772.3807602256616,25.493518207225996,-0.3547281
A86008,3817.492930698418,94.77496361201005,-0.3547281
A86009,1063.750529703106,-975.787153765835,-0.3117372
A86010,1709.7489636131231,400.8069763820606,0.1776424
A86011,7771.9653416721085,862.6734047090881,0.1776424
A86012,2781.1184930007653,398.07416340528266,-0.3547281
A86013,3822.973549976118,334.9568368609094,-0.3547281
A86015,6.37277074298204,-195.30544068293648,-0.35194165
A86016,2199.853736767565,496.45735662865576,0.1776424
A86017,4994.369586919899,954.936525872265,-0.3547281
A86018,3307.563321062059,632.2699637347713,-0.3547281
A86020,-427.9968301011228,838.356610540262,-0.3547281
A86021,7080.595775269703,205.8885985908303,-0.51666045
A86022,2836.982391497997,768.8930104942892,-0.3547281
A86023,3323.4024020077286,935.466845716531,0.1776424
A86024,1946.503539597373,834.737358791156,-0.3547281
A86025,6232.4421389005565,1199.533427570969,-0.3547281
A86026,3038.596567436894,434.9139978231628,-0.51666045
A86027,-2083.3656785583335,111.82363128600532,-0.3547281
A86028,-20.333357688183927,248.42264487136802,-0.3547281
A86029,9745.160285518594,3669.3578520117853,-0.3547281
A86030,5381.066623213102,981.3699637348684,-0.51666045
A86031,1349.6370723865286,730.4650862701799,-0.3547281
A86033,-384.51483645071227,52.50000567384366,-0.3547281
A86035,-1115.5860717130258,24.823940671428133,-0.3547281
A86036,1876.7918390658688,694.3598145649912,-0.3547281
A86037,2384.6426316738357,271.2904787162693,-0.3547281
A86038,2820.4486077997644,358.38649507209857,-0.51666045
A86040,2246.0831733704963,687.2708421054718,0.1776424
A86041,1589.360578902738,162.9443501470176,0.1776424
A86601,2323.667637698705,530.8716595691407,-0.3547281
A87002,3316.859104781842,-187.46617941292823,-1.0078313
A87003,5121.050851376426,369.89209379501085,0.1776424
A87004,7535.767159116261,257.88658543659017,-1.0078313
A87005,3819.798807723393,908.5941666603776,0.1776424
A87006,1365.7817635494382,302.0875605211798,0.1776424
A87007,5166.291910039651,1259.4777289285105,0.1776424
A87008,1138.319967090214,-32.87642257013059,0.1776424
A87009,6171.299890604279,787.4686049431198,-1.0078313
A87011,1422.0971012691198,275.03223801601786,0.1776424
A87012,4764.725707372459,219.8012680680898,-0.3547281
A87013,4018.2022158026907,742.9410331433502,0.1776424
A87014,151.58903027938348,-402.2510419758311,0.1888081
A87015,2045.816671462931,-136.5804352546087,-1.0078313
A87016,4927.091620959529,341.9318758070168,0.1776424
A87017,3509.032376287222,284.15333657399447,-0.3547281
A87019,1597.8152475411637,53.87323897166724,-1.0078313
A87020,2018.0777114524856,638.1626511165131,0.1776424
A87022,1146.7669140318671,1133.9155674124022,0.1776424
A87023,1201.671147378061,16.845108376081487,0.1776424
A87027,1040.2966996244832,-94.70902806398483,0.1776424
A87029,1747.626139656522,609.1898447605013,0.1776424
A87030,603.9384039865126,290.70945208926685,-1.0078313
A87600,-22.09808071585354,385.97233514005416,0.1776424
A87612,1860.356471986463,766.6496702401895,0.1776424
A87615,281.33780163137834,568.5515774278854,0.1776424
A88001,840.9656196047905,101.80655402701001,0.1776424
A88002,6673.327934637453,2153.744460910013,-1.0078313
A88003,5747.326636174336,956.5125664784417,-1.0078313
A88004,1863.9494706651406,432.7219954594368,-1.0078313
A88005,1286.6308699861884,265.4003677015563,-1.0078313
A88006,1835.326306654362,806.6318576939083,-1.0078313
A88007,2891.432946273612,-155.9091192546649,-1.0078313
A88008,1711.7740929844283,383.165692782183,-1.0078313
A88009,1022.3751817417608,57.89924096009575,-1.0078313
A88010,1649.1014460970375,347.5622611266654,-1.0078313
A88011,-659.794676089308,-197.72788806182314,-0.9992331
A88012,2873.875822072364,215.32720858565088,0.1776424
A88013,7917.46387042265,2436.4500402718677,-1.0078313
A88014,-620.6637557210662,-36.908548230781136,-1.0078313
A88015,2687.3751818752407,1555.4363590394762,-1.0078313
A88016,2069.5805885754517,827.5511144469847,-1.0078313
A88020,-968.9277802001503,-341.66455190644723,-0.9992332
A88022,2941.0842886237815,413.3459233722968,0.1776424
A88023,1479.3819312805213,46.13047921053683,-1.0078313
A88024,-2975.152944619178,-1348.6508284344718,-0.9992332
A88025,310.7667730658622,184.9056133569251,-1.0078313
A88601,-541.1279157274886,435.8000172001825,-1.0078313
A88603,-1023.9539173979285,-727.0531238081333,0.17900826
A88608,1364.731079691045,110.3858203348506,-1.0078313
A88611,-962.109197381549,-76.91094053882806,-0.9996971
A88613,158.69574875380985,-226.85356438576895,-1.0078313
A88614,-1874.9758759402553,-330.1396212456783,-0.9992332
A89001,12005.16445463924,1972.4070292880235,-0.9354633
A89002,1392.7616849763047,1034.9610537791305,-0.9354633
A89003,1174.1982284567418,185.80004602808572,-0.92686516
A89004,10713.27505083477,2382.5165740931916,-0.9354633
A89005,1962.5076871580102,406.1658398043115,-0.9354633
A89006,2539.573683348473,632.1418699694755,-0.9354633
A89007,4714.986301735895,403.70152665483795,-0.9354633
A89008,2354.6053328357666,579.8167327387935,-1.0078313
A89009,3698.2368366805936,535.3221759434683,-0.9354633
A89010,5585.967274770247,969.9795362363508,-1.0078313
A89011,922.569043343689,282.39647688666594,-0.9354633
A89012,4148.596827311928,2746.8892366383757,-0.9354633
A89013,2836.288514675897,-76.29909089581079,-0.9354633
A89014,-855.8016114740403,144.07141026123216,-0.92865205
A89015,3960.2574275247316,1043.1515357074402,-1.0078313
A89016,3118.493942360651,1161.7646658657166,-0.9354633
A89017,5815.169035046492,886.9970635408384,-0.9354633
A89018,2284.567678061975,400.3519931896327,-0.9354633
A89019,7636.191915666628,978.4426720249608,-1.0078313
A89020,3245.7135165049526,1145.8944793233889,-0.9354633
A89021,4656.92950082527,620.3742648709908,-0.9354633
A89022,1690.6568684222614,543.8183382752262,-1.0078313
A89023,3794.5843270555524,1081.0187901967884,-0.9354633
