,practice_intercept,practice_slope,imd_centile_practice_mean
A88014,-606.8337497590168,-34.9424287318736,-1.007747
A88015,2701.3355503763632,1560.3106828311056,-1.007747
A88016,2083.0551879030445,830.8594418843741,-1.007747
A88020,-955.0918555001756,-340.43671598464283,-0.9992331
A88022,2953.525300468413,414.3170118389574,0.17781101
A88023,1493.241715223855,48.63427525295455,-1.007747
A88024,-2955.465326586496,-1350.3729934611158,-0.9992332
A88025,324.27365200338124,186.76233199602547,-1.007747
A88601,-527.3616766227328,435.4879144513363,-1.007747
A88603,-1010.9520203013469,-720.653682624775,0.17917147
A88608,1379.0030278569575,126.18991051768266,-1.007747
A88611,-949.2564738023691,-78.71094103012354,-0.99969125
A88613,172.07302257480293,-228.9747619630666,-1.007747
A88614,-1860.7305501787826,-327.09980794631025,-0.9992331
A89001,12019.319600384697,1986.9975334360508,-0.935379
A89002,1406.2385270506977,1030.0177052344445,-0.935379
A89003,1186.8305563627416,185.7867670082588,-0.92686516
A89004,10727.242357701429,2396.988240947252,-0.935379
A89005,1976.3679425047496,413.76842171996583,-0.935379
A89006,2553.07326191117,627.8953460420855,-0.935379
A89007,4728.850216162481,410.91509873440947,-0.935379
A89008,2368.481511864228,585.8244624148124,-1.007747
A89009,3711.7126729278034,540.6435750839909,-0.935379
A89010,5599.245877214416,966.2490278340777,-1.007747
A89011,936.2517291313404,284.51175400866384,-0.935379
A89012,4161.726877351705,2740.0054780196488,-0.935379
A89013,2850.129844716027,-69.25984343278229,-0.935379
A89014,-838.4117826000374,157.01619492994124,-0.9286303
A89015,3974.323932263293,1054.806851000198,-1.007747
A89016,3131.9808223096898,1156.7718259358994,-0.935379
A89017,5828.990064882051,892.4135725493028,-0.935379
A89018,2298.3356053065568,404.91676266685766,-0.935379
A89019,7649.977022110345,980.3621945518084,-1.007747
A89020,3259.6503257630447,1155.4112547290656,-0.935379
A89021,4670.376110459957,626.3794652944277,-0.935379
A89022,1704.1435068432077,547.7082373505764,-1.007747
A89023,3807.9356787014676,1083.9081926145564,-0.935379
A89024,2904.988112944195,439.1557395279095,-0.935379
A89025,4308.327485390371,3081.2130446032106,-0.935379
A89026,2365.2377850681514,1547.6069278276161,-1.007747
A89027,1992.8100545647444,693.5520777287032,-0.935379
A89028,3763.258860215718,661.4843866296361,-0.935379
A89029,-823.7994941741656,-412.90710961665184,-0.9286303
A89030,4463.193866598367,1544.1977280050046,-0.935379
A89031,1387.3619858019063,486.29813326656927,-0.935379
A89032,3486.3427966614036,2479.0149373457098,-0.935379
A89034,-570.5768966177309,209.79741796255703,-0.935379
A89035,4717.674964270421,1550.7881916729639,-0.935379
A89036,-199.07440472880575,49.42208941830846,-1.007747
A89038,-360.1621420398036,-403.4530502715756,-0.92686516
A89040,1553.5503720520485,1379.5900176955363,-0.935379
A89041,1319.004667387473,920.1582464055841,-0.935379
A89042,796.0694438730518,-789.3343753926092,-0.9277698
A89603,-965.0612196446001,-42.622321080987504,-1.007747
A89604,1321.2722650821402,822.613979192982,-1.007747
A89610,266.0918383138641,-259.7118541759678,-0.9268651
A89611,-1360.9255000218332,158.21326696275187,-0.92686516
A89612,-1252.8415968641962,-88.91646722704469,-0.92984504
A89614,1262.9436897214687,448.9155961233081,-0.935379
A89616,-595.0012049073812,499.4379989708858,-0.935379
A89617,478.30167026316514,1118.9875879831284,-0.935379
A89618,-1537.8049946717567,-406.01432228818663,-0.92686516
A89620,-121.34341855613175,-93.85724749394238,-1.0009983
A89621,-1002.05613780127,-927.061605941944,-0.92686516
A89623,-804.3006281295383,118.7352219166084,-0.935379
A89624,-655.3581331978519,274.7919895792737,-1.0005733
A89625,-2321.2597933303596,-170.14731856681715,-0.92686516
A89634,-2408.186425232285,-41.65650924313949,-0.93410194
B81002,-5.409682649413956,-7.383243745832194,-1.2525212
B81003,9372.58554977401,853.4086719423962,-0.60120916
B81004,8828.319138037486,741.5674053778116,-1.2525212
B81005,10654.950461650573,254.89404857143796,0.12459923
B81006,3242.5732523597862,447.16617585256563,-1.2525212
B81007,5367.915678724643,455.731033224361,0.12459923
B81008,13163.614592076245,5256.710322482765,-1.2525212
B81009,3544.0931174757534,200.9936341264029,1.0526124
B81010,6101.815876985834,522.9301229804091,-1.2525212
B81011,4170.481398724038,1541.893028512204,-1.2525212
B81012,611.7575171427213,-499.85205665762163,-0.60120916
B81013,1779.8153014890406,229.71360837916063,1.4783065
B81014,3193.048000953891,203.56986077002486,-1.2525212
B81015,8232.31622662967,856.2749667753428,-0.60120916
B81016,2054.82768536916,691.1704134816354,-0.60120916
B81017,3819.1287685548878,1349.8664508486365,-1.2525212
B81018,3852.88437525877,1237.9031750998008,-1.2525212
B81019,-1180.120513099256,-288.9751023396397,-0.60120916
B81020,2291.2038956465444,645.6767570046278,-1.2525212
B81021,1369.6731284635418,483.5626432818704,-1.2525212
B81022,9480.814891153641,508.47133069584305,0.12459923
B81023,2350.9417224209624,126.29001342999547,-0.60120916
B81024,2091.7968304853,777.2396249392878,-1.2525212
B81025,10698.666494202758,3460.894090803521,-0.60120916
B81026,9435.6017591737,1557.808818731935,0.12459923
B81027,3717.733870093293,1648.0211782384229,-1.2525212
B81029,4099.5835510093875,211.2802152069946,1.4783065
B81030,4051.8434885566303,1345.4764984591327,-0.60120916
B81031,5677.688500441149,-165.3242089636723,-0.60120916
B81032,-708.4934306811841,563.7814337250888,-1.2525212
B81034,6108.029421890036,631.4617802195079,-1.2525212
B81035,1443.576940659687,559.9261099737281,-1.2525212
B81036,6460.700812259164,352.8822631962939,1.0526124
B81037,8724.709479617222,451.8705850328016,1.0526124
B81038,3306.582309039359,516.2525892590699,-1.2525212
B81039,11330.95640045005,2960.0958467688743,-0.60120916
B81040,7473.255447460377,-158.97663300818488,-1.2525212
B81041,1438.8999035855259,217.1225805361399,1.0526124
B81042,6098.203960137391,509.9167038844061,-1.2525212
B81043,8034.869093235697,287.5584297322737,-0.06696311
B81044,1637.474753845154,505.79347470687185,1.0270708
B81045,6556.382584903191,281.64234780698234,0.12459923
B81046,4591.3932041415255,471.77568414539564,-1.2525212
B81047,589.2335021471316,433.2237981991369,-1.2525212
B81048,7579.888586860485,6866.101141895862,-1.2525212
B81049,992.3351685700726,108.21149766897939,-1.2525212
B81050,5696.57634389858,-430.3669552829752,-1.2525212
