,practice_intercept,practice_slope,imd_centile_practice_mean
A82014,1393.8544871509641,500.4813944612289,-0.06696311
A82015,195.9700506939101,-13.93714353477506,-0.077605456
A82016,10793.390864642808,5965.085297503491,-0.077605456
A82017,3426.3406335810996,184.783488907121,-0.09463322
A82018,1936.5403351493044,346.8803732184384,-0.077605456
A82019,1559.5423683724027,133.72717506004034,-0.077605456
A82020,2939.4916605069207,665.8465030103495,-0.077605456
A82021,7068.624743599001,3130.4893156399767,-0.06696311
A82022,1627.4337732981073,-89.2024118219239,-0.077605456
A82023,1408.4256656661505,570.8590413681603,-0.5948238
A82024,1871.405261967779,-354.8112616030203,-0.5948238
A82025,2033.1140496482162,256.94268680425665,1.4250947
A82026,7128.852634265574,342.2499304791065,1.4250947
A82027,4563.736368717488,-595.7357564192149,1.4250947
A82028,2532.675839473063,777.7329136666038,-0.06696311
A82029,10.884081357019573,513.3304751033911,-0.06696311
A82030,2116.829908711885,287.08548405508424,0.02456112
A82031,-181.1719679369133,242.07480729170717,0.7035432
A82032,6826.538082454632,258.7058327506264,-0.06696311
A82033,1904.6158221990217,519.9265974988076,-0.8544972
A82034,2142.46184787627,40.50836784605234,1.4250947
A82035,3720.782244680726,390.17370417447864,0.7035432
A82036,2385.5469977862663,-92.155649279506,0.7035432
A82037,998.9263637393992,-27.110524742953615,-0.06696311
A82038,112.88728053098437,154.03953915351877,0.7035432
A82039,2196.294734467155,137.44841369142506,-0.8544972
A82040,-654.8164844588042,-514.8982398433477,-0.6373932
A82041,4670.56296521198,626.5697855947462,-0.5948238
A82044,13470.820808412995,2774.9907587105995,-0.5948238
A82045,2915.3907709820974,812.5964648856811,-0.06696311
A82046,187.6208757184601,-525.597136897057,1.4250947
A82047,4004.236447120637,301.20480409649383,-0.5948238
A82048,1195.6469161374484,4.8442926756623,-0.5948238
A82049,418.9247917266988,354.9790103042132,-0.5948238
A82050,2053.4634972006525,443.18686690537027,-0.5948238
A82052,378.1330254821901,244.56728200700917,-0.09463322
A82053,1317.98672902746,226.6138741767881,1.4250947
A82055,2567.709383657245,733.4108428668474,-0.06696311
A82057,1677.2825347029311,310.6923763244556,-0.058449227
A82058,376.7433070592915,409.6683799785843,-0.5948238
A82060,-248.72996111620927,641.0474737272408,-0.6132705
A82062,-19.728904547816686,440.10647196982416,-0.8544972
A82063,-1750.44765484973,-653.4488516575407,-0.058449224
A82064,1479.6391955939202,158.7944545264015,-0.5948238
A82065,493.62089763058395,-32.31790166855088,1.4250947
A82068,-623.80520739624,-12.851981614032368,-0.8544972
A82070,1033.0306969131527,248.07749107447404,1.4250947
A82071,1145.8180570334773,89.88173174511223,-0.8544972
A82072,2601.6091647089806,1156.512819468539,-0.8544972
A82074,-786.122513501778,-336.64613383368925,1.4250947
A82075,1636.4938194246145,867.4338153328778,-0.5948238
A82077,-50.1199701849631,72.8002272213548,-0.8544972
A82608,-130.57018463348294,-287.2360165451824,1.4250947
A82613,-1952.8827914554663,-6.889251344315787,-0.8544972
A82617,-788.4459563730749,144.12343170301747,0.7035432
A82619,-1911.2810280194385,-118.1043097501734,-0.85449725
A82620,-2047.3943202376488,59.840108092015974,1.4250947
A82621,-1202.1379417248631,-80.79818660460938,-0.8544972
A82623,705.7591066799408,-313.50293855534545,-0.5948238
A82629,-216.43062378926214,134.0761634896115,-0.8544972
A82631,-218.07073347617268,147.63522531719315,-0.077605456
A82635,-1708.7865867057706,-283.44816660225774,-0.09463322
A82641,-1778.458185453076,-255.7435937347952,-0.09463322
A82642,-1730.0354157877516,65.54810067049455,1.4250947
A82646,322.59346960897,308.1669583382964,-0.077605456
A82647,-547.8277576168484,183.71353226284504,1.4250947
A82650,-704.0847862338261,105.33949006285684,-0.8544972
A82651,-556.0423470923644,-57.03735778602588,-0.8544972
A82654,1617.6193398436044,1492.6728097080857,-0.077605456
A83001,5201.132481435347,629.9553596885546,-0.02865064
A83003,4428.214382524229,806.4791640487871,-0.46285862
A83004,1436.0265654132463,452.2168498127458,-0.93454057
A83005,4620.658698749856,-185.11843307655556,-0.02865064
A83006,1170.7370934122139,325.185766022095,-0.02865064
A83007,6225.517599731913,1090.5599741691021,-0.98859084
A83008,2465.763031439307,60.92770512967717,-0.02865064
A83009,3162.413465066927,402.65568702588433,-0.51607037
A83010,5692.541422880037,531.3733222942666,-0.02865064
A83011,2732.1269596819457,153.0929139638155,-0.935379
A83012,11855.223773623737,1717.883604478256,-0.98859084
A83013,4115.714452770519,889.1056385572316,-0.02865064
A83014,2207.1487105780134,-484.22247464875215,-0.935379
A83015,4889.547012454886,568.151736806295,-0.02865064
A83016,7312.477871040166,1242.5298002053762,-0.51607037
A83017,3491.2262919240666,1100.8608230508387,-0.9333402
A83018,14096.306935029255,3333.970165463333,-0.51607037
A83019,1020.9140918215791,-114.91677653631608,-0.93395275
A83020,6476.750066586945,1026.0022219364403,-0.46285862
A83021,8620.575732505513,1027.161558238208,-0.02865064
A83022,13726.809397084404,1782.5747859966957,-0.51607037
A83023,7316.561486161779,2404.510757889472,-0.51607037
A83024,1896.8582057853066,527.9373513074448,-0.935379
A83025,8999.2986812583,3234.4517105575933,-0.02865064
A83026,4160.189828737884,385.8978810794203,-0.51607037
A83027,1199.8118148644432,1169.4959746201419,-0.935379
A83028,5348.750030152904,912.5785686073583,-0.51607037
A83029,971.5144687713379,447.55319003306715,-0.935379
A83030,5630.005711851742,1300.3198883872014,-0.51607037
A83031,4476.735498989278,772.5081443989742,-0.02865064
A83032,102.54325640716759,45.80648281412201,-0.46285862
A83033,4520.750850087826,924.86112290404,-0.51607037
A83034,2113.25387874809,362.08963154623456,-0.02865064
A83035,3868.0116055541707,424.16087885929716,-0.46285862
A83036,3099.834658765798,210.54976004026955,-0.935379
A83037,11179.538030404967,1232.7656098378432,-0.02865064
A83038,732.2832993595779,-138.32403244319045,-0.51607037
A83040,4570.760122575758,438.6975487276047,-0.02865064
A83041,6746.14493316529,501.12881471320156,-0.935379
A83042,1172.608171509557,-349.0643154851051,-0.979568
A83043,586.8488571864743,205.73154345046987,-0.46285862
A83044,2675.853149412286,1122.2151864337384,-0.98859084
A83045,8365.44355096527,1145.553940690292,-0.02865064
A83046,5908.897858877237,674.3076041343664,-0.46285862
A83047,6553.362755567368,966.5935857638274,-0.02865064
A83048,1646.2362823509084,390.12504041332113,-0.02865064
A83049,6683.550705755361,1014.2856525949138,-0.51607037
A83050,4833.815051243693,894.226498077944,-0.51607037
A83051,7437.445056438496,1510.5811084665872,-0.935379
A83052,4630.406556711336,731.5290505066752,-0.02865064
A83054,7744.495933172697,578.4136977494228,-0.02865064
A83055,-489.2106086023811,435.8041006507622,-0.935379
A83057,5438.990423260445,3839.608313382044,-0.98859084
A83060,-566.106638249275,311.449579212836,-0.46285862
A83061,-288.47119071585064,113.46557422879499,-0.02865064
A83066,5166.004256452885,1834.8557526508635,-0.02865064
A83068,-937.7526759317319,-238.57681750073354,-0.96304923
A83070,2035.9727762015302,236.45639387029766,-0.02865064
A83071,1115.4803409099725,-37.716908408741816,-0.935379
A83072,329.325971798851,249.55788962613224,-0.51607037
A83073,1820.3771155834138,311.89731344354806,-0.51607037
A83074,6051.016627406289,708.6794811923755,-0.02865064
A83075,4019.863308920663,687.8851516978497,-0.935379
A83076,-220.9767960030208,41.21009572234948,-0.4926572
A83603,-558.9680009296032,226.25931752232833,-0.02865064
A83610,-50.02044858639836,244.9525629605909,-0.98859084
A83616,1069.0360506699506,1062.676042889656,-0.935379
A83617,-59.738197452524304,274.95045585138587,-0.51607037
A83618,1868.4868973391328,1557.3459182315446,-0.51607037
A83619,-42.496669972298704,584.9180630759611,-0.935379
A83622,-637.666369587871,34.84122828564138,-0.51607037
A83626,-572.3690504197685,-12.93554808521244,-0.46285862
A83627,2146.875847698388,758.7911758521115,-0.935379
A83630,-1071.2507445700996,174.29916128960332,-0.51607037
A83632,-948.97401713825,96.39256033387707,-0.51607037
A83634,530.3075300177329,383.6532104555186,-0.02865064
A83635,37.162392538205246,-25.05130222709366,-0.935379
A83636,2290.678208275037,662.442338957337,-0.51607037
A83637,-580.6185706891036,26.44800182765236,-0.51607037
A83638,-1365.9139073964127,-293.9916115576279,0.01391877
A83641,517.8380579553752,299.82968677951993,-0.02865064
A83644,204.54248441013428,78.03497925539521,-0.51607037
A84002,591.3582767256264,217.0254286065831,0.24166511
A84003,7056.866687015901,1805.6159565181028,0.17781101
A84005,4482.5471893298645,222.17222630132605,-0.3543066
A84006,9386.680918896867,4570.959445869332,-0.3543066
A84007,6550.484506084466,-290.84921918716515,-0.3543066
A84008,1511.9510838418726,-62.79733757395209,0.24166511
A84009,8941.967398510944,4085.764992350681,0.17781101
A84011,3464.96497614142,538.0053499910737,-0.3543066
A84013,1447.6650381988673,-234.16806650610596,0.17781101
A84014,2822.403355046828,690.450275938535,0.17781101
A84015,138.2287387351473,197.51443896217162,0.17781101
A84016,790.7821758524847,333.0234203443289,-0.51607037
A84018,2326.46168216154,302.63824138187556,-0.51607037
A84020,2861.6892950946653,-323.72757934807566,-0.3543066
A84021,5030.546146960964,1581.6951299666478,-0.3117372
A84022,5994.923681726689,1447.199743092891,0.17781101
A84024,2863.8663903570755,220.2614399712529,0.24166511
A84025,1278.167257945437,-25.449427384409884,-0.3543066
A84026,4174.507688895396,752.1531322178139,0.24166511
A84027,662.814654876618,664.5955801051537,0.24166511
A84028,10703.772085613178,1032.5071247785054,0.17781101
A84029,266.3906310690786,10.278972064448462,-0.3543066
A84030,3026.6296633672887,708.4414511169654,-0.3543066
A84031,1733.3351529077424,-190.2940384711009,-0.3543066
A84032,-81.60656829604169,89.0593147843431,0.24166511
A84033,1236.1051077508139,92.13507258593265,0.24166511
A84034,2325.2669170423233,510.70400517797907,-0.077605456
A84035,1890.213806423612,184.724780449303,-0.51607037
A84036,13361.974069424105,429.79498268737456,-0.3543066
A84037,1308.6660671569498,293.53290945547366,0.17781101
A84038,2199.934103411547,638.0714669294656,-0.3543066
A84039,623.8223846573048,255.2182975277266,-0.3543066
A84040,724.4406328532066,214.724824456334,0.24166511
A84042,-772.9278847049532,285.9933041128417,0.24166511
A84043,7039.287700464761,30.322882807567854,0.17781101
A84044,2730.726585318022,252.12027706680405,0.24166511
A84045,1244.2637148840704,861.2239006135618,0.24166511
A84047,1366.9736404050655,473.20388952080475,-0.51607037
A84048,3489.8284556658523,-18.12706223236157,0.19483876
A84604,-644.1685677108607,177.4386348406049,0.24166511
A84609,-1041.2612515437888,363.37078288386317,-0.3543066
A84613,-1707.164407502626,-155.8573857466775,0.26720676
A84614,-1450.1812366558952,101.28130275335752,-0.51607037
A84618,-1184.8124478100644,173.96016717336218,0.26720676
A84619,-450.678489164796,-37.895286891164645,0.17781101
A85001,1832.7744876895626,133.9285864293422,-0.51607037
A85002,418.4434510982673,284.89110065149305,-0.51607037
A85003,2870.8900707218454,53.3008405282844,-0.51607037
A85004,4760.906859457414,221.52942841572528,0.17781101
A85005,7306.69276037394,2129.1901258414878,-0.3543066
A85006,3404.273519805889,389.48664116097416,-0.51607037
A85007,2031.20158244148,561.3523510885611,-0.51607037
A85008,9420.141751266108,2111.849494091954,-0.51607037
A85009,1922.029982684028,148.74455265531233,0.17781101
A85010,3699.089181068018,601.1622996189436,-0.51607037
A85011,3813.8703134354173,684.3269592439071,0.17781101
A85012,416.9858095395771,312.5584613907915,-0.3543066
A85013,316.4256714248374,-255.38481800927494,-0.3543066
A85014,3671.777307476887,721.0372185698285,-0.51607037
A85015,-1294.760232122325,-259.8351810696352,-0.45647323
A85016,6509.757882525655,2174.040893113507,-0.51607037
A85017,905.8459950430017,354.20064126540956,-0.3543066
A85018,926.3842410292322,265.14795780039907,-0.51607037
A85019,2278.7685743635025,-246.48265673128282,-0.3543066
A85020,6772.184010762601,751.106597145627,-0.51607037
A85021,-764.5784243497297,-108.29726055540685,-0.51607037
A85023,2077.0948196102927,312.8109731616643,-0.51607037
A85024,-43.612841258728146,-43.86340800704652,-0.51607037
A85025,443.82819378653573,193.23640538929584,-0.4564732
A85026,1288.0334946631726,715.2434541402499,-0.51607037
A85601,-2062.8394698803913,-275.9759483750951,-0.45647323
A85605,-641.026275324456,-267.2046158871027,-0.46280542
A85609,-1455.2119885122606,-26.061729943187846,-0.51607037
A85611,928.3564091681842,184.2867209560102,0.17781101
A85614,602.7788895397289,-1.978731215556017,-0.3543066
A85616,944.1675000627265,1250.0312550255767,-0.51607037
A85617,28.62265059788713,387.55499537390466,-0.51607037
A85620,237.25667504724953,259.3466022973802,-0.51607037
A85621,-2365.106283307936,-5.784072641828579,-0.51607037
A86003,8037.7014305922075,638.583650434832,-0.3543066
A86004,3400.372456916997,241.3064271141089,-0.3543066
A86005,2187.9992078176365,507.91542706665865,-0.3543066
A86006,993.9406019771716,113.02163577489372,-0.3543066
A86007,-1757.645856569183,26.317591911843323,-0.3543066
A86008,3832.091741000747,90.15724983773197,-0.3543066
A86009,1082.4373755851339,-963.1715870881255,-0.3117372
A86010,1724.2026263719106,400.01857697209914,0.17781101
A86011,7787.915924469797,889.1400689701534,0.17781101
A86012,2796.997971273599,400.75267355771143,-0.3543066
A86013,3838.9206298529025,339.6657320559563,-0.3543066
A86015,21.565979824154546,-187.3316583891448,-0.3515396
A86016,2214.4445869304895,499.9542546290483,0.17781101
A86017,5009.440364138346,964.8491529881561,-0.3543066
A86018,3322.4315128510593,636.132229894367,-0.3543066
A86020,-413.26971546959527,838.2208585891398,-0.3543066
A86021,7096.895773683029,219.71374327723842,-0.51607037
A86022,2853.021449232357,776.5003623047127,-0.3543066
A86023,3338.1022754515866,942.028811633535,0.17781101
A86024,1961.410212832688,839.9714789843434,-0.3543066
A86025,6248.4206464118015,1204.3265973368375,-0.3543066
A86026,3055.8071077948825,441.78044737349046,-0.51607037
A86027,-2068.6366211015034,112.46564390939272,-0.3543066
A86028,-5.535960405512236,250.82013899229582,-0.3543066
A86029,9759.824559744015,3663.7353991765553,-0.3543066
A86030,5397.2124275529095,990.0799501763744,-0.51607037
A86031,1365.4956692725148,732.5374204631323,-0.3543066
A86033,-369.6797428532846,56.292364126681605,-0.3543066
A86035,-1100.8402021368775,25.883852428808574,-0.3543066
A86036,1891.6153661609615,697.0029033344441,-0.3543066
A86037,2399.538705445296,276.42620679763667,-0.3543066
A86038,2836.351378846664,360.0702003163334,-0.51607037
A86040,2260.72199476912,692.1986269946478,0.17781101
A86041,1603.9478945070357,166.6284262474702,0.17781101
A86601,2339.470943164116,531.0976993421345,-0.3543066
A87002,3332.556809951838,-184.73711371961014,-1.007747
A87003,5136.341221987858,375.80718810089144,0.17781101
A87004,7551.807170828687,270.64907320313057,-1.007747
A87005,3836.070519589091,914.7698909092511,0.17781101
A87006,1380.9493732007195,304.7563948657689,0.17781101
A87007,5180.963162957574,1264.5975397467387,0.17781101
A87008,1153.4230438854877,-32.05779801543907,0.17781101
A87009,6187.195132092351,795.5005706588615,-1.007747
A87011,1437.2546227580954,277.3807541703879,0.17781101
A87012,4779.435467162257,218.5225300142786,-0.3543066
A87013,4033.621214471906,752.9936692613803,0.17781101
A87014,170.08542776933507,-389.17489604864346,0.18887904
A87015,2061.5167804609187,-133.57353236443262,-1.007747
A87016,4942.364931299658,347.3472724539888,0.17781101
A87017,3524.0086285583843,291.6670144469916,-0.3543066
A87019,1613.6007172498046,59.607405249797964,-1.007747
A87020,2033.3879490301913,645.1253778046496,0.17781101
A87022,1161.8099247872133,1132.125121311656,0.17781101
A87023,1217.0197575420095,25.54989030332245,0.17781101
A87027,1055.561259698018,-88.62443012959368,0.17781101
A87029,1762.8227172620077,612.5489172296097,0.17781101
A87030,619.6494316914142,294.0842211854558,-1.007747
A87600,-7.0050159222847785,386.4371993800066,0.17781101
A87612,1874.8641406685128,767.3678375708838,0.17781101
A87615,295.91076400093647,571.7759801342906,0.17781101
A88001,856.8609081045362,128.1751169801003,0.17781101
A88002,6689.952320788196,2155.7113277779777,-1.007747
A88003,5763.987811148073,960.5201307319571,-1.007747
A88004,1879.8966177500006,443.41017610088227,-1.007747
A88005,1302.3792752260474,269.8730141335301,-1.007747
A88006,1851.7635618023733,804.2029601618842,-1.007747
A88007,2908.173425054731,-148.18871919272664,-1.007747
A88008,1728.2766243119563,383.1089170618509,-1.007747
A88009,1038.0506977211587,62.57423946346305,-1.007747
A88010,1664.7634853585641,349.1344258916055,-1.007747
A88011,-642.1267646723987,-194.0004534547423,-0.9992332
A88012,2889.3108927924504,226.40750674216753,0.17781101
A88013,7933.902919988169,2432.047518921417,-1.007747
A88014,-604.1140518747156,-34.780895310256454,-1.007747
A88015,2704.0621413435724,1560.4853573203764,-1.007747
A88016,2085.240612851509,831.0960301279093,-1.007747
A88020,-952.215582988096,-340.1132455334848,-0.9992331
A88022,2956.2191769196575,414.61042035945906,0.17781101
A88023,1495.9615013884961,48.79565453199865,-1.007747
A88024,-2954.754381795458,-1351.10889127445,-0.9992332
A88025,326.4309423158508,186.88127603780308,-1.007747
A88601,-524.6398191129119,435.6537149720349,-1.007747
A88603,-1008.391374402762,-720.5106358158419,0.17917147
A88608,1381.7231880921029,126.35204896389568,-1.007747
A88611,-946.3453458620063,-78.35031988090228,-0.99969125
A88613,174.228415952323,-228.8595530716782,-1.007747
A88614,-1857.9458526917458,-326.8537383003954,-0.9992331
A89001,12021.954079911662,1987.2668531646273,-0.935379
A89002,1408.8700934007566,1030.2829151953322,-0.935379
A89003,1189.3691805621543,186.36114599091135,-0.92686516
A89004,10730.018748057253,2397.351025303698,-0.935379
A89005,1978.9965843303169,414.0277470538181,-0.935379
A89006,2555.7028101896863,628.1563772547082,-0.935379
A89007,4731.478455035331,411.17319425364525,-0.935379
A89008,2371.0793154733046,586.0772104380093,-1.007747
A89009,3713.929098138531,540.888052950764,-0.935379
A89010,5601.431428999409,966.4853164388919,-1.007747
A89011,938.8799217752124,284.7703522202568,-0.935379
A89012,4163.9533881584775,2740.2698711674248,-0.935379
A89013,2852.7561337908123,-69.00531727055181,-0.935379
A89014,-835.2224843807277,157.82394205749452,-0.9286303
A89015,3976.923672660144,1055.063185365151,-1.007747
A89016,3134.612729198121,1157.037440294574,-0.935379
A89017,5831.620369915103,892.6755900190238,-0.935379
A89018,2300.964160690441,405.1758662529628,-0.935379
A89019,7652.575898448781,980.6162407109908,-1.007747
A89020,3262.282208294867,1155.676800813396,-0.935379
A89021,4672.9453594469915,626.7517878506743,-0.935379
A89022,1706.3276788018147,547.9424020223065,-1.007747
A89023,3810.5071611690737,1084.285076211136,-0.935379
A89024,2907.616740420718,439.4148909099312,-0.935379
A89025,4310.555549993797,3081.4804938142106,-0.935379
A89026,2367.4264776073783,1547.8499469694762,-1.007747
A89027,1995.4399851709572,693.8139543559329,-0.935379
A89028,3765.475835766741,661.7299469837744,-0.935379
A89029,-820.6167267677164,-412.10841429396316,-0.9286303
A89030,4465.4148164570615,1544.4510542408632,-0.935379
A89031,1389.9910457396802,486.55837943463234,-0.935379
A89032,3488.980755079797,2479.2924879964958,-0.935379
A89034,-567.9488353677654,210.05599191866307,-0.935379
A89035,4720.308464858495,1551.0567156575385,-0.935379
A89036,-196.8922626738777,49.65252982863171,-1.007747
A89038,-357.53096359950166,-402.8026081137651,-0.92686516
A89040,1556.1835307010801,1379.8583599004435,-0.935379
A89041,1321.6357391260667,920.4224899051144,-0.935379
A89042,799.1389841666144,-788.6417047487124,-0.9277698
A89603,-962.465844032226,-42.37386206054577,-1.007747
A89604,1323.8713096975234,822.8693505083511,-1.007747
A89610,268.9603947548383,-259.1979634569466,-0.9268651
A89611,-1357.6551398512524,159.06200142812736,-0.92686516
A89612,-1249.6959989801078,-88.14969890957673,-0.92984504
A89614,1265.5725947715423,449.1755548575193,-0.935379
A89616,-592.7843599572797,499.6839834564474,-0.935379
A89617,480.5212222347459,1119.2387685652282,-0.935379
A89618,-1535.1965369640643,-405.67296109618997,-0.92686516
A89620,-118.56055344417166,-93.04055310743593,-1.0009983
A89621,-999.2522270491473,-926.6042461963771,-0.92686516
A89623,-801.672954002166,118.99306536652101,-0.935379
A89624,-652.6657478854725,275.52780871622156,-1.0005733
A89625,-2317.197044230296,-168.88810036831043,-0.92686516
A89634,-2406.211040952655,-41.68662621963629,-0.93410194
B81002,-3.963473191727649,-6.859980513036499,-1.2525212
B81003,9374.961481222952,854.2057559781688,-0.60120916
B81004,8830.393400105639,742.2444530745165,-1.2525212
B81005,10656.376850529829,255.5186211117396,0.12459923
B81006,3244.7686571289164,447.7050514789968,-1.2525212
B81007,5368.6269806233195,456.1554671405161,0.12459923
B81008,13165.083228670188,5257.27596414933,-1.2525212
B81009,3545.9324714037607,201.6001903833781,1.0526124
B81010,6102.9609992587475,523.3871500461946,-1.2525212
B81011,4171.631496674164,1542.3602181085027,-1.2525212
B81012,613.6794960534604,-498.77244346170124,-0.60120916
B81013,1781.1523665141146,230.1577684847618,1.4783065
B81014,3195.2422886172944,204.10653048610774,-1.2525212
B81015,8234.692332785082,857.0725756878136,-0.60120916
B81016,2056.7549560952734,692.2602869048624,-0.60120916
B81017,3819.3861684344006,1350.6320172004744,-1.2525212
B81018,3854.46829702112,1238.3132631602225,-1.2525212
B81019,-1177.979866660367,-287.72797839456115,-0.60120916
B81020,2292.65279352791,646.2049877887567,-1.2525212
B81021,1371.1894183290665,483.90105880236257,-1.2525212
B81022,9478.1339750021,508.36552624183855,0.12459923
B81023,2352.8663444794174,127.37459180269624,-0.60120916
B81024,2092.9436941838426,777.7007312122412,-1.2525212
B81025,10700.984043382665,3461.579794860739,-0.60120916
B81026,9432.925691777928,1557.7126297266664,0.12459923
B81027,3718.88452190264,1648.489536320915,-1.2525212
B81029,4100.946723532446,211.9635358126702,1.4783065
B81030,4054.163758350627,1346.3076352120509,-0.60120916
B81031,5679.611305683835,-164.243752121264,-0.60120916
B81032,-708.2390171518922,564.5417917476922,-1.2525212
B81034,6109.8873161897955,632.1577693887173,-1.2525212
B81035,1445.1580749717782,560.3310519118584,-1.2525212
B81036,6462.716215632046,353.56611601861766,1.0526124
B81037,8727.207737832594,452.87069471560176,1.0526124
B81038,3307.727796337351,516.7107776805518,-1.2525212
B81039,11332.375595925621,2960.968175719373,-0.60120916
B81040,7474.699898282165,-158.45802661213938,-1.2525212
B81041,1440.4536056951304,217.69533406955523,1.0526124
B81042,6099.784204517203,510.3191529378283,-1.2525212
B81043,8035.048651247922,287.6877515149699,-0.06696311
B81044,1639.555154982323,506.6821469616604,1.0270708
B81045,6553.701036159897,281.535748035048,0.12459923
B81046,4592.973485895144,472.17844338001714,-1.2525212
B81047,590.3789911091895,433.68241572143114,-1.2525212
B81048,7581.497953086297,6866.561067153293,-1.2525212
B81049,993.7949039592062,108.48621875910622,-1.2525212
B81050,5697.857864840195,-429.61228898924315,-1.2525212
B81051,2396.6435163209535,819.9701260464194,-1.2525212
