,practice_intercept,practice_slope,imd_centile_practice_mean
A81051,1271.7403687235496,262.9026496172861,-1.1439692
A81052,3423.209503644558,550.4854155889891,-0.49904263
A81053,3321.169050672952,43.11989601564522,-0.49904263
A81054,3549.4263008036332,336.3329840045971,-0.49904263
A81056,-637.1981249369351,-33.13442865441449,0.05223124
A81057,2000.8980019298165,632.1705608058779,0.05223124
A81058,1416.2704959540495,590.74951325245,-1.1439692
A81060,-419.8329968827006,346.5921703406634,-0.98859084
A81063,1314.2204447470092,161.2557481941821,-0.98859084
A81064,-228.11167447565305,227.47884582678458,-1.1439692
A81065,52.229554983797854,1.6465154794300823,-1.1439692
A81066,515.9721488444114,269.4827830470879,0.05223124
A81067,1925.2907548067476,331.2122620761987,0.05223124
A81069,-1058.1130106197425,-145.62755732180318,-0.4564732
A81070,-141.90805184851735,1262.4041009814919,-0.98859084
A81602,-10.574716861344193,97.58215543895588,0.05223124
A81605,-1645.6470028421738,-495.4770301672611,-0.4564732
A81608,52.32612915339535,1190.5525144669136,0.05223124
A81609,-1660.6591209320022,47.606117225935556,0.08628677
A81610,1638.9280614915906,103.94090796406111,0.05223124
A81611,513.2252538291685,843.4266765014286,-1.1439692
A81612,-530.3958082507232,234.53947134618645,-0.98859084
A81613,-1251.3396639639889,-305.6674754011016,-0.9630492
A81618,3270.9853515361783,1268.3433077745642,-0.49904263
A81621,-1278.0670131943757,339.37880265229785,-1.1439692
A81622,291.45596205207397,303.24064326975866,-0.98859084
A81623,-1754.2880884941756,43.612194267883766,0.08628677
A81629,225.80928074494162,537.1009021576712,0.05223124
A81630,-2249.1782187066196,83.43489475165066,0.05223124
A81631,576.1122783096865,390.50573869133507,-0.98859084
A81632,-2256.3901467616397,12.925419198216405,0.056748807
A81633,-2296.2119764235663,2.9001628027604376,-1.1439692
A81634,-2183.0627638903056,130.7854490822722,0.05223124
A82003,2429.5485907550883,636.6379766231516,-0.8544972
A82004,-614.7047409044749,70.92564478851048,0.7035432
A82005,461.3988614760033,591.4062778024673,1.4250947
A82006,591.6434383592161,287.70462317682205,0.7035432
A82007,2365.664944454649,367.02226662988306,-0.8544972
A82008,4107.639948997314,-15.384500199980868,-0.8544972
A82009,4318.562215310638,87.62028160546056,-0.8544972
A82010,1477.2116714420197,130.04789918861655,-0.8544972
A82011,-617.6873267697617,152.99275484853703,-0.85449713
A82012,9318.076488681687,830.7175851519277,-0.077605456
A82013,2104.9321738231765,456.37728880090333,0.7035432
A82014,1393.7175797008772,500.7345240032248,-0.06696311
A82015,196.31146709118278,-13.594014820008539,-0.077605456
A82016,10793.740338725633,5965.442498049349,-0.077605456
A82017,3426.7952017204198,185.28438033004105,-0.09463322
A82018,1936.882428480115,347.22489469023793,-0.077605456
A82019,1559.8841745845439,134.0711952645182,-0.077605456
A82020,2939.7089451279226,666.18284122882,-0.077605456
A82021,7068.636340807224,3130.7150078056193,-0.06696311
A82022,1627.4561372796643,-88.96471582361553,-0.077605456
A82023,1409.1918980903017,571.0709286726815,-0.5948238
A82024,1872.1655992178046,-354.35363933486076,-0.5948238
A82025,2031.0954128662484,256.64631588123837,1.4250947
A82026,7126.834968715754,341.9562013335784,1.4250947
A82027,4561.717282770749,-596.0321387385563,1.4250947
A82028,2532.4677568151797,778.0240447249589,-0.06696311
A82029,11.09957083538736,513.7006948255562,-0.06696311
A82030,2116.7997047817003,287.5880480709111,0.02456112
A82031,-182.24468893893317,242.26828804146405,0.7035432
A82032,6826.651432348393,258.9397409217127,-0.06696311
A82033,1905.8154111012582,520.6519784753104,-0.8544972
A82034,2140.4802397748235,40.15490881231845,1.4250947
A82035,3719.697293239662,390.2931645881592,0.7035432
A82036,2384.461313151274,-92.03756117578845,0.7035432
A82037,999.043605367285,-26.682683738175147,-0.06696311
A82038,111.7146446415616,154.19958335486874,0.7035432
A82039,2197.488897309013,138.1842709503092,-0.8544972
A82040,-653.3718917827641,-513.8432188430218,-0.6373932
A82041,4671.384443533784,627.0106727540658,-0.5948238
A82044,13471.45666330353,2775.356875525484,-0.5948238
A82045,2915.417474533432,812.8274867974613,-0.06696311
A82046,185.36839942764604,-525.8675215341924,1.4250947
A82047,4005.1294327658998,301.5386649279842,-0.5948238
A82048,1196.4125226513463,5.055238069761572,-0.5948238
A82049,419.69062812377297,355.19008993108514,-0.5948238
A82050,2054.356292782783,443.51997460876436,-0.5948238
A82052,378.5847491752864,245.0646063245555,-0.09463322
A82053,1316.000809625153,226.24643489083178,1.4250947
A82055,2567.8087522122114,733.6556939780522,-0.06696311
A82057,1677.6258046223638,311.2262947693025,-0.058449227
A82058,377.56381606735755,410.10682668408305,-0.5948238
A82060,-247.71271488798087,641.69261136136,-0.6132705
A82062,-18.591296204377198,440.76720398695903,-0.8544972
A82063,-1750.1146752015154,-652.6488022127037,-0.058449224
A82064,1480.2702511821826,159.15078346062032,-0.5948238
A82065,491.63456599314213,-32.6861307618755,1.4250947
A82068,-622.5247408686012,-12.022575829546081,-0.8544972
A82070,1030.7791722040167,247.80866769327994,1.4250947
A82071,1147.022211475486,90.46323280760572,-0.8544972
A82072,2602.7479725795033,1157.1759048039587,-0.8544972
A82074,-788.1892550813749,-337.08318968532586,1.4250947
A82075,1637.315022995242,867.8735607654856,-0.5948238
A82077,-48.98274936728939,73.46040116398603,-0.8544972
A82608,-132.87012381805292,-287.5090592129758,1.4250947
A82613,-1951.7461983245948,-6.196167565576732,-0.8544972
A82617,-789.583456997552,144.30614703753022,0.7035432
A82619,-1911.1240953124632,-118.07100501597209,-0.85449725
A82620,-2049.979167984625,59.49897672030474,1.4250947
A82621,-1200.9445945394848,-80.0643297566333,-0.8544972
A82623,706.6508813721678,-313.1716149666659,-0.5948238
A82629,-215.2933680013401,134.73634592644535,-0.8544972
A82631,-217.95526976682453,147.9842406411341,-0.077605456
A82635,-1708.1170438186364,-282.7853554257255,-0.09463322
A82641,-1777.8545255548352,-255.13133129588542,-0.09463322
A82642,-1732.493237228885,65.19991377212283,1.4250947
A82646,322.75443995887383,308.5159477420232,-0.077605456
A82647,-549.8140447784496,183.34510843798432,1.4250947
A82650,-702.7810584730412,106.19749664573834,-0.8544972
A82651,-554.8488632916518,-56.30314684462228,-0.8544972
A82654,1617.9625703931704,1493.0188678175646,-0.077605456
A83001,5201.929020718906,630.8163543946541,-0.02865064
A83003,4429.266796496482,807.773892533405,-0.46285862
A83004,1437.9147277237253,454.18114064511406,-0.93454057
A83005,4621.419300707916,-184.2764660913729,-0.02865064
A83006,1171.4696940128176,325.8258205960759,-0.02865064
A83007,6227.137596132198,1092.8085538122764,-0.98859084
A83008,2466.560935715242,61.58008230272683,-0.02865064
A83009,3164.33784382985,404.83633548003877,-0.51607037
A83010,5693.275021128239,532.0159140326255,-0.02865064
A83011,2734.2842055168844,155.14304151823666,-0.935379
A83012,11857.06481291625,1719.7754890193864,-0.98859084
A83013,4116.476085252845,889.9489445294982,-0.02865064
A83014,2209.350688089501,-482.39765580088266,-0.935379
A83015,4889.953663948877,569.0416456404065,-0.02865064
A83016,7313.9827668748485,1244.3464088714918,-0.51607037
A83017,3493.354463822646,1103.0944838583566,-0.9333402
A83018,14097.285300020783,3335.410701550183,-0.51607037
A83019,1022.9665177756035,-112.96161785790406,-0.93395275
A83020,6477.803063774393,1027.298286306127,-0.46285862
A83021,8621.100859749356,1027.715074742043,-0.02865064
A83022,13728.343932348176,1783.8844349019594,-0.51607037
A83023,7318.067592001634,2406.329086588533,-0.51607037
A83024,1899.0611829382544,529.7635134750113,-0.935379
A83025,8999.708819330364,3235.3475904706356,-0.02865064
A83026,4161.8132056744935,387.62223143651005,-0.51607037
A83027,1201.8684727487973,1171.0711804346338,-0.935379
A83028,5350.675318224323,914.7610503392935,-0.51607037
A83029,973.7172020194171,449.3787765296077,-0.935379
A83030,5631.630294979072,1302.04631635345,-0.51607037
A83031,4477.4691376440815,773.1504924453873,-0.02865064
A83032,103.55920184912499,46.59176647010196,-0.46285862
A83033,4522.676007550228,927.0432140314473,-0.51607037
A83034,2113.9866809752652,362.7302059823081,-0.02865064
A83035,3868.66798469297,425.10627013834636,-0.46285862
A83036,3101.9920280773413,212.60015407514192,-0.935379
A83037,11180.338663252249,1233.4240213931648,-0.02865064
A83038,733.7856185910375,-136.51271389330643,-0.51607037
A83040,4571.521365114248,439.5404134065304,-0.02865064
A83041,6748.027785259475,502.90600099625993,-0.935379
A83042,1174.9555460325246,-346.6285449669351,-0.979568
A83043,587.4607658973493,206.66149077918135,-0.46285862
A83044,2677.691979133325,1124.1016586189169,-0.98859084
A83045,8366.241174826262,1146.4172598695957,-0.02865064
A83046,5909.727861293103,675.0328509054538,-0.46285862
A83047,6554.096955824051,967.2372459526631,-0.02865064
A83048,1646.9969678850948,390.9663895064195,-0.02865064
A83049,6684.525372900395,1015.7190994646775,-0.51607037
A83050,4835.740231039723,896.4086984639677,-0.51607037
A83051,7439.182806080314,1512.3889914170384,-0.935379
A83052,4631.203102867899,732.3899136375575,-0.02865064
A83054,7745.170209663271,579.5173323822016,-0.02865064
A83055,-487.0081405422686,437.62894864965364,-0.935379
A83057,5440.91898798862,3841.612823365319,-0.98859084
A83060,-565.0905321406435,312.23492553147094,-0.46285862
A83061,-287.9116690241345,114.01278371247741,-0.02865064
A83066,5166.804474498015,1835.5120856655371,-0.02865064
A83068,-936.8676458980572,-237.41486476222337,-0.96304923
A83070,2036.606269139949,237.72880402386173,-0.02865064
A83071,1117.36165712731,-35.94329855167291,-0.935379
A83072,330.45789916823213,251.32014026440262,-0.51607037
A83073,1821.8800918002541,313.70983482356803,-0.51607037
A83074,6051.815826682283,709.334586038837,-0.02865064
A83075,4021.599610529859,689.6901310912924,-0.935379
A83076,-219.78666849564155,42.867093854413845,-0.4926572
A83603,-558.1728792844458,227.11687172504043,-0.02865064
A83610,-48.0965754412276,246.9490483607213,-0.98859084
A83616,1070.9185040444213,1064.4512567757135,-0.935379
A83617,-58.606311032882836,276.7125519611307,-0.51607037
A83618,1869.4612958166838,1558.7777909436077,-0.51607037
A83619,-40.61490629888323,586.692021847231,-0.935379
A83622,-636.5348331369356,36.60268407828108,-0.51607037
A83626,-571.3532829899198,-12.150684469475358,-0.46285862
A83627,2148.7581714684957,760.5664725417547,-0.935379
A83630,-1069.628493802617,176.02061615091174,-0.51607037
A83632,-947.4717447829587,98.20339591998338,-0.51607037
A83634,531.131872202619,384.54347500889094,-0.02865064
A83635,39.21760589206962,-23.47843655286039,-0.935379
A83636,2291.651748520509,663.873096958827,-0.51607037
A83637,-578.6952316498777,28.626246201028938,-0.51607037
A83638,-1364.8870272206561,-293.1287245351906,0.01391877
A83641,518.5984541080479,300.6703453046174,-0.02865064
A83644,206.04493741974923,79.84635716386471,-0.51607037
A84002,590.7487106678466,218.46232111348544,0.24166511
A84003,7054.999765108241,1816.6633944797663,0.17781101
A84005,4483.258598486105,227.66059640228912,-0.3543066
A84006,9387.401569607111,4574.018872108525,-0.3543066
A84007,6550.997624542761,-288.23303699731804,-0.3543066
A84008,1511.5881167621646,-61.66376961860362,0.24166511
A84009,8941.945249373559,4088.9692017248403,0.17781101
A84011,3465.4784228754106,540.6212344129755,-0.3543066
A84013,1447.7533604888222,-230.50556938446707,0.17781101
A84014,2822.3766125821057,693.6464441697512,0.17781101
A84015,136.35894511326535,208.55608373481883,0.17781101
A84016,791.5525418707812,334.58506849265126,-0.51607037
A84018,2327.2292088735007,304.0216301305115,-0.51607037
A84020,2859.6468936666874,-307.0472317108334,-0.3543066
A84021,5031.887237153768,1585.3536805182312,-0.3117372
A84022,5994.404473726844,1451.9453463661496,0.17781101
A84024,2863.407823777961,220.83911806217563,0.24166511
A84025,1278.8778544817276,-19.9630053264083,-0.3543066
A84026,4174.135585538483,753.0846736800547,0.24166511
A84027,662.2664741707239,665.3157285278909,0.24166511
A84028,10701.904990662833,1043.5552200728455,0.17781101
A84029,264.3481278095498,26.958532299322275,-0.3543066
A84030,3027.3413264665264,713.9298214257899,-0.3543066
A84031,1732.7518173163403,-180.83431535633824,-0.3543066
A84032,-82.28437114873086,89.97485563985785,0.24166511
A84033,1235.6461259391806,92.7117576504107,0.24166511
A84034,2325.1394862672137,511.2100888331258,-0.077605456
A84035,1891.5110901271378,186.8702534025876,-0.51607037
A84036,13361.393392956703,439.26136341010346,-0.3543066
A84037,1308.6386494743247,296.72774353787077,0.17781101
A84038,2200.6455501130754,643.5593250741109,-0.3543066
A84039,623.2393205807704,264.678131602407,-0.3543066
A84040,723.9816900160783,215.3014381757765,0.24166511
A84042,-773.5879640882669,288.2268331653037,0.24166511
A84043,7039.377266344647,33.98853144103922,0.17781101
A84044,2730.3537115409035,253.05036645692704,0.24166511
A84045,1243.7147198633693,861.7165229687414,0.24166511
A84047,1367.69476212013,474.34956365508106,-0.51607037
A84048,3490.481987424303,-14.27644712454455,0.19483876
A84604,-644.8463760070841,178.35402864312897,0.24166511
A84609,-1040.6968590273466,368.26534282913093,-0.3543066
A84613,-1709.2650924749355,-155.88794913314655,0.26720676
A84614,-1448.8846182649227,103.425003257326,-0.51607037
A84618,-1185.2942619396563,174.456149513645,0.26720676
A84619,-450.7065564461011,-34.70181138139286,0.17781101
A85001,1834.6983565243777,136.10818115197975,-0.51607037
A85002,420.246855454021,288.19314603720863,-0.51607037
A85003,2872.3929597342412,55.113498181169675,-0.51607037
A85004,4761.747071028758,222.66373290643554,0.17781101
A85005,7308.278115795611,2132.196242215537,-0.3543066
A85006,3406.0775500884665,392.7903152295634,-0.51607037
A85007,2033.1259304688456,563.5326757266247,-0.51607037
A85008,9422.068992506749,2114.035758927665,-0.51607037
A85009,1922.9112653788986,150.02144028366985,0.17781101
A85010,3700.9476653879506,603.8797746263685,-0.51607037
A85011,3814.7524811408853,685.6055727019213,0.17781101
A85012,418.56808123486246,315.5584905414275,-0.3543066
A85013,318.007334635677,-252.3856782207451,-0.3543066
A85014,3673.0754578569818,723.1843639913019,-0.51607037
A85015,-1294.2857080800036,-258.76011398957917,-0.45647323
A85016,6511.684684484478,2176.225813110934,-0.51607037
A85017,907.4283947344545,357.20097332405265,-0.3543066
A85018,928.24189548883,267.8635671816909,-0.51607037
A85019,2280.350586666171,-243.48253501728877,-0.3543066
A85020,6773.688301593313,752.922212499314,-0.51607037
A85021,-762.7756340619497,-104.99638053880378,-0.51607037
A85023,2078.898540258355,316.1138786654767,-0.51607037
A85024,-42.640440317618264,-42.434846681147995,-0.51607037
A85025,447.4223060862574,197.52524353580176,-0.4564732
A85026,1289.95787414868,717.4236394248593,-0.51607037
A85601,-2059.7124368420796,-273.17903944071156,-0.45647323
A85605,-639.5202649472218,-264.8469409605485,-0.46280542
A85609,-1453.4092322412705,-22.761069289354353,-0.51607037
A85611,929.0120072806499,186.04623631312163,0.17781101
A85614,604.3608660645903,1.0209246060041064,-0.3543066
A85616,946.0261825900977,1252.7483293598757,-0.51607037
A85617,30.125395266081547,389.3667440675958,-0.51607037
A85620,238.5537501614619,261.4913695539941,-0.51607037
A85621,-2363.18328684062,-3.606756884812536,-0.51607037
A86003,8039.2853612996705,641.5879237930626,-0.3543066
A86004,3401.9551711076524,244.30782374639884,-0.3543066
A86005,2189.581989518989,510.9166193657767,-0.3543066
A86006,995.5227659251789,116.0216547349028,-0.3543066
A86007,-1756.0642593621078,29.31612428276537,-0.3543066
A86008,3833.674372647841,93.15863612192966,-0.3543066
A86009,1084.191611020121,-960.0250940551822,-0.3117372
A86010,1725.1102774998685,402.0564068878539,0.17781101
A86011,7788.573444037993,890.9040128764019,0.17781101
A86012,2798.601311254471,403.2085322144095,-0.3543066
A86013,3840.524086693571,342.1220147672926,-0.3543066
A86015,23.25508715278894,-184.21818111685678,-0.3515396
A86016,2215.3524269627214,501.9924743235033,0.17781101
A86017,5011.024109983669,967.85241375565,-0.3543066
A86018,3324.014624445684,639.1341718083534,-0.3543066
A86020,-411.687040486583,841.2212550662133,-0.3543066
A86021,7098.75444943557,222.43233172261696,-0.51607037
A86022,2854.6251899631147,778.9568041709555,-0.3543066
A86023,3339.0107701472357,944.0682396696104,0.17781101
A86024,1962.9933008712067,842.9730503745013,-0.3543066
A86025,6250.02542038442,1206.7853479846358,-0.3543066
A86026,3057.1048608736196,443.926875816553,-0.51607037
A86027,-2067.054988094336,115.46415012327435,-0.3543066
A86028,-3.953826133019643,253.81986827200194,-0.3543066
A86029,9761.411937021125,3666.7449954680346,-0.3543066
A86030,5399.071610692861,992.7988385314765,-0.51607037
A86031,1367.099106647081,734.9930629716911,-0.3543066
A86033,-368.0978740899502,59.29162602299986,-0.3543066
A86035,-1099.2584916397411,28.882708408181855,-0.3543066
A86036,1893.1982933223599,700.0042288859837,-0.3543066
A86037,2401.1212828646617,279.42716126653346,-0.3543066
A86038,2838.2094628535015,362.7868929494757,-0.51607037
A86040,2261.6300428881896,694.2371537731793,0.17781101
A86041,1604.855281916976,168.6658517233338,0.17781101
A86601,2341.074339564569,533.5535248464123,-0.3543066
A87002,3334.6417758059615,-181.11928649750195,-1.007747
A87003,5136.997748132657,377.56906401044915,0.17781101
A87004,7553.8933412830975,274.269656671903,-1.007747
A87005,3836.404332727392,916.0708219387692,0.17781101
A87006,1381.6051750667245,306.5163117750341,0.17781101
A87007,5181.872312493927,1266.6383544865055,0.17781101
A87008,1154.0784558202067,-30.298491418672032,0.17781101
A87009,6189.281612453679,799.1212564558089,-1.007747
A87011,1437.910405882924,279.1406584005142,0.17781101
A87012,4781.018396458278,221.52457377158686,-0.3543066
A87013,4034.2779422032977,754.7555584633321,0.17781101
A87014,170.5856367640823,-387.5555077178745,0.18887904
A87015,2063.601579453039,-129.95625697857267,-1.007747
A87016,4943.021394237238,349.10901052360947,0.17781101
A87017,3525.5914165692225,294.6685465748297,-0.3543066
A87019,1615.685639720939,63.22474513243088,-1.007747
A87020,2034.0442181101525,646.8861200514677,0.17781101
A87022,1162.4665497628846,1133.8861533214656,0.17781101
A87023,1217.6752404439876,27.30931347073254,0.17781101
A87027,1056.2165958150692,-86.86525548011788,0.17781101
A87029,1763.478905584989,614.3094777396739,0.17781101
A87030,621.7344260596543,297.7014170568063,-1.007747
A87600,-6.349369408161943,388.1965518551328,0.17781101
A87612,1875.7722001958862,769.4062849996151,0.17781101
A87615,296.81834653627044,573.8133588826828,0.17781101
A88001,857.5164354400721,129.93451407924115,0.17781101
A88002,6691.845614396994,2158.4560104372035,-1.007747
A88003,5765.879700543798,963.262589144722,-1.007747
A88004,1881.9819857682821,447.0282149093909,-1.007747
A88005,1304.464362628273,273.4905112559718,-1.007747
A88006,1853.6546110204301,806.9432560812553,-1.007747
A88007,2910.0636660428295,-145.4493098823143,-1.007747
A88008,1730.1672139043385,385.8485294208864,-1.007747
A88009,1040.5511587158098,64.95108705460427,-1.007747
A88010,1666.848718005668,352.752219104746,-1.007747
A88011,-639.6882183838251,-190.71244098716886,-0.9992332
A88012,2889.9668743287552,228.16805245399058,0.17781101
A88013,7935.796716609215,2434.793224260463,-1.007747
A88014,-602.2243010999842,-32.04305225908717,-1.007747
A88015,2705.954125231208,1563.2271921810907,-1.007747
A88016,2087.7420550075517,833.4745309705056,-1.007747
A88020,-949.8893807098054,-336.9183267807974,-0.9992331
A88022,2956.875365910149,416.37127736504453,0.17781101
A88023,1497.8517028229865,51.53465791208299,-1.007747
A88024,-2948.9204037784325,-1345.0195009784354,-0.9992332
A88025,328.5157743378037,190.49816865178386,-1.007747
A88601,-522.7495649847464,438.3922928067287,-1.007747
A88603,-1007.6108186970149,-718.6117658172802,0.17917147
A88608,1383.613450457175,129.0911106161034,-1.007747
A88611,-943.9947399482618,-75.14486862437043,-0.99969125
A88613,176.31278894699318,-225.24335027941993,-1.007747
A88614,-1855.4334998667969,-323.5030328251015,-0.9992331
A89001,12023.992272236417,1989.2240596395136,-0.935379
A89002,1410.9054518475484,1032.233467309837,-0.935379
A89003,1192.1563722372282,189.03895350709348,-0.92686516
A89004,10731.904263484117,2399.1329819427724,-0.935379
A89005,1981.0314001590214,415.9776694784148,-0.935379
A89006,2557.7379487395406,630.1069009805184,-0.935379
A89007,4733.513744552769,413.1244712945529,-0.935379
A89008,2373.2155976852123,588.095003962786,-1.007747
A89009,3716.328290572498,543.1900191478321,-0.935379
A89010,5603.933620973133,968.8657533202645,-1.007747
A89011,940.9144229621268,286.71957005310713,-0.935379
A89012,4166.35494746325,2742.575311369962,-0.935379
A89013,2854.790598232604,-67.05567766674116,-0.935379
A89014,-833.1008013866827,159.87646923515464,-0.9286303
A89015,3979.0607210463086,1057.0824650654242,-1.007747
A89016,3136.648518419107,1158.989031778549,-0.935379
A89017,5833.656351059163,894.6281220877232,-0.935379
A89018,2302.9990230644516,407.12593453795205,-0.935379
A89019,7654.713505888111,982.6372249246504,-1.007747
A89020,3264.3180182033852,1157.6284533124124,-0.935379
A89021,4675.14892018615,628.579466608095,-0.935379
A89022,1708.8287606570484,550.320297154928,-1.007747
A89023,3812.7110487182554,1086.1130056765362,-0.935379
A89024,2909.6517434821417,441.3653093082336,-0.935379
A89025,4312.957489792862,3083.7865108792403,-0.935379
A89026,2369.9287145718768,1550.2296468588072,-1.007747
A89027,1997.4750950253142,695.7642985688009,-0.935379
A89028,3767.8751628915898,664.0321172961978,-0.935379
A89029,-818.4964084125589,-410.0574830953409,-0.9286303
A89030,4467.815183457147,1546.7548752211585,-0.935379
A89031,1392.0258350527852,488.5081183191882,-0.935379
A89032,3491.017981763374,2481.246209409552,-0.935379
A89034,-565.9146728829237,212.0043553977501,-0.935379
A89035,4722.3449387419405,1553.0096725295741,-0.935379
A89036,-194.39202898792485,52.02874865181054,-1.007747
A89038,-354.7915842284606,-400.16670592158096,-0.92686516
A89040,1558.2192784665617,1381.8095015956333,-0.935379
A89041,1323.6709681307507,922.3728365225385,-0.935379
A89042,801.3548955646826,-786.5041078941498,-0.9277698
A89603,-960.3307931495482,-40.358643410661095,-1.007747
A89604,1326.0076569913233,824.8869771532284,-1.007747
A89610,271.3583064283259,-256.89703550644265,-0.9268651
A89611,-1355.7301529699516,160.96903672516518,-0.92686516
A89612,-1247.5870523459228,-86.10996818888671,-0.92984504
A89614,1267.6073236319849,451.1251770479388,-0.935379
A89616,-590.3859562178342,501.98376260705214,-0.935379
A89617,482.9204566255864,1121.5399936087235,-0.935379
A89618,-1535.1877117532845,-405.18987616658336,-0.92686516
A89620,-115.96189388248598,-90.54797310016613,-1.0009983
A89621,-996.9261374245398,-924.3669669513635,-0.92686516
A89623,-799.6389267633917,120.94117882263298,-0.935379
A89624,-650.0240221919395,278.0599423778447,-1.0005733
A89625,-2313.697125030879,-166.05335402978977,-0.92686516
A89634,-2404.343330399105,-39.82299189634004,-0.93410194
B81002,-4.1193037063733975,-3.9607961876458377,-1.2525212
B81003,9374.887942396423,855.5694984725193,-0.60120916
B81004,8831.73165904242,743.7820921240601,-1.2525212
B81005,10655.40373882478,256.0079245703981,0.12459923
B81006,3246.963038110146,448.83547589691085,-1.2525212
B81007,5368.7159725162655,456.7189382026639,0.12459923
B81008,13164.935157186623,5260.189432881732,-1.2525212
B81009,3545.581970562936,201.6199848546355,1.0526124
B81010,6101.101142790629,524.924209695983,-1.2525212
B81011,4169.7723662149665,1543.897830881764,-1.2525212
B81012,612.6174445294972,-497.80137297661054,-0.60120916
B81013,1781.053180807301,229.8240153663499,1.4783065
B81014,3197.4364075075296,205.2365702881441,-1.2525212
B81015,8234.618599477655,858.435759496418,-0.60120916
B81016,2055.694394005274,693.2338307735538,-0.60120916
B81017,3813.1712366950187,1353.522424491094,-1.2525212
B81018,3855.807341317596,1240.4401265119543,-1.2525212
B81019,-1179.711122075683,-287.24383676502146,-0.60120916
B81020,2292.498040386744,649.1062714730934,-1.2525212
B81021,1373.4472181622543,486.9578513818532,-1.2525212
B81022,9478.458063092616,509.364044531806,0.12459923
B81023,2351.8052457812437,128.34744665774204,-0.60120916
B81024,2091.083407953287,779.2361872177948,-1.2525212
B81025,10701.19255539806,3462.997074940842,-0.60120916
B81026,9433.250864105947,1558.7126771822238,0.12459923
B81027,3717.0254234892195,1650.0270824980837,-1.2525212
B81029,4100.890203311313,211.48508029875106,1.4783065
B81030,4055.030429190971,1347.5199054879827,-0.60120916
B81031,5678.550479601163,-163.26968609354796,-0.60120916
B81032,-714.4555510624576,567.4288016003562,-1.2525212
B81034,6110.766642833714,634.1000261988951,-1.2525212
B81035,1446.4959964498044,562.4557234298527,-1.2525212
B81036,6462.281101733565,353.55409725223103,1.0526124
B81037,8726.575812097677,452.6284145687947,1.0526124
B81038,3305.8674488602555,518.2464475172525,-1.2525212
B81039,11328.70919657856,2962.0320076368844,-0.60120916
B81040,7474.545205110008,-155.5553743844157,-1.2525212
B81041,1440.2241271077112,217.74959901791098,1.0526124
B81042,6101.122880009328,512.446048393632,-1.2525212
B81043,8035.26614307775,288.610057051611,-0.06696311
B81044,1638.7663621688507,506.38354548985257,1.0270708
B81045,6554.0243817518,282.5324872273194,0.12459923
B81046,4594.3118607502465,474.30453856585694,-1.2525212
B81047,588.5180866467595,435.2166213061095,-1.2525212
B81048,7582.843500242198,6868.698091954547,-1.2525212
B81049,995.3687538439648,110.8599503735868,-1.2525212
B81050,5695.540942689209,-426.8862922706339,-1.2525212
