,practice_intercept,practice_slope,imd_centile_practice_mean
A82011,-623.4481741427337,152.26175808711272,-0.85449713
A82012,9310.494313260942,830.0082247362175,-0.077605456
A82013,2097.5572674746672,456.00083365486813,0.7035432
A82014,1386.128502627878,500.0697291324168,-0.06696311
A82015,189.6527554106726,-14.390259447873255,-0.077605456
A82016,10787.049727878639,5964.585748238407,-0.077605456
A82017,3420.161945380969,184.46516727190428,-0.09463322
A82018,1930.2219879654588,346.4258997789065,-0.077605456
A82019,1553.2248714213943,133.27435802954267,-0.077605456
A82020,2932.5483286003796,665.438621535342,-0.077605456
A82021,7061.139069768876,3129.9234543008315,-0.06696311
A82022,1620.0269300280806,-89.61128164027555,-0.077605456
A82023,1401.9122146951152,570.0986208380579,-0.5948238
A82024,1865.1183613173716,-355.3656921289434,-0.5948238
A82025,2025.6190387687568,256.2630452066253,1.4250947
A82026,7121.359020546676,341.5761137354013,1.4250947
A82027,4556.246178086854,-596.4034729579181,1.4250947
A82028,2524.951449436395,777.3197569920922,-0.06696311
A82029,3.5182214245255223,513.0352395295669,-0.06696311
A82030,2110.270718576658,286.6261694958745,0.02456112
A82031,-189.40822766896056,241.88720534897436,0.7035432
A82032,6819.25527494505,258.1622309223048,-0.06696311
A82033,1899.0732909943383,519.4443416917844,-0.8544972
A82034,2133.9719455638365,39.75412417120299,1.4250947
A82035,3712.671019517829,389.87231638874727,0.7035432
A82036,2377.437527151697,-92.45392148970434,0.7035432
A82037,991.353400974368,-27.4209408287395,-0.06696311
A82038,104.48591287690243,153.8601432558478,0.7035432
A82039,2190.789907696748,136.96868220250184,-0.8544972
A82040,-660.659574573261,-514.8176262638776,-0.6373932
A82041,4664.069734611774,626.0268340968177,-0.5948238
A82044,13464.1876561852,2774.344939672104,-0.5948238
A82045,2907.7689089744867,812.194709043543,-0.06696311
A82046,178.00672139391222,-526.1069240069722,1.4250947
A82047,3997.728253289416,300.652218704566,-0.5948238
A82048,1189.135999893479,4.089304923840011,-0.5948238
A82049,412.4119883521781,354.2194700826318,-0.5948238
A82050,2046.9539633662116,442.63028923718946,-0.5948238
A82052,371.9457949791989,244.23784537438408,-0.09463322
A82053,1308.9558972674472,225.78583767900412,1.4250947
A82055,2560.135786733034,733.0104930289566,-0.06696311
A82057,1670.3986192275706,310.65955403454046,-0.058449227
A82058,370.24956775381736,409.1219837497463,-0.5948238
A82060,-255.2199324790777,640.5105144692538,-0.6132705
A82062,-24.87684954927993,439.6427724440128,-0.8544972
A82063,-1757.3045220332085,-653.0698518019459,-0.058449224
A82064,1473.0138915458135,158.15930416446787,-0.5948238
A82065,484.5909699701831,-33.14440673906143,1.4250947
A82068,-629.1674752683195,-13.271688803927637,-0.8544972
A82070,1023.4132727721523,247.56100560976157,1.4250947
A82071,1140.8268025137065,89.44886033346266,-0.8544972
A82072,2596.458837906029,1156.0453295728523,-0.8544972
A82074,-794.6047919976053,-337.3916100997643,1.4250947
A82075,1629.9984123164838,866.8844523781061,-0.5948238
A82077,-55.26623247817232,72.34019450005812,-0.8544972
A82608,-140.19625718111828,-287.84804200186056,1.4250947
A82613,-1958.86699235974,-7.257986914050907,-0.8544972
A82617,-797.0980628075899,144.01620504072395,0.7035432
A82619,-1916.2301321542257,-118.0578458455983,-0.85449725
A82620,-2057.4532232781025,59.32972203068962,1.4250947
A82621,-1207.6429563927438,-81.28017447965595,-0.8544972
A82623,699.252587870632,-314.05364829400605,-0.5948238
A82629,-221.57722701708266,133.61529419736698,-0.8544972
A82631,-225.3491194066426,147.33328569958684,-0.077605456
A82635,-1714.9288108023882,-283.74312495119005,-0.09463322
A82641,-1784.6216180977306,-256.0560479857317,-0.09463322
A82642,-1739.1591009370413,65.59260070484687,1.4250947
A82646,315.3803443260366,307.71313050433423,-0.077605456
A82647,-556.8590471679432,182.8834807009171,1.4250947
A82650,-709.434453989303,104.90443084653074,-0.8544972
A82651,-561.5472442925177,-57.518737750951,-0.8544972
A82654,1611.2955981705077,1492.2063550487333,-0.077605456
A83001,5196.696236799472,628.9790732363402,-0.02865064
A83003,4422.850510977077,805.8597207615043,-0.46285862
A83004,1431.9175963465236,452.1936920127674,-0.93454057
A83005,4616.154860349132,-185.80905341640803,-0.02865064
A83006,1165.8078461081852,324.4760382533297,-0.02865064
A83007,6222.1089065586375,1090.1386790532802,-0.98859084
A83008,2461.536480005737,59.77969944505466,-0.02865064
A83009,3160.193847384566,402.25485127268576,-0.51607037
A83010,5687.612813778771,530.6674464968027,-0.02865064
A83011,2728.783731279489,152.66741270916194,-0.935379
A83012,11851.019966631093,1717.7066940606817,-0.98859084
A83013,4111.2054844752265,888.4035151647796,-0.02865064
A83014,2203.8767131083464,-484.6142228019919,-0.935379
A83015,4883.533051604072,567.4502019248657,-0.02865064
A83016,7308.729877041692,1242.2984511409877,-0.51607037
A83017,3487.407308458448,1100.4192064066413,-0.9333402
A83018,14091.130809825587,3333.66692785196,-0.51607037
A83019,1017.133637505072,-115.16383524059104,-0.93395275
A83020,6471.385902746515,1025.383251055825,-0.46285862
A83021,8614.76940363598,1026.5494519536371,-0.02865064
A83022,13722.929891670463,1781.7986067491752,-0.51607037
A83023,7312.808136536724,2404.26768802894,-0.51607037
A83024,1893.5814329469533,527.5349818145127,-0.935379
A83025,8993.273872016543,3233.72866075121,-0.02865064
A83026,4156.471794092864,385.4727222098083,-0.51607037
A83027,1196.4262057215603,1168.8603785707965,-0.935379
A83028,5346.528829780726,912.1754554846693,-0.51607037
A83029,968.2377413958205,447.1504176648884,-0.935379
A83030,5626.283977892707,1299.887430043262,-0.51607037
A83031,4471.805350998659,771.7982400173115,-0.02865064
A83032,96.68133578278395,45.51619368608858,-0.46285862
A83033,4518.529302154915,924.4567994756366,-0.51607037
A83034,2108.3247924715365,361.38076796640485,-0.02865064
A83035,3861.526449320326,424.0333805519597,-0.46285862
A83036,3096.4912946697377,210.12416140015048,-0.935379
A83037,11175.309138149212,1231.6172112122836,-0.02865064
A83038,728.5393594685996,-138.55007996821823,-0.51607037
A83040,4566.253390679081,438.000567668785,-0.02865064
A83041,6742.285942469037,500.79762005377586,-0.935379
A83042,1168.8975893228617,-349.4349145227153,-0.979568
A83043,580.2733136525574,205.71825655348476,-0.46285862
A83044,2671.6488633387944,1122.0322436577992,-0.98859084
A83045,8361.006041091434,1144.576602717919,-0.02865064
A83046,5902.783069444556,674.0582844295765,-0.46285862
A83047,6548.432442435207,965.884447350599,-0.02865064
A83048,1641.728746822662,389.4247124785614,-0.02865064
A83049,6678.382670400325,1013.9960984096135,-0.51607037
A83050,4831.593754545224,893.8228945474369,-0.51607037
A83051,7433.1351320938165,1510.345294350016,-0.935379
A83052,4625.969643260462,730.5509902151514,-0.02865064
A83054,7739.658233992281,577.9857800438756,-0.02865064
A83055,-492.48779505389945,435.3995303419203,-0.935379
A83057,5435.33375371511,3839.269623512143,-0.98859084
A83060,-571.9700185016034,311.15573205728356,-0.46285862
A83061,-294.48143122987204,113.03314219842005,-0.02865064
A83066,5161.770475457908,1833.6933881168893,-0.02865064
A83068,-942.0143840825081,-238.81893802039758,-0.96304923
A83070,2031.627358750845,235.83545021265388,-0.02865064
A83071,1111.6218560482089,-38.050052864513326,-0.935379
A83072,324.1332493807328,249.09842462314697,-0.51607037
A83073,1816.6314823574282,311.6681501062854,-0.51607037
A83074,6046.788349372443,707.5296426476425,-0.02865064
A83075,4015.5559766352408,687.6531558841226,-0.935379
A83076,-226.33983516091627,40.72618348902124,-0.4926572
A83603,-563.4044082867882,225.27954758515256,-0.02865064
A83610,-53.66247436434448,244.64294691632244,-0.98859084
A83616,1065.172476362981,1062.3317328601572,-0.935379
A83617,-64.93117364006167,274.4902241371266,-0.51607037
A83618,1863.3146664944009,1557.0445662620143,-0.51607037
A83619,-46.358432227789656,584.577115992857,-0.935379
A83622,-642.8584418648242,34.38266138268604,-0.51607037
A83626,-578.2309373649274,-13.226129918252276,-0.46285862
A83627,2143.0140530981444,758.4513466348079,-0.935379
A83630,-1074.9696418089438,173.8692739957616,-0.51607037
A83632,-952.7196298679456,96.16193831126763,-0.51607037
A83634,525.9899786468766,382.8235968122023,-0.02865064
A83635,33.78188208913378,-25.67636890291446,-0.935379
A83636,2285.5102515325825,662.1505718504211,-0.51607037
A83637,-582.8377691011485,26.04605163313283,-0.51607037
A83638,-1369.665938900494,-294.7436438417824,0.01391877
A83641,513.3305422393962,299.1287895763175,-0.02865064
A83644,200.79736161480014,77.80605593031952,-0.51607037
A84002,583.4850368277224,216.62989013816812,0.24166511
A84003,7051.034674770619,1802.3109181667705,0.17781101
A84005,4478.810476665971,221.6991103463057,-0.3543066
A84006,9380.290300755729,4570.776811755309,-0.3543066
A84007,6544.570459398593,-291.10284872961455,-0.3543066
A84008,1504.1848305013152,-62.944509226207934,0.24166511
A84009,8937.074705112744,4085.065597986428,0.17781101
A84011,3459.046024063216,537.7393077690446,-0.3543066
A84013,1443.3904532534746,-234.8417136804251,0.17781101
A84014,2817.5241648331157,689.7771164432492,0.17781101
A84015,132.40170935725158,194.21655137869996,0.17781101
A84016,785.0979734062026,332.4359460333666,-0.51607037
A84018,2320.1885855395144,301.9921951433132,-0.51607037
A84020,2856.6558510221134,-326.4554390110851,-0.3543066
A84021,5024.539281199463,1581.8474346273158,-0.3117372
A84022,5987.953946532387,1446.4827269658877,0.17781101
A84024,2856.1084731717856,219.37967542169397,0.24166511
A84025,1274.4305609963747,-25.924248684453516,-0.3543066
A84026,4166.608716271278,751.9806412296501,0.24166511
A84027,654.6965667971372,664.2342731972739,0.24166511
A84028,10697.94491899741,1029.2146730983568,0.17781101
A84029,261.3547352455943,7.544336672960242,-0.3543066
A84030,3022.890197313531,707.9615177674557,-0.3543066
A84031,1727.564261873188,-191.46155362809762,-0.3543066
A84032,-89.75528088635873,88.75189260671465,0.24166511
A84033,1228.3472093321225,91.25246536383037,0.24166511
A84034,2317.5661654398345,510.3250840079054,-0.077605456
A84035,1886.4888073804846,184.50269708315545,-0.51607037
A84036,13356.204405443572,428.6364669446145,-0.3543066
A84037,1303.788174979776,292.86176940003475,0.17781101
A84038,2196.1946713162006,637.5911590756697,-0.3543066
A84039,618.0490498439931,254.044830766376,-0.3543066
A84040,716.6819894815438,213.84030880105843,0.24166511
A84042,-780.5409534877532,285.54690619657873,0.24166511
A84043,7035.013860816398,29.653902861762532,0.17781101
A84044,2722.8294106941653,251.95093789371376,0.24166511
A84045,1236.1896662576394,860.8724413393634,0.24166511
A84047,1360.8425867244555,472.88282666668505,-0.51607037
A84048,3485.3403823276926,-18.465765962864552,0.19483876
A84604,-652.3178854177422,177.1295826862625,0.24166511
A84609,-1047.5231502890606,363.0322181760279,-0.3543066
A84613,-1715.521528093754,-156.27523118078105,0.26720676
A84614,-1453.9070246871609,101.05567877915004,-0.51607037
A84618,-1193.9009285680563,173.08418553685968,0.26720676
A84619,-455.55547152891313,-38.56539063509643,0.17781101
A85001,1830.5556417344565,133.5287180227268,-0.51607037
A85002,417.29038723618874,284.54550545845075,-0.51607037
A85003,2867.14599880764,53.07566512087034,-0.51607037
A85004,4758.001935948175,220.84562654306248,0.17781101
A85005,7305.491997698515,2128.7740462857187,-0.3543066
A85006,3403.121022833521,389.14390792153324,-0.51607037
A85007,2028.9808356625795,560.9484296678543,-0.51607037
A85008,9417.916452442232,2111.439620267499,-0.51607037
A85009,1919.3761824653313,148.09778876905585,0.17781101
A85010,3697.0592674861805,601.0872810578198,-0.51607037
A85011,3811.2147087503035,683.6772726577766,0.17781101
A85012,415.7910012842052,312.1516749478327,-0.3543066
A85013,315.2334462170055,-255.78600497858565,-0.3543066
A85014,3668.050461855859,720.8120604509301,-0.51607037
A85015,-1298.8610002798491,-261.7430183100363,-0.45647323
A85016,6507.531274383816,2173.626573188707,-0.51607037
A85017,904.651166572043,353.7940759860065,-0.3543066
A85018,924.354902344851,265.07269227804636,-0.51607037
A85019,2277.5769976028214,-246.8813588956837,-0.3543066
A85020,6768.43809252988,750.8794984100429,-0.51607037
A85021,-765.7300911695536,-108.64044003367232,-0.51607037
A85023,2075.9422098162618,312.46727240563456,-0.51607037
A85024,-48.778361909206915,-44.15111006183891,-0.51607037
A85025,441.0400363783234,191.48915061213086,-0.4564732
A85026,1285.8117772801388,714.837004669586,-0.51607037
A85601,-2066.2042494963907,-277.40684983002234,-0.45647323
A85605,-644.981942343339,-267.65901987823264,-0.46280542
A85609,-1456.3642771227082,-26.40664543091642,-0.51607037
A85611,926.2650591138939,183.5960911672859,0.17781101
A85614,601.5855966712924,-2.3820997350668693,-0.3543066
A85616,942.1336270346068,1249.9460738658377,-0.51607037
A85617,24.87603901540381,387.3227177102668,-0.51607037
A85620,233.53075119078872,259.12159716365824,-0.51607037
A85621,-2367.3259601194577,-6.188038856879543,-0.51607037
A86003,8036.507796892311,638.1835724661734,-0.3543066
A86004,3399.1790254021876,240.90427398844318,-0.3543066
A86005,2186.804121176748,507.5089927875573,-0.3543066
A86006,992.7469163639774,112.61761994063161,-0.3543066
A86007,-1758.8401092526428,25.910840904931934,-0.3543066
A86008,3830.8991580127054,89.75718846281762,-0.3543066
A86009,1081.9487738834962,-963.0248715212018,-0.3117372
A86010,1722.8860581614408,399.42219887248547,0.17781101
A86011,7785.823735025107,888.4513260485309,0.17781101
A86012,2794.885415331736,400.63330340117056,-0.3543066
A86013,3836.808721630372,339.5483453873063,-0.3543066
A86015,20.52797749232763,-187.5692476404296,-0.3515396
A86016,2213.1277302415037,499.35751123606366,0.17781101
A86017,5008.244162249286,964.4418093526955,-0.3543066
A86018,3321.23623369035,635.7259901157664,-0.3543066
A86020,-414.46723889858066,837.8076780980942,-0.3543066
A86021,7094.868812535744,219.64703211552535,-0.51607037
A86022,2850.9071806729758,776.3772737872193,-0.3543066
A86023,3336.7837754827606,941.4290813024394,0.17781101
A86024,1960.2135157037787,839.5613964646697,-0.3543066
A86025,6246.305598457999,1204.2036462479184,-0.3543066
A86026,3052.081333193769,441.55729921136066,-0.51607037
A86027,-2069.831380223757,112.05761551004696,-0.3543066
A86028,-6.7306324875395855,250.41342122400903,-0.3543066
A86029,9758.61758432241,3663.3070522962394,-0.3543066
A86030,5395.181317597918,990.0032348230976,-0.51607037
A86031,1363.381080735374,732.4128239285182,-0.3543066
A86033,-370.8736460530402,55.88713167382166,-0.3543066
A86035,-1102.0342220470773,25.477967543654163,-0.3543066
A86036,1890.4193036330435,696.594172012275,-0.3543066
A86037,2398.344760361767,276.0223861415421,-0.3543066
A86038,2834.3222736308435,359.9964828073822,-0.51607037
A86040,2259.404268038931,691.6000042808231,0.17781101
A86041,1602.632360038691,166.0342456320677,0.17781101
A86601,2337.357625538127,530.9764135196363,-0.3543066
A87002,3330.88196191762,-185.02100190740782,-1.007747
A87003,5134.250467486804,375.12014655711704,0.17781101
A87004,7550.131705819428,270.3661252358978,-1.007747
A87005,3832.27373658054,914.2483638752493,0.17781101
A87006,1378.857626771863,304.0651431680648,0.17781101
A87007,5179.643823364279,1263.9969720851327,0.17781101
A87008,1151.3327703214877,-32.74594926614486,0.17781101
A87009,6185.516767892374,795.2105357378128,-1.007747
A87011,1435.1630223204434,276.68985260811843,0.17781101
A87012,4778.242625233513,218.1224161766002,-0.3543066
A87013,4031.5283335874396,752.3013745381127,0.17781101
A87014,167.57551228275963,-390.2724894115537,0.18887904
A87015,2059.8412499556607,-133.85960450563647,-1.007747
A87016,4940.274239860347,346.66026361359,0.17781101
A87017,3522.815008307762,291.2645153201189,-0.3543066
A87019,1611.9241387444156,59.31879594246434,-1.007747
A87020,2031.294862643553,644.4315472816229,0.17781101
A87022,1159.714286954258,1131.4252326894211,0.17781101
A87023,1214.929240734964,24.86124114386384,0.17781101
A87027,1053.4712125374147,-89.31213893403078,0.17781101
A87029,1760.7296859973278,611.8550604645773,0.17781101
A87030,617.9714229461457,293.79194156253385,-1.007747
A87600,-9.097626596716065,385.74330236889534,0.17781101
A87612,1873.5459318101216,766.7679500304233,0.17781101
A87615,294.592902093688,571.1759947877945,0.17781101
A88001,854.769791620718,127.48495963900821,0.17781101
A88002,6687.054287347637,2155.454389092458,-1.007747
A88003,5761.094962531208,960.2740384542428,-1.007747
A88004,1878.2183633720801,443.11804302706,-1.007747
A88005,1300.701617985942,269.5818745966121,-1.007747
A88006,1848.8700592495004,803.953312429052,-1.007747
A88007,2905.284684477071,-148.42736981086648,-1.007747
A88008,1725.385019734944,382.8633567902309,-1.007747
A88009,1035.8966045691177,62.23801334537593,-1.007747
A88010,1663.0855900287202,348.8429619434467,-1.007747
A88011,-644.8580581516668,-194.10882701130018,-0.9992332
A88012,2887.2200375537473,225.7190247107279,0.17781101
A88013,7931.004049634513,2431.7894236769785,-1.007747
A88014,-607.0045493728023,-35.02529859176324,-1.007747
A88015,2701.165451575565,1560.2291957847247,-1.007747
A88016,2083.0833445373855,830.7534223954478,-1.007747
A88020,-954.9787235571113,-340.2465487510511,-0.9992331
A88022,2954.1274775194843,413.9201268596788,0.17781101
A88023,1493.071356463808,48.55316318617025,-1.007747
A88024,-2955.911506870934,-1351.2224605899617,-0.9992332
A88025,324.7533247810689,186.58969354576737,-1.007747
A88601,-527.5324575244603,435.4046685623631,-1.007747
A88603,-1010.3007298435366,-721.0202207221436,0.17917147
A88608,1378.8326454716641,126.10862507277959,-1.007747
A88611,-949.386790462206,-78.74119463557354,-0.99969125
A88613,172.55266162319575,-229.14713980021185,-1.007747
A88614,-1860.4649727282492,-326.7801344466624,-0.9992331
A89001,12018.78953708711,1986.9558946452469,-0.935379
A89002,1405.7062335075773,1029.9676894730935,-0.935379
A89003,1187.246030999237,186.0372906532152,-0.92686516
A89004,10726.152415012673,2397.0059218187084,-0.935379
A89005,1975.8357658698192,413.71948830278774,-0.935379
A89006,2552.541207169163,627.8467142731113,-0.935379
A89007,4728.318616846751,410.8685756320133,-0.935379
A89008,2367.987687582863,585.7839608923613,-1.007747
A89009,3711.7273728217624,540.528461197245,-0.935379
A89010,5599.2747719570125,966.1459557507515,-1.007747
A89011,935.7193337713832,284.4620332144865,-0.935379
A89012,4161.741681185963,2739.888674751021,-0.935379
A89013,2849.597849255305,-69.30755508998223,-0.935379
A89014,-838.8115864783636,157.10638249614436,-0.9286303
A89015,3973.8304468419965,1054.7673099449653,-1.007747
A89016,3131.4488912887505,1156.7231996426492,-0.935379
A89017,5828.458698416644,892.3675557199276,-0.935379
A89018,2297.803496167923,404.86811926033397,-0.935379
A89019,7649.484307332658,980.3259391184208,-1.007747
A89020,3259.11842151602,1155.3627413978018,-0.935379
A89021,4669.6691064592405,626.3520634641311,-0.935379
A89022,1704.1715827702722,547.6021545972458,-1.007747
A89023,3807.2284957901034,1083.8796030777937,-0.935379
A89024,2904.4561311993452,439.10759433620893,-0.935379
A89025,4308.342321450212,3081.0960464091904,-0.935379
A89026,2365.2660040030223,1547.5004763352504,-1.007747
A89027,1992.2778825953337,693.5028937111284,-0.935379
A89028,3763.273571446846,661.3692033825431,-0.935379
A89029,-824.1991308786081,-412.81620470945813,-0.9286303
A89030,4463.208728470602,1544.0823209784917,-0.935379
A89031,1386.8296859396005,486.2486159498216,-0.935379
A89032,3485.8109457116843,2478.9653687211107,-0.935379
A89034,-571.1096083581212,209.74644989843665,-0.935379
A89035,4717.143367555346,1550.7405792228708,-0.935379
A89036,-199.0467301641944,49.31481383508822,-1.007747
A89038,-359.76871303344467,-403.2219936192345,-0.92686516
A89040,1553.0181109249272,1379.5397997092962,-0.935379
A89041,1318.472355069951,920.1082583879411,-0.935379
A89042,795.6730155585793,-789.2407605474676,-0.9277698
A89603,-965.5557458652595,-42.66514327213952,-1.007747
A89604,1320.778222175822,822.5723374072963,-1.007747
A89610,265.7952567503047,-259.5298374178883,-0.9268651
A89611,-1360.9288873153123,158.6444584188576,-0.92686516
A89612,-1253.1235832934678,-88.71650879329296,-0.92984504
A89614,1262.4113636003449,448.8660053821019,-0.935379
A89616,-594.9874085237724,499.3191570018649,-0.935379
A89617,478.31569446107864,1118.869098064016,-0.935379
A89618,-1539.2474285495875,-406.6479862729576,-0.92686516
A89620,-121.24594890993058,-93.8884849386951,-1.0009983
A89621,-1002.3246188170011,-926.8472230049531,-0.92686516
A89623,-804.8333892884972,118.68413565786258,-0.935379
A89624,-655.3334094978267,274.693262251695,-1.0005733
A89625,-2323.144150331381,-170.97883943666025,-0.92686516
A89634,-2409.8667746659808,-42.4218038895186,-0.93410194
B81002,-5.629556384006976,-7.346722410252074,-1.2525212
B81003,9371.933005913439,853.3156114406663,-0.60120916
B81004,8826.88300349241,741.7854373436058,-1.2525212
B81005,10654.700945214387,254.83323172735481,0.12459923
B81006,3240.9980008364464,447.3534489345439,-1.2525212
B81007,5366.4073010636475,455.7608947748256,0.12459923
B81008,13163.39750340401,5256.753377228256,-1.2525212
B81009,3539.0505208878035,201.01242527005556,1.0526124
B81010,6101.86495836539,522.952891878644,-1.2525212
B81011,4170.530079432545,1541.913143002924,-1.2525212
B81012,612.0656904454219,-500.1410343210944,-0.60120916
B81013,1780.2875679916438,228.56323682562117,1.4783065
B81014,3191.4727379853193,203.75732124172902,-1.2525212
B81015,8231.663443613184,856.1809061589623,-0.60120916
B81016,2055.13616652785,690.8815700648705,-0.60120916
B81017,3819.680864093209,1349.6226531200925,-1.2525212
B81018,3852.5684788640915,1238.0262388180877,-1.2525212
B81019,-1179.1856806984918,-288.68343065354526,-0.60120916
B81020,2290.984506461934,645.7146686896674,-1.2525212
B81021,1369.5076298898048,483.83862109048306,-1.2525212
B81022,9479.571811445543,507.5543188061681,0.12459923
B81023,2351.250263235872,126.00196402312599,-0.60120916
B81024,2091.8450718671456,777.2586453939509,-1.2525212
B81025,10697.231035542865,3461.0101530367033,-0.60120916
B81026,9434.35867454303,1556.8907734688328,0.12459923
B81027,3717.7824562951246,1648.040796193947,-1.2525212
B81029,4100.246282667143,210.15139923918687,1.4783065
B81030,4050.141263506599,1345.4823982698415,-0.60120916
B81031,5677.997737772891,-165.60907225831974,-0.60120916
B81032,-707.9422882211095,563.5344201588317,-1.2525212
B81034,6106.60949941663,631.7094945379079,-1.2525212
B81035,1443.260535965556,560.0477083670065,-1.2525212
B81036,6455.783485336517,352.85548815384317,1.0526124
B81037,8719.702094633256,452.2655343207015,1.0526124
B81038,3306.6308040896374,516.2729194742299,-1.2525212
B81039,11330.831902760263,2959.823342970733,-0.60120916
B81040,7473.037141714118,-158.93342646641648,-1.2525212
B81041,1434.8488895655858,217.07029761249026,1.0526124
B81042,6097.888531534339,510.0424210713342,-1.2525212
B81043,8033.165782687417,287.2256924085746,-0.06696311
B81044,1635.6836388972915,506.0547356989932,1.0270708
B81045,6555.138890819607,280.72299272952813,0.12459923
B81046,4591.077459319265,471.90011943941226,-1.2525212
B81047,589.2814268738696,433.2418301697138,-1.2525212
B81048,7579.5734966323325,6866.222135188655,-1.2525212
B81049,992.1363776277634,108.45801974113046,-1.2525212
B81050,5696.8725852739935,-430.4103064263099,-1.2525212
