,practice_intercept,practice_slope,imd_centile_practice_mean
B81017,4293.950235100905,1515.408113361536,-1.2391351
B81018,3942.6622165113013,994.2762447388619,-1.2391351
B81019,-905.4926129205477,-289.1799166082949,-0.60120916
B81020,2686.662737454083,832.7257451997447,-1.2391351
B81021,1640.210789251739,454.79830978501764,-1.2525212
B81022,8971.806860298648,-336.2609765181794,0.07499234
B81023,2385.8770774227123,-146.5784119149486,-0.5942219
B81024,2131.6822027977455,575.9505336028761,-1.2391351
B81025,14739.506707546012,7541.039603284915,-0.5543582
B81026,9599.796402423048,1437.7371375948183,0.07499234
B81027,3411.25369130922,871.9348897768797,-1.2391351
B81029,4775.97178010422,723.7304016969362,1.0613724
B81030,6084.475357989103,3806.569490357688,-0.5543582
B81031,6479.972568993831,623.6880551753788,-0.5543582
B81032,-480.2209815649671,492.741855817777,-1.2391351
B81034,6517.02861094513,819.7331563648388,-1.2391351
B81035,1591.738632393982,406.8866248487844,-1.2391351
B81036,7114.636573109577,856.7876887221574,1.0797781
B81037,8991.337961960851,495.8274949513455,1.0797781
B81038,3373.753830997045,267.1190767495645,-1.2391351
B81039,13214.716181636733,4753.241067787951,-0.5543582
B81040,8059.911833025858,233.6451743259263,-1.2391351
B81041,1803.2859609228335,351.43781789645425,1.0797781
B81042,6861.283671366116,1131.9382524869343,-1.2391351
B81043,8426.826374575388,518.8730651323366,-0.055939354
B81044,1900.22917502169,485.9231090785689,1.0270708
B81045,7081.697593999108,643.1929671132744,0.07499234
