,practice_intercept,practice_slope,imd_centile_practice_mean
A83025,8983.321781293143,3225.390656443261,-0.029072119
A83026,4145.934105505831,378.74474107760983,-0.51666045
A83027,1185.6872163112564,1162.441239295677,-0.9354633
A83028,5334.962308900733,909.7801060563453,-0.51666045
A83029,957.3085265192123,445.7658197106452,-0.9354633
A83030,5615.750530275363,1293.9084889460194,-0.51666045
A83031,4462.478651480105,762.5060161609429,-0.029072119
A83032,86.07945510403812,41.77889388991702,-0.4632801
A83033,4506.884473034394,919.3867156944649,-0.51666045
A83034,2099.216484516849,358.55839444606244,-0.029072119
A83035,3849.8789391046503,428.0141983966113,-0.4632801
A83036,3085.797632667223,210.4016538088509,-0.9354633
A83037,11165.17868091587,1217.170213922386,-0.029072119
A83038,717.4903209744655,-138.20027803031354,-0.51666045
A83040,4556.830919630234,430.90723089983743,-0.029072119
A83041,6731.620507627183,496.68320895477336,-0.9354633
A83042,1158.7319274452184,-347.3962775540495,-0.9797495
A83043,568.2435571766143,201.54185239300224,-0.4632801
A83044,2660.839115765843,1119.6513294894696,-0.98884374
A83045,8351.132909077,1138.6274362456218,-0.029072119
A83046,5891.169034966241,666.2409932886095,-0.4632801
A83047,6539.381730456242,965.9560293014467,-0.029072119
A83048,1632.3450061571764,383.0334893553704,-0.029072119
A83049,6667.233889061177,1006.2421807886514,-0.51666045
A83050,4819.920361868015,887.8754764575694,-0.51666045
A83051,7422.180976774715,1501.2536235361981,-0.9354633
A83052,4616.3140427276785,730.7937617680171,-0.029072119
A83054,7730.333817489236,575.3932823970205,-0.029072119
A83055,-503.38170955573287,434.8856778215783,-0.9354633
A83057,5425.357800503011,3855.018831107798,-0.98884374
A83060,-582.4877415957111,310.1156294774909,-0.4632801
A83061,-303.71755476146353,111.70734273993594,-0.029072119
A83066,5152.177867405289,1835.7545461543007,-0.029072119
A83068,-947.3816108774305,-229.3596104604179,-0.9630492
A83070,2021.777124989462,228.71414147612285,-0.029072119
A83071,1100.9982459678945,-42.03847196726245,-0.9354633
A83072,313.87884852669566,249.47285091106804,-0.51666045
A83073,1805.4044261786403,306.6358035829174,-0.51666045
A83074,6036.782253599791,695.9710553965746,-0.029072119
A83075,4004.8430115388437,685.4207332084851,-0.9354633
A83076,-237.86667758226233,38.31195875630004,-0.49305925
A83603,-573.1703441079659,220.8265838030937,-0.029072119
A83610,-63.94699162718314,248.07251176209164,-0.98884374
A83616,1054.8726918249456,1069.2095144207128,-0.9354633
A83617,-75.12418633080391,276.7863859029643,-0.51666045
A83618,1852.6417955240186,1563.9933842887249,-0.51666045
A83619,-56.98265715129489,580.5940405068012,-0.9354633
A83622,-653.1848351160381,32.17537028260985,-0.51666045
A83626,-588.7908110536802,-15.75129899434636,-0.4632801
A83627,2132.3403461641456,753.3329006153533,-0.9354633
A83630,-1085.2715164057404,173.7287796524496,-0.51666045
A83632,-963.8018366151396,95.2242073064852,-0.51666045
A83634,516.387165874034,382.08316461267657,-0.029072119
A83635,23.469020865870892,-18.994638748044935,-0.9354633
A83636,2274.5875900874694,660.7701551329453,-0.51666045
A83637,-594.341551424004,24.266782166697432,-0.51666045
A83638,-1380.333659557662,-297.7119074257283,0.01391877
A83641,504.0611008253491,296.1904132514267,-0.029072119
A83644,189.67555184689394,75.7915174759734,-0.51666045
A84002,572.5836790125322,215.8328498195883,0.24141222
A84003,7040.973053604936,1797.9447840016082,0.1776424
A84005,4467.75337525595,220.01222020289413,-0.3547281
A84006,9369.82206255926,4591.126814873228,-0.3547281
A84007,6534.278219204476,-287.9791141972939,-0.3547281
A84008,1493.0976400375307,-71.64563911384094,0.24141222
A84009,8927.246928520519,4108.437488925633,0.1776424
A84011,3448.6430885222057,537.0413100351241,-0.3547281
A84013,1432.7857306084602,-237.63370522196522,0.1776424
A84014,2806.915260591616,685.527485942819,0.1776424
A84015,122.48351441547491,192.62034484342135,0.1776424
A84016,773.6965245961175,323.57544522518464,-0.51666045
A84018,2308.82714380876,297.17973331192565,-0.51666045
A84020,2846.196674342759,-323.4574932968206,-0.3547281
A84021,5017.000242880774,1591.3198673268755,-0.3117372
A84022,5978.589276082303,1447.158567897614,0.1776424
A84024,2845.3852401785157,217.1791471371818,0.24141222
A84025,1263.4105562333195,-27.087752923366153,-0.3547281
A84026,4155.106015326338,742.8871027439477,0.24141222
A84027,643.7294682282449,666.9260132294975,0.24141222
A84028,10688.15083495405,1033.8588185025587,0.1776424
A84029,250.74061124387694,5.193263342092767,-0.3547281
A84030,3011.6814143247702,701.2952703145847,-0.3547281
A84031,1717.3694505588298,-182.32222390385098,-0.3547281
A84032,-101.17960366885747,87.9105419693054,0.24141222
A84033,1217.5382276675584,85.93878542240638,0.24141222
A84034,2305.5086146956933,501.0055095373579,-0.077436864
A84035,1875.23673893353,180.56508146316708,-0.51666045
A84036,13345.030039066653,408.4816639704829,-0.3547281
A84037,1293.0858941780027,285.1717534457767,0.1776424
A84038,2184.977565855911,630.4795821068611,-0.3547281
A84039,607.5232625409075,252.4613987828564,-0.3547281
A84040,706.0955572528952,215.66802273434342,0.24141222
A84042,-791.1257476521861,283.70123145701564,0.24141222
A84043,7024.034390213832,15.872458767392668,0.1776424
A84044,2711.4823814514943,247.4344860105532,0.24141222
A84045,1225.2028407183475,859.583746731468,0.24141222
A84047,1349.5509169839584,468.83633834244034,-0.51666045
A84048,3474.5388317609704,-21.579927330279343,0.19483876
A84604,-663.7201922980485,176.93065322143218,0.24141222
A84609,-1058.3508191639846,359.9874742041717,-0.3547281
A84613,-1726.0248229885724,-155.92751485628875,0.26720676
A84614,-1465.0696020045827,99.37103878145439,-0.51666045
A84618,-1207.9161730332862,171.2664907299969,0.26720676
A84619,-466.0988323945204,-41.566945689065065,0.1776424
A85001,1818.9945284727776,130.37612319939876,-0.51666045
A85002,405.07262783430474,285.902042449977,-0.51666045
A85003,2855.829866527136,45.25918752350095,-0.51666045
A85004,4746.985488436886,216.17901257207632,0.1776424
A85005,7292.420500288918,2103.924605485652,-0.3547281
A85006,3390.6993592486924,384.4958464419531,-0.51666045
A85007,2017.4608516351598,559.3216964507606,-0.51666045
A85008,9406.031909343163,2099.9643676700402,-0.51666045
A85009,1908.1445291546986,143.6150571480041,0.1776424
A85010,3685.207747299001,603.0520087988621,-0.51666045
A85011,3799.8024883879652,673.9080855982893,0.1776424
A85012,403.4827008168582,310.01593111248246,-0.3547281
A85013,302.9182324921992,-258.3778434785577,-0.3547281
A85014,3656.7129150221085,714.6394294621603,-0.51666045
A85015,-1305.2315654038598,-254.88501647153393,-0.4564732
A85016,6495.7894658467885,2166.256964782691,-0.51666045
A85017,892.2680971801145,349.347852786225,-0.3547281
A85018,912.4055333521902,263.2472498546945,-0.51666045
A85019,2265.163903108405,-252.27525231976765,-0.3547281
A85020,6757.231371415055,747.5680195038199,-0.51666045
A85021,-778.1134986195352,-112.99711368273098,-0.51666045
A85023,2063.506998686052,307.11196310576076,-0.51666045
A85024,-59.67147319300942,-45.26735394343006,-0.51666045
A85025,435.5529749267686,193.17958643766326,-0.4564732
A85026,1274.224877473189,710.972376802238,-0.51666045
A85601,-2086.2618236681546,-281.6231078771008,-0.4564732
A85605,-657.7195026238089,-274.0989499523108,-0.46288556
A85609,-1468.61210074499,-26.47844064677125,-0.51666045
A85611,914.3790530520853,185.33662183134606,0.1776424
A85614,589.3884344033881,-1.0134454203818097,-0.3547281
A85616,930.3562754639108,1254.0517550137713,-0.51666045
A85617,13.780559533502458,386.2436225930995,-0.51666045
A85620,222.32253306040255,256.32863683126607,-0.51666045
A85621,-2378.7832504675375,-6.801559682287734,-0.51666045
A86003,8024.157820183948,636.2071818303142,-0.3547281
A86004,3386.796640521555,236.8899611207411,-0.3547281
A86005,2174.379902228808,502.02435382043285,-0.3547281
A86006,980.4328723333476,110.32563243337044,-0.3547281
A86007,-1771.0664236995974,25.920500230305613,-0.3547281
A86008,3818.8091394676403,95.20690007335828,-0.3547281
A86009,1065.6646485809779,-974.7781106479808,-0.3117372
A86010,1710.7520230768846,401.3136079186853,0.1776424
A86011,7773.040995688427,862.7397113481973,0.1776424
A86012,2782.987014809851,398.89762751523665,-0.3547281
A86013,3824.8422809995513,335.78101912299246,-0.3547281
A86015,7.785468700919875,-194.77244197654696,-0.35194165
A86016,2200.8571250211785,496.9646643972262,0.1776424
A86017,4995.687743989813,955.3717883407106,-0.3547281
A86018,3308.8803585381206,632.7029164436934,-0.3547281
A86020,-426.6805799194918,838.7869337327577,-0.3547281
A86021,7082.540631135073,206.68877048744133,-0.51666045
A86022,2838.8516122868127,769.7175233973448,-0.3547281
A86023,3324.4069478560086,935.9762969693659,0.1776424
A86024,1947.820524339201,835.1696973329392,-0.3547281
