,practice_intercept,practice_slope,imd_centile_practice_mean
A82046,184.50833409574543,-526.5397167970843,1.4250947
A82047,3997.813543924009,300.486219925764,-0.5948238
A82048,1189.6429137247628,3.937048897172846,-0.5948238
A82049,412.91798576546915,354.06614317752667,-0.5948238
A82050,2047.0389654181397,442.46484276421234,-0.5948238
A82052,374.3553546391502,243.69264516223262,-0.09463322
A82053,1314.2570856029442,225.53714237422312,1.4250947
A82055,2562.6510969072824,732.453074852866,-0.06696311
A82057,1672.07920615759,309.9977930839058,-0.058449227
A82058,370.24025881695286,408.99440318396825,-0.5948238
A82060,-255.0654933402423,640.5397566084802,-0.6132705
A82062,-25.79518347119206,439.36877695112497,-0.8544972
A82063,-1753.8423678581235,-652.8522284896197,-0.058449224
A82064,1473.5391906071097,158.03143338950503,-0.5948238
A82065,489.89290701586685,-33.391466510889764,1.4250947
A82068,-629.5900075570119,-13.59945991934871,-0.8544972
A82070,1029.9127304820702,247.12430159848157,1.4250947
A82071,1139.7179949199005,89.2217845448473,-0.8544972
A82072,2595.538415184422,1155.7666035688956,-0.8544972
A82074,-788.183621572518,-337.22785154851346,1.4250947
A82075,1629.987789767214,866.7540995540274,-0.5948238
A82077,-56.183562136496896,72.06783214767611,-0.8544972
A82608,-133.50837541635036,-288.28311650990236,1.4250947
A82613,-1958.6959358304134,-7.552853968262574,-0.8544972
A82617,-791.5196526933454,143.17070575040955,0.7035432
A82619,-1917.1173668934703,-118.7430708693373,-0.85449725
A82620,-2050.498721989684,58.95579521727557,1.4250947
A82621,-1208.1280025422727,-81.65699168581513,-0.8544972
A82623,699.3397240441241,-314.2149552833987,-0.5948238
A82629,-222.49471551280706,133.34276275561862,-0.8544972
A82631,-222.11443316495846,146.90517681417646,-0.077605456
A82635,-1712.467648130942,-284.2494237238487,-0.09463322
A82641,-1782.1782990026409,-256.5764073771536,-0.09463322
A82642,-1732.9664072029702,64.85401843543734,1.4250947
A82646,318.2266296132173,307.38117180274503,-0.077605456
A82647,-551.5576470095974,182.63609927393293,1.4250947
A82650,-709.8555023774608,104.61371336002071,-0.8544972
A82651,-562.0323881019101,-57.896049078330186,-0.8544972
A82654,1614.0543772863568,1491.9089145644834,-0.077605456
A83001,5198.909516712587,628.7803393599835,-0.02865064
A83003,4424.291775730048,805.1704648926114,-0.46285862
A83004,1431.8436675654802,451.95937485813926,-0.93454057
A83005,4618.476750381117,-186.22737788209628,-0.02865064
A83006,1168.1611620157692,323.9744425857807,-0.02865064
A83007,6221.962896264989,1089.749743826761,-0.98859084
A83008,2463.6453878647358,59.527137873264095,-0.02865064
A83009,3160.39071964474,402.1439681031965,-0.51607037
A83010,5689.965337287545,530.16221725515,-0.02865064
A83011,2728.8079866511503,152.53382927694634,-0.935379
A83012,11850.779174691128,1717.3970241447394,-0.98859084
A83013,4113.524467582437,887.9807725521399,-0.02865064
A83014,2204.0223463195603,-484.69065578697024,-0.935379
A83015,4886.156424996201,566.750689626081,-0.02865064
A83016,7309.489489457633,1241.8152030493927,-0.51607037
A83017,3487.723560077141,1100.0806097214754,-0.9333402
A83018,14092.239888414131,3332.909416758033,-0.51607037
A83019,1017.454799316943,-115.31974881458389,-0.93395275
A83020,6472.826464232323,1024.6917946122182,-0.46285862
A83021,8617.375737272903,1025.796203806849,-0.02865064
A83022,13723.910322443324,1781.4431005543388,-0.51607037
A83023,7313.564576621955,2403.779328984939,-0.51607037
A83024,1893.7243187825866,527.4542861436116,-0.935379
A83025,8995.889757978399,3233.0149478385365,-0.02865064
A83026,4157.372394366275,385.1447963576481,-0.51607037
A83027,1196.6292378610112,1168.7071983720118,-0.935379
A83028,5346.724199004291,912.0610119292917,-0.51607037
A83029,968.3808936463599,447.07063346677694,-0.935379
A83030,5627.182007251173,1299.5545976143349,-0.51607037
A83031,4474.157277936147,771.2926839113235,-0.02865064
A83032,98.11000652849565,44.6334885157816,-0.46285862
A83033,4518.7246798812275,924.3428012884415,-0.51607037
A83034,2110.677959791733,360.8784416243057,-0.02865064
A83035,3862.8106216392857,423.22616146699994,-0.46285862
A83036,3096.5153745221146,209.99010360217957,-0.935379
A83037,11177.414404659308,1231.3542425391604,-0.02865064
A83038,729.3030755358703,-139.02328881008398,-0.51607037
A83040,4568.57358026805,437.5795307753143,-0.02865064
A83041,6742.586275167314,500.6170940480862,-0.935379
A83042,1169.2926014724148,-349.59137013186876,-0.979568
A83043,581.5416658038089,204.91527053950625,-0.46285862
A83044,2671.41016347258,1121.7307285927538,-0.98859084
A83045,8363.217752843017,1144.373693688316,-0.02865064
A83046,5904.204338798496,673.2246102409757,-0.46285862
A83047,6550.78373411816,965.3767855603585,-0.02865064
A83048,1644.0492174602325,389.0056529073324,-0.02865064
A83049,6679.498457831995,1013.253256122361,-0.51607037
A83050,4831.7892000124075,893.7088422324762,-0.51607037
A83051,7433.077602213284,1510.123674489684,-0.935379
A83052,4628.182674858746,730.3521539892529,-0.02865064
A83054,7742.292785907579,577.5361296469002,-0.02865064
A83055,-492.3445365824531,435.32067876016373,-0.935379
A83057,5435.504571443959,3838.88080047486,-0.98859084
A83060,-570.542039002971,310.2722622860717,-0.46285862
A83061,-291.82795193416774,112.23666775688481,-0.02865064
A83066,5163.874403551005,1833.4313991982276,-0.02865064
A83068,-942.4626158551756,-239.24909654176045,-0.96304923
A83070,2033.9227229518024,235.41886859271068,-0.02865064
A83071,1111.9239455714596,-38.224814055768796,-0.935379
A83072,325.3417531564987,248.40694845587043,-0.51607037
A83073,1817.393914120157,311.19230569875754,-0.51607037
A83074,6048.895306921158,707.272071057257,-0.02865064
A83075,4015.5008661320458,687.4372140365883,-0.935379
A83076,-224.78355255768028,40.43074856054723,-0.4926572
A83603,-561.1897339246923,225.0860624193774,-0.02865064
A83610,-53.48156484750174,244.27323771291975,-0.98859084
A83616,1065.4715642460985,1062.1521619523967,-0.935379
A83617,-63.72271943551085,273.7988709794275,-0.51607037
A83618,1864.429215826845,1556.3022404495673,-0.51607037
A83619,-46.05798367654515,584.4003158478808,-0.935379
A83622,-641.6493028419876,33.69271238083591,-0.51607037
A83626,-576.8020719988924,-14.108169797741823,-0.46285862
A83627,2143.313915855406,758.2724616703199,-0.935379
A83630,-1074.068198339306,173.54543348910818,-0.51607037
A83632,-951.9564692203504,95.68871153603818,-0.51607037
A83634,528.3316696263458,382.6238450786492,-0.02865064
A83635,33.988234276941675,-25.823596244363443,-0.935379
A83636,2286.6272224591567,661.4119257354808,-0.51607037
A83637,-582.6396798246328,25.93907983116342,-0.51607037
A83638,-1368.4919981834355,-295.74096913866134,0.01391877
A83641,515.6513166540768,298.71080751296864,-0.02865064
A83644,201.56051382495195,77.33221417606397,-0.51607037
A84002,587.3408592687665,216.17363651807057,0.24166511
A84003,7054.036001951823,1802.9838543379349,0.17781101
A84005,4479.820532609911,221.44357209263126,-0.3543066
A84006,9382.111209677923,4570.324132427784,-0.3543066
A84007,6546.35254376298,-291.8425406258393,-0.3543066
A84008,1508.0574360135572,-63.322894381932116,0.24166511
A84009,8939.226587780406,4085.0622522801377,0.17781101
A84011,3460.826002336781,536.9978328040145,-0.3543066
A84013,1445.6621164781225,-234.93418220009553,0.17781101
A84014,2819.685627115166,689.7923884825368,0.17781101
A84015,135.40777773852568,194.9007299780777,0.17781101
A84016,786.4165219643105,331.77039365403795,-0.51607037
A84018,2321.6559480202877,301.21820949973653,-0.51607037
A84020,2858.2011164749356,-326.1890796217066,-0.3543066
A84021,5027.169306094992,1582.1804194196754,-0.3117372
A84022,5990.499852115367,1446.353777006388,0.17781101
A84024,2859.8300676217295,218.81375622749906,0.24166511
A84025,1275.4414555832764,-26.176765742525657,-0.3543066
A84026,4170.2495616139295,751.854078682591,0.24166511
A84027,658.4734420864011,663.5252602733945,0.24166511
A84028,10700.948171596587,1029.8888086890768,0.17781101
A84029,262.899220618467,7.810792872196561,-0.3543066
A84030,3023.8989996742353,707.7047197608401,-0.3543066
A84031,1729.460983016394,-191.9015968597602,-0.3543066
A84032,-85.34632628188373,88.45734622807707,0.24166511
A84033,1232.0692361848212,90.68809116239842,0.24166511
A84034,2320.591006059923,509.9797287371163,-0.077605456
A84035,1887.157165009725,183.9742372036015,-0.51607037
A84036,13358.098843528507,428.18668434792716,-0.3543066
A84037,1305.9507976552864,292.8796993667765,0.17781101
A84038,2197.203707745342,637.3351690210416,-0.3543066
A84039,619.9446110877919,253.60349804766446,-0.3543066
A84040,720.4037076443092,213.2757042352447,0.24166511
A84042,-776.7884187556788,284.8516047630994,0.24166511
A84043,7037.284518168819,29.556899237200305,0.17781101
A84044,2726.471694381612,251.82744441720862,0.24166511
A84045,1240.1084540899787,860.0107262840685,0.24166511
A84047,1362.190302558812,472.0581242467195,-0.51607037
A84048,3486.827941783464,-18.96113759132868,0.19483876
A84604,-647.9091435268738,176.83498704110582,0.24166511
A84609,-1045.6721982867837,362.5372351004696,-0.3543066
A84613,-1711.5552265745514,-156.4179019745406,0.26720676
A84614,-1453.2382697030648,100.52960033931443,-0.51607037
A84618,-1189.029862456967,173.30377187669072,0.26720676
A84619,-453.3918547728653,-38.54494252923565,0.17781101
A85001,1830.753315092596,133.4198181801159,-0.51607037
A85002,416.7645027398636,284.4511056200377,-0.51607037
A85003,2867.909083197056,52.600324033136886,-0.51607037
A85004,4759.622790322877,221.05716403927084,0.17781101
A85005,7305.241816694634,2128.7412114330727,-0.3543066
A85006,3402.5947012369015,389.04724748936763,-0.51607037
A85007,2029.1773321095548,560.8375310436452,-0.51607037
A85008,9418.108341075695,2111.317448826152,-0.51607037
A85009,1921.0113538472597,148.2429539345096,0.17781101
A85010,3697.0795028907446,600.7148329141512,-0.51607037
A85011,3812.8483219977943,683.818942239729,0.17781101
A85012,415.54612927960767,312.13098184854476,-0.3543066
A85013,314.990129763582,-255.80414054510953,-0.3543066
A85014,3668.717264958176,720.280168286625,-0.51607037
A85015,-1297.967425820992,-261.260958732543,-0.45647323
A85016,6507.723140967577,2173.5058835831037,-0.51607037
A85017,904.4061560730698,353.7729049811511,-0.3543066
A85018,924.3761957882739,264.70339359343166,-0.51607037
A85019,2277.333557239683,-246.90071708788736,-0.3543066
A85020,6769.199073921714,750.3987366443131,-0.51607037
A85021,-766.254842238934,-108.73239779303736,-0.51607037
A85023,2075.4161649073803,312.3717494889557,-0.51607037
A85024,-47.659344326362124,-44.88524318950796,-0.51607037
A85025,443.7549848430423,193.60372090010526,-0.4564732
A85026,1286.0078913400853,714.725877688986,-0.51607037
A85601,-2067.8179608013993,-278.4403868836604,-0.45647323
A85605,-643.7852021167013,-267.65944455878895,-0.46280542
