,practice_intercept,practice_slope,imd_centile_practice_mean
A82010,1609.6911829634687,68.42440475385435,-0.9415061
A82011,-388.2738593413291,145.7367769096798,-0.8544972
A82012,9828.20157389394,1175.4115538468839,0.06767188
A82013,2301.7927525578257,504.27290110248555,0.6807083
A82014,1294.9994551711493,160.09413402772964,-0.08271133
A82015,647.153341760164,427.3943260257164,-0.07957398
A82016,10572.082832523181,5296.871384845204,0.06767188
A82017,3625.9632315219187,181.91726944475573,-0.09463322
A82018,2233.4345499432343,483.89681710739615,-0.07957398
A82019,1534.4996989042966,-163.19409787821485,-0.07541047
A82020,3194.237293549609,736.0871944142352,-0.07957398
A82021,7221.568218524578,2862.4780416557924,-0.08157273
A82022,1952.7701164757236,58.331467201260566,-0.07957398
A82023,1793.2161603153938,780.084497051422,-0.48969474
A82024,2294.018609681818,-106.3925760506826,-0.48931068
A82025,2369.8759935896337,506.4850781574572,1.2845418
A82026,7395.859893716489,560.948612296533,1.2845418
A82027,4983.435937224135,-226.61227058896102,1.2845418
A82028,3156.567007063371,144.432649081655,-0.11166099
A82029,214.7139854609668,508.6961117758831,-0.08271133
A82030,2297.836719888252,261.5849529823639,0.06432538
A82031,-55.22370306777043,215.38692471258986,0.6807083
A82032,7279.582849665894,634.2883908172414,-0.08157273
A82033,2056.1225740394502,417.5211526208442,-0.9415061
A82034,1838.835585645491,-379.01139493570304,1.4250947
A82035,3751.932058458234,235.77582209940815,0.6807083
A82036,2596.2127336390863,12.93826175217093,0.6807083
A82037,1390.4113590726784,212.39450497939006,-0.08271133
A82038,279.27600588488866,147.30187511406058,0.69119483
A82039,2294.558591069804,-46.75790082758091,-0.9415061
A82040,-420.7366578104616,-517.141829230142,-0.6373932
A82041,5486.902263377147,1495.4203226199818,-0.48969474
A82044,13413.427584979438,1354.3628829080772,-0.41868815
A82045,3224.6397218376096,809.0329207595327,-0.08271133
A82046,-174.7676350784236,188.9336274219023,1.0198339
A82047,9302.424303454385,6366.126260089045,-0.48969474
A82048,1319.4427167059544,-115.25145454397689,-0.58954656
A82049,510.4377462126149,176.6474968601824,-0.5873828
A82050,2053.5721865118458,221.52455976299143,-0.58954656
A82052,582.8140812091988,268.869850948207,-0.09463322
A82053,2260.6633204654017,1166.448840848248,1.2176119
A82055,2603.6724470124063,492.45892002503,-0.08271133
A82057,1874.9042018357404,311.89186628182415,-0.05844923
A82058,429.5859073496477,166.75943560959126,-0.5454663
A82060,-20.200410196154035,651.3003130360354,-0.6158977
A82062,312.7985765412778,550.0031337374992,-0.9415061
A82064,1712.940996622859,829.2300337933291,-0.41868815
A82065,553.4197260002006,-99.90089026167765,1.4250947
A82068,-341.75290030390113,43.54995286529029,-0.9415061
A82070,1264.1571518759017,601.7814241137697,1.0198339
A82071,1273.0881511315579,-32.75117301582938,-0.9415061
A82072,2445.278220101246,714.0732997135291,-0.9415061
A82074,-754.1757742981137,-406.50048108659735,1.4250947
A82075,1908.7481741612153,846.858553325316,-0.48969474
A82077,173.31941853599503,24.332090932912067,-0.885649
A82608,167.8045541983217,-83.63319144124418,1.2845418
A82613,-1663.884939370458,41.129035775533275,-0.2755532
A82614,-5478.147216988651,-3018.1948461866605,-0.058449227
A82617,-550.4554102118888,244.30651335436372,0.6807083
A82619,-1672.4740258293393,-125.7728352396556,-0.8544972
A82620,-1476.524558836545,-149.86304299778325,0.6652308
A82621,-959.4450587524575,-83.90460548208564,-0.8544972
A82622,-2515.5880229257714,-95.62422453058443,1.4250947
A82623,935.353918755367,-328.85376683019007,-0.5917831
A82629,-0.9542029141235107,63.85747966474736,-0.9415061
A82631,151.1635905072874,368.13047710564155,0.06861551
A82635,-1509.9844563710842,-292.1836900389783,-0.09463322
A82641,-1575.166434762781,-252.78222414856404,-0.09463322
A82642,-1616.2805075957424,56.41793966515071,1.4250947
A82645,-3434.957641021859,-1280.2360289632386,-0.8544972
A82646,485.80515306284553,279.94414140257425,-0.07957398
A82647,-197.3266145313657,436.46199709565104,1.2176119
A82650,-446.0294432086579,106.50869719836336,-0.5733915
A82651,189.06627912110918,532.924816164189,-0.9415061
A82654,1551.365794674427,1127.531668918489,-0.07957398
A83001,6757.061761929099,2378.7325867762243,-0.11553953
A83003,3651.792934701691,1034.1785093610904,-0.7298634
A83004,1673.7387008268108,446.96416098702866,-0.93377304
A83005,5335.782250223304,433.1449329473774,-0.060540784
A83006,1397.7736916999447,380.9202072264704,-0.060540784
A83007,6285.58556959668,947.7368699007918,-0.99567753
A83008,2696.1314522327075,70.9590962740496,-0.058449224
A83009,3139.593134850908,279.4193449528347,-0.566071
A83010,6265.0488507163245,930.3770670957703,-0.060540784
A83011,2468.477759936666,931.2393314638321,-0.9630492
A83012,11379.311950079215,855.2382034843345,-0.99567753
A83013,4362.398679679533,998.6637240502306,-0.060540784
A83014,2607.4838312349025,-252.51403987380482,-0.9444343
A83015,5253.229595600157,770.608267001171,-0.058449224
A83016,7399.991853349005,932.9741977571072,-0.59094423
A83017,3727.5094827031025,1101.4193870981185,-0.93266827
A83018,12905.110278498743,1725.0717042267424,-0.566071
A83019,1258.356700682379,-83.8568890176213,-0.9332309
A83020,5607.890706163775,2688.9207079274497,-0.7298634
A83021,9065.593743089734,1342.9002969680694,-0.058449224
A83022,13425.855151223162,2859.266669657859,-0.6582995
A83023,7308.691348060572,1110.003702147203,-0.59094423
A83024,2177.868972136855,587.0383124225203,-0.9444343
A83025,8408.466239131929,2385.2457435310466,-0.058449224
A83026,4605.329770535706,997.0374696130827,-0.59094423
A83027,1353.1727080562068,1100.1693913674571,-0.9444343
A83028,5482.307748267316,764.0621870756169,-0.566071
A83029,1338.3100080306156,628.3961430414777,-0.9444343
A83030,4648.76050839195,1697.2838550194447,-0.6582995
A83031,4560.025234346593,660.7390559608015,-0.060540784
A83032,383.96503351761027,133.46198777177904,-0.5268433
A83033,4979.995493348904,1327.517625611037,-0.59094423
A83034,2385.365679552485,505.6162778819274,-0.060540784
A83035,3605.4758112979516,908.5526414850285,-0.6932562
A83036,2665.2157817197676,787.0219718417378,-0.9630492
A83037,10693.8322022084,389.15798560273817,-0.060540784
A83038,1055.943445978527,156.18945322201117,-0.59094423
A83040,4665.359717715599,366.69137226317827,-0.060540784
A83041,6780.929675228085,280.6051511320045,-0.9444343
A83042,1412.7271919037885,-359.3959301776832,-0.97780377
A83043,782.4801424624621,176.12060735566445,-0.542305
A83044,2919.621072765264,1141.0803519293427,-0.99567753
A83045,8805.7842469902,1457.5034930018664,-0.060540784
A83046,5884.225381989671,429.76081538551824,-0.5415997
A83047,6629.013630569644,864.1090956537968,-0.060540784
A83048,2032.6640439390853,663.3648369394601,-0.060540784
A83049,7138.84457417846,1342.2682550210666,-0.566071
A83050,5093.531843175461,1025.2588690415228,-0.59094423
A83051,7512.898964865826,1359.2387631288368,-0.9444343
A83052,4195.817959942138,1427.032954744329,-0.11553953
A83054,8248.585215184505,1010.2589990121307,-0.060540784
A83055,-101.76408817092627,656.7139659402153,-0.9444343
A83057,7350.399102091567,5591.044682243305,-0.99567753
A83060,-172.35439795541257,534.5652251554637,-0.5415997
A83061,61.90807075887196,309.08079633250657,-0.058449224
A83066,5307.754081570047,1739.8146190432085,-0.060540784
A83068,-717.5178619694044,-310.52282465329046,-0.9630491
A83070,2316.577577580312,311.80732034721353,-0.060540784
A83071,1482.760328268694,136.96970508139134,-0.9444343
A83072,413.12555682333857,545.6698188739716,-0.6582995
A83073,2087.190506407595,452.7715913878079,-0.59094423
A83074,5831.805199397998,239.87664740912973,-0.060540784
A83075,5268.428691321193,1863.1836447812527,-0.9444343
A83076,-2.7783774954610947,51.226506675796806,-0.48875502
A83610,356.6753518996973,433.40624383271734,-0.99567753
A83616,2364.970106184174,2236.268952979278,-0.9444343
A83617,-156.91571244137447,291.42745033359216,-0.6582995
A83618,2424.471915389532,1890.6754118234953,-0.566071
A83619,183.07174486956933,564.2128637893288,-0.9444343
A83622,-770.0778588555673,437.56445760135,-0.6582995
A83626,-280.2721017717307,91.11312142940774,-0.5268433
A83627,2116.639255241722,451.5488174971084,-0.9444343
A83632,-760.3398043818348,64.86917344920542,-0.53990924
A83634,808.7786258956112,451.88184669449726,-0.060540784
A83635,329.96397171353414,33.106669958449295,-0.9444343
A83636,2587.588075176571,768.5171970697979,-0.566071
A83637,119.22437293075906,1050.9285377924941,-0.59094423
A83638,-1174.6953160419218,-299.4366290557989,0.01391877
A83641,577.591455336214,141.67875562308112,-0.060540784
A83644,525.7765101847734,304.18582040824566,-0.59094423
A84002,772.8657738977337,219.42586603231925,0.22521544
A84003,6019.429710445589,524.146975979169,0.17441231
A84005,5194.669744622522,868.2054261665922,-0.3728108
A84006,9838.301913108366,4625.145748728612,-0.3728108
A84007,7010.047326963317,9.98376305864369,-0.3728108
A84008,1800.6472976371758,93.88836338402774,0.22788543
A84009,9735.113381936315,4556.476146450217,0.21324448
A84011,3863.6522035648254,771.3137412882304,-0.3728108
A84013,2006.7016844985342,232.66611753618497,0.21324448
A84014,3507.917555512287,1297.0199008451866,0.21324448
A84015,159.26066783445685,10.200683534010922,0.17799447
A84016,658.534708415564,952.7161855136837,-0.6711649
A84018,2540.3507247898447,327.69049140378553,-0.566071
A84020,3616.3933597159444,278.6414945022115,-0.3728108
A84021,5210.7069797941285,1474.9162952639424,-0.3117372
A84022,6253.863271609559,1472.8044817606196,0.21324448
A84024,2961.977001574083,857.8695996233279,0.20536503
A84025,1416.0952999045599,879.4876624164112,-0.43603992
A84026,4310.826407696764,749.6704819576671,0.22788543
A84027,825.1009515960508,609.088787288933,0.22788543
A84028,11856.112218127637,1999.4953721690881,0.21324448
A84029,896.2696405880342,559.8859920838214,-0.3728108
A84030,2830.9706068169958,1376.7614343279492,-0.43603992
A84031,2461.2407232274154,381.2510045496262,-0.3728108
A84032,-90.75382378952735,-149.69002578942258,0.22717339
A84033,1400.525769766288,93.89968858138921,0.20536503
A84034,2411.069325294006,405.91220175557237,-0.012644047
A84035,1758.9435160231717,710.9469766422715,-0.6711649
A84036,21258.49825401445,9684.739327867668,-0.3728108
A84037,1554.509934506108,412.0823692835033,0.21324448
A84038,1908.762903359969,1171.380076564092,-0.43603992
A84039,1305.5548035076063,838.8081762596563,-0.3728108
A84040,961.882284831707,11.538172013500535,0.20536503
A84042,-687.9379340510218,173.2916711975236,0.22788543
A84043,6533.445444444428,-701.0808527399709,0.1752638
A84044,2913.970434990889,262.9268117065543,0.22788543
A84045,1500.0258979956793,965.8119267580902,0.22788543
A84047,1226.2810235803938,527.0106705627825,-0.6711649
A84048,3668.1967543960263,-43.63920061577441,0.19483876
A84604,149.1877384002382,998.5897797497098,0.22788543
A84609,-968.2481368822307,236.02755669109126,-0.37597692
A84613,-1528.8651100219465,-167.14529296024762,0.26720676
A84614,-1325.132301416997,243.88065942855528,-0.6711649
A84618,-1015.7729368781114,163.21277993358493,0.26720676
A84619,65.58409257537451,378.96958158325356,0.21324448
A85001,2102.832571326311,275.7849993208647,-0.67953694
A85002,651.5630166458537,88.3266626170407,-0.67953694
A85003,2829.424359068866,-755.6377377859415,-0.5789173
A85004,4978.64655067455,234.32363799718877,0.21324448
A85005,7041.893670317657,2051.6552808576093,-0.43603992
A85006,3830.2383878703536,777.3333146701804,-0.566071
A85007,2276.687356591182,124.95480435153067,-0.67953694
A85008,9377.658497251807,1883.3478516569778,-0.566071
A85009,2048.0352009858575,100.5645723809453,0.21324448
A85010,3994.3004072625613,724.6885460037936,-0.566071
A85011,3889.321415482965,576.3939975402648,0.21324448
A85012,1185.786161926464,-1065.0640534721208,-0.46872908
A85013,258.72551553974426,779.3835380742653,-0.43603992
A85014,-2683.7785653742953,10419.510786665287,-0.6711649
A85015,-1077.6336867184978,-301.56599057078506,-0.4564732
A85016,6179.238476115255,1574.9014151914962,-0.566071
A85017,920.9778698796679,351.7739072111757,-0.43603992
A85018,1158.30332972909,294.4335795636132,-0.566071
A85019,1939.4818993088243,872.5824961851944,-0.43603992
A85020,7238.963473770394,1050.0888486630733,-0.566071
A85021,-660.0563417689084,239.50198772100555,-0.67953694
A85023,2217.3238799138603,267.13875124416893,-0.5635085
A85024,275.619165808907,81.07900912159566,-0.566071
A85026,1238.7785847228702,418.22236777631883,-0.566071
A85601,-1709.1943001042162,-198.0880175896502,-0.4564732
A85605,-422.74727650839304,-253.94019730621952,-0.46203998
A85609,-1176.9439644266245,-205.22926614558637,-0.69962966
A85611,1119.4719208625095,183.14491042043588,0.21324448
A85614,507.75259931734945,637.8677939615186,-0.43603992
A85616,952.8176635072199,947.9184813974322,-0.566071
A85617,261.97938146002156,432.58980761245675,-0.59094423
A85620,269.0149034107282,17.823964147006006,-0.5517075
A85621,-2116.5239030294347,-11.912925397788387,-0.67953694
A86003,8015.653163767369,1920.1317975928364,-0.43603992
A86004,3972.589403914763,684.4100650225703,-0.3728108
A86005,2375.0453345913625,321.7692862489821,-0.43603992
A86006,1199.556097870643,445.2851127690045,-0.43603992
A86007,-1512.8800076288458,179.75221242062275,-0.47706065
A86008,3914.8886415215657,684.1770559341579,-0.43603992
A86010,1637.2679774378328,383.33118056706877,0.23229985
A86011,8037.003306351323,1009.8969844121048,0.21324448
A86012,3113.05960375212,553.0498796845882,-0.3728108
A86013,3982.14961376761,242.17606392371923,-0.3728108
A86015,561.873722569858,-2758.6419082484995,-0.48479113
A86016,2462.2706727879336,459.3879678185838,0.23229985
A86017,5185.700400164341,952.1819072763511,-0.3728108
A86018,3666.22072580947,680.3534917575107,-0.43603992
A86020,-1372.4774074160732,5318.85260943882,-0.43603992
A86021,7119.912377433037,37.64911288884813,-0.566071
A86022,3135.777924370271,908.4556668228117,-0.3728108
A86023,3662.9428996728807,722.431355416405,0.23229985
A86024,2242.702740857686,473.6525426518039,-0.43603992
A86025,6286.854787637846,985.6182234702305,-0.3728108
A86026,3465.4436818650715,667.9276578299043,-0.566071
A86027,-1852.5791039246035,360.94539292898963,-0.43603992
A86028,-254.78419319833898,1340.7971599545765,-0.43603992
A86029,11864.982833806074,692.8469796679237,-0.43603992
A86030,5614.445275238757,1030.0202608590346,-0.566071
A86031,1741.3274352312096,943.9531494931088,-0.3728108
A86033,-420.8299345894888,865.7708085450893,-0.43603992
A86035,-727.2656366782314,-318.36726363634403,-0.48903883
A86036,2401.4623011587464,-245.7613971202904,-0.44519508
A86037,2607.434940484921,331.2231859452004,-0.3728108
A86038,2991.898986326241,291.34468457691685,-0.566071
A86040,2488.8107424461596,765.0954615792382,0.21324448
A86041,1725.6522458061586,489.2007224149225,0.23229985
A86601,3459.9952300257137,1573.6804984212574,-0.3728108
A87002,3971.9745546976196,316.8235952933154,-0.99672335
A87003,5048.458479938278,20.850137713779407,0.17054379
A87004,9139.383933778316,1889.1786771880911,-0.99672335
A87005,3758.56770022697,640.6568969452912,0.21324448
A87006,1375.0292932711238,40.688852644009366,0.21324448
A87007,5873.2826534450205,3719.6817337551215,0.23229985
A87008,1412.4558998078207,42.83263861285984,0.21324448
A87009,6710.8767152316095,1146.593020812889,-0.99672335
A87011,1538.5651016840739,149.90456927290995,0.21324448
A87012,4978.906076293966,-288.66733684637546,-0.43603992
A87013,4114.980439127345,645.6257916748598,0.21324448
A87014,358.19401203657753,-364.7397153425219,0.18956192
A87015,2303.8026719939135,-140.24442535054374,-1.0069183
A87016,5515.791061128563,892.1021192525739,0.21324448
A87017,3705.5009889718535,299.83151166134076,-0.43603992
A87019,1636.0966107415761,-279.94400373403147,-0.99672335
A87020,2317.058276628871,893.0677114271836,0.21324448
A87022,1369.214846328523,1108.5290038139538,0.21324448
A87023,1271.6905158549234,-174.280940943238,0.19975264
A87027,1241.2724717227204,-64.90513432191302,0.17946857
A87029,4355.587192602919,3770.536120680977,0.21324448
A87030,999.7127227578792,465.09168772266645,-0.99672335
A87600,143.7168240354925,296.499257154184,0.21208927
A87612,1869.7390424763014,1351.0292348556984,0.23229985
A87615,548.3432835341624,354.08293895156055,0.23229985
A88001,893.8196490318594,-41.65607548954146,0.21324448
A88002,7026.334235248681,2258.323703196623,-0.99672335
A88003,6676.83534770889,1983.5745323948368,-0.99672335
A88004,2317.5569914717535,690.1713484191108,-0.99672335
A88005,1439.61867264512,153.69735058652628,-0.99672335
A88006,2292.309352022098,1027.1814945936283,-0.99672335
A88007,2975.3918887590444,-453.36867590796993,-1.0014668
A88008,2048.984423247665,473.21882664685774,-0.99672335
A88009,1476.8901957345165,303.32298116008997,-0.99672335
A88010,1787.7142345336397,165.24386386752298,-0.99672335
A88011,-407.3697794371265,-214.00367679393355,-0.9992331
A88012,2831.1618354650645,-28.732765391393162,0.21324448
A88013,7981.601952063483,2149.4037786222834,-0.99672335
A88014,-276.7309100335271,61.61115701442801,-0.99672335
A88015,2600.985463960212,1191.7541323438288,-0.99672335
A88016,2404.356834631856,926.3367669634589,-0.99672335
A88020,-720.2569007812828,-371.78961561884677,-0.9992332
A88022,3511.2829205846197,805.0603977011181,0.21324448
A88023,2017.1780389233893,374.6438950475243,-0.99672335
A88024,-2196.27997837903,-1082.691278503764,-0.9992331
A88025,488.5295965713018,97.25123938567694,-0.99672335
A88601,-128.4769902382325,643.7044302025367,-0.99672335
A88603,-821.8978572000711,-694.8618208055749,0.1807672
A88608,1779.4429824921692,457.49993078372586,-0.99672335
A88611,-714.2608848417063,-120.33739802376897,-0.9996352
A88613,802.4751992373467,229.08292153623796,-0.99672335
A88614,-1617.3402053159764,-323.3988663323559,-0.9992332
A89001,11226.278559895894,638.5118164553053,-0.9444343
A89002,2165.0661099915765,1616.383307932636,-0.9444343
A89003,1423.743954936475,185.3711455385329,-0.92686516
A89004,10299.855204322179,1550.9502619426903,-0.9444343
A89005,2268.1312742177997,471.72171750118395,-0.9444343
A89006,2834.4494943768086,579.6611424383658,-0.9444343
A89007,4852.92865510353,267.99973482196066,-0.9444343
A89008,2654.687335643601,642.8734476052151,-0.99672335
A89009,3666.0646102071755,202.94437597493766,-0.9444343
A89010,5747.928917660132,858.4179730783416,-0.99672335
A89011,1246.6976965396816,353.33184730277526,-0.9444343
A89012,4542.906531552805,2828.576322195823,-0.9444343
A89013,3195.8249789096594,49.5302671159963,-0.9444343
A89014,-591.9401214641858,197.17497157458448,-0.92842144
A89015,4108.23757038712,909.0107831046276,-0.99672335
A89016,3365.3526826952543,1141.3313288858044,-0.9444343
A89017,6208.435218652147,980.7792936183954,-0.9444343
A89018,2336.1212689640465,169.12920436699915,-0.9444343
A89019,9753.527221990487,3047.494197513803,-0.99672335
A89020,2991.100076268499,513.4863340380876,-0.9444343
A89021,4682.100806156161,341.5956824049637,-0.9444343
A89022,1877.7505748439487,465.81918059226336,-0.99672335
A89023,4142.846447739332,1174.3027294076448,-0.9444343
A89024,3031.6103398174187,350.57262609395013,-0.9444343
A89025,3547.811294229324,1724.838615366536,-0.9444343
A89026,2638.4588612310063,1469.220852741474,-0.99672335
A89027,2179.4651502329066,592.9708394303875,-0.9444343
A89028,3795.089476446404,420.4765155516721,-0.9444343
A89029,-583.4106774394407,-402.3513074036989,-0.92842144
A89030,4333.516421404484,1121.054881592962,-0.9444343
A89031,1420.1410545520819,243.7712481903333,-0.9444343
A89032,3357.483068614225,1853.0318463513677,-0.9444343
A89034,-317.8444038168859,213.16818061677964,-0.9444343
A89035,5133.057615413212,1756.8163177391186,-0.9444343
A89036,24.887908849514094,2.274209380514312,-0.99672335
A89038,-115.48894092866703,-388.8421435693481,-0.92686516
A89040,1498.466359041256,1026.871746638809,-0.9444343
A89041,1862.2358129082852,1295.1579781397947,-0.9444343
A89042,1037.2040717238167,-791.5110374585779,-0.9276604
A89603,-722.0189759341541,-36.53616322917559,-1.0069183
A89604,1565.7641279207824,794.0972333955634,-1.0069183
A89610,506.50318259995754,-264.7501556949342,-0.92686516
A89611,-1120.8391157511874,169.14281005826234,-0.92686516
A89612,-1013.5665888297759,-83.997001992736,-0.9295036
A89614,1486.7456561708238,418.2854842434965,-0.9444343
A89616,-453.701403227254,410.66371338277963,-0.9444343
A89617,523.8541131554645,836.0873224497453,-0.9444343
A89618,-1291.404926539812,-424.93317827277275,-0.92686516
A89620,118.97197570458265,-103.9774280014473,-1.0007895
A89621,-762.6015411599826,-922.8816083458288,-0.9268652
A89623,-650.4927738847349,9.801194333981172,-0.9444343
A89624,-412.5360499337486,276.3260963335089,-1.0004131
A89625,-1704.116781064083,46.46966287829319,-0.92686516
A89634,-2127.901589136106,-1.462707815605753,-0.94389296
B81002,181.28309096795448,-81.50870011908947,-1.247284
B81003,9433.640304950959,623.0884668512927,-0.5543582
B81004,9011.94559491423,713.6385314249643,-1.2391351
B81005,11215.450674803802,803.3801365348609,0.07499234
B81006,4921.961424582232,2321.8730142360414,-1.2391351
B81007,5773.543785432325,724.3354674696558,0.07499234
B81008,14222.180781127821,6171.879737683524,-1.2391351
B81009,3409.164444066754,589.2938417947089,1.1356227
B81010,5701.7791625651935,-269.5202614568555,-1.2525212
B81011,3946.736028655953,993.6289739965038,-1.2391351
B81012,849.6044771076483,-470.45926091393375,-0.5543582
B81013,1999.5497485341036,327.83846721240315,1.422794
B81014,3230.254659657947,-37.36437268337735,-1.2525212
B81015,8499.725039240531,990.550617861023,-0.5543582
B81016,2117.4561397167054,509.8145479749813,-0.5543582
B81017,4271.700162410825,1514.787559707908,-1.2391351
B81018,3921.2890507266243,993.6249986193361,-1.2391351
B81019,-956.3821171491114,-290.0320201448127,-0.60120916
B81020,2664.443481572877,831.8568158282029,-1.2391351
B81021,1619.8801626339289,455.38209700341156,-1.2525212
B81022,8891.95866594236,-334.616957839873,0.07499234
B81023,2335.060984769774,-148.19783605391467,-0.5942219
B81024,2110.2808091285947,575.2951866632583,-1.2391351
B81025,14686.163407585518,7541.335517364544,-0.5543582
B81026,9519.665749453983,1440.6627606455288,0.07499234
B81027,3389.003272095248,871.2344394978444,-1.2391351
B81029,4650.740257430814,748.2205114773379,1.0613724
B81030,6031.793808514723,3805.4339470368654,-0.5543582
B81031,6427.884614727268,619.980180297557,-0.5543582
B81032,-502.5598473788353,492.17347286597123,-1.2391351
B81034,6493.91673694276,818.601259720385,-1.2391351
B81035,1570.3367776384378,406.1952083084076,-1.2391351
B81036,6655.6069775051365,1500.3057349633757,1.1356227
B81037,8866.527599986972,492.5711335702787,1.0797781
B81038,3352.4786796671024,265.9983477097466,-1.2391351
B81039,13161.94577995522,4751.715352458321,-0.5543582
B81040,8038.106492763337,231.34214295472924,-1.2391351
B81041,1678.5041072836032,349.1602769834352,1.0797781
B81042,6838.919699217077,1131.3238181843403,-1.2391351
B81043,8352.683027182879,517.1423703675009,-0.055939354
B81044,1779.7281753073537,487.90456886516887,1.0270708
B81045,7001.565883678338,645.9455869898275,0.07499234
B81046,4491.350723974053,44.71540100518019,-1.2391351
B81047,1044.2053862185105,671.5326197496785,-1.2391351
B81048,11544.299503466234,10642.054478004593,-1.2391351
B81049,1244.9134850258502,159.0210772086281,-1.2525212
B81050,5951.464627564862,-373.6305372888948,-1.2525212
