,practice_intercept,practice_slope,imd_centile_practice_mean
A82641,-1777.6692561969792,-255.59512343717225,-0.09463322
A82642,-1736.0348093103703,64.92052244593734,1.4250947
A82646,323.70551184158535,307.8068543770692,-0.077605456
A82647,-552.6440423757276,183.22590291454208,1.4250947
A82650,-699.399592085754,105.47204434170764,-0.8544972
A82651,-551.392673790636,-57.03520375197604,-0.8544972
A82654,1618.1168494031185,1492.5601404748538,-0.077605456
A83001,5201.729939084778,630.3409527356555,-0.02865064
A83003,4430.8004748165495,807.0128144470727,-0.46285862
A83004,1439.961134166292,452.9906977327811,-0.93454057
A83005,4621.393702431028,-184.95200786032964,-0.02865064
A83006,1171.6562928569622,325.2828309435287,-0.02865064
A83007,6228.515100931386,1091.353272662181,-0.98859084
A83008,2466.271315922473,61.17253970475564,-0.02865064
A83009,3163.6009338434924,403.4978770249234,-0.51607037
A83010,5693.459846699231,531.4682276214522,-0.02865064
A83011,2734.8176918425074,153.93141804492663,-0.935379
A83012,11859.247003128121,1718.6324511146481,-0.98859084
A83013,4116.449559030842,889.2728789358006,-0.02865064
A83014,2209.8177425501444,-483.44517831164427,-0.935379
A83015,4890.598970762149,568.4211031295569,-0.02865064
A83016,7314.439254841145,1243.1821487394825,-0.51607037
A83017,3494.263446663478,1101.4058001854914,-0.9333402
A83018,14098.768590847116,3334.381092941951,-0.51607037
A83019,1024.2956581704793,-114.24155980851414,-0.93395275
A83020,6479.335809324835,1026.5349599357116,-0.46285862
A83021,8621.69516134038,1027.3149352182731,-0.02865064
A83022,13728.562534960101,1783.4067633417387,-0.51607037
A83023,7318.522886164583,2405.163712241862,-0.51607037
A83024,1899.5273059120884,528.7153327298745,-0.935379
A83025,9000.349970676083,3234.720410865783,-0.02865064
A83026,4162.041595731362,386.68098232936836,-0.51607037
A83027,1202.2422009829431,1170.3594645968055,-0.935379
A83028,5349.937129878002,913.4199290246381,-0.51607037
A83029,974.1837270668541,448.33159341745136,-0.935379
A83030,5631.857239054274,1301.1027309591163,-0.51607037
A83031,4477.6541356656935,772.6037855354774,-0.02865064
A83032,105.8453202503074,46.1023644440386,-0.46285862
A83033,4521.938092563049,925.7029049459219,-0.51607037
A83034,2114.1729164343988,362.18624314844163,-0.02865064
A83035,3871.6349260114775,424.6763722549714,-0.46285862
A83036,3102.525328447681,211.3881097920984,-0.935379
A83037,11180.04483147549,1233.0066879155956,-0.02865064
A83038,734.2457961459218,-137.66910663683677,-0.51607037
A83040,4571.49514392918,438.8643253023784,-0.02865064
A83041,6749.477558429777,501.74783097502655,-0.935379
A83042,1175.7379619947778,-348.50754199850337,-0.979568
A83043,590.5584931219895,206.41564910666978,-0.46285862
A83044,2679.877950876815,1122.9683244504758,-0.98859084
A83045,8366.040471242703,1145.938216719532,-0.02865064
A83046,5912.581478799565,674.6913175650128,-0.46285862
A83047,6554.281037481511,966.688287107544,-0.02865064
A83048,1646.971806583553,390.2932580799472,-0.02865064
A83049,6686.013604249257,1014.6990837025421,-0.51607037
A83050,4835.002239364878,895.0681071079466,-0.51607037
A83051,7441.240773491592,1511.2064448826638,-0.935379
A83052,4631.004114112519,731.9149828801178,-0.02865064
A83054,7745.361755295101,578.7373440871507,-0.02865064
A83055,-486.54109894968474,436.58323036902107,-0.935379
A83057,5442.307998992988,3840.3516830625294,-0.98859084
A83060,-562.8044554039034,311.7459351026818,-0.46285862
A83061,-287.0662090394684,113.58999973113248,-0.02865064
A83066,5166.512101768504,1835.1001611829822,-0.02865064
A83068,-934.165245558524,-238.22472003855376,-0.96304923
A83070,2036.5925870115664,236.67827001439676,-0.02865064
A83071,1118.8139279012937,-37.09535053775289,-0.935379
A83072,332.0733929218119,250.2508967302044,-0.51607037
A83073,1822.339431556368,312.55192914947247,-0.51607037
A83074,6051.524303957949,708.9228568014023,-0.02865064
A83075,4023.6596024894525,688.5117714828197,-0.935379
A83076,-218.7482554506445,41.38895427308407,-0.4926572
A83603,-558.3695572969723,226.6475877851762,-0.02865064
A83610,-46.7019799660231,245.69680463602236,-0.98859084
A83616,1072.3696616649922,1063.2981996973851,-0.935379
A83617,-56.99070896616769,275.643671335101,-0.51607037
A83618,1870.9506328642435,1557.7620479428022,-0.51607037
A83619,-39.1628745269845,585.5405273325279,-0.935379
A83622,-634.9187850785966,35.534607963166046,-0.51607037
A83626,-569.0668712153999,-12.639358750400135,-0.46285862
A83627,2150.2092686751616,759.4126332064047,-0.935379
A83630,-1069.3980798319858,175.0847751504639,-0.51607037
A83632,-947.0112274344929,97.04845199332684,-0.51607037
A83634,530.8838270066808,384.0183236794605,-0.02865064
A83635,39.592961480188436,-24.187854142589018,-0.935379
A83636,2293.1418580819263,662.857788810707,-0.51607037
A83637,-579.4304628562923,27.291871964007704,-0.51607037
A83638,-1365.9138068210286,-294.2344356578709,0.01391877
A83641,518.5737751778546,299.9984230449852,-0.02865064
A83644,206.5050752179184,78.69028288093486,-0.51607037
A84002,591.3074026352845,217.00656920466523,0.24166511
A84003,7057.179706880156,1806.0250872821973,0.17781101
A84005,4484.1276850574,223.04922878792436,-0.3543066
A84006,9389.807229225184,4571.662311654104,-0.3543066
A84007,6552.723398239669,-290.4929030352052,-0.3543066
A84008,1512.0467714706724,-62.64103685373815,0.24166511
A84009,8942.039712309133,4086.076719851829,0.17781101
A84011,3467.2044116618326,538.3636469737937,-0.3543066
A84013,1447.860655332097,-233.79951100374012,0.17781101
A84014,2822.4766732086987,690.7632959060951,0.17781101
A84015,138.54292655710637,197.9261978310724,0.17781101
A84016,793.3071286416546,333.457159643465,-0.51607037
A84018,2329.6159575989927,303.08458736193654,-0.51607037
A84020,2863.8532397665886,-322.01637626363697,-0.3543066
A84021,5033.545839400876,1582.2621117547874,-0.3117372
A84022,5995.509297138746,1447.508566974491,0.17781101
A84024,2863.6946357988763,220.18480493435078,0.24166511
A84025,1279.7483018499336,-24.570947600073413,-0.3543066
A84026,4174.44163656623,752.3151332518221,0.24166511
A84027,662.7135210822762,664.5196190233186,0.24166511
A84028,10704.084466247457,1032.9140223665183,0.17781101
A84029,268.5550274952956,11.991651289205057,-0.3543066
A84030,3028.2104168729193,709.3194380549158,-0.3543066
A84031,1735.810064624874,-189.01007749055265,-0.3543066
A84032,-81.80622925581436,89.05804316007641,0.24166511
A84033,1235.9336316190106,92.0591867627506,0.24166511
A84034,2326.5465090508014,510.4074554568213,-0.077605456
A84035,1891.8625074679155,185.2957254077259,-0.51607037
A84036,13364.446987768983,431.07343687562826,-0.3543066
A84037,1308.7396402026795,293.8464808473456,0.17781101
A84038,2201.514998246514,638.9498316012157,-0.3543066
A84039,626.2974939067266,256.5030479335465,-0.3543066
A84040,724.2692466098026,214.64925933733304,0.24166511
A84042,-772.8778987515989,286.0124417078892,0.24166511
A84043,7039.482358600684,30.68877275514236,0.17781101
A84044,2730.660774323986,252.28274050258096,0.24166511
A84045,1244.0585624439084,861.1757122959573,0.24166511
A84047,1370.0756418926135,473.6520178830026,-0.51607037
A84048,3490.165858510491,-17.588251825314643,0.19483876
A84604,-644.3681305155934,177.43769154661254,0.24166511
A84609,-1038.2819165776932,364.1967854250036,-0.3543066
A84613,-1708.12278688157,-156.4430197838791,0.26720676
A84614,-1448.5319616306083,101.8538790999795,-0.51607037
A84618,-1185.1619573119558,173.8224860029877,0.26720676
A84619,-450.6046179919483,-37.5810066562028,0.17781101
A85001,1833.9621815118294,134.77130259643175,-0.51607037
A85002,419.1506187853435,285.89670158114427,-0.51607037
A85003,2872.8522020397204,53.95479417532721,-0.51607037
A85004,4761.0117697767755,221.80752020667677,0.17781101
A85005,7307.248716562863,2130.0611479263393,-0.3543066
A85006,3404.9801748691384,390.4907995636308,-0.51607037
A85007,2032.389248317506,562.1951913526509,-0.51607037
A85008,9421.328167364116,2112.689440283965,-0.51607037
A85009,1922.1596679344887,149.04208500412622,0.17781101
A85010,3700.283973193988,601.9545752414543,-0.51607037
A85011,3813.9996807126968,684.6238231085553,0.17781101
A85012,417.5429256737735,313.43198798527646,-0.3543066
A85013,316.9827966129694,-254.5115380965145,-0.3543066
A85014,3673.425709549486,721.607550724508,-0.51607037
A85015,-1294.9894958635105,-260.15089914348147,-0.45647323
A85016,6510.944800677313,2174.882331250515,-0.51607037
A85017,906.4030276044641,355.0739445053605,-0.3543066
A85018,927.5795057098057,265.9414480160722,-0.51607037
A85019,2279.325361775555,-245.61035617804976,-0.3543066
A85020,6774.145480447388,751.7589595318053,-0.51607037
A85021,-763.8710586736264,-107.2912720880831,-0.51607037
A85023,2077.801702092194,313.81575696659604,-0.51607037
A85024,-41.14879977350418,-43.4471571128232,-0.51607037
A85025,445.61969995602226,194.7729714945828,-0.4564732
A85026,1289.2212907451872,716.0867475704413,-0.51607037
A85601,-2061.5031740410404,-275.267392230505,-0.45647323
A85605,-639.5809359102692,-266.8445876832123,-0.46280542
A85609,-1454.5045027167969,-25.055352138070475,-0.51607037
A85611,928.2497975567799,184.6404972328376,0.17781101
A85614,603.3359691054392,-1.1054623305276228,-0.3543066
A85616,945.3627760087444,1250.8252515448605,-0.51607037
A85617,30.585276200632947,388.21054913327214,-0.51607037
A85620,238.90566180654733,259.91841516751373,-0.51607037
A85621,-2363.9178686647692,-4.939324536063606,-0.51607037
A86003,8038.25723922769,639.4535261770452,-0.3543066
A86004,3400.9290582961175,242.1784204165463,-0.3543066
A86005,2188.556021836571,508.7881677839698,-0.3543066
A86006,994.4976158604088,113.89476867205278,-0.3543066
A86007,-1757.0883701400437,27.192059233900224,-0.3543066
A86008,3832.648265838769,91.02894758386138,-0.3543066
A86009,1082.9323264019797,-962.4139009311639,-0.3117372
A86010,1724.2986438500611,400.49111307148615,0.17781101
A86011,7787.808141938014,889.4907742522547,0.17781101
A86012,2797.9287102723188,401.4231736225878,-0.3543066
A86013,3839.8511885484095,340.335677692451,-0.3543066
A86015,22.22079591429606,-186.3542510682559,-0.3515396
A86016,2214.540521446097,500.42659717604386,0.17781101
A86017,5009.996698967399,965.7207179297576,-0.3543066
A86018,3322.988133392944,637.0044688249636,-0.3543066
A86020,-412.71244872407146,839.0950765041567,-0.3543066
A86021,7098.089975177195,220.50411552376505,-0.51607037
A86022,2853.9521840492134,777.1710308409606,-0.3543066
A86023,3338.198022908303,942.5008219843381,0.17781101
A86024,1961.9670706979314,840.8445070326175,-0.3543066
A86025,6249.350802781804,1204.9957870591304,-0.3543066
A86026,3057.455611868728,442.3509423185299,-0.51607037
A86027,-2068.0790798673897,113.34031224432758,-0.3543066
A86028,-4.978772414007376,251.6938451630585,-0.3543066
A86029,9760.380115845592,3664.6059939049396,-0.3543066
A86030,5398.40693292664,990.8715777291383,-0.51607037
A86031,1366.4266595924694,733.2088119204284,-0.3543066
A86033,-369.1224949883701,57.16615113410912,-0.3543066
A86035,-1100.2828288131764,26.757990168789224,-0.3543066
A86036,1892.1722339640057,697.8758915902398,-0.3543066
A86037,2400.0954796703936,277.29872033974857,-0.3543066
A86038,2837.5463160220957,360.86278243596354,-0.51607037
A86040,2260.81792411243,692.6710469044198,0.17781101
A86041,1604.043929296787,167.1009005553593,0.17781101
A86601,2340.401762841222,531.7684970208961,-0.3543066
A87002,3333.6358280057466,-183.6762534889072,-1.007747
A87003,5136.2338885724475,376.1589544748485,0.17781101
A87004,7552.8854689793125,271.7080559179076,-1.007747
A87005,3835.821121565676,914.9755326530183,0.17781101
A87006,1380.842685408676,305.110007211276,0.17781101
A87007,5181.058597780921,1265.0687947409795,0.17781101
A87008,1153.3163903719076,-31.704247774292146,0.17781101
A87009,6188.273672854789,796.5605122228422,-1.007747
A87011,1437.1479248702706,277.73432396037254,0.17781101
A87012,4779.991830740161,219.39381986673666,-0.3543066
A87013,4033.514076427034,753.3461859113985,0.17781101
A87014,169.54014153479645,-389.2504309330449,0.18887904
A87015,2062.5960181271503,-132.51200800559684,-1.007747
A87016,4942.257630874315,347.6991212094011,0.17781101
A87017,3524.5652093792964,292.53897209713637,-0.3543066
A87019,1614.6800348531126,60.669255274360495,-1.007747
A87020,2033.281153842012,645.4788410417093,0.17781101
A87022,1161.703286765855,1132.4792763651499,0.17781101
A87023,1216.9130939154768,25.903438790210725,0.17781101
A87027,1055.4546222116671,-88.27086040744034,0.17781101
A87029,1762.7159681912508,612.9024991000382,0.17781101
A87030,620.7289238585253,295.14669228825164,-1.007747
A87600,-7.111463528818252,386.7915504443823,0.17781101
A87612,1874.9601375487248,767.8404902922629,0.17781101
A87615,296.0070299216607,572.2493223015465,0.17781101
A88001,856.7543079882364,128.5288997547454,0.17781101
A88002,6691.636193620451,2156.425826332697,-1.007747
A88003,5765.6718260485795,961.2344683732624,-1.007747
A88004,1880.9758950840844,444.4720933700503,-1.007747
A88005,1303.4586494796322,270.93513021615036,-1.007747
A88006,1853.4482480876072,804.9191778124891,-1.007747
A88007,2909.8579155781704,-147.47352950222844,-1.007747
A88008,1729.9613257378946,383.824976348803,-1.007747
A88009,1039.9032095577813,63.54691016793871,-1.007747
A88010,1665.8427983659126,350.19640172085553,-1.007747
A88011,-640.700196546692,-193.52333399534623,-0.9992332
A88012,2889.20394412799,226.76032173342634,0.17781101
A88013,7935.58658264302,2432.7615382573017,-1.007747
A88014,-602.4289549055575,-34.063885057145164,-1.007747
A88015,2705.746691869971,1561.2015432193618,-1.007747
A88016,2087.092955549168,832.0685777554647,-1.007747
A88020,-950.8504920439486,-339.687735561207,-0.9992331
A88022,2956.11221947503,414.96330025438004,0.17781101
A88023,1497.6462379528293,49.51165542411255,-1.007747
A88024,-2950.5212844258067,-1348.0368439162405,-0.9992332
A88025,327.51048341435103,187.9438380940109,-1.007747
A88601,-522.9547289849154,436.37093147082084,-1.007747
A88603,-1008.4360243112402,-720.0855525882652,0.17917147
A88608,1383.407945456896,127.06814771294589,-1.007747
A88611,-944.8655008133585,-77.84158983172453,-0.99969125
A88613,175.3079772112818,-227.7971321796266,-1.007747
A88614,-1856.1191034325675,-326.0325024150082,-0.9992331
A89001,12024.47643384789,1988.0005782435449,-0.935379
A89002,1411.3942609186397,1031.021461575036,-0.935379
A89003,1190.9688862725409,187.13667865035998,-0.92686516
A89004,10733.3507149032,2397.9690358216785,-0.935379
A89005,1981.5206447111225,414.76568516281947,-0.935379
A89006,2558.2267743838265,628.8941381918866,-0.935379
A89007,4734.002041412856,411.9097506380496,-0.935379
A89008,2373.7617825076622,586.8525232223715,-1.007747
A89009,3715.673617147667,541.816050043376,-0.935379
A89010,5603.283168196011,967.4561716991666,-1.007747
A89011,941.4041593778707,285.5087442772173,-0.935379
A89012,4165.697861669442,2741.19879315565,-0.935379
A89013,2855.280036690185,-68.26806999641143,-0.935379
A89014,-833.0003756891986,158.27220686231038,-0.9286303
A89015,3979.6058699989985,1055.8379382393816,-1.007747
A89016,3137.1366013990532,1157.7751876103198,-0.935379
A89017,5834.143773856709,893.4118466251606,-0.935379
A89018,2303.48816550393,405.9136382810534,-0.935379
A89019,7655.257461781894,981.3891114854868,-1.007747
A89020,3264.8060584913305,1156.4144833974142,-0.935379
A89021,4675.613982988622,627.5284288981081,-0.935379
A89022,1708.1800826264773,548.9149915296995,-1.007747
A89023,3813.175939869159,1085.0623890763775,-0.935379
A89024,2910.14064126849,440.1523766434597,-0.935379
A89025,4312.300003225875,3082.4095207861324,-0.935379
A89026,2369.278782140231,1548.8227280496321,-1.007747
A89027,1997.9640467912284,694.5520305837828,-0.935379
A89028,3767.2203476584523,662.6579814442955,-0.935379
A89029,-818.3947302547521,-411.6605551493524,-0.9286303
A89030,4467.159220662368,1545.3791994937762,-0.935379
A89031,1392.5152085996376,487.2966508432676,-0.935379
A89032,3491.5045854955065,2480.0307493244595,-0.935379
A89034,-565.4243393848868,210.79510048921657,-0.935379
A89035,4722.832069740436,1551.7938739490714,-0.935379
A89036,-195.0395383747779,50.62581303525132,-1.007747
A89038,-356.20937288491916,-402.26489268283814,-0.92686516
A89040,1558.7076779372692,1380.5970152828409,-0.935379
A89041,1324.159920067218,921.1610225572983,-0.935379
A89042,801.5387134968195,-788.0352591448012,-0.9277698
A89603,-959.7828121250625,-41.59720643210204,-1.007747
A89604,1326.5539604981702,823.6453122875366,-1.007747
A89610,271.7050567524708,-258.2821790800924,-0.9268651
A89611,-1355.139054668988,159.76543338105415,-0.92686516
A89612,-1247.365873635855,-87.60152022873335,-0.92984504
A89614,1268.0967785113917,449.9138690996514,-0.935379
A89616,-591.0390999565516,500.6141185942214,-0.935379
A89617,482.26630643061395,1120.168689601199,-0.935379
A89618,-1533.4211687639354,-405.5172051812364,-0.92686516
A89620,-117.19827050396982,-92.5368139311798,-1.0009983
A89621,-997.032454773358,-926.1400826939212,-0.92686516
A89623,-799.1484190985309,119.73224350023618,-0.935379
A89624,-651.3033454047844,276.03204414710405,-1.0005733
A89625,-2315.2102910849753,-168.48752636247616,-0.92686516
A89634,-2404.9847805474324,-42.27746168540866,-0.93410194
B81002,-2.005697863109421,-6.064144667348537,-1.2525212
B81003,9375.539835610505,854.4013782679755,-0.60120916
B81004,8835.456849648423,742.5345253526921,-1.2525212
B81005,10656.668470018229,255.55649725791662,0.12459923
B81006,3250.855115729315,448.0442005343144,-1.2525212
B81007,5369.764053679739,456.40648264066516,0.12459923
B81008,13167.038812939634,5258.067950201928,-1.2525212
B81009,3544.0999222225037,201.09881047506704,1.0526124
B81010,6104.142105562686,524.0750939285948,-1.2525212
B81011,4172.812950359126,1543.049663509137,-1.2525212
B81012,613.5770817487471,-498.6625084531113,-0.60120916
B81013,1781.0118428990545,229.26604062054636,1.4783065
B81014,3201.3287522038127,204.4455769432392,-1.2525212
B81015,8235.270883555604,857.2687712641687,-0.60120916
B81016,2056.652310626532,692.3701213472561,-0.60120916
B81017,3818.328462793005,1351.6319096143961,-1.2525212
B81018,3857.2032610565807,1239.1579048168023,-1.2525212
B81019,-1178.1437124807237,-287.6629606616699,-0.60120916
B81020,2294.61018289202,647.0000136339552,-1.2525212
B81021,1373.9722260047397,484.79491674559017,-1.2525212
B81022,9480.328493289062,508.79965456361543,0.12459923
B81023,2352.763639805017,127.48398225216596,-0.60120916
B81024,2094.1254946804493,778.3908189544549,-1.2525212
B81025,10702.454999841271,3461.75028343983,-0.60120916
B81026,9435.120233114076,1558.1473296619363,0.12459923
B81027,3720.0660550931602,1649.1792642709127,-1.2525212
B81029,4100.875592642173,210.95892352596414,1.4783065
B81030,4056.4968736106634,1346.3486186396044,-0.60120916
B81031,5679.508023918673,-164.13618242143556,-0.60120916
B81032,-709.2959545953945,565.5435433117261,-1.2525212
B81034,6114.849198776225,632.3420525270242,-1.2525212
B81035,1447.8934440140347,561.1765470442791,-1.2525212
B81036,6460.786832802176,352.969616858932,1.0526124
B81037,8724.92815796844,452.15710204833863,1.0526124
B81038,3308.909383860746,517.4001197385451,-1.2525212
B81039,11332.751342925847,2961.1322090009685,-0.60120916
B81040,7476.656383627256,-157.6660202451194,-1.2525212
B81041,1439.1859001372125,217.224816857078,1.0526124
B81042,6102.518771333708,511.1622878466656,-1.2525212
B81043,8036.53109320299,288.03070674345037,-0.06696311
B81044,1638.2571937304333,505.9725217819169,1.0270708
B81045,6555.896054717731,281.9712241517542,0.12459923
B81046,4595.708311621014,473.02231392621354,-1.2525212
B81047,591.5610453368546,434.37307695869043,-1.2525212
B81048,7584.232357224262,6867.406784191494,-1.2525212
B81049,996.6550733145051,109.46455834600181,-1.2525212
B81050,5698.006534240666,-428.9975009283758,-1.2525212
