,practice_intercept,practice_slope,imd_centile_practice_mean
A82019,1548.6473156372838,130.18349410246336,-0.077436864
A82020,2928.0383590421015,660.8098317789056,-0.077436864
A82021,7056.852839936861,3153.6196726191783,-0.0670474
A82022,1615.6565088418408,-89.72366952467266,-0.077436864
A82023,1395.3944218310048,587.9008694714685,-0.59440225
A82024,1858.0450488740955,-359.5001139699168,-0.59440225
A82025,2025.9648468098621,240.09561144677892,1.4250947
A82026,7121.836128520583,330.5844755537146,1.4250947
A82027,4556.586850398652,-612.5200672412494,1.4250947
A82028,2520.0680709203057,773.9695113046517,-0.0670474
A82029,-0.633007042309358,518.3178013936938,-0.0670474
A82030,2105.765007425359,281.5802627501548,0.024308233
A82031,-191.11501287654883,240.85608446808527,0.703206
A82032,6814.094555424389,253.58373118453073,-0.0670474
A82033,1890.718748828326,515.8032215480251,-0.8544972
A82034,2134.831837940537,40.60198531459155,1.4250947
A82035,3710.716728528273,384.5251147617467,0.703206
A82036,2375.4371411422862,-99.66227264528155,0.703206
A82037,986.6056762201434,-31.533521927713224,-0.0670474
A82038,102.76509631221775,148.84731348656754,0.703206
A82039,2182.4316533441042,130.64370907037494,-0.8544972
A82040,-668.935938984182,-517.3649648701806,-0.6373932
A82041,4656.874810228708,622.6540728278643,-0.59440225
A82044,13458.115131346192,2804.9794442399043,-0.59440225
A82045,2903.82567072801,822.940376549327,-0.0670474
A82046,178.67787916686538,-535.6206434316911,1.4250947
A82047,3990.4726686917184,295.14302276732127,-0.59440225
A82048,1182.0692689509297,3.9689432405598626,-0.59440225
A82049,405.34135887365244,353.93118573532803,-0.59440225
A82050,2039.7259429873611,437.7015034434398,-0.59440225
A82052,363.35421121091497,235.56722375930605,-0.09463322
A82053,1308.8672206252058,218.19838604761054,1.4250947
A82055,2555.986880540914,743.8319957451141,-0.0670474
A82057,1664.0076011304166,307.56597397754695,-0.058449227
A82058,363.1335305132115,407.4684045869176,-0.59440225
A82060,-261.9769828809095,641.5190674428686,-0.6129995
A82062,-33.08317024893121,444.8844505120661,-0.8544972
A82063,-1763.1471100888573,-658.4964509128077,-0.05844923
A82064,1465.990362340064,155.21104024767791,-0.59440225
A82065,484.8563066548118,-29.518351616971323,1.4250947
A82068,-637.4313648778374,-15.42218908407704,-0.8544972
A82070,1024.2733720029578,244.51465012485053,1.4250947
A82071,1132.1722827081437,85.70251611271178,-0.8544972
A82072,2587.877768876784,1149.8521413159249,-0.8544972
A82074,-793.7856234343852,-339.8393665587995,1.4250947
A82075,1622.831445695972,863.9383412605403,-0.59440225
A82077,-63.67333500684371,70.99052338672739,-0.8544972
A82608,-139.13326439715897,-289.80054748126076,1.4250947
A82613,-1966.9296417797925,-7.228030450162284,-0.8544972
A82617,-798.4758372034871,144.1539497166169,0.703206
A82619,-1926.2931585855379,-122.06520347972143,-0.8544972
A82620,-2056.1558677895746,58.39817687491699,1.4250947
A82621,-1215.7990710158301,-81.745708100874,-0.8544972
A82623,692.0005895469848,-320.20753849452467,-0.59440225
A82629,-229.69983867841708,141.44036927893083,-0.8544972
A82631,-229.69606634154542,143.40640108941807,-0.077436864
A82635,-1719.468113557166,-282.99376634015164,-0.09463323
A82641,-1790.6327908749377,-258.67550666137373,-0.09463323
A82642,-1737.43538910842,66.11413947642404,1.4250947
A82646,311.1555851022748,305.70351311207713,-0.077436864
A82647,-556.7113503585356,182.58386093438372,1.4250947
A82650,-717.6774004103593,107.5269807340686,-0.8544972
A82651,-569.7811801445197,-60.375282179078766,-0.8544972
A82654,1606.9182175362348,1495.96684721163,-0.077436864
A83001,5191.802177220886,625.345746872392,-0.029072119
A83003,4416.365239745297,802.4447312386279,-0.4632801
A83004,1423.3836696295891,451.54132383051336,-0.9346189
A83005,4611.138036892483,-179.13737661996356,-0.029072119
A83006,1160.5264226284178,320.0818521224954,-0.029072119
A83007,6213.10337115005,1081.498387619927,-0.98884374
A83008,2456.675720204452,64.57931424699188,-0.029072119
A83009,3152.3865600642293,402.23169368636576,-0.51666045
A83010,5682.670345039298,538.0859711192425,-0.029072119
A83011,2720.431130931327,147.8471089895232,-0.9354633
A83012,11842.015747949765,1711.045389347742,-0.98884374
A83013,4105.742596281533,880.8768401936668,-0.029072119
A83014,2195.496123025425,-490.4912848824037,-0.9354633
A83015,4878.699562324569,560.6397236005487,-0.029072119
A83016,7301.662661132887,1241.5844147964242,-0.51666045
A83017,3478.092164582377,1092.9860177526134,-0.9334091
A83018,14083.746416934433,3309.268287822132,-0.51666045
A83019,1008.3115852171817,-122.11218552733844,-0.93402654
A83020,6464.806665463337,1019.3610441229146,-0.4632801
A83021,8610.025037575995,1020.5688158666699,-0.029072119
A83022,13715.88340372878,1773.655738489186,-0.51666045
A83023,7304.847950056541,2375.0380225417316,-0.51666045
A83024,1885.3358430597573,526.2425074920242,-0.9354633
A83025,8988.346578695953,3225.362712377901,-0.029072119
A83026,4149.482075243713,379.0233806273875,-0.51666045
A83027,1188.0680752848152,1163.0080961653316,-0.9354633
A83028,5338.657549163385,910.6181291589418,-0.51666045
A83029,960.0196685052721,446.55874202731775,-0.9354633
A83030,5619.301648642374,1294.1930151253075,-0.51666045
A83031,4466.36395528467,762.9533032445255,-0.029072119
A83032,90.23601464482529,41.73407252900762,-0.4632801
A83033,4510.579684194087,920.2248265487349,-0.51666045
A83034,2103.1002722020253,359.0031359712579,-0.029072119
A83035,3855.1347427601813,427.2461382863987,-0.4632801
A83036,3088.3106569004567,210.93904560075313,-0.9354633
A83037,11169.809772996192,1217.6771636672663,-0.029072119
A83038,721.5704758853094,-137.6484742371278,-0.51666045
A83040,4560.822851675121,431.4752839823376,-0.029072119
A83041,6733.957911994974,497.2782754695013,-0.9354633
A83042,1160.7103377683404,-347.3318246165635,-0.9797495
A83043,573.4381227253034,200.3252337520649,-0.4632801
A83044,2662.8554422721577,1120.3709528853499,-0.98884374
A83045,8356.026540417495,1138.8930385040617,-0.029072119
A83046,5896.242261533968,666.0553863039321,-0.4632801
A83047,6543.267863193632,966.4045711805877,-0.029072119
A83048,1636.336563667749,383.60132213349374,-0.029072119
A83049,6671.58209730631,1006.4827486203314,-0.51666045
A83050,4823.615491404705,888.7133734297265,-0.51666045
A83051,7424.378196259898,1502.0611741949692,-0.9354633
A83052,4621.206043978694,731.0568354896832,-0.029072119
A83054,7734.735697429089,575.1705079589638,-0.029072119
A83055,-500.6707113468953,435.6785745686231,-0.9354633
A83057,5427.272432168034,3855.0147068281667,-0.98884374
A83060,-578.3303398585764,310.07256798363903,-0.4632801
A83061,-298.75169939298803,112.4212188976708,-0.029072119
A83066,5156.810571457839,1836.2656904593193,-0.029072119
A83068,-945.4902752387314,-228.57516920020504,-0.9630492
A83070,2026.4104330636128,229.30385536826705,-0.029072119
A83071,1103.3334457118115,-41.44672403051355,-0.9354633
A83072,317.776318176714,249.6598706078209,-0.51666045
A83073,1809.4861390726596,307.19045721216105,-0.51666045
A83074,6041.411236279981,696.4747846847902,-0.029072119
A83075,4007.037268887187,686.2231010110592,-0.9354633
A83076,-232.96485588052622,39.12861808243159,-0.49305925
A83603,-568.2804194430128,221.08651175095912,-0.029072119
A83610,-62.04474732280336,248.04517708867866,-0.98884374
A83616,1057.211579921942,1069.8084666094887,-0.9354633
A83617,-71.22665460439296,276.9735946108344,-0.51666045
A83618,1856.9915019508367,1564.2377154942483,-0.51666045
A83619,-54.645474243638446,581.1898598292902,-0.9354633
A83622,-649.2881586227186,32.36101127268342,-0.51666045
A83626,-584.6344923659276,-15.796472482489374,-0.4632801
A83627,2134.678264261554,753.929772211787,-0.9354633
A83630,-1081.7246132267794,174.00625133053163,-0.51666045
A83632,-959.7210301164413,95.77757584072353,-0.51666045
A83634,521.1928651400283,382.47405379391347,-0.029072119
A83635,25.84586927414094,-18.435403883985167,-0.9354633
A83636,2278.9343269457145,661.0086188850408,-0.51666045
A83637,-590.649689888502,25.099248066867794,-0.51666045
A83638,-1376.3456714476717,-297.6552375674593,0.01391877
A83641,508.05228669199886,296.7577178574982,-0.029072119
A83644,193.75637878226192,76.34472455418855,-0.51666045
A84002,580.704941216831,215.87720843261988,0.24141222
A84003,7046.67224628005,1798.0922567435455,0.1776424
A84005,4471.773740172982,220.02527952478832,-0.3547281
A84006,9375.24696405714,4591.3040745236785,-0.3547281
A84007,6538.73981567833,-287.768634113301,-0.3547281
A84008,1500.851444762171,-71.43777923399236,0.24141222
A84009,8932.744220633116,4108.941041943304,0.1776424
A84011,3453.107198488176,537.2572326565825,-0.3547281
A84013,1438.2946563646597,-237.5688047163896,0.1776424
A84014,2812.400730247999,686.0090408643861,0.1776424
A84015,128.17686413688654,192.75762518818897,0.1776424
A84016,778.4513719958816,323.63029926275715,-0.51666045
A84018,2313.678843681531,296.4244744311294,-0.51666045
A84020,2850.4056975938806,-323.33218085338166,-0.3547281
A84021,5023.162816604621,1592.2802102767116,-0.3117372
A84022,5984.404293389308,1447.1091909568902,0.1776424
A84024,2853.004283989135,216.99086140900584,0.24141222
A84025,1267.4298641329194,-27.076196627925114,-0.3547281
A84026,4163.371595128163,743.6260290501143,0.24141222
A84027,651.4689201700216,666.4040717191081,0.24141222
A84028,10693.847757936946,1034.001226386061,0.1776424
A84029,254.95053508093696,5.320785893096848,-0.3547281
A84030,3015.7032708574484,701.3114940043272,-0.3547281
A84031,1721.967299715145,-182.12623947380973,-0.3547281
A84032,-92.48382652606053,87.99758091687765,0.24141222
A84033,1225.1567155260188,85.74969912377225,0.24141222
A84034,2313.0401345938417,500.97096423548294,-0.077436864
A84035,1878.9413625516272,180.8691635722922,-0.51666045
A84036,13349.630707756472,408.68112000224505,-0.3547281
A84037,1298.5699222379842,285.65075994932215,0.1776424
A84038,2188.9991262102853,630.4953722287111,-0.3547281
A84039,612.1224743418218,252.66023552751054,-0.3547281
A84040,713.7144384082009,215.47979304800253,0.24141222
A84042,-783.7252175530249,283.3819474881197,0.24141222
A84043,7029.5445701557,15.938830366350409,0.1776424
A84044,2719.746208907346,248.1702453444048,0.24141222
A84045,1233.0165411791654,859.1059554626671,0.24141222
A84047,1354.168567333949,468.5214057138497,-0.51666045
A84048,3479.1192977019014,-21.81174869127172,0.19483876
A84604,-655.0241608671101,177.0182864873059,0.24141222
A84609,-1053.1913348661506,360.23803556780956,-0.3547281
A84613,-1718.636057293332,-156.59492600650438,0.26720676
A84614,-1461.3654942565772,99.67469740922608,-0.51666045
A84618,-1195.2009730063662,174.15644221119456,0.26720676
A84619,-460.6160194400135,-41.090002885251785,0.1776424
A85001,1822.686920349177,131.20920260347063,-0.51666045
A85002,408.68967112967107,286.3688613364494,-0.51666045
A85003,2859.910788482013,45.81211464740498,-0.51666045
A85004,4752.458103430331,217.0029683996193,0.1776424
A85005,7296.545464606752,2104.4949786209977,-0.3547281
A85006,3394.316950085283,384.9632125060893,-0.51666045
A85007,2021.1546831617716,560.1575500649983,-0.51666045
A85008,9409.73140356321,2100.809979961557,-0.51666045
A85009,1913.9241830972774,144.76521255993387,0.1776424
A85010,3688.9604123990616,603.4536005890368,-0.51666045
A85011,3805.584043436736,675.061620021276,0.1776424
A85012,407.60119785846666,310.5748885863161,-0.3547281
A85013,307.0348338249283,-257.82256709659566,-0.3547281
A85014,3660.4194441925724,714.9469184830988,-0.51666045
A85015,-1302.2519937804295,-254.51918098033198,-0.4564732
A85016,6499.488965864196,2167.1030963296885,-0.51666045
A85017,896.3867609056269,349.9070501574393,-0.3547281
A85018,916.1568652501155,263.64672444828267,-0.51666045
A85019,2269.280669303777,-251.71999677043877,-0.3547281
A85020,6761.314914028425,748.1253787521215,-0.51666045
A85021,-774.4978677172586,-112.53284394860198,-0.51666045
A85023,2067.124234647123,307.5788684313665,-0.51666045
A85024,-55.32725390890926,-45.033394713501266,-0.51666045
A85025,437.6314735282109,192.33646713500892,-0.4564732
A85026,1277.9191580444765,711.8092362516676,-0.51666045
A85601,-2090.4159915887917,-285.550961383982,-0.4564732
A85605,-653.4817713238072,-273.2196542273306,-0.46288556
A85609,-1464.9962332913078,-26.013588869869942,-0.51666045
A85611,919.9577255082473,186.04430434118478,0.1776424
A85614,593.505911851816,-0.456509682718404,-0.3547281
A85616,934.1109003035878,1254.4576512029341,-0.51666045
A85617,17.86240488169078,386.79884735766325,-0.51666045
A85620,226.02728658275592,256.63326088940823,-0.51666045
A85621,-2375.0916236333087,-5.969240243102246,-0.51666045
A86003,8028.277962420086,636.7680190682544,-0.3547281
A86004,3390.915114451937,237.4483527985696,-0.3547281
A86005,2178.499167641775,502.58450134537287,-0.3547281
A86006,984.5507484838328,110.88327780889108,-0.3547281
A86007,-1766.949030703615,26.47768319009111,-0.3547281
A86008,3822.927174537614,95.7643601020024,-0.3547281
A86009,1067.698450629736,-975.9694641895056,-0.3117372
A86010,1716.4335581180176,402.0094626787235,0.1776424
A86011,7778.622423972344,863.4515735403255,0.1776424
A86012,2787.2426884230626,399.3919705183235,-0.3547281
A86013,3829.097821693436,336.27492095620784,-0.3547281
A86015,11.904641988894912,-194.21369641644267,-0.35194165
A86016,2206.5390139420683,497.66112406022955,0.1776424
A86017,4999.808723392948,955.9347875256326,-0.3547281
A86018,3313.0001416861014,633.263876080639,-0.3547281
A86020,-422.5603873830588,839.3493441167504,-0.3547281
A86021,7086.292229780071,207.08768859650223,-0.51666045
A86022,2843.1085219421034,770.2142682433465,-0.3547281
A86023,3330.0903780401472,936.6755676196552,0.1776424
A86024,1951.9408798259913,835.7320111957905,-0.3547281
A86025,6238.571801614298,1200.8614306701395,-0.3547281
A86026,3044.4589745550543,435.78422656640834,-0.51666045
A86027,-2077.9336235537417,112.8083332593398,-0.3547281
A86028,-14.899801807180857,249.41029704576826,-0.3547281
A86029,9750.615261784345,3670.3849419892217,-0.3547281
A86030,5386.766423553175,982.5747767325718,-0.51666045
A86031,1355.7624306565817,731.78476845426,-0.3547281
A86033,-379.08243207177236,53.48555957363267,-0.3547281
A86035,-1110.1540922243928,25.80863945259446,-0.3547281
A86036,1882.228428030121,695.3531207692334,-0.3547281
A86037,2390.0772334993135,272.2803179663205,-0.3547281
A86038,2826.1442054719587,359.58348301886684,-0.51666045
A86040,2252.7694530039826,688.476399515583,0.1776424
A86041,1596.043899556369,164.14455351326123,0.1776424
A86601,2329.7923418639884,532.1903099086222,-0.3547281
A87002,3320.9109625728224,-186.79344211467432,-1.0078313
A87003,5127.704368019986,370.66355880683403,0.1776424
A87004,7539.822942811836,258.5668801177348,-1.0078313
A87005,3826.10340502552,909.8642313115469,0.1776424
A87006,1372.433481372993,302.85531580143663,0.1776424
A87007,5172.982269079216,1260.6909407966139,0.1776424
A87008,1144.9698686955862,-32.11192979035086,0.1776424
A87009,6175.3578805460265,788.1526403188648,-1.0078313
A87011,1428.7487012113074,275.7997911813067,0.1776424
A87012,4770.160961846667,220.79259121280077,-0.3547281
A87013,4024.8572319054406,743.7150166997404,0.1776424
A87014,159.3642310412962,-400.3807117838761,0.1888081
A87015,2049.868301408915,-135.90827565776195,-1.0078313
A87016,4933.7449184923935,342.70292464742874,0.1776424
A87017,3514.4674783257005,285.14421827799146,-0.3547281
A87019,1601.867687393862,54.54677894001582,-1.0078313
A87020,2024.7314151487985,638.9340283521584,0.1776424
A87022,1153.4228396857027,1134.6907801564107,0.1776424
A87023,1208.321329996056,17.61010975968993,0.1776424
A87027,1046.9462443426094,-93.94518359102013,0.1776424
A87029,1754.2795894979008,609.9607336431949,0.1776424
A87030,607.9916824618773,291.38434953496073,-1.0078313
A87600,-15.446465539843093,386.7397196517117,0.1776424
A87612,1867.043012394847,767.8556393722237,0.1776424
A87615,288.0227105762688,569.754429602947,0.1776424
A88001,847.6161014577236,102.57203895949043,0.1776424
A88002,6677.193057353952,2154.7977901911036,-1.0078313
A88003,5751.185223737215,957.5541419939608,-1.0078313
A88004,1868.0039681083451,433.39923265313735,-1.0078313
A88005,1290.6842812749637,266.07559400543147,-1.0078313
A88006,1839.1826113919806,807.6688410383683,-1.0078313
A88007,2895.284691672328,-154.8801053616758,-1.0078313
A88008,1715.6281649127404,384.1986864573539,-1.0078313
A88009,1026.4684067195767,58.995046326499136,-1.0078313
A88010,1653.1554212085703,348.23853979269586,-1.0078313
A88011,-655.5751727208584,-196.27445937435044,-0.9992331
A88012,2880.5276740892764,216.09540705938434,0.1776424
A88013,7921.330931978731,2437.5069880381457,-1.0078313
A88014,-616.8127513827505,-35.88132898954565,-1.0078313
A88015,2691.235679290642,1556.480918071658,-1.0078313
A88016,2073.6781891073906,828.6548473502515,-1.0078313
A88020,-964.9143790866339,-340.3895151613115,-0.9992332
A88022,2947.737188374982,414.115995226859,0.1776424
A88023,1483.234174398048,47.160187314464714,-1.0078313
A88024,-2973.632642935132,-1349.566837062057,-0.9992332
A88025,314.8193924623278,185.57929833971136,-1.0078313
A88601,-537.2744414674672,436.8316420492235,-1.0078313
A88603,-1017.2507903165443,-726.2248000678319,0.17900826
A88608,1368.5836101361567,111.41602415211867,-1.0078313
A88611,-958.0697171985917,-75.61883770309136,-0.9996971
A88613,162.74618474689976,-226.18378502845135,-1.0078313
A88614,-1870.568360519134,-328.52640442752426,-0.9992332
A89001,12009.340219675727,1973.4001442579702,-0.9354633
A89002,1396.9285179490498,1035.936837117561,-0.9354633
A89003,1178.3874393439646,186.92045206331477,-0.92686516
A89004,10717.469627532482,2383.267912316017,-0.9354633
A89005,1966.6714953028313,407.1363181788707,-0.9354633
A89006,2543.7388802138976,633.1148975676127,-0.9354633
A89007,4719.1511591914905,404.674245194873,-0.9354633
A89008,2358.614041732703,580.7752216487479,-1.0078313
A89009,3702.495390980146,536.4423689298387,-0.9354633
A89010,5590.06696702026,971.0874676547363,-1.0078313
A89011,926.7318115708359,283.36496393468144,-0.9354633
A89012,4152.866967336119,2748.030105591508,-0.9354633
A89013,2840.4501703853903,-75.33232399385702,-0.9354633
A89014,-850.3087462792117,146.36605264003504,-0.92865205
A89015,3964.2691468117305,1044.1155987671052,-1.0078313
A89016,3122.662095515276,1162.7430321754518,-0.9354633
A89017,5819.336810864198,887.9751239600881,-0.9354633
A89018,2288.7315804732916,401.32268294708405,-0.9354633
A89019,7640.204719386785,979.409162911689,-1.0078313
A89020,3249.8816368575895,1146.8728045060059,-0.9354633
A89021,4661.291834719361,621.3311164228459,-0.9354633
A89022,1694.7528586528895,544.9191545466599,-1.0078313
A89023,3798.94870520308,1081.979162276385,-0.9354633
A89024,2895.382028651782,435.6095776461284,-0.9354633
A89025,4299.5716263177865,3092.7174628492544,-0.9354633
A89026,2356.2387537885666,1557.85523233096,-1.0078313
A89027,1983.2278595331702,690.6897405229278,-0.9354633
A89028,3754.013625534062,656.4227135140163,-0.9354633
A89029,-834.4595644014804,-419.0230308750997,-0.92865205
A89030,4453.750585362162,1533.1048527043108,-0.9354633
A89031,1377.8250561340592,484.73567598219535,-0.9354633
A89032,3477.221059366495,2491.7739515582866,-0.9354633
A89034,-580.0130022002603,211.07593780065687,-0.9354633
A89035,4708.389207853257,1558.2072705178766,-0.9354633
A89036,-208.32519885142216,50.68272788692792,-1.0078313
A89038,-372.34381104679045,-411.0667187978124,-0.92686516
A89040,1544.0501669324628,1379.4887647207286,-0.9354633
A89041,1309.50659907492,919.958666100967,-0.9354633
A89042,785.997037320902,-793.1710189070151,-0.9277812
A89603,-974.8049280573398,-44.42496436764347,-1.0078313
A89604,1311.5168258428248,821.0668427710484,-1.0078313
A89610,254.92565230496922,-266.545754368572,-0.9268651
A89611,-1370.6903741731292,156.44255143608865,-0.92686516
A89612,-1262.4981802553464,-91.9010625567128,-0.9298805
A89614,1252.9680998090553,433.1549108262471,-0.9354633
A89616,-604.1559474903283,496.4998332195056,-0.9354633
A89617,469.2925358215741,1121.108442997663,-0.9354633
A89618,-1545.8577372802308,-403.20143390766464,-0.92686516
A89620,-129.8209971186115,-91.6428164070819,-1.0010201
A89621,-1011.5999230157147,-927.5540287804519,-0.92686516
A89623,-813.8326918732125,116.84923737148938,-0.9354633
A89624,-664.2986809123938,275.784346623387,-1.0005901
A89625,-2367.2433360782884,-188.6531193059345,-0.9268652
A89634,-2418.547477642938,-42.45985048708158,-0.93410194
B81002,-15.51672050964794,-13.978244630746289,-1.2525212
B81003,9363.643493476387,832.1152411487894,-0.60120916
B81004,8817.144617996644,744.7812623134128,-1.2525212
B81005,10649.380073988368,231.8213654388039,0.12426206
B81006,3231.0909292662627,445.2243439323259,-1.2525212
B81007,5362.416876358928,444.5793730793093,0.12426206
B81008,13154.172225761164,5275.311812915017,-1.2525212
B81009,3539.6717809556108,201.27594689748102,1.0528653
B81010,6092.294670665697,516.771202090461,-1.2525212
B81011,4161.063887825254,1539.0298057795248,-1.2525212
B81012,604.2956926754903,-502.00393509967745,-0.60120916
B81013,1778.7331124332547,223.94173592948596,1.478475
B81014,3181.4244936909136,196.99276090371347,-1.2525212
B81015,8223.738458632317,846.5495699571321,-0.60120916
B81016,2047.3206310822661,688.1361528246036,-0.60120916
B81017,3810.1220354237757,1354.847895663197,-1.2525212
B81018,3843.12118942149,1246.0406607661198,-1.2525212
B81019,-1188.4034676305173,-290.81751863223735,-0.60120916
B81020,2281.244646067971,644.432123164144,-1.2525212
B81021,1360.035471150763,485.2132657493003,-1.2525212
B81022,9475.00623169373,494.1526449354495,0.12426206
B81023,2343.397075317237,121.93711077543352,-0.60120916
B81024,2082.3067743300626,771.4629099232267,-1.2525212
B81025,10690.656621718372,3492.97297902783,-0.60120916
B81026,9430.080619884437,1553.057163050089,0.12426206
B81027,3708.526110827861,1651.8827436990632,-1.2525212
B81029,4098.738686908139,212.83138159021152,1.478475
B81030,4043.4181854196745,1343.3105243953637,-0.60120916
B81031,5670.116084914679,-170.07863736200397,-0.60120916
B81032,-717.5572917628755,565.917580248287,-1.2525212
B81034,6097.130848278683,634.7619484962252,-1.2525212
B81035,1433.5108991894872,557.6790051926671,-1.2525212
B81036,6456.418277448515,346.7639403312428,1.0528653
B81037,8719.448197704569,449.4128145141308,1.0528653
B81038,3297.045046527187,509.08958004944554,-1.2525212
B81039,11324.448484034498,2982.0669159923464,-0.60120916
B81040,7463.374221559292,-157.02674636219976,-1.2525212
B81041,1434.7694364957288,206.32370148960058,1.0528653
B81042,6087.78519253163,497.07011727519154,-1.2525212
B81043,8028.190314850154,295.94959467310065,-0.0670474
B81044,1632.2623410608405,501.9385574356942,1.0270708
B81045,6550.454427650352,262.895869050235,0.12426206
B81046,4581.359184549901,471.08312796008306,-1.2525212
B81047,579.840649202939,430.23130256766,-1.2525212
B81048,7571.272677858848,6913.487194461765,-1.2525212
